Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver128,740,Break,1.0,1,ndd,unique,uninterrupted,DR_T1,1,no
driver128,2,Driving,1.0,2,ndd,first,split_1,A,1,no
driver128,9,Other,1.0,2,ndd,first,split_1,A,1,no
driver128,107,Driving,1.0,2,ndd,first,split_1,A,1,no
driver128,20,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver128,150,Driving,1.0,2,ndd,first,split_2,A,1,no
driver128,33,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver128,58,Driving,1.0,2,ndd,second,split_1,A,1,no
driver128,3,Other,1.0,2,ndd,second,split_1,A,1,no
driver128,63,Driving,1.0,2,ndd,second,split_1,A,1,no
driver128,4,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver128,43,Driving,1.0,2,ndd,second,split_1,A,1,no
driver128,66,Break,1.0,2,ndd,second,split_1,B_T2,1,no
driver128,104,Driving,1.0,2,ndd,second,split_2,A,1,no
driver128,3,Other,1.0,2,ndd,second,split_2,A,1,no
driver128,1,Break,1.0,2,ndd,second,split_2,B_T0,1,no
driver128,1,Driving,1.0,2,ndd,second,split_2,A,1,no
driver128,9,Other,1.0,2,ndd,second,split_2,A,1,no
driver128,578,Break,1.0,2,ndd,second,split_2,DR_T2,1,no
driver128,34,Driving,1.0,3,ndd,first,split_1,A,1,no
driver128,2,Other,1.0,3,ndd,first,split_1,A,1,no
driver128,96,Driving,1.0,3,ndd,first,split_1,A,1,no
driver128,11,Other,1.0,3,ndd,first,split_1,A,1,no
driver128,22,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver128,118,Driving,1.0,3,ndd,first,split_2,A,1,no
driver128,51,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver128,212,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver128,664,Break,1.0,3,ndd,second,uninterrupted,DR_T1,1,no
driver128,255,Driving,1.0,4,ndd,first,split_1,A,1,no
driver128,49,Break,1.0,4,ndd,first,split_1,B_T2,1,no
driver128,25,Driving,1.0,4,ndd,first,split_2,A,1,no
driver128,35,Break,1.0,4,ndd,first,split_2,B_T3,1,no
driver128,78,Driving,1.0,4,ndd,second,split_1,A,1,no
driver128,47,Break,1.0,4,ndd,second,split_1,B_T2,1,no
driver128,175,Driving,1.0,4,ndd,second,split_2,A,1,no
driver128,665,Break,1.0,4,ndd,second,split_2,DR_T1,1,no
driver128,268,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver128,49,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver128,35,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver128,13,Break,1.0,5,ndd,second,uninterrupted,B_T0,1,no
driver128,66,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver128,1,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver128,2,Break,1.0,5,ndd,second,uninterrupted,B_T0,1,no
driver128,1,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver128,4,Break,1.0,5,ndd,second,uninterrupted,B_T0,1,no
driver128,1,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver128,52,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver128,4,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver128,108,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver128,1772,Break,1.0,5,ndd,second,uninterrupted,WR_T2,1,no
driver128,26,Driving,2.0,6,ndd,first,split_1,A,1,no
driver128,22,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver128,218,Driving,2.0,6,ndd,first,split_2,A,1,no
driver128,5,Break,2.0,6,ndd,first,split_2,B_T0,1,no
driver128,1,Driving,2.0,6,ndd,first,split_2,A,1,no
driver128,4,Other,2.0,6,ndd,first,split_2,A,1,no
driver128,1,Driving,2.0,6,ndd,first,split_2,A,1,no
