Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver98,2,Other,1.0,1,ndd,unique,uninterrupted,A,1,no
driver98,5,Break,1.0,1,ndd,unique,uninterrupted,B_T0,1,no
driver98,6,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver98,2088,Break,1.0,1,ndd,unique,uninterrupted,WR_T2,1,no
driver98,27,Driving,2.0,2,ndd,first,split_1,A,1,no
driver98,2,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver98,20,Other,2.0,2,ndd,first,split_1,A,1,no
driver98,147,Driving,2.0,2,ndd,first,split_1,A,1,no
driver98,2,Other,2.0,2,ndd,first,split_1,A,1,no
driver98,13,Driving,2.0,2,ndd,first,split_1,A,1,no
driver98,30,Other,2.0,2,ndd,first,split_1,A,1,no
driver98,1,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver98,10,Driving,2.0,2,ndd,first,split_1,A,1,no
driver98,7,Other,2.0,2,ndd,first,split_1,A,1,no
driver98,4,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver98,1,Driving,2.0,2,ndd,first,split_1,A,1,no
driver98,1,Other,2.0,2,ndd,first,split_1,A,1,no
driver98,4,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver98,9,Other,2.0,2,ndd,first,split_1,A,1,no
driver98,2,Driving,2.0,2,ndd,first,split_1,A,1,no
driver98,1,Other,2.0,2,ndd,first,split_1,A,1,no
driver98,3,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver98,4,Driving,2.0,2,ndd,first,split_1,A,1,no
driver98,40,Break,2.0,2,ndd,first,split_1,B_T2,1,no
driver98,2,Driving,2.0,2,ndd,first,split_2,A,1,no
driver98,131,Break,2.0,2,ndd,first,split_2,B_T3,1,no
driver98,25,Driving,2.0,2,ndd,second,uninterrupted,A,1,no
driver98,2,Other,2.0,2,ndd,second,uninterrupted,A,1,no
driver98,167,Driving,2.0,2,ndd,second,uninterrupted,A,1,no
driver98,2,Other,2.0,2,ndd,second,uninterrupted,A,1,no
driver98,17,Driving,2.0,2,ndd,second,uninterrupted,A,1,no
driver98,6,Other,2.0,2,ndd,second,uninterrupted,A,1,no
