Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver6,40,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver6,46,Driving,2.0,9,ndd,second,split_1,A,1,no
driver6,2,Other,2.0,9,ndd,second,split_1,A,1,no
driver6,42,Driving,2.0,9,ndd,second,split_1,A,1,no
driver6,72,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver6,46,Driving,2.0,9,ndd,second,split_2,A,1,no
driver6,181,Break,2.0,9,ndd,second,split_2,DR_T3,1,no
driver6,136,Driving,2.0,10,none,none,none,A,0,unidentified
driver6,4,Break,2.0,10,none,none,none,B_T0,0,unidentified
driver6,1,Driving,2.0,10,none,none,none,A,0,unidentified
driver6,14,Break,2.0,10,none,none,none,B_T0,0,unidentified
driver6,97,Driving,2.0,10,none,none,none,A,0,unidentified
driver6,187,Break,2.0,10,none,none,none,none,0,unidentified
driver6,42,Driving,2.0,10,ndd,first,uninterrupted,A,1,no
driver6,3,Other,2.0,10,ndd,first,uninterrupted,A,1,no
driver6,85,Break,2.0,10,ndd,first,uninterrupted,B_T1,1,no
driver6,17,Driving,2.0,10,ndd,second,split_1,A,1,no
driver6,2,Other,2.0,10,ndd,second,split_1,A,1,no
driver6,25,Driving,2.0,10,ndd,second,split_1,A,1,no
driver6,4,Other,2.0,10,ndd,second,split_1,A,1,no
driver6,2,Driving,2.0,10,ndd,second,split_1,A,1,no
driver6,2,Other,2.0,10,ndd,second,split_1,A,1,no
driver6,1,Driving,2.0,10,ndd,second,split_1,A,1,no
driver6,21,Break,2.0,10,ndd,second,split_1,B_T2,1,no
driver6,12,Break,2.0,10,ndd,second,split_2,B_T0,1,no
driver6,1,Driving,2.0,10,ndd,second,split_2,A,1,no
driver6,583,Break,2.0,10,ndd,second,split_2,DR_T4,1,no
driver6,31,Driving,2.0,11,edd,first,split_1,A,1,no
driver6,19,Break,2.0,11,edd,first,split_1,B_T2,1,no
driver6,143,Driving,2.0,11,edd,first,split_2,A,1,no
driver6,2,Other,2.0,11,edd,first,split_2,A,1,no
driver6,66,Driving,2.0,11,edd,first,split_2,A,1,no
driver6,51,Break,2.0,11,edd,first,split_2,B_T3,1,no
driver6,15,Driving,2.0,11,edd,second,uninterrupted,A,1,no
driver6,4,Break,2.0,11,edd,second,uninterrupted,B_T0,1,no
driver6,52,Driving,2.0,11,edd,second,uninterrupted,A,1,no
driver6,4,Other,2.0,11,edd,second,uninterrupted,A,1,no
driver6,136,Driving,2.0,11,edd,second,uninterrupted,A,1,no
driver6,58,Break,2.0,11,edd,second,uninterrupted,B_T1,1,no
driver6,137,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver6,760,Break,2.0,11,edd,third,uninterrupted,DR_T1,1,no
driver6,48,Driving,2.0,12,ndd,first,split_1,A,1,no
driver6,2,Break,2.0,12,ndd,first,split_1,B_T0,1,no
driver6,221,Driving,2.0,12,ndd,first,split_1,A,1,no
driver6,47,Break,2.0,12,ndd,first,split_1,B_T2,1,no
driver6,8,Driving,2.0,12,ndd,first,split_2,A,1,no
driver6,3,Other,2.0,12,ndd,first,split_2,A,1,no
driver6,5,Driving,2.0,12,ndd,first,split_2,A,1,no
driver6,4,Break,2.0,12,ndd,first,split_2,B_T0,1,no
driver6,3,Driving,2.0,12,ndd,first,split_2,A,1,no
driver6,2,Other,2.0,12,ndd,first,split_2,A,1,no
driver6,1,Driving,2.0,12,ndd,first,split_2,A,1,no
driver6,115,Break,2.0,12,ndd,first,split_2,B_T3,1,no
driver6,2,Other,2.0,12,ndd,second,split_1,A,1,no
driver6,15,Driving,2.0,12,ndd,second,split_1,A,1,no
driver6,34,Break,2.0,12,ndd,second,split_1,B_T2,1,no
driver6,2,Other,2.0,12,ndd,second,split_2,A,1,no
driver6,12,Driving,2.0,12,ndd,second,split_2,A,1,no
driver6,2770,Break,2.0,12,ndd,second,split_2,WR_T1,1,no
