Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver38,12,Driving,2.0,8,ndd,second,split_2,A,1,no
driver38,6,Break,2.0,8,ndd,second,split_2,B_T0,1,no
driver38,4,Driving,2.0,8,ndd,second,split_2,A,1,no
driver38,4,Break,2.0,8,ndd,second,split_2,B_T0,1,no
driver38,1,Other,2.0,8,ndd,second,split_2,A,1,no
driver38,1,Driving,2.0,8,ndd,second,split_2,A,1,no
driver38,1457,Break,2.0,8,ndd,second,split_2,WR_T2,1,no
driver38,151,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver38,66,Break,3.0,9,ndd,first,uninterrupted,B_T1,1,no
driver38,8,Driving,3.0,9,ndd,second,uninterrupted,A,1,no
driver38,542,Break,3.0,9,ndd,second,uninterrupted,DR_T2,1,no
driver38,14,Driving,3.0,10,none,none,none,A,0,unidentified
driver38,11,Break,3.0,10,none,none,none,B_T0,0,unidentified
driver38,6,Driving,3.0,10,none,none,none,A,0,unidentified
driver38,3,Break,3.0,10,none,none,none,B_T0,0,unidentified
driver38,2,Other,3.0,10,none,none,none,A,0,unidentified
driver38,1,Driving,3.0,10,none,none,none,A,0,unidentified
driver38,10,Break,3.0,10,none,none,none,B_T0,0,unidentified
driver38,1,Other,3.0,10,none,none,none,A,0,unidentified
driver38,17,Break,3.0,10,none,none,none,none,0,unidentified
driver38,1,Driving,3.0,10,none,none,none,A,0,unidentified
driver38,5,Other,3.0,10,none,none,none,A,0,unidentified
driver38,2,Driving,3.0,10,none,none,none,A,0,unidentified
driver38,1,Other,3.0,10,none,none,none,A,0,unidentified
driver38,1,Break,3.0,10,none,none,none,B_T0,0,unidentified
driver38,1,Other,3.0,10,none,none,none,A,0,unidentified
driver38,233,Driving,3.0,10,none,none,none,A,0,unidentified
driver38,16,Break,3.0,10,none,none,none,none,0,unidentified
driver38,1,Driving,3.0,10,ndd,first,split_1,A,1,no
driver38,15,Break,3.0,10,ndd,first,split_1,B_T2,1,no
driver38,1,Driving,3.0,10,ndd,first,split_2,A,1,no
driver38,2,Break,3.0,10,ndd,first,split_2,B_T0,1,no
driver38,1,Driving,3.0,10,ndd,first,split_2,A,1,no
driver38,37,Break,3.0,10,ndd,first,split_2,B_T3,1,no
driver38,18,Driving,3.0,10,ndd,second,split_1,A,1,no
driver38,2,Other,3.0,10,ndd,second,split_1,A,1,no
driver38,1,Driving,3.0,10,ndd,second,split_1,A,1,no
driver38,2,Other,3.0,10,ndd,second,split_1,A,1,no
driver38,1,Driving,3.0,10,ndd,second,split_1,A,1,no
driver38,2,Other,3.0,10,ndd,second,split_1,A,1,no
driver38,18,Driving,3.0,10,ndd,second,split_1,A,1,no
driver38,7,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver38,3,Driving,3.0,10,ndd,second,split_1,A,1,no
driver38,5,Other,3.0,10,ndd,second,split_1,A,1,no
driver38,1,Driving,3.0,10,ndd,second,split_1,A,1,no
driver38,4,Other,3.0,10,ndd,second,split_1,A,1,no
driver38,114,Break,3.0,10,ndd,second,split_1,B_T2,1,no
driver38,2,Driving,3.0,10,ndd,second,split_2,A,1,no
driver38,10,Other,3.0,10,ndd,second,split_2,A,1,no
driver38,3,Driving,3.0,10,ndd,second,split_2,A,1,no
driver38,2,Other,3.0,10,ndd,second,split_2,A,1,no
driver38,16,Driving,3.0,10,ndd,second,split_2,A,1,no
driver38,2,Other,3.0,10,ndd,second,split_2,A,1,no
driver38,14,Driving,3.0,10,ndd,second,split_2,A,1,no
driver38,2,Other,3.0,10,ndd,second,split_2,A,1,no
driver38,71,Driving,3.0,10,ndd,second,split_2,A,1,no
driver38,1036,Break,3.0,10,ndd,second,split_2,DR_T1,1,no
driver38,4,Driving,3.0,11,edd,first,split_1,A,1,no
driver38,5,Other,3.0,11,edd,first,split_1,A,1,no
driver38,36,Break,3.0,11,edd,first,split_1,B_T2,1,no
driver38,3,Driving,3.0,11,edd,first,split_2,A,1,no
driver38,61,Break,3.0,11,edd,first,split_2,B_T3,1,no
driver38,2,Other,3.0,11,edd,second,uninterrupted,A,1,no
driver38,166,Driving,3.0,11,edd,second,uninterrupted,A,1,no
driver38,91,Break,3.0,11,edd,second,uninterrupted,B_T1,1,no
driver38,50,Driving,3.0,11,edd,third,split_1,A,1,no
driver38,10,Break,3.0,11,edd,third,split_1,B_T0,1,no
driver38,54,Driving,3.0,11,edd,third,split_1,A,1,no
driver38,3,Other,3.0,11,edd,third,split_1,A,1,no
driver38,146,Driving,3.0,11,edd,third,split_1,A,1,no
driver38,47,Break,3.0,11,edd,third,split_1,B_T2,1,no
driver38,131,Driving,3.0,11,edd,third,split_2,A,1,no
driver38,563,Break,3.0,11,edd,third,split_2,DR_T2,1,no
driver38,144,Driving,3.0,12,ndd,first,split_1,A,1,no
driver38,15,Break,3.0,12,ndd,first,split_1,B_T2,1,no
driver38,2,Driving,3.0,12,ndd,first,split_2,A,1,no
driver38,49,Break,3.0,12,ndd,first,split_2,B_T3,1,no
driver38,209,Driving,3.0,12,ndd,second,split_1,A,1,no
driver38,46,Break,3.0,12,ndd,second,split_1,B_T2,1,no
driver38,151,Driving,3.0,12,ndd,second,split_2,A,1,no
driver38,662,Break,3.0,12,ndd,second,split_2,DR_T1,1,no
driver38,157,Driving,3.0,13,ndd,first,uninterrupted,A,1,no
driver38,49,Break,3.0,13,ndd,first,uninterrupted,B_T1,1,no
driver38,206,Driving,3.0,13,ndd,second,split_1,A,1,no
driver38,30,Break,3.0,13,ndd,second,split_1,B_T2,1,no
driver38,12,Driving,3.0,13,ndd,second,split_2,A,1,no
driver38,4,Other,3.0,13,ndd,second,split_2,A,1,no
driver38,15,Driving,3.0,13,ndd,second,split_2,A,1,no
driver38,1,Break,3.0,13,ndd,second,split_2,B_T0,1,no
driver38,660,Sug-Break,3.0,13,ndd,second,split_2,DR_T1,1,no
