Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver96,174,Driving,1.0,4,edd,second,split_2,A,1,no
driver96,30,Break,1.0,4,edd,second,split_2,B_T3,1,no
driver96,72,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver96,541,Break,1.0,4,edd,third,uninterrupted,DR_T4,1,no
driver96,33,Driving,1.0,5,edd,first,split_1,A,1,no
driver96,18,Break,1.0,5,edd,first,split_1,B_T2,1,no
driver96,217,Driving,1.0,5,edd,first,split_2,A,1,no
driver96,30,Break,1.0,5,edd,first,split_2,B_T3,1,no
driver96,32,Driving,1.0,5,edd,second,split_1,A,1,no
driver96,25,Break,1.0,5,edd,second,split_1,B_T2,1,no
driver96,119,Driving,1.0,5,edd,second,split_2,A,1,no
driver96,31,Break,1.0,5,edd,second,split_2,B_T3,1,no
driver96,166,Driving,1.0,5,edd,third,uninterrupted,A,1,no
driver96,552,Break,1.0,5,edd,third,uninterrupted,DR_T2,1,no
driver96,34,Driving,1.0,6,ndd,first,uninterrupted,A,1,no
driver96,2,Other,1.0,6,ndd,first,uninterrupted,A,1,no
driver96,64,Driving,1.0,6,ndd,first,uninterrupted,A,1,no
driver96,6,Break,1.0,6,ndd,first,uninterrupted,B_T0,1,no
driver96,152,Driving,1.0,6,ndd,first,uninterrupted,A,1,no
driver96,49,Break,1.0,6,ndd,first,uninterrupted,B_T1,1,no
driver96,178,Driving,1.0,6,ndd,second,split_1,A,1,no
driver96,21,Break,1.0,6,ndd,second,split_1,B_T2,1,no
driver96,32,Driving,1.0,6,ndd,second,split_2,A,1,no
driver96,754,Break,1.0,6,ndd,second,split_2,DR_T1,1,no
driver96,12,Driving,1.0,7,ndd,unique,split_1,A,1,no
driver96,3,Other,1.0,7,ndd,unique,split_1,A,1,no
driver96,18,Break,1.0,7,ndd,unique,split_1,B_T2,1,no
driver96,4,Driving,1.0,7,ndd,unique,split_2,A,1,no
driver96,2,Other,1.0,7,ndd,unique,split_2,A,1,no
driver96,2,Driving,1.0,7,ndd,unique,split_2,A,1,no
driver96,1945,Break,1.0,7,ndd,unique,split_2,WR_T2,1,no
driver96,11,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver96,5,Break,2.0,8,ndd,first,uninterrupted,B_T0,1,no
driver96,203,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver96,46,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver96,193,Driving,2.0,8,ndd,second,split_1,A,1,no
driver96,10,Break,2.0,8,ndd,second,split_1,B_T0,1,no
driver96,2,Driving,2.0,8,ndd,second,split_1,A,1,no
driver96,2,Other,2.0,8,ndd,second,split_1,A,1,no
driver96,2,Driving,2.0,8,ndd,second,split_1,A,1,no
driver96,3,Other,2.0,8,ndd,second,split_1,A,1,no
driver96,122,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver96,131,Driving,2.0,8,ndd,second,split_2,A,1,no
driver96,702,Break,2.0,8,ndd,second,split_2,DR_T1,1,no
driver96,12,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver96,6,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver96,1,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver96,15,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver96,4,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver96,2,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver96,131,Break,2.0,9,ndd,first,uninterrupted,B_T1,1,no
driver96,13,Other,2.0,9,ndd,second,split_1,A,1,no
driver96,1,Driving,2.0,9,ndd,second,split_1,A,1,no
driver96,25,Other,2.0,9,ndd,second,split_1,A,1,no
driver96,9,Break,2.0,9,ndd,second,split_1,B_T0,1,no
driver96,1,Driving,2.0,9,ndd,second,split_1,A,1,no
driver96,9,Break,2.0,9,ndd,second,split_1,B_T0,1,no
driver96,221,Driving,2.0,9,ndd,second,split_1,A,1,no
driver96,45,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver96,104,Driving,2.0,9,ndd,second,split_2,A,1,no
driver96,6,Other,2.0,9,ndd,second,split_2,A,1,no
driver96,545,Break,2.0,9,ndd,second,split_2,DR_T2,1,no
driver96,185,Driving,2.0,10,ndd,first,split_1,A,1,no
driver96,21,Break,2.0,10,ndd,first,split_1,B_T2,1,no
driver96,2,Break,2.0,10,ndd,first,split_2,B_T0,1,no
driver96,199,Driving,2.0,10,ndd,first,split_2,A,1,no
driver96,3,Other,2.0,10,ndd,first,split_2,A,1,no
driver96,45,Break,2.0,10,ndd,first,split_2,B_T3,1,no
driver96,162,Driving,2.0,10,ndd,second,uninterrupted,A,1,no
driver96,2,Break,2.0,10,ndd,second,uninterrupted,B_T0,1,no
driver96,13,Driving,2.0,10,ndd,second,uninterrupted,A,1,no
driver96,570,Break,2.0,10,ndd,second,uninterrupted,DR_T2,1,no
driver96,61,Driving,2.0,11,ndd,first,split_1,A,1,no
driver96,3,Break,2.0,11,ndd,first,split_1,B_T0,1,no
driver96,63,Driving,2.0,11,ndd,first,split_1,A,1,no
driver96,2,Break,2.0,11,ndd,first,split_1,B_T0,1,no
driver96,120,Driving,2.0,11,ndd,first,split_1,A,1,no
driver96,45,Break,2.0,11,ndd,first,split_1,B_T2,1,no
driver96,64,Driving,2.0,11,ndd,first,split_2,A,1,no
driver96,61,Break,2.0,11,ndd,first,split_2,B_T3,1,no
driver96,141,Driving,2.0,11,ndd,second,split_1,A,1,no
driver96,12,Break,2.0,11,ndd,second,split_1,B_T0,1,no
driver96,2,Driving,2.0,11,ndd,second,split_1,A,1,no
driver96,3,Other,2.0,11,ndd,second,split_1,A,1,no
driver96,36,Break,2.0,11,ndd,second,split_1,B_T2,1,no
driver96,3,Other,2.0,11,ndd,second,split_2,A,1,no
driver96,5,Driving,2.0,11,ndd,second,split_2,A,1,no
driver96,1169,Break,2.0,11,ndd,second,split_2,DR_T1,1,no
driver96,32,Driving,2.0,12,ndd,unique,uninterrupted,A,1,no
driver96,3914,Break,2.0,12,ndd,unique,uninterrupted,WR_T1,1,no
