Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver192,1621,Break,1.0,1,ndd,unique,uninterrupted,WR_T2,1,no
driver192,1,Driving,2.0,2,ndd,first,uninterrupted,A,1,no
driver192,2,Other,2.0,2,ndd,first,uninterrupted,A,1,no
driver192,11,Driving,2.0,2,ndd,first,uninterrupted,A,1,no
driver192,10,Other,2.0,2,ndd,first,uninterrupted,A,1,no
driver192,6,Break,2.0,2,ndd,first,uninterrupted,B_T0,1,no
driver192,1,Driving,2.0,2,ndd,first,uninterrupted,A,1,no
driver192,3,Other,2.0,2,ndd,first,uninterrupted,A,1,no
driver192,12,Driving,2.0,2,ndd,first,uninterrupted,A,1,no
driver192,14,Break,2.0,2,ndd,first,uninterrupted,B_T0,1,no
driver192,1,Driving,2.0,2,ndd,first,uninterrupted,A,1,no
driver192,10,Other,2.0,2,ndd,first,uninterrupted,A,1,no
driver192,237,Driving,2.0,2,ndd,first,uninterrupted,A,1,no
driver192,48,Break,2.0,2,ndd,first,uninterrupted,B_T1,1,no
driver192,240,Driving,2.0,2,ndd,second,uninterrupted,A,1,no
driver192,9,Break,2.0,2,ndd,second,uninterrupted,B_T0,1,no
driver192,3,Driving,2.0,2,ndd,second,uninterrupted,A,1,no
driver192,576,Break,2.0,2,ndd,second,uninterrupted,DR_T2,1,no
driver192,100,Driving,2.0,3,edd,first,split_1,A,1,no
driver192,31,Break,2.0,3,edd,first,split_1,B_T2,1,no
driver192,65,Driving,2.0,3,edd,first,split_2,A,1,no
driver192,33,Break,2.0,3,edd,first,split_2,B_T3,1,no
driver192,115,Driving,2.0,3,edd,second,uninterrupted,A,1,no
driver192,50,Break,2.0,3,edd,second,uninterrupted,B_T1,1,no
driver192,3,Driving,2.0,3,edd,third,split_1,A,1,no
driver192,2,Other,2.0,3,edd,third,split_1,A,1,no
driver192,83,Break,2.0,3,edd,third,split_1,B_T2,1,no
driver192,1,Driving,2.0,3,edd,third,split_2,A,1,no
driver192,11,Other,2.0,3,edd,third,split_2,A,1,no
driver192,4,Driving,2.0,3,edd,third,split_2,A,1,no
driver192,3,Other,2.0,3,edd,third,split_2,A,1,no
driver192,3,Driving,2.0,3,edd,third,split_2,A,1,no
driver192,1803,Break,2.0,3,edd,third,split_2,WR_T2,1,no
driver192,4,Driving,3.0,4,ndd,first,uninterrupted,A,1,no
driver192,1,Break,3.0,4,ndd,first,uninterrupted,B_T0,1,no
driver192,5,Other,3.0,4,ndd,first,uninterrupted,A,1,no
driver192,202,Driving,3.0,4,ndd,first,uninterrupted,A,1,no
driver192,48,Break,3.0,4,ndd,first,uninterrupted,B_T1,1,no
driver192,105,Driving,3.0,4,ndd,second,uninterrupted,A,1,no
driver192,4,Other,3.0,4,ndd,second,uninterrupted,A,1,no
driver192,11,Driving,3.0,4,ndd,second,uninterrupted,A,1,no
driver192,2,Other,3.0,4,ndd,second,uninterrupted,A,1,no
driver192,19,Driving,3.0,4,ndd,second,uninterrupted,A,1,no
driver192,2,Other,3.0,4,ndd,second,uninterrupted,A,1,no
driver192,1,Driving,3.0,4,ndd,second,uninterrupted,A,1,no
driver192,1578,Break,3.0,4,ndd,second,uninterrupted,WR_T2,1,no
driver192,12,Driving,4.0,5,ndd,unique,uninterrupted,A,1,no
driver192,2,Other,4.0,5,ndd,unique,uninterrupted,A,1,no
driver192,3,Driving,4.0,5,ndd,unique,uninterrupted,A,1,no
driver192,1,Other,4.0,5,ndd,unique,uninterrupted,A,1,no
driver192,8,Break,4.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver192,13,Driving,4.0,5,ndd,unique,uninterrupted,A,1,no
driver192,546,Break,4.0,5,ndd,unique,uninterrupted,DR_T2,1,no
driver192,4,Driving,4.0,6,edd,first,uninterrupted,A,1,no
driver192,6,Other,4.0,6,edd,first,uninterrupted,A,1,no
driver192,2,Driving,4.0,6,edd,first,uninterrupted,A,1,no
