Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver10,1,Driving,1.0,1,edd,first,uninterrupted,A,1,no
driver10,3,Break,1.0,1,edd,first,uninterrupted,B_T0,1,no
driver10,5,Driving,1.0,1,edd,first,uninterrupted,A,1,no
driver10,92,Break,1.0,1,edd,first,uninterrupted,B_T1,1,no
driver10,7,Driving,1.0,1,edd,second,split_1,A,1,no
driver10,11,Break,1.0,1,edd,second,split_1,B_T0,1,no
driver10,3,Other,1.0,1,edd,second,split_1,A,1,no
driver10,5,Driving,1.0,1,edd,second,split_1,A,1,no
driver10,15,Other,1.0,1,edd,second,split_1,A,1,no
driver10,36,Driving,1.0,1,edd,second,split_1,A,1,no
driver10,3,Other,1.0,1,edd,second,split_1,A,1,no
driver10,56,Driving,1.0,1,edd,second,split_1,A,1,no
driver10,19,Break,1.0,1,edd,second,split_1,B_T2,1,no
driver10,2,Driving,1.0,1,edd,second,split_2,A,1,no
driver10,6,Other,1.0,1,edd,second,split_2,A,1,no
driver10,40,Break,1.0,1,edd,second,split_2,B_T3,1,no
driver10,1,Driving,1.0,1,edd,third,split_1,A,1,no
driver10,17,Break,1.0,1,edd,third,split_1,B_T2,1,no
driver10,1,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,6,Break,1.0,1,edd,third,split_2,B_T0,1,no
driver10,3,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,3,Other,1.0,1,edd,third,split_2,A,1,no
driver10,2,Break,1.0,1,edd,third,split_2,B_T0,1,no
driver10,3,Other,1.0,1,edd,third,split_2,A,1,no
driver10,1,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,2,Other,1.0,1,edd,third,split_2,A,1,no
driver10,6,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,3,Other,1.0,1,edd,third,split_2,A,1,no
driver10,13,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,4,Other,1.0,1,edd,third,split_2,A,1,no
driver10,1,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,2,Other,1.0,1,edd,third,split_2,A,1,no
driver10,1,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,2,Other,1.0,1,edd,third,split_2,A,1,no
driver10,3,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,3,Other,1.0,1,edd,third,split_2,A,1,no
driver10,7,Break,1.0,1,edd,third,split_2,B_T0,1,no
driver10,1,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,4,Other,1.0,1,edd,third,split_2,A,1,no
driver10,5,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,5,Other,1.0,1,edd,third,split_2,A,1,no
driver10,6,Break,1.0,1,edd,third,split_2,B_T0,1,no
driver10,4,Other,1.0,1,edd,third,split_2,A,1,no
driver10,1,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,2,Other,1.0,1,edd,third,split_2,A,1,no
driver10,5,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,2,Other,1.0,1,edd,third,split_2,A,1,no
driver10,1,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,2,Other,1.0,1,edd,third,split_2,A,1,no
driver10,46,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,2,Other,1.0,1,edd,third,split_2,A,1,no
driver10,62,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,9,Break,1.0,1,edd,third,split_2,B_T0,1,no
driver10,13,Driving,1.0,1,edd,third,split_2,A,1,no
driver10,720,Break,1.0,1,edd,third,split_2,DR_T1,1,no
driver10,81,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver10,14,Break,1.0,2,ndd,unique,uninterrupted,B_T0,1,no
driver10,1,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver10,4,Other,1.0,2,ndd,unique,uninterrupted,A,1,no
driver10,2,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver10,5,Other,1.0,2,ndd,unique,uninterrupted,A,1,no
driver10,197,Break,1.0,2,ndd,unique,uninterrupted,DR_T3,1,no
driver10,1,Driving,1.0,3,none,none,uninterrupted,A,0,unidentified
driver10,2,Other,1.0,3,none,none,uninterrupted,A,0,unidentified
driver10,9,Driving,1.0,3,none,none,uninterrupted,A,0,unidentified
driver10,2,Other,1.0,3,none,none,uninterrupted,A,0,unidentified
driver10,5,Driving,1.0,3,none,none,uninterrupted,A,0,unidentified
driver10,121,Break,1.0,3,none,none,uninterrupted,B_T1,0,unidentified
driver10,91,Driving,1.0,3,none,none,uninterrupted,A,0,unidentified
driver10,86,Break,1.0,3,none,none,uninterrupted,B_T1,0,unidentified
driver10,4,Driving,1.0,3,none,none,split_1,A,0,unidentified
driver10,4,Other,1.0,3,none,none,split_1,A,0,unidentified
driver10,4,Driving,1.0,3,none,none,split_1,A,0,unidentified
driver10,11,Break,1.0,3,none,none,split_1,B_T0,0,unidentified
driver10,2,Break,1.0,3,none,none,split_1,B_T0,0,unidentified
driver10,4,Driving,1.0,3,none,none,split_1,A,0,unidentified
