Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver62,67,Driving,2.0,6,ndd,first,split_1,A,1,no
driver62,3,Break,2.0,6,ndd,first,split_1,B_T0,1,no
driver62,1,Driving,2.0,6,ndd,first,split_1,A,1,no
driver62,25,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver62,77,Driving,2.0,6,ndd,first,split_2,A,1,no
driver62,10,Break,2.0,6,ndd,first,split_2,B_T0,1,no
driver62,64,Driving,2.0,6,ndd,first,split_2,A,1,no
driver62,31,Break,2.0,6,ndd,first,split_2,B_T3,1,no
driver62,192,Driving,2.0,6,ndd,second,split_1,A,1,no
driver62,46,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver62,98,Driving,2.0,6,ndd,second,split_2,A,1,no
driver62,3,Other,2.0,6,ndd,second,split_2,A,1,no
driver62,1,Driving,2.0,6,ndd,second,split_2,A,1,no
driver62,7,Other,2.0,6,ndd,second,split_2,A,1,no
driver62,556,Break,2.0,6,ndd,second,split_2,DR_T2,1,no
driver62,23,Driving,2.0,7,ndd,first,split_1,A,1,no
driver62,18,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver62,60,Driving,2.0,7,ndd,first,split_2,A,1,no
driver62,2,Other,2.0,7,ndd,first,split_2,A,1,no
driver62,146,Driving,2.0,7,ndd,first,split_2,A,1,no
driver62,1,Other,2.0,7,ndd,first,split_2,A,1,no
driver62,31,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver62,261,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver62,852,Break,2.0,7,ndd,second,uninterrupted,DR_T1,1,no
driver62,84,Driving,2.0,8,ndd,first,split_1,A,1,no
driver62,17,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver62,154,Driving,2.0,8,ndd,first,split_2,A,1,no
driver62,46,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver62,15,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver62,4,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver62,7,Break,2.0,8,ndd,second,uninterrupted,B_T0,1,no
driver62,1,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver62,217,Break,2.0,8,ndd,second,uninterrupted,DR_T3,1,no
driver62,4,Driving,2.0,9,none,none,uninterrupted,A,0,unidentified
driver62,49,Break,2.0,9,none,none,uninterrupted,B_T1,0,unidentified
driver62,1,Driving,2.0,9,none,none,none,A,0,unidentified
driver62,9,Break,2.0,9,none,none,none,B_T0,0,unidentified
driver62,3,Driving,2.0,9,none,none,none,A,0,unidentified
driver62,194,Break,2.0,9,none,none,none,none,0,unidentified
driver62,1,Driving,2.0,9,ndd,unique,split_1,A,1,no
driver62,23,Break,2.0,9,ndd,unique,split_1,B_T2,1,no
driver62,1,Driving,2.0,9,ndd,unique,split_2,A,1,no
driver62,8,Break,2.0,9,ndd,unique,split_2,B_T0,1,no
driver62,14,Driving,2.0,9,ndd,unique,split_2,A,1,no
driver62,4,Other,2.0,9,ndd,unique,split_2,A,1,no
driver62,675,Break,2.0,9,ndd,unique,split_2,DR_T4,1,no
driver62,3,Other,2.0,10,ndd,first,split_1,A,1,no
driver62,12,Driving,2.0,10,ndd,first,split_1,A,1,no
driver62,2,Other,2.0,10,ndd,first,split_1,A,1,no
driver62,1,Driving,2.0,10,ndd,first,split_1,A,1,no
driver62,5,Other,2.0,10,ndd,first,split_1,A,1,no
driver62,25,Break,2.0,10,ndd,first,split_1,B_T2,1,no
driver62,1,Driving,2.0,10,ndd,first,split_2,A,1,no
driver62,13,Break,2.0,10,ndd,first,split_2,B_T0,1,no
driver62,218,Driving,2.0,10,ndd,first,split_2,A,1,no
driver62,45,Break,2.0,10,ndd,first,split_2,B_T3,1,no
driver62,126,Driving,2.0,10,ndd,second,uninterrupted,A,1,no
driver62,10,Other,2.0,10,ndd,second,uninterrupted,A,1,no
driver62,947,Break,2.0,10,ndd,second,uninterrupted,DR_T1,1,no
driver62,104,Driving,2.0,11,ndd,first,split_1,A,1,no
driver62,16,Break,2.0,11,ndd,first,split_1,B_T2,1,no
driver62,83,Driving,2.0,11,ndd,first,split_2,A,1,no
driver62,47,Break,2.0,11,ndd,first,split_2,B_T3,1,no
driver62,108,Driving,2.0,11,ndd,second,uninterrupted,A,1,no
driver62,2508,Break,2.0,11,ndd,second,uninterrupted,WR_T2,1,no
