Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver164,238,Idle,1.0,4,ndd,unique,split_2,I,1,no
driver164,549,Break,1.0,4,ndd,unique,split_2,DR_T2,1,no
driver164,2,Break,1.0,5,none,none,none,B_T0,0,unidentified
driver164,5,Driving,1.0,5,none,none,none,A,0,unidentified
driver164,11,Other,1.0,5,none,none,none,A,0,unidentified
driver164,1,Driving,1.0,5,none,none,none,A,0,unidentified
driver164,8,Other,1.0,5,none,none,none,A,0,unidentified
driver164,97,Driving,1.0,5,none,none,none,A,0,unidentified
driver164,9,Other,1.0,5,none,none,none,A,0,unidentified
driver164,3,Driving,1.0,5,none,none,none,A,0,unidentified
driver164,3,Other,1.0,5,none,none,none,A,0,unidentified
driver164,135,Driving,1.0,5,none,none,none,A,0,unidentified
driver164,1,Other,1.0,5,none,none,none,A,0,unidentified
driver164,117,Idle,1.0,5,none,none,none,I,0,unidentified
driver164,7,Break,1.0,5,none,none,none,B_T0,0,unidentified
driver164,4,Idle,1.0,5,none,none,none,I,0,unidentified
driver164,11,Break,1.0,5,none,none,none,B_T0,0,unidentified
driver164,5,Idle,1.0,5,none,none,none,I,0,unidentified
driver164,21,Break,1.0,5,none,none,none,none,0,unidentified
driver164,3,Idle,1.0,5,ndd,first,split_1,I,1,no
driver164,16,Break,1.0,5,ndd,first,split_1,B_T2,1,no
driver164,5,Idle,1.0,5,ndd,first,split_2,I,1,no
driver164,59,Break,1.0,5,ndd,first,split_2,B_T3,1,no
driver164,18,Idle,1.0,5,ndd,second,uninterrupted,I,1,no
driver164,188,Break,1.0,5,ndd,second,uninterrupted,DR_T3,1,no
driver164,1,Break,1.0,6,ndd,unique,uninterrupted,B_T0,1,no
driver164,147,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
driver164,2,Other,1.0,6,ndd,unique,uninterrupted,A,1,no
driver164,28,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
driver164,2,Other,1.0,6,ndd,unique,uninterrupted,A,1,no
driver164,1,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
driver164,3,Other,1.0,6,ndd,unique,uninterrupted,A,1,no
driver164,2,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
driver164,2755,Break,1.0,6,ndd,unique,uninterrupted,WR_T1,1,no
driver164,1,Break,2.0,7,none,none,split_1,B_T0,0,unidentified
driver164,95,Idle,2.0,7,none,none,split_1,I,0,unidentified
driver164,39,Break,2.0,7,none,none,split_1,B_T2,0,unidentified
driver164,206,Idle,2.0,7,none,none,split_2,I,0,unidentified
driver164,2,Other,2.0,7,none,none,split_2,A,0,unidentified
driver164,40,Driving,2.0,7,none,none,split_2,A,0,unidentified
driver164,4,Break,2.0,7,none,none,split_2,B_T0,0,unidentified
driver164,75,Driving,2.0,7,none,none,split_2,A,0,unidentified
driver164,3,Break,2.0,7,none,none,split_2,B_T0,0,unidentified
driver164,3,Driving,2.0,7,none,none,split_2,A,0,unidentified
driver164,5,Break,2.0,7,none,none,split_2,B_T0,0,unidentified
driver164,23,Driving,2.0,7,none,none,split_2,A,0,unidentified
driver164,74,Break,2.0,7,none,none,split_2,B_T3,0,unidentified
driver164,39,Driving,2.0,7,none,none,none,A,0,unidentified
driver164,2,Other,2.0,7,none,none,none,A,0,unidentified
driver164,77,Driving,2.0,7,none,none,none,A,0,unidentified
driver164,77,Idle,2.0,7,none,none,none,I,0,unidentified
driver164,15,Break,2.0,7,none,none,none,none,0,unidentified
driver164,172,Idle,2.0,7,ndd,unique,split_1,I,1,no
driver164,1,Other,2.0,7,ndd,unique,split_1,A,1,no
driver164,105,Driving,2.0,7,ndd,unique,split_1,A,1,no
driver164,25,Break,2.0,7,ndd,unique,split_1,B_T2,1,no
driver164,42,Driving,2.0,7,ndd,unique,split_2,A,1,no
driver164,3,Other,2.0,7,ndd,unique,split_2,A,1,no
driver164,6,Driving,2.0,7,ndd,unique,split_2,A,1,no
driver164,5,Other,2.0,7,ndd,unique,split_2,A,1,no
driver164,2,Driving,2.0,7,ndd,unique,split_2,A,1,no
driver164,2,Other,2.0,7,ndd,unique,split_2,A,1,no
driver164,110,Driving,2.0,7,ndd,unique,split_2,A,1,no
driver164,1,Other,2.0,7,ndd,unique,split_2,A,1,no
driver164,809,Break,2.0,7,ndd,unique,split_2,DR_T1,1,no
driver164,1,Break,2.0,8,ndd,first,split_1,B_T0,1,no
driver164,21,Idle,2.0,8,ndd,first,split_1,I,1,no
driver164,15,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver164,10,Idle,2.0,8,ndd,first,split_2,I,1,no
driver164,122,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver164,2,Idle,2.0,8,ndd,second,uninterrupted,I,1,no
driver164,544,Break,2.0,8,ndd,second,uninterrupted,DR_T2,1,no
driver164,1,Break,2.0,9,none,none,uninterrupted,B_T0,0,unidentified
driver164,1,Driving,2.0,9,none,none,uninterrupted,A,0,unidentified
driver164,1,Other,2.0,9,none,none,uninterrupted,A,0,unidentified
driver164,58,Break,2.0,9,none,none,uninterrupted,B_T1,0,unidentified
driver164,6,Other,2.0,9,edd,first,split_1,A,1,no
driver164,1,Driving,2.0,9,edd,first,split_1,A,1,no
driver164,18,Other,2.0,9,edd,first,split_1,A,1,no
driver164,5,Driving,2.0,9,edd,first,split_1,A,1,no
driver164,2,Other,2.0,9,edd,first,split_1,A,1,no
driver164,205,Driving,2.0,9,edd,first,split_1,A,1,no
driver164,162,Break,2.0,9,edd,first,split_1,B_T2,1,no
driver164,6,Driving,2.0,9,edd,first,split_2,A,1,no
driver164,3,Other,2.0,9,edd,first,split_2,A,1,no
driver164,3,Driving,2.0,9,edd,first,split_2,A,1,no
driver164,4,Other,2.0,9,edd,first,split_2,A,1,no
driver164,2,Driving,2.0,9,edd,first,split_2,A,1,no
driver164,61,Break,2.0,9,edd,first,split_2,B_T3,1,no
driver164,142,Idle,2.0,9,edd,second,split_1,I,1,no
driver164,21,Break,2.0,9,edd,second,split_1,B_T2,1,no
driver164,14,Idle,2.0,9,edd,second,split_2,I,1,no
driver164,39,Break,2.0,9,edd,second,split_2,B_T3,1,no
driver164,7,Idle,2.0,9,edd,third,split_1,I,1,no
driver164,8,Break,2.0,9,edd,third,split_1,B_T0,1,no
driver164,97,Idle,2.0,9,edd,third,split_1,I,1,no
driver164,1,Other,2.0,9,edd,third,split_1,A,1,no
driver164,221,Driving,2.0,9,edd,third,split_1,A,1,no
driver164,1,Other,2.0,9,edd,third,split_1,A,1,no
driver164,30,Break,2.0,9,edd,third,split_1,B_T2,1,no
driver164,4,Other,2.0,9,edd,third,split_2,A,1,no
driver164,15,Driving,2.0,9,edd,third,split_2,A,1,no
driver164,4,Other,2.0,9,edd,third,split_2,A,1,no
driver164,5,Break,2.0,9,edd,third,split_2,B_T0,1,no
driver164,2,Driving,2.0,9,edd,third,split_2,A,1,no
driver164,12,Break,2.0,9,edd,third,split_2,B_T0,1,no
driver164,4,Other,2.0,9,edd,third,split_2,A,1,no
driver164,3,Break,2.0,9,edd,third,split_2,B_T0,1,no
driver164,14,Idle,2.0,9,edd,third,split_2,I,1,no
driver164,1085,Break,2.0,9,edd,third,split_2,DR_T1,1,no
driver164,36,Idle,2.0,10,ndd,unique,split_1,I,1,no
driver164,19,Break,2.0,10,ndd,unique,split_1,B_T2,1,no
driver164,7,Idle,2.0,10,ndd,unique,split_2,I,1,no
driver164,2,Break,2.0,10,ndd,unique,split_2,B_T0,1,no
driver164,136,Idle,2.0,10,ndd,unique,split_2,I,1,no
driver164,1836,Break,2.0,10,ndd,unique,split_2,WR_T2,1,no
driver164,23,Idle,3.0,11,ndd,first,split_1,I,1,no
driver164,10,Break,3.0,11,ndd,first,split_1,B_T0,1,no
driver164,241,Idle,3.0,11,ndd,first,split_1,I,1,no
driver164,1,Other,3.0,11,ndd,first,split_1,A,1,no
driver164,243,Driving,3.0,11,ndd,first,split_1,A,1,no
driver164,79,Idle,3.0,11,ndd,first,split_1,I,1,no
driver164,114,Break,3.0,11,ndd,first,split_1,B_T2,1,no
driver164,5,Idle,3.0,11,ndd,first,split_2,I,1,no
driver164,62,Break,3.0,11,ndd,first,split_2,B_T3,1,no
driver164,97,Idle,3.0,11,ndd,second,split_1,I,1,no
driver164,7,Break,3.0,11,ndd,second,split_1,B_T0,1,no
driver164,78,Idle,3.0,11,ndd,second,split_1,I,1,no
driver164,12,Break,3.0,11,ndd,second,split_1,B_T0,1,no
driver164,37,Idle,3.0,11,ndd,second,split_1,I,1,no
driver164,97,Break,3.0,11,ndd,second,split_1,B_T2,1,no
driver164,2,Break,3.0,11,ndd,second,split_2,B_T0,1,no
driver164,5,Other,3.0,11,ndd,second,split_2,A,1,no
driver164,4,Driving,3.0,11,ndd,second,split_2,A,1,no
driver164,15,Other,3.0,11,ndd,second,split_2,A,1,no
driver164,1,Driving,3.0,11,ndd,second,split_2,A,1,no
driver164,2,Other,3.0,11,ndd,second,split_2,A,1,no
driver164,68,Driving,3.0,11,ndd,second,split_2,A,1,no
driver164,770,Break,3.0,11,ndd,second,split_2,DR_T1,1,no
driver164,121,Driving,3.0,12,none,none,uninterrupted,A,0,unidentified
driver164,3,Break,3.0,12,none,none,uninterrupted,B_T0,0,unidentified
driver164,2,Driving,3.0,12,none,none,uninterrupted,A,0,unidentified
driver164,168,Break,3.0,12,none,none,uninterrupted,B_T1,0,unidentified
driver164,1,Driving,3.0,12,none,none,none,A,0,unidentified
driver164,7,Break,3.0,12,none,none,none,B_T0,0,unidentified
driver164,1,Break,3.0,12,none,none,none,B_T0,0,unidentified
driver164,96,Idle,3.0,12,none,none,none,I,0,unidentified
driver164,20,Break,3.0,12,none,none,none,none,0,unidentified
driver164,91,Idle,3.0,12,none,none,none,I,0,unidentified
driver164,23,Break,3.0,12,none,none,none,none,0,unidentified
driver164,10,Break,3.0,12,ndd,unique,split_1,B_T0,1,no
driver164,189,Driving,3.0,12,ndd,unique,split_1,A,1,no
driver164,15,Break,3.0,12,ndd,unique,split_1,B_T2,1,no
driver164,30,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver164,3295,Break,3.0,12,ndd,unique,split_2,WR_T1,1,no
