Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver266,3,Driving,2.0,6,none,none,none,A,0,unidentified
driver266,5,Other,2.0,6,none,none,none,A,0,unidentified
driver266,26,Break,2.0,6,none,none,none,none,0,unidentified
driver266,3,Other,2.0,6,ndd,first,split_1,A,1,no
driver266,1,Driving,2.0,6,ndd,first,split_1,A,1,no
driver266,5,Other,2.0,6,ndd,first,split_1,A,1,no
driver266,26,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver266,1,Other,2.0,6,ndd,first,split_2,A,1,no
driver266,250,Driving,2.0,6,ndd,first,split_2,A,1,no
driver266,47,Break,2.0,6,ndd,first,split_2,B_T3,1,no
driver266,178,Driving,2.0,6,ndd,second,split_1,A,1,no
driver266,25,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver266,23,Driving,2.0,6,ndd,second,split_2,A,1,no
driver266,1,Other,2.0,6,ndd,second,split_2,A,1,no
driver266,550,Break,2.0,6,ndd,second,split_2,DR_T2,1,no
driver266,1,Other,2.0,7,none,none,uninterrupted,A,0,unidentified
driver266,251,Driving,2.0,7,none,none,uninterrupted,A,0,unidentified
driver266,46,Break,2.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver266,40,Driving,2.0,7,none,none,none,A,0,unidentified
driver266,27,Break,2.0,7,none,none,none,none,0,unidentified
driver266,2,Other,2.0,7,ndd,unique,split_1,A,1,no
driver266,213,Driving,2.0,7,ndd,unique,split_1,A,1,no
driver266,4,Other,2.0,7,ndd,unique,split_1,A,1,no
driver266,6,Driving,2.0,7,ndd,unique,split_1,A,1,no
driver266,17,Break,2.0,7,ndd,unique,split_1,B_T2,1,no
driver266,3,Driving,2.0,7,ndd,unique,split_2,A,1,no
driver266,7,Other,2.0,7,ndd,unique,split_2,A,1,no
driver266,1,Driving,2.0,7,ndd,unique,split_2,A,1,no
driver266,13,Break,2.0,7,ndd,unique,split_2,B_T0,1,no
driver266,4,Other,2.0,7,ndd,unique,split_2,A,1,no
driver266,1,Driving,2.0,7,ndd,unique,split_2,A,1,no
driver266,2,Break,2.0,7,ndd,unique,split_2,B_T0,1,no
driver266,2,Driving,2.0,7,ndd,unique,split_2,A,1,no
driver266,231,Break,2.0,7,ndd,unique,split_2,DR_T3,1,no
driver266,1,Other,2.0,8,ndd,unique,uninterrupted,A,1,no
driver266,1,Driving,2.0,8,ndd,unique,uninterrupted,A,1,no
driver266,12,Other,2.0,8,ndd,unique,uninterrupted,A,1,no
driver266,9,Driving,2.0,8,ndd,unique,uninterrupted,A,1,no
driver266,4219,Break,2.0,8,ndd,unique,uninterrupted,WR_T1,1,no
