Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver136,399,Break,1.0,1,ndd,unique,uninterrupted,DR_T3,1,no
driver136,13,Driving,1.0,2,none,none,none,A,0,unidentified
driver136,9,Other,1.0,2,none,none,none,A,0,unidentified
driver136,5,Driving,1.0,2,none,none,none,A,0,unidentified
driver136,9,Break,1.0,2,none,none,none,B_T0,0,unidentified
driver136,10,Driving,1.0,2,none,none,none,A,0,unidentified
driver136,16,Break,1.0,2,none,none,none,none,0,unidentified
driver136,170,Driving,1.0,2,none,none,none,A,0,unidentified
driver136,5,Other,1.0,2,none,none,none,A,0,unidentified
driver136,72,Driving,1.0,2,none,none,none,A,0,unidentified
driver136,218,Break,1.0,2,none,none,none,none,0,unidentified
driver136,73,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver136,3,Other,1.0,2,ndd,unique,uninterrupted,A,1,no
driver136,177,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver136,629,Break,1.0,2,ndd,unique,uninterrupted,DR_T4,1,no
driver136,233,Driving,1.0,3,edd,first,uninterrupted,A,1,no
driver136,47,Break,1.0,3,edd,first,uninterrupted,B_T1,1,no
driver136,145,Driving,1.0,3,edd,second,split_1,A,1,no
driver136,3,Other,1.0,3,edd,second,split_1,A,1,no
driver136,74,Driving,1.0,3,edd,second,split_1,A,1,no
driver136,46,Break,1.0,3,edd,second,split_1,B_T2,1,no
driver136,24,Driving,1.0,3,edd,second,split_2,A,1,no
driver136,2,Other,1.0,3,edd,second,split_2,A,1,no
driver136,21,Driving,1.0,3,edd,second,split_2,A,1,no
driver136,127,Break,1.0,3,edd,second,split_2,B_T3,1,no
driver136,5,Driving,1.0,3,edd,third,split_1,A,1,no
driver136,66,Break,1.0,3,edd,third,split_1,B_T2,1,no
driver136,2,Other,1.0,3,edd,third,split_2,A,1,no
driver136,13,Driving,1.0,3,edd,third,split_2,A,1,no
driver136,686,Break,1.0,3,edd,third,split_2,DR_T1,1,no
driver136,3,Driving,1.0,4,ndd,first,split_1,A,1,no
driver136,10,Other,1.0,4,ndd,first,split_1,A,1,no
driver136,24,Break,1.0,4,ndd,first,split_1,B_T2,1,no
driver136,38,Driving,1.0,4,ndd,first,split_2,A,1,no
driver136,10,Break,1.0,4,ndd,first,split_2,B_T0,1,no
driver136,221,Driving,1.0,4,ndd,first,split_2,A,1,no
driver136,47,Break,1.0,4,ndd,first,split_2,B_T3,1,no
driver136,94,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver136,3,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver136,56,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver136,2,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver136,86,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver136,542,Break,1.0,4,ndd,second,uninterrupted,DR_T2,1,no
driver136,154,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver136,1,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver136,48,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver136,198,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver136,655,Break,1.0,5,ndd,second,uninterrupted,DR_T2,1,no
driver136,30,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
