Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver268,62,Break,1.0,4,edd,second,uninterrupted,B_T1,1,no
driver268,1,Driving,1.0,4,edd,third,split_1,A,1,no
driver268,28,Break,1.0,4,edd,third,split_1,B_T2,1,no
driver268,140,Driving,1.0,4,edd,third,split_2,A,1,no
driver268,6,Break,1.0,4,edd,third,split_2,B_T0,1,no
driver268,2,Driving,1.0,4,edd,third,split_2,A,1,no
driver268,3778,Break,1.0,4,edd,third,split_2,WR_T1,1,no
driver268,10,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver268,8,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver268,2,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver268,6,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver268,91,Break,2.0,5,ndd,first,uninterrupted,B_T1,1,no
driver268,2,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver268,192,Break,2.0,5,ndd,second,uninterrupted,DR_T3,1,no
driver268,4,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver268,24,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver268,14,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver268,3,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver268,233,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver268,48,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver268,187,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver268,571,Break,2.0,6,ndd,second,uninterrupted,DR_T4,1,no
driver268,137,Driving,2.0,7,ndd,first,split_1,A,1,no
driver268,27,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver268,113,Driving,2.0,7,ndd,first,split_2,A,1,no
driver268,32,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver268,251,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver268,7,Other,2.0,7,ndd,second,uninterrupted,A,1,no
driver268,3,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver268,989,Break,2.0,7,ndd,second,uninterrupted,DR_T1,1,no
driver268,4,Other,2.0,8,edd,first,uninterrupted,A,1,no
driver268,5,Break,2.0,8,edd,first,uninterrupted,B_T0,1,no
driver268,63,Other,2.0,8,edd,first,uninterrupted,A,1,no
driver268,147,Break,2.0,8,edd,first,uninterrupted,B_T1,1,no
driver268,8,Other,2.0,8,edd,second,split_1,A,1,no
driver268,6,Driving,2.0,8,edd,second,split_1,A,1,no
driver268,3,Other,2.0,8,edd,second,split_1,A,1,no
driver268,38,Break,2.0,8,edd,second,split_1,B_T2,1,no
driver268,164,Driving,2.0,8,edd,second,split_2,A,1,no
driver268,2,Other,2.0,8,edd,second,split_2,A,1,no
driver268,29,Driving,2.0,8,edd,second,split_2,A,1,no
driver268,52,Break,2.0,8,edd,second,split_2,B_T3,1,no
driver268,2,Driving,2.0,8,edd,third,split_1,A,1,no
driver268,3,Other,2.0,8,edd,third,split_1,A,1,no
driver268,2,Driving,2.0,8,edd,third,split_1,A,1,no
driver268,119,Break,2.0,8,edd,third,split_1,B_T2,1,no
driver268,4,Other,2.0,8,edd,third,split_2,A,1,no
driver268,1,Driving,2.0,8,edd,third,split_2,A,1,no
driver268,12,Other,2.0,8,edd,third,split_2,A,1,no
driver268,62,Driving,2.0,8,edd,third,split_2,A,1,no
driver268,4,Other,2.0,8,edd,third,split_2,A,1,no
driver268,1,Driving,2.0,8,edd,third,split_2,A,1,no
driver268,551,Break,2.0,8,edd,third,split_2,DR_T2,1,no
driver268,143,Driving,2.0,9,ndd,first,split_1,A,1,no
driver268,21,Break,2.0,9,ndd,first,split_1,B_T2,1,no
driver268,125,Driving,2.0,9,ndd,first,split_2,A,1,no
driver268,47,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver268,233,Driving,2.0,9,ndd,second,split_1,A,1,no
driver268,17,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver268,14,Driving,2.0,9,ndd,second,split_2,A,1,no
driver268,4,Other,2.0,9,ndd,second,split_2,A,1,no
driver268,2,Driving,2.0,9,ndd,second,split_2,A,1,no
driver268,663,Break,2.0,9,ndd,second,split_2,DR_T1,1,no
driver268,171,Driving,2.0,10,none,none,none,A,0,Excessive Driving without breaks
driver268,4,Other,2.0,10,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver268,100,Driving,2.0,10,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver268,45,Break,2.0,10,none,none,uninterrupted,B_T1,0,Excessive Driving without breaks
driver268,2,Driving,2.0,10,none,none,none,A,0,Excessive Driving without breaks
driver268,3,Other,2.0,10,none,none,none,A,0,Excessive Driving without breaks
driver268,4,Driving,2.0,10,none,none,none,A,0,Excessive Driving without breaks
driver268,5,Other,2.0,10,none,none,none,A,0,Excessive Driving without breaks
driver268,22,Break,2.0,10,none,none,none,none,0,Excessive Driving without breaks
driver268,4,Driving,2.0,10,ndd,first,split_1,A,1,no
driver268,3,Other,2.0,10,ndd,first,split_1,A,1,no
driver268,1,Driving,2.0,10,ndd,first,split_1,A,1,no
driver268,68,Other,2.0,10,ndd,first,split_1,A,1,no
driver268,1,Driving,2.0,10,ndd,first,split_1,A,1,no
driver268,2,Other,2.0,10,ndd,first,split_1,A,1,no
driver268,7,Driving,2.0,10,ndd,first,split_1,A,1,no
driver268,18,Break,2.0,10,ndd,first,split_1,B_T2,1,no
driver268,17,Driving,2.0,10,ndd,first,split_2,A,1,no
driver268,6,Other,2.0,10,ndd,first,split_2,A,1,no
driver268,1,Driving,2.0,10,ndd,first,split_2,A,1,no
driver268,149,Break,2.0,10,ndd,first,split_2,B_T3,1,no
driver268,208,Driving,2.0,10,ndd,second,split_1,A,1,no
driver268,15,Break,2.0,10,ndd,second,split_1,B_T2,1,no
driver268,1,Driving,2.0,10,ndd,second,split_2,A,1,no
driver268,2723,Break,2.0,10,ndd,second,split_2,WR_T1,1,no
driver268,1,Driving,3.0,11,none,none,none,A,0,unidentified
driver268,47,Other,3.0,11,none,none,none,A,0,unidentified
driver268,2,Driving,3.0,11,none,none,none,A,0,unidentified
driver268,4,Other,3.0,11,none,none,none,A,0,unidentified
driver268,10,Break,3.0,11,none,none,none,B_T0,0,unidentified
driver268,1,Driving,3.0,11,none,none,none,A,0,unidentified
driver268,20,Break,3.0,11,none,none,none,none,0,unidentified
driver268,1,Driving,3.0,11,ndd,first,split_1,A,1,no
driver268,15,Break,3.0,11,ndd,first,split_1,B_T2,1,no
driver268,16,Other,3.0,11,ndd,first,split_2,A,1,no
driver268,181,Driving,3.0,11,ndd,first,split_2,A,1,no
driver268,50,Break,3.0,11,ndd,first,split_2,B_T3,1,no
driver268,162,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver268,546,Break,3.0,11,ndd,second,uninterrupted,DR_T2,1,no
