Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver153,259,Driving,1.0,5,edd,first,uninterrupted,A,1,no
driver153,54,Break,1.0,5,edd,first,uninterrupted,B_T1,1,no
driver153,68,Driving,1.0,5,edd,second,split_1,A,1,no
driver153,4,Break,1.0,5,edd,second,split_1,B_T0,1,no
driver153,33,Driving,1.0,5,edd,second,split_1,A,1,no
driver153,9,Other,1.0,5,edd,second,split_1,A,1,no
driver153,8,Driving,1.0,5,edd,second,split_1,A,1,no
driver153,22,Other,1.0,5,edd,second,split_1,A,1,no
driver153,12,Driving,1.0,5,edd,second,split_1,A,1,no
driver153,22,Break,1.0,5,edd,second,split_1,B_T2,1,no
driver153,2,Driving,1.0,5,edd,second,split_2,A,1,no
driver153,52,Break,1.0,5,edd,second,split_2,B_T3,1,no
driver153,1,Driving,1.0,5,edd,third,uninterrupted,A,1,no
driver153,4361,Break,1.0,5,edd,third,uninterrupted,WR_T1,1,no
driver153,20,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver153,10,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver153,7,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver153,23,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver153,9,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver153,19,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver153,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver153,10,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver153,144,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver153,3,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver153,82,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver153,89,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver153,245,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver153,546,Break,2.0,6,ndd,second,uninterrupted,DR_T2,1,no
driver153,243,Driving,2.0,7,ndd,first,split_1,A,1,no
driver153,47,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver153,35,Driving,2.0,7,ndd,first,split_2,A,1,no
driver153,41,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver153,234,Driving,2.0,7,ndd,second,split_1,A,1,no
driver153,39,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver153,21,Driving,2.0,7,ndd,second,split_2,A,1,no
driver153,543,Break,2.0,7,ndd,second,split_2,DR_T2,1,no
driver153,266,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver153,53,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver153,248,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver153,550,Break,2.0,8,ndd,second,uninterrupted,DR_T2,1,no
driver153,93,Driving,2.0,9,ndd,first,split_1,A,1,no
driver153,17,Break,2.0,9,ndd,first,split_1,B_T2,1,no
driver153,57,Driving,2.0,9,ndd,first,split_2,A,1,no
driver153,10,Other,2.0,9,ndd,first,split_2,A,1,no
driver153,11,Break,2.0,9,ndd,first,split_2,B_T0,1,no
driver153,43,Driving,2.0,9,ndd,first,split_2,A,1,no
driver153,61,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver153,170,Driving,2.0,9,ndd,second,split_1,A,1,no
driver153,15,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver153,80,Driving,2.0,9,ndd,second,split_2,A,1,no
driver153,1470,Break,2.0,9,ndd,second,split_2,WR_T2,1,no
driver153,2,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver153,2,Other,3.0,10,ndd,first,uninterrupted,A,1,no
driver153,96,Break,3.0,10,ndd,first,uninterrupted,B_T1,1,no
driver153,13,Other,3.0,10,ndd,second,uninterrupted,A,1,no
driver153,30,Driving,3.0,10,ndd,second,uninterrupted,A,1,no
driver153,2260,Break,3.0,10,ndd,second,uninterrupted,WR_T2,1,no
driver153,106,Driving,4.0,11,ndd,unique,uninterrupted,A,1,no
driver153,2,Other,4.0,11,ndd,unique,uninterrupted,A,1,no
driver153,140,Driving,4.0,11,ndd,unique,uninterrupted,A,1,no
driver153,2731,Break,4.0,11,ndd,unique,uninterrupted,WR_T1,1,no
