Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver169,663,Break,1.0,1,ndd,unique,uninterrupted,DR_T1,1,no
driver169,141,Break,1.0,2,ndd,first,uninterrupted,B_T1,1,no
driver169,1,Other,1.0,2,ndd,second,split_1,A,1,no
driver169,4,Driving,1.0,2,ndd,second,split_1,A,1,no
driver169,17,Other,1.0,2,ndd,second,split_1,A,1,no
driver169,11,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver169,1,Driving,1.0,2,ndd,second,split_1,A,1,no
driver169,4,Other,1.0,2,ndd,second,split_1,A,1,no
driver169,17,Driving,1.0,2,ndd,second,split_1,A,1,no
driver169,3,Other,1.0,2,ndd,second,split_1,A,1,no
driver169,232,Driving,1.0,2,ndd,second,split_1,A,1,no
driver169,47,Break,1.0,2,ndd,second,split_1,B_T2,1,no
driver169,212,Driving,1.0,2,ndd,second,split_2,A,1,no
driver169,4,Other,1.0,2,ndd,second,split_2,A,1,no
driver169,691,Break,1.0,2,ndd,second,split_2,DR_T1,1,no
driver169,49,Driving,1.0,3,ndd,first,split_1,A,1,no
driver169,4,Other,1.0,3,ndd,first,split_1,A,1,no
driver169,46,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver169,225,Driving,1.0,3,ndd,first,split_2,A,1,no
driver169,46,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver169,139,Driving,1.0,3,ndd,second,split_1,A,1,no
driver169,6,Break,1.0,3,ndd,second,split_1,B_T0,1,no
driver169,3,Driving,1.0,3,ndd,second,split_1,A,1,no
driver169,9,Other,1.0,3,ndd,second,split_1,A,1,no
driver169,1,Driving,1.0,3,ndd,second,split_1,A,1,no
driver169,2,Other,1.0,3,ndd,second,split_1,A,1,no
driver169,4,Break,1.0,3,ndd,second,split_1,B_T0,1,no
driver169,20,Driving,1.0,3,ndd,second,split_1,A,1,no
driver169,39,Break,1.0,3,ndd,second,split_1,B_T2,1,no
driver169,15,Driving,1.0,3,ndd,second,split_2,A,1,no
driver169,2,Other,1.0,3,ndd,second,split_2,A,1,no
driver169,2288,Break,1.0,3,ndd,second,split_2,WR_T2,1,no
driver169,3,Driving,2.0,4,ndd,first,uninterrupted,A,1,no
driver169,17,Other,2.0,4,ndd,first,uninterrupted,A,1,no
driver169,3,Driving,2.0,4,ndd,first,uninterrupted,A,1,no
driver169,28,Other,2.0,4,ndd,first,uninterrupted,A,1,no
driver169,1,Driving,2.0,4,ndd,first,uninterrupted,A,1,no
driver169,65,Other,2.0,4,ndd,first,uninterrupted,A,1,no
driver169,230,Driving,2.0,4,ndd,first,uninterrupted,A,1,no
driver169,45,Break,2.0,4,ndd,first,uninterrupted,B_T1,1,no
driver169,195,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver169,3,Break,2.0,4,ndd,second,uninterrupted,B_T0,1,no
driver169,1,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver169,7,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver169,8,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver169,6,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver169,1,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver169,2,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver169,1,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver169,3,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver169,2,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver169,1,Other,2.0,4,ndd,second,uninterrupted,A,1,no
