Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver283,4,Break,1.0,1,ndd,first,uninterrupted,B_T0,1,no
driver283,11,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver283,47,Break,1.0,1,ndd,first,uninterrupted,B_T1,1,no
driver283,244,Driving,1.0,1,ndd,second,split_1,A,1,no
driver283,46,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver283,194,Driving,1.0,1,ndd,second,split_2,A,1,no
driver283,3,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver283,3,Driving,1.0,1,ndd,second,split_2,A,1,no
driver283,3,Other,1.0,1,ndd,second,split_2,A,1,no
driver283,543,Break,1.0,1,ndd,second,split_2,DR_T2,1,no
driver283,251,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver283,58,Break,1.0,2,ndd,first,uninterrupted,B_T1,1,no
driver283,152,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver283,5,Break,1.0,2,ndd,second,uninterrupted,B_T0,1,no
driver283,1,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver283,662,Break,1.0,2,ndd,second,uninterrupted,DR_T1,1,no
driver283,1,Driving,1.0,3,none,none,none,A,0,unidentified
driver283,5,Break,1.0,3,none,none,none,B_T0,0,unidentified
driver283,2,Driving,1.0,3,none,none,none,A,0,unidentified
driver283,11,Break,1.0,3,none,none,none,B_T0,0,unidentified
driver283,6,Driving,1.0,3,none,none,none,A,0,unidentified
driver283,3,Other,1.0,3,none,none,none,A,0,unidentified
driver283,34,Break,1.0,3,none,none,none,none,0,unidentified
driver283,10,Driving,1.0,3,none,none,none,A,0,unidentified
driver283,2,Other,1.0,3,none,none,none,A,0,unidentified
driver283,17,Break,1.0,3,none,none,none,none,0,unidentified
driver283,2,Driving,1.0,3,edd,first,split_1,A,1,no
driver283,21,Break,1.0,3,edd,first,split_1,B_T2,1,no
driver283,1,Driving,1.0,3,edd,first,split_2,A,1,no
driver283,2,Break,1.0,3,edd,first,split_2,B_T0,1,no
driver283,2,Driving,1.0,3,edd,first,split_2,A,1,no
driver283,6,Break,1.0,3,edd,first,split_2,B_T0,1,no
driver283,1,Driving,1.0,3,edd,first,split_2,A,1,no
driver283,38,Break,1.0,3,edd,first,split_2,B_T3,1,no
driver283,13,Driving,1.0,3,edd,second,split_1,A,1,no
driver283,5,Break,1.0,3,edd,second,split_1,B_T0,1,no
driver283,2,Driving,1.0,3,edd,second,split_1,A,1,no
driver283,2,Other,1.0,3,edd,second,split_1,A,1,no
driver283,26,Break,1.0,3,edd,second,split_1,B_T2,1,no
driver283,3,Other,1.0,3,edd,second,split_2,A,1,no
driver283,5,Break,1.0,3,edd,second,split_2,B_T0,1,no
driver283,25,Driving,1.0,3,edd,second,split_2,A,1,no
driver283,2,Break,1.0,3,edd,second,split_2,B_T0,1,no
driver283,9,Driving,1.0,3,edd,second,split_2,A,1,no
driver283,40,Break,1.0,3,edd,second,split_2,B_T3,1,no
driver283,26,Driving,1.0,3,edd,third,uninterrupted,A,1,no
driver283,4,Break,1.0,3,edd,third,uninterrupted,B_T0,1,no
driver283,1,Driving,1.0,3,edd,third,uninterrupted,A,1,no
driver283,1,Other,1.0,3,edd,third,uninterrupted,A,1,no
driver283,8,Break,1.0,3,edd,third,uninterrupted,B_T0,1,no
driver283,1,Driving,1.0,3,edd,third,uninterrupted,A,1,no
driver283,1923,Break,1.0,3,edd,third,uninterrupted,WR_T2,1,no
driver283,1,Driving,2.0,4,edd,first,split_1,A,1,no
driver283,21,Break,2.0,4,edd,first,split_1,B_T2,1,no
driver283,3,Driving,2.0,4,edd,first,split_2,A,1,no
driver283,65,Break,2.0,4,edd,first,split_2,B_T3,1,no
driver283,109,Driving,2.0,4,edd,second,split_1,A,1,no
driver283,16,Break,2.0,4,edd,second,split_1,B_T2,1,no
driver283,114,Driving,2.0,4,edd,second,split_2,A,1,no
driver283,32,Break,2.0,4,edd,second,split_2,B_T3,1,no
driver283,47,Driving,2.0,4,edd,third,split_1,A,1,no
driver283,21,Break,2.0,4,edd,third,split_1,B_T2,1,no
driver283,133,Driving,2.0,4,edd,third,split_2,A,1,no
driver283,661,Break,2.0,4,edd,third,split_2,DR_T1,1,no
driver283,147,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver283,569,Break,2.0,5,ndd,unique,uninterrupted,DR_T2,1,no
driver283,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver283,3,Break,2.0,6,ndd,first,uninterrupted,B_T0,1,no
driver283,260,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver283,46,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver283,36,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver283,1080,Break,2.0,6,ndd,second,uninterrupted,DR_T1,1,no
driver283,2,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver283,3,Break,2.0,7,ndd,first,uninterrupted,B_T0,1,no
driver283,1,Other,2.0,7,ndd,first,uninterrupted,A,1,no
driver283,13,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver283,100,Break,2.0,7,ndd,first,uninterrupted,B_T1,1,no
driver283,11,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver283,2,Other,2.0,7,ndd,second,uninterrupted,A,1,no
driver283,1,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver283,567,Break,2.0,7,ndd,second,uninterrupted,DR_T2,1,no
driver283,1,Driving,2.0,8,ndd,first,split_1,A,1,no
driver283,2,Other,2.0,8,ndd,first,split_1,A,1,no
driver283,6,Driving,2.0,8,ndd,first,split_1,A,1,no
driver283,6,Break,2.0,8,ndd,first,split_1,B_T0,1,no
driver283,1,Driving,2.0,8,ndd,first,split_1,A,1,no
driver283,50,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver283,10,Driving,2.0,8,ndd,first,split_2,A,1,no
driver283,2,Break,2.0,8,ndd,first,split_2,B_T0,1,no
driver283,11,Driving,2.0,8,ndd,first,split_2,A,1,no
driver283,4,Break,2.0,8,ndd,first,split_2,B_T0,1,no
driver283,2,Other,2.0,8,ndd,first,split_2,A,1,no
driver283,5,Break,2.0,8,ndd,first,split_2,B_T0,1,no
driver283,1,Driving,2.0,8,ndd,first,split_2,A,1,no
driver283,3,Break,2.0,8,ndd,first,split_2,B_T0,1,no
driver283,10,Driving,2.0,8,ndd,first,split_2,A,1,no
driver283,65,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver283,3,Driving,2.0,8,ndd,second,split_1,A,1,no
driver283,2,Other,2.0,8,ndd,second,split_1,A,1,no
driver283,11,Driving,2.0,8,ndd,second,split_1,A,1,no
driver283,9,Break,2.0,8,ndd,second,split_1,B_T0,1,no
driver283,103,Driving,2.0,8,ndd,second,split_1,A,1,no
driver283,47,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver283,237,Driving,2.0,8,ndd,second,split_2,A,1,no
driver283,544,Break,2.0,8,ndd,second,split_2,DR_T2,1,no
driver283,227,Driving,2.0,9,ndd,first,split_1,A,1,no
driver283,20,Break,2.0,9,ndd,first,split_1,B_T2,1,no
driver283,29,Driving,2.0,9,ndd,first,split_2,A,1,no
driver283,31,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver283,234,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver283,541,Break,2.0,9,ndd,second,uninterrupted,DR_T2,1,no
driver283,144,Driving,2.0,10,edd,first,split_1,A,1,no
driver283,27,Break,2.0,10,edd,first,split_1,B_T2,1,no
driver283,5,Driving,2.0,10,edd,first,split_2,A,1,no
driver283,3,Break,2.0,10,edd,first,split_2,B_T0,1,no
driver283,1,Other,2.0,10,edd,first,split_2,A,1,no
driver283,1,Driving,2.0,10,edd,first,split_2,A,1,no
driver283,35,Break,2.0,10,edd,first,split_2,B_T3,1,no
driver283,1,Driving,2.0,10,edd,second,split_1,A,1,no
driver283,13,Break,2.0,10,edd,second,split_1,B_T0,1,no
driver283,2,Other,2.0,10,edd,second,split_1,A,1,no
driver283,35,Driving,2.0,10,edd,second,split_1,A,1,no
driver283,23,Break,2.0,10,edd,second,split_1,B_T2,1,no
driver283,1,Driving,2.0,10,edd,second,split_2,A,1,no
driver283,78,Break,2.0,10,edd,second,split_2,B_T3,1,no
