Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver108,12,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver108,6,Break,1.0,1,ndd,unique,uninterrupted,B_T0,1,no
driver108,23,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver108,6,Break,1.0,1,ndd,unique,uninterrupted,B_T0,1,no
driver108,84,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver108,828,Break,1.0,1,ndd,unique,uninterrupted,DR_T1,1,no
driver108,30,Driving,1.0,2,edd,first,split_1,A,1,no
driver108,2,Other,1.0,2,edd,first,split_1,A,1,no
driver108,5,Driving,1.0,2,edd,first,split_1,A,1,no
driver108,7,Break,1.0,2,edd,first,split_1,B_T0,1,no
driver108,5,Driving,1.0,2,edd,first,split_1,A,1,no
driver108,6,Break,1.0,2,edd,first,split_1,B_T0,1,no
driver108,1,Driving,1.0,2,edd,first,split_1,A,1,no
driver108,2,Other,1.0,2,edd,first,split_1,A,1,no
driver108,2,Driving,1.0,2,edd,first,split_1,A,1,no
driver108,29,Other,1.0,2,edd,first,split_1,A,1,no
driver108,1,Driving,1.0,2,edd,first,split_1,A,1,no
driver108,30,Break,1.0,2,edd,first,split_1,B_T2,1,no
driver108,212,Driving,1.0,2,edd,first,split_2,A,1,no
driver108,54,Break,1.0,2,edd,first,split_2,B_T3,1,no
driver108,95,Driving,1.0,2,edd,second,split_1,A,1,no
driver108,11,Break,1.0,2,edd,second,split_1,B_T0,1,no
driver108,31,Driving,1.0,2,edd,second,split_1,A,1,no
driver108,1,Other,1.0,2,edd,second,split_1,A,1,no
driver108,23,Break,1.0,2,edd,second,split_1,B_T2,1,no
driver108,128,Driving,1.0,2,edd,second,split_2,A,1,no
driver108,32,Break,1.0,2,edd,second,split_2,B_T3,1,no
driver108,30,Driving,1.0,2,edd,third,uninterrupted,A,1,no
driver108,672,Break,1.0,2,edd,third,uninterrupted,DR_T1,1,no
driver108,225,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver108,47,Break,1.0,3,ndd,first,uninterrupted,B_T1,1,no
driver108,42,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver108,11,Break,1.0,3,ndd,second,uninterrupted,B_T0,1,no
driver108,3,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver108,4,Break,1.0,3,ndd,second,uninterrupted,B_T0,1,no
driver108,1,Other,1.0,3,ndd,second,uninterrupted,A,1,no
driver108,1,Break,1.0,3,ndd,second,uninterrupted,B_T0,1,no
driver108,1,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver108,478,Break,1.0,3,ndd,second,uninterrupted,DR_T3,1,no
driver108,5,Driving,1.0,4,ndd,unique,uninterrupted,A,1,no
driver108,934,Break,1.0,4,ndd,unique,uninterrupted,DR_T4,1,no
driver108,4,Driving,1.0,5,ndd,unique,split_1,A,1,no
driver108,23,Break,1.0,5,ndd,unique,split_1,B_T2,1,no
driver108,2,Driving,1.0,5,ndd,unique,split_2,A,1,no
driver108,5,Other,1.0,5,ndd,unique,split_2,A,1,no
driver108,1,Break,1.0,5,ndd,unique,split_2,B_T0,1,no
driver108,35,Other,1.0,5,ndd,unique,split_2,A,1,no
driver108,5,Driving,1.0,5,ndd,unique,split_2,A,1,no
driver108,9,Break,1.0,5,ndd,unique,split_2,B_T0,1,no
driver108,41,Driving,1.0,5,ndd,unique,split_2,A,1,no
driver108,6,Other,1.0,5,ndd,unique,split_2,A,1,no
driver108,5,Driving,1.0,5,ndd,unique,split_2,A,1,no
driver108,544,Break,1.0,5,ndd,unique,split_2,DR_T2,1,no
driver108,10,Other,1.0,6,edd,first,uninterrupted,A,1,no
driver108,219,Driving,1.0,6,edd,first,uninterrupted,A,1,no
driver108,51,Break,1.0,6,edd,first,uninterrupted,B_T1,1,no
driver108,93,Driving,1.0,6,edd,second,split_1,A,1,no
driver108,35,Break,1.0,6,edd,second,split_1,B_T2,1,no
driver108,1,Driving,1.0,6,edd,second,split_2,A,1,no
driver108,15,Other,1.0,6,edd,second,split_2,A,1,no
driver108,2,Break,1.0,6,edd,second,split_2,B_T0,1,no
driver108,38,Driving,1.0,6,edd,second,split_2,A,1,no
driver108,8,Break,1.0,6,edd,second,split_2,B_T0,1,no
driver108,8,Other,1.0,6,edd,second,split_2,A,1,no
driver108,1,Driving,1.0,6,edd,second,split_2,A,1,no
driver108,3,Other,1.0,6,edd,second,split_2,A,1,no
driver108,1,Driving,1.0,6,edd,second,split_2,A,1,no
driver108,3,Other,1.0,6,edd,second,split_2,A,1,no
driver108,1,Driving,1.0,6,edd,second,split_2,A,1,no
driver108,29,Other,1.0,6,edd,second,split_2,A,1,no
driver108,9,Break,1.0,6,edd,second,split_2,B_T0,1,no
driver108,1,Other,1.0,6,edd,second,split_2,A,1,no
driver108,3,Driving,1.0,6,edd,second,split_2,A,1,no
driver108,48,Break,1.0,6,edd,second,split_2,B_T3,1,no
driver108,29,Driving,1.0,6,edd,third,split_1,A,1,no
driver108,17,Break,1.0,6,edd,third,split_1,B_T2,1,no
driver108,29,Driving,1.0,6,edd,third,split_2,A,1,no
driver108,1172,Break,1.0,6,edd,third,split_2,DR_T1,1,no
driver108,39,Driving,1.0,7,none,none,split_1,A,0,Excessive Driving in day (NDD)
driver108,24,Break,1.0,7,none,none,split_1,B_T2,0,Excessive Driving in day (NDD)
driver108,174,Driving,1.0,7,none,none,split_2,A,0,Excessive Driving in day (NDD)
driver108,30,Break,1.0,7,none,none,split_2,B_T3,0,Excessive Driving in day (NDD)
driver108,224,Driving,1.0,7,ndd,first,uninterrupted,A,1,Excessive Driving in day (NDD)
driver108,48,Break,1.0,7,ndd,first,uninterrupted,B_T1,1,Excessive Driving in day (NDD)
driver108,166,Driving,1.0,7,ndd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver108,1457,Break,1.0,7,ndd,second,uninterrupted,WR_T2,1,Excessive Driving in day (NDD)
driver108,27,Driving,2.0,8,ndd,unique,uninterrupted,A,1,no
driver108,1,Other,2.0,8,ndd,unique,uninterrupted,A,1,no
driver108,3983,Break,2.0,8,ndd,unique,uninterrupted,WR_T1,1,no
driver108,39,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver108,60,Break,3.0,9,ndd,first,uninterrupted,B_T1,1,no
driver108,12,Driving,3.0,9,ndd,second,split_1,A,1,no
driver108,10,Break,3.0,9,ndd,second,split_1,B_T0,1,no
driver108,4,Driving,3.0,9,ndd,second,split_1,A,1,no
driver108,3,Other,3.0,9,ndd,second,split_1,A,1,no
driver108,1,Driving,3.0,9,ndd,second,split_1,A,1,no
driver108,5,Other,3.0,9,ndd,second,split_1,A,1,no
driver108,1,Driving,3.0,9,ndd,second,split_1,A,1,no
driver108,15,Other,3.0,9,ndd,second,split_1,A,1,no
driver108,3,Driving,3.0,9,ndd,second,split_1,A,1,no
driver108,8,Break,3.0,9,ndd,second,split_1,B_T0,1,no
driver108,1,Other,3.0,9,ndd,second,split_1,A,1,no
driver108,4,Driving,3.0,9,ndd,second,split_1,A,1,no
driver108,36,Other,3.0,9,ndd,second,split_1,A,1,no
driver108,2,Driving,3.0,9,ndd,second,split_1,A,1,no
driver108,12,Break,3.0,9,ndd,second,split_1,B_T0,1,no
driver108,12,Driving,3.0,9,ndd,second,split_1,A,1,no
driver108,5,Break,3.0,9,ndd,second,split_1,B_T0,1,no
driver108,3,Driving,3.0,9,ndd,second,split_1,A,1,no
driver108,18,Break,3.0,9,ndd,second,split_1,B_T2,1,no
driver108,45,Driving,3.0,9,ndd,second,split_2,A,1,no
driver108,27,Other,3.0,9,ndd,second,split_2,A,1,no
driver108,1124,Break,3.0,9,ndd,second,split_2,DR_T1,1,no
driver108,5,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
