Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver193,109,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver193,4,Other,1.0,1,ndd,unique,uninterrupted,A,1,no
driver193,827,Break,1.0,1,ndd,unique,uninterrupted,DR_T1,1,no
driver193,5,Driving,1.0,2,ndd,first,split_1,A,1,no
driver193,2,Other,1.0,2,ndd,first,split_1,A,1,no
driver193,3,Driving,1.0,2,ndd,first,split_1,A,1,no
driver193,82,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver193,15,Other,1.0,2,ndd,first,split_2,A,1,no
driver193,150,Driving,1.0,2,ndd,first,split_2,A,1,no
driver193,2,Other,1.0,2,ndd,first,split_2,A,1,no
driver193,22,Driving,1.0,2,ndd,first,split_2,A,1,no
driver193,2,Other,1.0,2,ndd,first,split_2,A,1,no
driver193,51,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver193,1,Driving,1.0,2,ndd,second,split_1,A,1,no
driver193,1,Other,1.0,2,ndd,second,split_1,A,1,no
driver193,7,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver193,264,Driving,1.0,2,ndd,second,split_1,A,1,no
driver193,100,Break,1.0,2,ndd,second,split_1,B_T2,1,no
driver193,72,Driving,1.0,2,ndd,second,split_2,A,1,no
driver193,4,Other,1.0,2,ndd,second,split_2,A,1,no
driver193,567,Break,1.0,2,ndd,second,split_2,DR_T2,1,no
driver193,2,Driving,1.0,3,ndd,first,split_1,A,1,no
driver193,2,Other,1.0,3,ndd,first,split_1,A,1,no
driver193,110,Driving,1.0,3,ndd,first,split_1,A,1,no
driver193,15,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver193,70,Driving,1.0,3,ndd,first,split_2,A,1,no
driver193,62,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver193,140,Driving,1.0,3,ndd,second,split_1,A,1,no
driver193,44,Break,1.0,3,ndd,second,split_1,B_T2,1,no
driver193,18,Driving,1.0,3,ndd,second,split_2,A,1,no
driver193,9,Other,1.0,3,ndd,second,split_2,A,1,no
driver193,103,Driving,1.0,3,ndd,second,split_2,A,1,no
driver193,14,Break,1.0,3,ndd,second,split_2,B_T0,1,no
driver193,119,Driving,1.0,3,ndd,second,split_2,A,1,no
driver193,1,Other,1.0,3,ndd,second,split_2,A,1,no
driver193,550,Break,1.0,3,ndd,second,split_2,DR_T2,1,no
driver193,151,Driving,1.0,4,edd,first,uninterrupted,A,1,no
driver193,54,Break,1.0,4,edd,first,uninterrupted,B_T1,1,no
driver193,100,Driving,1.0,4,edd,second,split_1,A,1,no
driver193,15,Break,1.0,4,edd,second,split_1,B_T2,1,no
driver193,45,Driving,1.0,4,edd,second,split_2,A,1,no
driver193,6,Break,1.0,4,edd,second,split_2,B_T0,1,no
driver193,2,Driving,1.0,4,edd,second,split_2,A,1,no
driver193,10,Break,1.0,4,edd,second,split_2,B_T0,1,no
driver193,3,Driving,1.0,4,edd,second,split_2,A,1,no
driver193,5,Other,1.0,4,edd,second,split_2,A,1,no
driver193,36,Break,1.0,4,edd,second,split_2,B_T3,1,no
driver193,6,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver193,23,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver193,1,Other,1.0,4,edd,third,uninterrupted,A,1,no
driver193,997,Break,1.0,4,edd,third,uninterrupted,DR_T1,1,no
driver193,132,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver193,60,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver193,244,Driving,1.0,5,ndd,second,split_1,A,1,no
driver193,54,Break,1.0,5,ndd,second,split_1,B_T2,1,no
driver193,110,Driving,1.0,5,ndd,second,split_2,A,1,no
driver193,681,Break,1.0,5,ndd,second,split_2,DR_T1,1,no
driver193,133,Driving,1.0,6,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver193,54,Break,1.0,6,none,none,uninterrupted,B_T1,0,Excessive Driving without breaks
driver193,178,Driving,1.0,6,none,none,none,A,0,Excessive Driving without breaks
driver193,23,Break,1.0,6,none,none,none,none,0,Excessive Driving without breaks
driver193,2,Driving,1.0,6,ndd,unique,split_1,A,1,no
driver193,24,Break,1.0,6,ndd,unique,split_1,B_T2,1,no
driver193,1,Driving,1.0,6,ndd,unique,split_2,A,1,no
driver193,2924,Break,1.0,6,ndd,unique,split_2,WR_T1,1,no
