Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver67,17,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver67,8,Break,1.0,1,ndd,unique,uninterrupted,B_T0,1,no
driver67,5,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver67,331,Break,1.0,1,ndd,unique,uninterrupted,DR_T3,1,no
driver67,3,Driving,1.0,2,ndd,first,split_1,A,1,no
driver67,7,Break,1.0,2,ndd,first,split_1,B_T0,1,no
driver67,4,Driving,1.0,2,ndd,first,split_1,A,1,no
driver67,31,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver67,2,Other,1.0,2,ndd,first,split_2,A,1,no
driver67,12,Break,1.0,2,ndd,first,split_2,B_T0,1,no
driver67,217,Driving,1.0,2,ndd,first,split_2,A,1,no
driver67,50,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver67,136,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver67,547,Break,1.0,2,ndd,second,uninterrupted,DR_T4,1,no
driver67,171,Driving,1.0,3,edd,first,uninterrupted,A,1,no
driver67,2,Other,1.0,3,edd,first,uninterrupted,A,1,no
driver67,49,Driving,1.0,3,edd,first,uninterrupted,A,1,no
driver67,50,Break,1.0,3,edd,first,uninterrupted,B_T1,1,no
driver67,76,Driving,1.0,3,edd,second,uninterrupted,A,1,no
driver67,2,Other,1.0,3,edd,second,uninterrupted,A,1,no
driver67,76,Driving,1.0,3,edd,second,uninterrupted,A,1,no
driver67,2,Other,1.0,3,edd,second,uninterrupted,A,1,no
driver67,5,Driving,1.0,3,edd,second,uninterrupted,A,1,no
driver67,50,Break,1.0,3,edd,second,uninterrupted,B_T1,1,no
driver67,190,Driving,1.0,3,edd,third,uninterrupted,A,1,no
driver67,552,Break,1.0,3,edd,third,uninterrupted,DR_T2,1,no
driver67,74,Driving,1.0,4,ndd,first,split_1,A,1,no
driver67,22,Break,1.0,4,ndd,first,split_1,B_T2,1,no
driver67,97,Driving,1.0,4,ndd,first,split_2,A,1,no
driver67,2,Other,1.0,4,ndd,first,split_2,A,1,no
driver67,49,Driving,1.0,4,ndd,first,split_2,A,1,no
driver67,6,Break,1.0,4,ndd,first,split_2,B_T0,1,no
driver67,23,Driving,1.0,4,ndd,first,split_2,A,1,no
driver67,34,Break,1.0,4,ndd,first,split_2,B_T3,1,no
driver67,114,Driving,1.0,4,ndd,second,split_1,A,1,no
driver67,2,Other,1.0,4,ndd,second,split_1,A,1,no
driver67,30,Driving,1.0,4,ndd,second,split_1,A,1,no
driver67,8,Break,1.0,4,ndd,second,split_1,B_T0,1,no
driver67,25,Driving,1.0,4,ndd,second,split_1,A,1,no
driver67,4,Break,1.0,4,ndd,second,split_1,B_T0,1,no
driver67,2,Driving,1.0,4,ndd,second,split_1,A,1,no
driver67,1,Other,1.0,4,ndd,second,split_1,A,1,no
driver67,34,Break,1.0,4,ndd,second,split_1,B_T2,1,no
