Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver198,3,Break,1.0,1,ndd,unique,split_1,B_T0,1,no
driver198,76,Driving,1.0,1,ndd,unique,split_1,A,1,no
driver198,3,Other,1.0,1,ndd,unique,split_1,A,1,no
driver198,40,Driving,1.0,1,ndd,unique,split_1,A,1,no
driver198,2,Other,1.0,1,ndd,unique,split_1,A,1,no
driver198,21,Driving,1.0,1,ndd,unique,split_1,A,1,no
driver198,2,Other,1.0,1,ndd,unique,split_1,A,1,no
driver198,16,Driving,1.0,1,ndd,unique,split_1,A,1,no
driver198,4,Other,1.0,1,ndd,unique,split_1,A,1,no
driver198,109,Driving,1.0,1,ndd,unique,split_1,A,1,no
driver198,198,Idle,1.0,1,ndd,unique,split_1,I,1,no
driver198,19,Break,1.0,1,ndd,unique,split_1,B_T2,1,no
driver198,63,Idle,1.0,1,ndd,unique,split_2,I,1,no
driver198,574,Break,1.0,1,ndd,unique,split_2,DR_T2,1,no
driver198,229,Idle,1.0,2,ndd,first,split_1,I,1,no
driver198,1,Break,1.0,2,ndd,first,split_1,B_T0,1,no
driver198,4,Break,1.0,2,ndd,first,split_1,B_T0,1,no
driver198,183,Driving,1.0,2,ndd,first,split_1,A,1,no
driver198,3,Other,1.0,2,ndd,first,split_1,A,1,no
driver198,28,Driving,1.0,2,ndd,first,split_1,A,1,no
driver198,2,Other,1.0,2,ndd,first,split_1,A,1,no
driver198,33,Driving,1.0,2,ndd,first,split_1,A,1,no
driver198,1,Break,1.0,2,ndd,first,split_1,B_T0,1,no
driver198,113,Idle,1.0,2,ndd,first,split_1,I,1,no
driver198,7,Break,1.0,2,ndd,first,split_1,B_T0,1,no
driver198,3,Idle,1.0,2,ndd,first,split_1,I,1,no
driver198,17,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver198,8,Idle,1.0,2,ndd,first,split_2,I,1,no
driver198,13,Break,1.0,2,ndd,first,split_2,B_T0,1,no
driver198,2,Idle,1.0,2,ndd,first,split_2,I,1,no
driver198,8,Break,1.0,2,ndd,first,split_2,B_T0,1,no
driver198,10,Idle,1.0,2,ndd,first,split_2,I,1,no
driver198,34,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver198,23,Idle,1.0,2,ndd,second,uninterrupted,I,1,no
