Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver150,152,Driving,2.0,4,ndd,second,split_2,A,1,no
driver150,664,Break,2.0,4,ndd,second,split_2,DR_T1,1,no
driver150,1,Driving,2.0,5,edd,first,split_1,A,1,no
driver150,18,Other,2.0,5,edd,first,split_1,A,1,no
driver150,120,Driving,2.0,5,edd,first,split_1,A,1,no
driver150,3,Break,2.0,5,edd,first,split_1,B_T0,1,no
driver150,12,Driving,2.0,5,edd,first,split_1,A,1,no
driver150,15,Break,2.0,5,edd,first,split_1,B_T2,1,no
driver150,132,Driving,2.0,5,edd,first,split_2,A,1,no
driver150,36,Break,2.0,5,edd,first,split_2,B_T3,1,no
driver150,1,Other,2.0,5,edd,second,uninterrupted,A,1,no
driver150,142,Driving,2.0,5,edd,second,uninterrupted,A,1,no
driver150,2,Other,2.0,5,edd,second,uninterrupted,A,1,no
driver150,32,Driving,2.0,5,edd,second,uninterrupted,A,1,no
driver150,2,Other,2.0,5,edd,second,uninterrupted,A,1,no
driver150,5,Driving,2.0,5,edd,second,uninterrupted,A,1,no
driver150,82,Break,2.0,5,edd,second,uninterrupted,B_T1,1,no
driver150,1,Other,2.0,5,edd,third,split_1,A,1,no
driver150,12,Driving,2.0,5,edd,third,split_1,A,1,no
driver150,18,Break,2.0,5,edd,third,split_1,B_T2,1,no
driver150,126,Driving,2.0,5,edd,third,split_2,A,1,no
driver150,960,Break,2.0,5,edd,third,split_2,DR_T1,1,no
driver150,61,Driving,2.0,6,ndd,first,split_1,A,1,no
driver150,28,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver150,68,Driving,2.0,6,ndd,first,split_2,A,1,no
driver150,3,Other,2.0,6,ndd,first,split_2,A,1,no
driver150,28,Driving,2.0,6,ndd,first,split_2,A,1,no
driver150,8,Break,2.0,6,ndd,first,split_2,B_T0,1,no
driver150,3,Driving,2.0,6,ndd,first,split_2,A,1,no
driver150,80,Break,2.0,6,ndd,first,split_2,B_T3,1,no
driver150,13,Other,2.0,6,ndd,second,split_1,A,1,no
driver150,184,Driving,2.0,6,ndd,second,split_1,A,1,no
driver150,54,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver150,104,Driving,2.0,6,ndd,second,split_2,A,1,no
driver150,1,Other,2.0,6,ndd,second,split_2,A,1,no
driver150,5,Break,2.0,6,ndd,second,split_2,B_T0,1,no
driver150,2,Driving,2.0,6,ndd,second,split_2,A,1,no
driver150,25,Other,2.0,6,ndd,second,split_2,A,1,no
driver150,1,Driving,2.0,6,ndd,second,split_2,A,1,no
driver150,3967,Break,2.0,6,ndd,second,split_2,WR_T1,1,no
driver150,5,Other,3.0,7,ndd,unique,uninterrupted,A,1,no
driver150,167,Driving,3.0,7,ndd,unique,uninterrupted,A,1,no
driver150,2,Other,3.0,7,ndd,unique,uninterrupted,A,1,no
driver150,4,Driving,3.0,7,ndd,unique,uninterrupted,A,1,no
driver150,2,Other,3.0,7,ndd,unique,uninterrupted,A,1,no
driver150,4,Driving,3.0,7,ndd,unique,uninterrupted,A,1,no
driver150,3,Other,3.0,7,ndd,unique,uninterrupted,A,1,no
driver150,3,Driving,3.0,7,ndd,unique,uninterrupted,A,1,no
driver150,3,Break,3.0,7,ndd,unique,uninterrupted,B_T0,1,no
driver150,5,Driving,3.0,7,ndd,unique,uninterrupted,A,1,no
driver150,752,Break,3.0,7,ndd,unique,uninterrupted,DR_T1,1,no
driver150,2,Driving,3.0,8,edd,first,split_1,A,1,no
driver150,16,Break,3.0,8,edd,first,split_1,B_T2,1,no
driver150,3,Other,3.0,8,edd,first,split_2,A,1,no
driver150,1,Driving,3.0,8,edd,first,split_2,A,1,no
driver150,17,Other,3.0,8,edd,first,split_2,A,1,no
driver150,2,Driving,3.0,8,edd,first,split_2,A,1,no
driver150,105,Break,3.0,8,edd,first,split_2,B_T3,1,no
driver150,1,Driving,3.0,8,edd,second,split_1,A,1,no
driver150,2,Other,3.0,8,edd,second,split_1,A,1,no
driver150,24,Driving,3.0,8,edd,second,split_1,A,1,no
driver150,4,Other,3.0,8,edd,second,split_1,A,1,no
driver150,1,Driving,3.0,8,edd,second,split_1,A,1,no
driver150,5,Other,3.0,8,edd,second,split_1,A,1,no
driver150,56,Break,3.0,8,edd,second,split_1,B_T2,1,no
driver150,1,Other,3.0,8,edd,second,split_2,A,1,no
driver150,1,Driving,3.0,8,edd,second,split_2,A,1,no
driver150,3,Other,3.0,8,edd,second,split_2,A,1,no
driver150,52,Break,3.0,8,edd,second,split_2,B_T3,1,no
driver150,42,Driving,3.0,8,edd,third,split_1,A,1,no
driver150,46,Break,3.0,8,edd,third,split_1,B_T2,1,no
driver150,163,Driving,3.0,8,edd,third,split_2,A,1,no
driver150,2,Other,3.0,8,edd,third,split_2,A,1,no
driver150,4,Break,3.0,8,edd,third,split_2,B_T0,1,no
driver150,4,Driving,3.0,8,edd,third,split_2,A,1,no
driver150,2,Break,3.0,8,edd,third,split_2,B_T0,1,no
driver150,1,Driving,3.0,8,edd,third,split_2,A,1,no
driver150,8,Break,3.0,8,edd,third,split_2,B_T0,1,no
driver150,5,Driving,3.0,8,edd,third,split_2,A,1,no
driver150,1,Other,3.0,8,edd,third,split_2,A,1,no
driver150,700,Break,3.0,8,edd,third,split_2,DR_T1,1,no
driver150,18,Driving,3.0,9,edd,first,uninterrupted,A,1,no
driver150,3,Other,3.0,9,edd,first,uninterrupted,A,1,no
driver150,4,Driving,3.0,9,edd,first,uninterrupted,A,1,no
driver150,7,Other,3.0,9,edd,first,uninterrupted,A,1,no
driver150,5,Driving,3.0,9,edd,first,uninterrupted,A,1,no
driver150,9,Other,3.0,9,edd,first,uninterrupted,A,1,no
driver150,3,Driving,3.0,9,edd,first,uninterrupted,A,1,no
driver150,2,Other,3.0,9,edd,first,uninterrupted,A,1,no
driver150,51,Break,3.0,9,edd,first,uninterrupted,B_T1,1,no
driver150,1,Driving,3.0,9,edd,second,split_1,A,1,no
driver150,11,Other,3.0,9,edd,second,split_1,A,1,no
driver150,6,Driving,3.0,9,edd,second,split_1,A,1,no
driver150,4,Other,3.0,9,edd,second,split_1,A,1,no
driver150,148,Driving,3.0,9,edd,second,split_1,A,1,no
driver150,20,Break,3.0,9,edd,second,split_1,B_T2,1,no
driver150,101,Driving,3.0,9,edd,second,split_2,A,1,no
driver150,6,Break,3.0,9,edd,second,split_2,B_T0,1,no
driver150,1,Driving,3.0,9,edd,second,split_2,A,1,no
driver150,51,Break,3.0,9,edd,second,split_2,B_T3,1,no
driver150,142,Driving,3.0,9,edd,third,uninterrupted,A,1,no
driver150,6,Other,3.0,9,edd,third,uninterrupted,A,1,no
driver150,1,Driving,3.0,9,edd,third,uninterrupted,A,1,no
driver150,5,Other,3.0,9,edd,third,uninterrupted,A,1,no
driver150,1,Driving,3.0,9,edd,third,uninterrupted,A,1,no
driver150,2,Other,3.0,9,edd,third,uninterrupted,A,1,no
driver150,2,Driving,3.0,9,edd,third,uninterrupted,A,1,no
driver150,2,Other,3.0,9,edd,third,uninterrupted,A,1,no
driver150,4,Driving,3.0,9,edd,third,uninterrupted,A,1,no
driver150,2,Other,3.0,9,edd,third,uninterrupted,A,1,no
driver150,1,Driving,3.0,9,edd,third,uninterrupted,A,1,no
driver150,2,Other,3.0,9,edd,third,uninterrupted,A,1,no
driver150,20,Driving,3.0,9,edd,third,uninterrupted,A,1,no
driver150,1,Other,3.0,9,edd,third,uninterrupted,A,1,no
driver150,548,Break,3.0,9,edd,third,uninterrupted,DR_T2,1,no
driver150,19,Driving,3.0,10,none,none,split_1,A,0,unidentified
driver150,24,Break,3.0,10,none,none,split_1,B_T2,0,unidentified
driver150,129,Driving,3.0,10,none,none,split_2,A,0,unidentified
driver150,45,Break,3.0,10,none,none,split_2,B_T3,0,unidentified
driver150,262,Driving,3.0,10,ndd,first,split_1,A,1,no
driver150,2,Other,3.0,10,ndd,first,split_1,A,1,no
driver150,4,Driving,3.0,10,ndd,first,split_1,A,1,no
driver150,2,Other,3.0,10,ndd,first,split_1,A,1,no
driver150,122,Break,3.0,10,ndd,first,split_1,B_T2,1,no
driver150,1,Other,3.0,10,ndd,first,split_2,A,1,no
driver150,93,Break,3.0,10,ndd,first,split_2,B_T3,1,no
driver150,3,Driving,3.0,10,ndd,second,split_1,A,1,no
driver150,2,Other,3.0,10,ndd,second,split_1,A,1,no
driver150,1,Driving,3.0,10,ndd,second,split_1,A,1,no
driver150,3,Other,3.0,10,ndd,second,split_1,A,1,no
driver150,6,Driving,3.0,10,ndd,second,split_1,A,1,no
driver150,5,Other,3.0,10,ndd,second,split_1,A,1,no
driver150,15,Driving,3.0,10,ndd,second,split_1,A,1,no
driver150,3,Other,3.0,10,ndd,second,split_1,A,1,no
driver150,5,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver150,17,Driving,3.0,10,ndd,second,split_1,A,1,no
driver150,26,Break,3.0,10,ndd,second,split_1,B_T2,1,no
driver150,82,Driving,3.0,10,ndd,second,split_2,A,1,no
driver150,691,Break,3.0,10,ndd,second,split_2,DR_T1,1,no
driver150,248,Driving,3.0,11,none,none,uninterrupted,A,0,unidentified
driver150,54,Break,3.0,11,none,none,uninterrupted,B_T1,0,unidentified
driver150,169,Driving,3.0,11,none,none,none,A,0,unidentified
driver150,2,Other,3.0,11,none,none,none,A,0,unidentified
driver150,13,Driving,3.0,11,none,none,none,A,0,unidentified
driver150,16,Break,3.0,11,none,none,none,none,0,unidentified
driver150,2,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver150,6,Break,3.0,11,ndd,unique,split_1,B_T0,1,no
driver150,1,Other,3.0,11,ndd,unique,split_1,A,1,no
driver150,1,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver150,2,Other,3.0,11,ndd,unique,split_1,A,1,no
driver150,6,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver150,1,Break,3.0,11,ndd,unique,split_1,B_T0,1,no
driver150,1,Other,3.0,11,ndd,unique,split_1,A,1,no
driver150,1,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver150,22,Break,3.0,11,ndd,unique,split_1,B_T2,1,no
driver150,1,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver150,5,Other,3.0,11,ndd,unique,split_2,A,1,no
driver150,1,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver150,5,Break,3.0,11,ndd,unique,split_2,B_T0,1,no
driver150,26,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver150,4161,Break,3.0,11,ndd,unique,split_2,WR_T1,1,no
