Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver213,1,Other,2.0,7,ndd,first,split_1,A,1,no
driver213,26,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver213,199,Driving,2.0,7,ndd,first,split_2,A,1,no
driver213,40,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver213,203,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver213,1048,Break,2.0,7,ndd,second,uninterrupted,DR_T1,1,no
driver213,18,Other,2.0,8,ndd,first,uninterrupted,A,1,no
driver213,46,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver213,215,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver213,664,Break,2.0,8,ndd,second,uninterrupted,DR_T1,1,no
driver213,3,Other,2.0,9,none,none,none,A,0,unidentified
driver213,127,Driving,2.0,9,none,none,none,A,0,unidentified
driver213,19,Break,2.0,9,none,none,none,none,0,unidentified
driver213,77,Driving,2.0,9,none,none,split_1,A,0,unidentified
driver213,23,Break,2.0,9,none,none,split_1,B_T2,0,unidentified
driver213,1,Driving,2.0,9,none,none,split_2,A,0,unidentified
driver213,32,Break,2.0,9,none,none,split_2,B_T3,0,unidentified
driver213,4,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver213,4,Other,2.0,9,edd,first,uninterrupted,A,1,no
driver213,123,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver213,2,Other,2.0,9,edd,first,uninterrupted,A,1,no
driver213,7,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver213,2,Other,2.0,9,edd,first,uninterrupted,A,1,no
driver213,1,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver213,2,Other,2.0,9,edd,first,uninterrupted,A,1,no
driver213,10,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver213,3,Other,2.0,9,edd,first,uninterrupted,A,1,no
driver213,13,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver213,2,Other,2.0,9,edd,first,uninterrupted,A,1,no
driver213,95,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver213,7,Other,2.0,9,edd,first,uninterrupted,A,1,no
driver213,2,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver213,9,Break,2.0,9,edd,first,uninterrupted,B_T0,1,no
driver213,3,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver213,8,Other,2.0,9,edd,first,uninterrupted,A,1,no
driver213,94,Break,2.0,9,edd,first,uninterrupted,B_T1,1,no
driver213,2,Other,2.0,9,edd,second,split_1,A,1,no
driver213,2,Driving,2.0,9,edd,second,split_1,A,1,no
driver213,37,Break,2.0,9,edd,second,split_1,B_T2,1,no
driver213,4,Driving,2.0,9,edd,second,split_2,A,1,no
driver213,2,Other,2.0,9,edd,second,split_2,A,1,no
driver213,42,Break,2.0,9,edd,second,split_2,B_T3,1,no
driver213,3,Other,2.0,9,edd,third,split_1,A,1,no
driver213,4,Driving,2.0,9,edd,third,split_1,A,1,no
driver213,41,Break,2.0,9,edd,third,split_1,B_T2,1,no
driver213,5,Other,2.0,9,edd,third,split_2,A,1,no
driver213,1,Driving,2.0,9,edd,third,split_2,A,1,no
driver213,4,Other,2.0,9,edd,third,split_2,A,1,no
driver213,18,Driving,2.0,9,edd,third,split_2,A,1,no
driver213,543,Break,2.0,9,edd,third,split_2,DR_T2,1,no
driver213,6,Other,2.0,10,none,none,uninterrupted,A,0,unidentified
driver213,228,Driving,2.0,10,none,none,uninterrupted,A,0,unidentified
driver213,48,Break,2.0,10,none,none,uninterrupted,B_T1,0,unidentified
driver213,53,Driving,2.0,10,edd,first,split_1,A,1,no
driver213,2,Other,2.0,10,edd,first,split_1,A,1,no
driver213,123,Driving,2.0,10,edd,first,split_1,A,1,no
driver213,47,Break,2.0,10,edd,first,split_1,B_T2,1,no
driver213,30,Driving,2.0,10,edd,first,split_2,A,1,no
driver213,53,Break,2.0,10,edd,first,split_2,B_T3,1,no
driver213,3,Other,2.0,10,edd,second,split_1,A,1,no
driver213,19,Break,2.0,10,edd,second,split_1,B_T2,1,no
driver213,43,Driving,2.0,10,edd,second,split_2,A,1,no
driver213,3,Break,2.0,10,edd,second,split_2,B_T0,1,no
driver213,3,Driving,2.0,10,edd,second,split_2,A,1,no
driver213,4,Other,2.0,10,edd,second,split_2,A,1,no
driver213,53,Break,2.0,10,edd,second,split_2,B_T3,1,no
driver213,2,Other,2.0,10,edd,third,uninterrupted,A,1,no
driver213,44,Driving,2.0,10,edd,third,uninterrupted,A,1,no
driver213,544,Break,2.0,10,edd,third,uninterrupted,DR_T2,1,no
driver213,5,Other,2.0,11,ndd,unique,uninterrupted,A,1,no
driver213,78,Driving,2.0,11,ndd,unique,uninterrupted,A,1,no
driver213,6,Break,2.0,11,ndd,unique,uninterrupted,B_T0,1,no
driver213,156,Driving,2.0,11,ndd,unique,uninterrupted,A,1,no
driver213,1,Other,2.0,11,ndd,unique,uninterrupted,A,1,no
driver213,2,Break,2.0,11,ndd,unique,uninterrupted,B_T0,1,no
driver213,2,Driving,2.0,11,ndd,unique,uninterrupted,A,1,no
driver213,3,Break,2.0,11,ndd,unique,uninterrupted,B_T0,1,no
driver213,6,Driving,2.0,11,ndd,unique,uninterrupted,A,1,no
driver213,1,Other,2.0,11,ndd,unique,uninterrupted,A,1,no
driver213,5,Break,2.0,11,ndd,unique,uninterrupted,B_T0,1,no
driver213,5,Driving,2.0,11,ndd,unique,uninterrupted,A,1,no
driver213,4,Break,2.0,11,ndd,unique,uninterrupted,B_T0,1,no
driver213,8,Driving,2.0,11,ndd,unique,uninterrupted,A,1,no
driver213,1,Other,2.0,11,ndd,unique,uninterrupted,A,1,no
driver213,4,Break,2.0,11,ndd,unique,uninterrupted,B_T0,1,no
driver213,15,Driving,2.0,11,ndd,unique,uninterrupted,A,1,no
driver213,1445,Break,2.0,11,ndd,unique,uninterrupted,WR_T2,1,no
driver213,3,Other,3.0,12,edd,first,uninterrupted,A,1,no
driver213,59,Driving,3.0,12,edd,first,uninterrupted,A,1,no
driver213,14,Break,3.0,12,edd,first,uninterrupted,B_T0,1,no
driver213,1,Driving,3.0,12,edd,first,uninterrupted,A,1,no
driver213,45,Break,3.0,12,edd,first,uninterrupted,B_T1,1,no
driver213,3,Other,3.0,12,edd,second,split_1,A,1,no
driver213,37,Driving,3.0,12,edd,second,split_1,A,1,no
driver213,2,Other,3.0,12,edd,second,split_1,A,1,no
driver213,24,Break,3.0,12,edd,second,split_1,B_T2,1,no
driver213,1,Driving,3.0,12,edd,second,split_2,A,1,no
driver213,8,Other,3.0,12,edd,second,split_2,A,1,no
driver213,7,Break,3.0,12,edd,second,split_2,B_T0,1,no
driver213,158,Driving,3.0,12,edd,second,split_2,A,1,no
driver213,34,Break,3.0,12,edd,second,split_2,B_T3,1,no
driver213,193,Driving,3.0,12,edd,third,split_1,A,1,no
driver213,46,Break,3.0,12,edd,third,split_1,B_T2,1,no
driver213,97,Driving,3.0,12,edd,third,split_2,A,1,no
driver213,2,Other,3.0,12,edd,third,split_2,A,1,no
driver213,3,Driving,3.0,12,edd,third,split_2,A,1,no
driver213,1,Other,3.0,12,edd,third,split_2,A,1,no
driver213,666,Break,3.0,12,edd,third,split_2,DR_T1,1,no
driver213,5,Other,3.0,13,ndd,first,split_1,A,1,no
driver213,26,Driving,3.0,13,ndd,first,split_1,A,1,no
driver213,10,Break,3.0,13,ndd,first,split_1,B_T0,1,no
driver213,2,Driving,3.0,13,ndd,first,split_1,A,1,no
driver213,22,Break,3.0,13,ndd,first,split_1,B_T2,1,no
driver213,7,Other,3.0,13,ndd,first,split_2,A,1,no
driver213,71,Driving,3.0,13,ndd,first,split_2,A,1,no
driver213,3,Other,3.0,13,ndd,first,split_2,A,1,no
driver213,3,Break,3.0,13,ndd,first,split_2,B_T0,1,no
driver213,150,Driving,3.0,13,ndd,first,split_2,A,1,no
driver213,48,Break,3.0,13,ndd,first,split_2,B_T3,1,no
driver213,231,Driving,3.0,13,ndd,second,uninterrupted,A,1,no
driver213,2,Break,3.0,13,ndd,second,uninterrupted,B_T0,1,no
driver213,1,Driving,3.0,13,ndd,second,uninterrupted,A,1,no
driver213,665,Break,3.0,13,ndd,second,uninterrupted,DR_T1,1,no
