Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver93,46,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver93,6,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver93,2,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver93,6,Break,1.0,1,ndd,first,uninterrupted,B_T0,1,no
driver93,15,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver93,1,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver93,56,Break,1.0,1,ndd,first,uninterrupted,B_T1,1,no
driver93,2,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver93,50,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver93,3868,Break,1.0,1,ndd,second,uninterrupted,WR_T1,1,no
driver93,16,Other,2.0,2,ndd,first,split_1,A,1,no
driver93,241,Driving,2.0,2,ndd,first,split_1,A,1,no
driver93,60,Break,2.0,2,ndd,first,split_1,B_T2,1,no
driver93,32,Driving,2.0,2,ndd,first,split_2,A,1,no
driver93,4,Break,2.0,2,ndd,first,split_2,B_T0,1,no
driver93,5,Driving,2.0,2,ndd,first,split_2,A,1,no
driver93,6,Break,2.0,2,ndd,first,split_2,B_T0,1,no
driver93,1,Driving,2.0,2,ndd,first,split_2,A,1,no
driver93,4,Other,2.0,2,ndd,first,split_2,A,1,no
driver93,68,Break,2.0,2,ndd,first,split_2,B_T3,1,no
driver93,8,Other,2.0,2,ndd,second,split_1,A,1,no
driver93,18,Driving,2.0,2,ndd,second,split_1,A,1,no
driver93,8,Break,2.0,2,ndd,second,split_1,B_T0,1,no
driver93,29,Driving,2.0,2,ndd,second,split_1,A,1,no
driver93,19,Other,2.0,2,ndd,second,split_1,A,1,no
driver93,201,Driving,2.0,2,ndd,second,split_1,A,1,no
driver93,4,Other,2.0,2,ndd,second,split_1,A,1,no
driver93,3,Break,2.0,2,ndd,second,split_1,B_T0,1,no
driver93,2,Driving,2.0,2,ndd,second,split_1,A,1,no
driver93,73,Break,2.0,2,ndd,second,split_1,B_T2,1,no
driver93,2,Other,2.0,2,ndd,second,split_2,A,1,no
driver93,1,Driving,2.0,2,ndd,second,split_2,A,1,no
driver93,1,Other,2.0,2,ndd,second,split_2,A,1,no
driver93,9,Break,2.0,2,ndd,second,split_2,B_T0,1,no
driver93,2,Other,2.0,2,ndd,second,split_2,A,1,no
driver93,10,Driving,2.0,2,ndd,second,split_2,A,1,no
driver93,2,Break,2.0,2,ndd,second,split_2,B_T0,1,no
driver93,2,Other,2.0,2,ndd,second,split_2,A,1,no
driver93,1101,Break,2.0,2,ndd,second,split_2,DR_T1,1,no
