Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver32,68,Break,1.0,4,ndd,first,uninterrupted,B_T1,1,no
driver32,1,Idle,1.0,4,ndd,second,split_1,I,1,no
driver32,3,Break,1.0,4,ndd,second,split_1,B_T0,1,no
driver32,8,Other,1.0,4,ndd,second,split_1,A,1,no
driver32,2,Driving,1.0,4,ndd,second,split_1,A,1,no
driver32,50,Break,1.0,4,ndd,second,split_1,B_T2,1,no
driver32,1,Driving,1.0,4,ndd,second,split_2,A,1,no
driver32,20,Other,1.0,4,ndd,second,split_2,A,1,no
driver32,241,Driving,1.0,4,ndd,second,split_2,A,1,no
driver32,2,Other,1.0,4,ndd,second,split_2,A,1,no
driver32,568,Break,1.0,4,ndd,second,split_2,DR_T4,1,no
driver32,12,Driving,1.0,5,none,none,uninterrupted,A,0,unidentified
driver32,16,Other,1.0,5,none,none,uninterrupted,A,0,unidentified
driver32,1,Driving,1.0,5,none,none,uninterrupted,A,0,unidentified
driver32,54,Break,1.0,5,none,none,uninterrupted,B_T1,0,unidentified
driver32,3,Driving,1.0,5,edd,first,split_1,A,1,no
driver32,2,Other,1.0,5,edd,first,split_1,A,1,no
driver32,1,Driving,1.0,5,edd,first,split_1,A,1,no
driver32,84,Break,1.0,5,edd,first,split_1,B_T2,1,no
driver32,10,Other,1.0,5,edd,first,split_2,A,1,no
driver32,12,Driving,1.0,5,edd,first,split_2,A,1,no
driver32,31,Break,1.0,5,edd,first,split_2,B_T3,1,no
driver32,52,Driving,1.0,5,edd,second,split_1,A,1,no
driver32,2,Other,1.0,5,edd,second,split_1,A,1,no
driver32,2,Driving,1.0,5,edd,second,split_1,A,1,no
driver32,4,Other,1.0,5,edd,second,split_1,A,1,no
driver32,1,Driving,1.0,5,edd,second,split_1,A,1,no
driver32,29,Break,1.0,5,edd,second,split_1,B_T2,1,no
driver32,5,Other,1.0,5,edd,second,split_2,A,1,no
driver32,2,Driving,1.0,5,edd,second,split_2,A,1,no
driver32,18,Other,1.0,5,edd,second,split_2,A,1,no
driver32,194,Driving,1.0,5,edd,second,split_2,A,1,no
driver32,48,Break,1.0,5,edd,second,split_2,B_T3,1,no
driver32,189,Driving,1.0,5,edd,third,uninterrupted,A,1,no
driver32,681,Break,1.0,5,edd,third,uninterrupted,DR_T1,1,no
driver32,118,Driving,1.0,6,ndd,first,split_1,A,1,no
driver32,32,Break,1.0,6,ndd,first,split_1,B_T2,1,no
driver32,1,Driving,1.0,6,ndd,first,split_2,A,1,no
driver32,7,Break,1.0,6,ndd,first,split_2,B_T0,1,no
driver32,88,Driving,1.0,6,ndd,first,split_2,A,1,no
driver32,44,Break,1.0,6,ndd,first,split_2,B_T3,1,no
driver32,103,Driving,1.0,6,ndd,second,uninterrupted,A,1,no
driver32,9,Other,1.0,6,ndd,second,uninterrupted,A,1,no
driver32,993,Break,1.0,6,ndd,second,uninterrupted,DR_T1,1,no
driver32,2,Driving,1.0,7,none,none,uninterrupted,A,0,unidentified
driver32,7,Other,1.0,7,none,none,uninterrupted,A,0,unidentified
driver32,91,Break,1.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver32,3,Driving,1.0,7,none,none,uninterrupted,A,0,unidentified
driver32,64,Break,1.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver32,27,Driving,1.0,7,none,none,none,A,0,unidentified
driver32,24,Break,1.0,7,none,none,none,none,0,unidentified
driver32,1,Driving,1.0,7,ndd,first,split_1,A,1,no
driver32,15,Other,1.0,7,ndd,first,split_1,A,1,no
driver32,1,Driving,1.0,7,ndd,first,split_1,A,1,no
driver32,2,Break,1.0,7,ndd,first,split_1,B_T0,1,no
driver32,1,Other,1.0,7,ndd,first,split_1,A,1,no
driver32,25,Break,1.0,7,ndd,first,split_1,B_T2,1,no
driver32,1,Driving,1.0,7,ndd,first,split_2,A,1,no
driver32,13,Break,1.0,7,ndd,first,split_2,B_T0,1,no
driver32,237,Driving,1.0,7,ndd,first,split_2,A,1,no
driver32,39,Break,1.0,7,ndd,first,split_2,B_T3,1,no
driver32,101,Driving,1.0,7,ndd,second,uninterrupted,A,1,no
driver32,7,Break,1.0,7,ndd,second,uninterrupted,B_T0,1,no
driver32,15,Driving,1.0,7,ndd,second,uninterrupted,A,1,no
driver32,23,Other,1.0,7,ndd,second,uninterrupted,A,1,no
driver32,1449,Break,1.0,7,ndd,second,uninterrupted,WR_T2,1,no
driver32,1,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver32,12,Other,2.0,8,ndd,first,uninterrupted,A,1,no
driver32,11,Break,2.0,8,ndd,first,uninterrupted,B_T0,1,no
driver32,254,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver32,3,Other,2.0,8,ndd,first,uninterrupted,A,1,no
driver32,57,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver32,141,Driving,2.0,8,ndd,second,split_1,A,1,no
driver32,8,Other,2.0,8,ndd,second,split_1,A,1,no
driver32,6,Driving,2.0,8,ndd,second,split_1,A,1,no
driver32,3,Other,2.0,8,ndd,second,split_1,A,1,no
driver32,36,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver32,117,Driving,2.0,8,ndd,second,split_2,A,1,no
driver32,5,Other,2.0,8,ndd,second,split_2,A,1,no
driver32,528,Break,2.0,8,ndd,second,split_2,DR_T3,1,no
driver32,229,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver32,51,Break,2.0,9,edd,first,uninterrupted,B_T1,1,no
driver32,148,Driving,2.0,9,edd,second,split_1,A,1,no
driver32,6,Other,2.0,9,edd,second,split_1,A,1,no
driver32,17,Driving,2.0,9,edd,second,split_1,A,1,no
driver32,4,Other,2.0,9,edd,second,split_1,A,1,no
driver32,7,Driving,2.0,9,edd,second,split_1,A,1,no
driver32,5,Other,2.0,9,edd,second,split_1,A,1,no
driver32,3,Driving,2.0,9,edd,second,split_1,A,1,no
driver32,16,Break,2.0,9,edd,second,split_1,B_T2,1,no
driver32,3,Driving,2.0,9,edd,second,split_2,A,1,no
driver32,1,Other,2.0,9,edd,second,split_2,A,1,no
driver32,43,Break,2.0,9,edd,second,split_2,B_T3,1,no
driver32,5,Driving,2.0,9,edd,third,split_1,A,1,no
driver32,34,Break,2.0,9,edd,third,split_1,B_T2,1,no
driver32,7,Driving,2.0,9,edd,third,split_2,A,1,no
driver32,11,Break,2.0,9,edd,third,split_2,B_T0,1,no
driver32,16,Driving,2.0,9,edd,third,split_2,A,1,no
driver32,3,Other,2.0,9,edd,third,split_2,A,1,no
driver32,1447,Break,2.0,9,edd,third,split_2,WR_T2,1,no
driver32,251,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver32,10,Other,3.0,10,ndd,unique,uninterrupted,A,1,no
driver32,1,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver32,4,Other,3.0,10,ndd,unique,uninterrupted,A,1,no
driver32,1,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver32,2,Other,3.0,10,ndd,unique,uninterrupted,A,1,no
driver32,4,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver32,2,Other,3.0,10,ndd,unique,uninterrupted,A,1,no
driver32,1,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver32,5,Other,3.0,10,ndd,unique,uninterrupted,A,1,no
driver32,12,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver32,546,Break,3.0,10,ndd,unique,uninterrupted,DR_T2,1,no
driver32,10,Driving,3.0,11,edd,first,uninterrupted,A,1,no
driver32,8,Other,3.0,11,edd,first,uninterrupted,A,1,no
driver32,2,Driving,3.0,11,edd,first,uninterrupted,A,1,no
driver32,3,Other,3.0,11,edd,first,uninterrupted,A,1,no
driver32,84,Break,3.0,11,edd,first,uninterrupted,B_T1,1,no
driver32,11,Other,3.0,11,edd,second,split_1,A,1,no
driver32,12,Driving,3.0,11,edd,second,split_1,A,1,no
driver32,13,Other,3.0,11,edd,second,split_1,A,1,no
driver32,22,Driving,3.0,11,edd,second,split_1,A,1,no
driver32,5,Other,3.0,11,edd,second,split_1,A,1,no
driver32,182,Driving,3.0,11,edd,second,split_1,A,1,no
driver32,2,Other,3.0,11,edd,second,split_1,A,1,no
driver32,26,Break,3.0,11,edd,second,split_1,B_T2,1,no
driver32,35,Driving,3.0,11,edd,second,split_2,A,1,no
driver32,41,Break,3.0,11,edd,second,split_2,B_T3,1,no
driver32,269,Driving,3.0,11,edd,third,uninterrupted,A,1,no
driver32,545,Break,3.0,11,edd,third,uninterrupted,DR_T2,1,no
driver32,267,Driving,3.0,12,ndd,first,uninterrupted,A,1,no
driver32,47,Break,3.0,12,ndd,first,uninterrupted,B_T1,1,no
driver32,239,Driving,3.0,12,ndd,second,uninterrupted,A,1,no
driver32,2,Other,3.0,12,ndd,second,uninterrupted,A,1,no
driver32,1473,Break,3.0,12,ndd,second,uninterrupted,WR_T2,1,no
driver32,111,Driving,4.0,13,ndd,first,uninterrupted,A,1,no
driver32,45,Sug-Break,4.0,13,ndd,first,uninterrupted,B_T1,1,no
driver32,660,Sug-Break,4.0,13,ndd,second,uninterrupted,DR_T1,1,no
