Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver36,1,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver36,4,Other,1.0,1,ndd,unique,uninterrupted,A,1,no
driver36,32,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver36,4,Break,1.0,1,ndd,unique,uninterrupted,B_T0,1,no
driver36,4,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver36,672,Break,1.0,1,ndd,unique,uninterrupted,DR_T1,1,no
driver36,2,Driving,1.0,2,edd,first,split_1,A,1,no
driver36,16,Break,1.0,2,edd,first,split_1,B_T2,1,no
driver36,1,Driving,1.0,2,edd,first,split_2,A,1,no
driver36,133,Break,1.0,2,edd,first,split_2,B_T3,1,no
driver36,4,Other,1.0,2,edd,second,split_1,A,1,no
driver36,6,Break,1.0,2,edd,second,split_1,B_T0,1,no
driver36,252,Driving,1.0,2,edd,second,split_1,A,1,no
driver36,15,Break,1.0,2,edd,second,split_1,B_T2,1,no
driver36,1,Driving,1.0,2,edd,second,split_2,A,1,no
driver36,46,Break,1.0,2,edd,second,split_2,B_T3,1,no
driver36,218,Driving,1.0,2,edd,third,split_1,A,1,no
driver36,47,Break,1.0,2,edd,third,split_1,B_T2,1,no
driver36,64,Driving,1.0,2,edd,third,split_2,A,1,no
driver36,584,Break,1.0,2,edd,third,split_2,DR_T2,1,no
driver36,152,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver36,2,Other,1.0,3,ndd,first,uninterrupted,A,1,no
driver36,97,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver36,46,Break,1.0,3,ndd,first,uninterrupted,B_T1,1,no
driver36,60,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver36,6,Break,1.0,3,ndd,second,uninterrupted,B_T0,1,no
driver36,5,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver36,232,Break,1.0,3,ndd,second,uninterrupted,DR_T3,1,no
driver36,10,Driving,1.0,4,ndd,first,split_1,A,1,no
driver36,11,Break,1.0,4,ndd,first,split_1,B_T0,1,no
driver36,6,Driving,1.0,4,ndd,first,split_1,A,1,no
driver36,6,Other,1.0,4,ndd,first,split_1,A,1,no
driver36,20,Break,1.0,4,ndd,first,split_1,B_T2,1,no
driver36,12,Driving,1.0,4,ndd,first,split_2,A,1,no
driver36,2,Break,1.0,4,ndd,first,split_2,B_T0,1,no
driver36,11,Driving,1.0,4,ndd,first,split_2,A,1,no
driver36,57,Break,1.0,4,ndd,first,split_2,B_T3,1,no
driver36,1,Driving,1.0,4,ndd,second,split_1,A,1,no
driver36,19,Other,1.0,4,ndd,second,split_1,A,1,no
driver36,12,Driving,1.0,4,ndd,second,split_1,A,1,no
driver36,2,Break,1.0,4,ndd,second,split_1,B_T0,1,no
driver36,1,Other,1.0,4,ndd,second,split_1,A,1,no
driver36,1,Driving,1.0,4,ndd,second,split_1,A,1,no
driver36,14,Break,1.0,4,ndd,second,split_1,B_T0,1,no
driver36,2,Driving,1.0,4,ndd,second,split_1,A,1,no
driver36,21,Break,1.0,4,ndd,second,split_1,B_T2,1,no
driver36,216,Driving,1.0,4,ndd,second,split_2,A,1,no
driver36,9,Break,1.0,4,ndd,second,split_2,B_T0,1,no
driver36,2,Driving,1.0,4,ndd,second,split_2,A,1,no
driver36,541,Break,1.0,4,ndd,second,split_2,DR_T4,1,no
driver36,262,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver36,47,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver36,254,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver36,542,Break,1.0,5,ndd,second,uninterrupted,DR_T2,1,no
driver36,95,Driving,1.0,6,ndd,first,split_1,A,1,no
driver36,5,Other,1.0,6,ndd,first,split_1,A,1,no
driver36,2,Break,1.0,6,ndd,first,split_1,B_T0,1,no
driver36,2,Driving,1.0,6,ndd,first,split_1,A,1,no
driver36,21,Break,1.0,6,ndd,first,split_1,B_T2,1,no
driver36,112,Driving,1.0,6,ndd,first,split_2,A,1,no
driver36,33,Break,1.0,6,ndd,first,split_2,B_T3,1,no
driver36,62,Driving,1.0,6,ndd,second,split_1,A,1,no
driver36,3,Other,1.0,6,ndd,second,split_1,A,1,no
driver36,1,Driving,1.0,6,ndd,second,split_1,A,1,no
driver36,7,Break,1.0,6,ndd,second,split_1,B_T0,1,no
driver36,5,Other,1.0,6,ndd,second,split_1,A,1,no
driver36,45,Break,1.0,6,ndd,second,split_1,B_T2,1,no
driver36,212,Driving,1.0,6,ndd,second,split_2,A,1,no
driver36,3,Other,1.0,6,ndd,second,split_2,A,1,no
driver36,40,Driving,1.0,6,ndd,second,split_2,A,1,no
driver36,667,Break,1.0,6,ndd,second,split_2,DR_T1,1,no
driver36,132,Driving,1.0,7,edd,first,split_1,A,1,no
driver36,114,Break,1.0,7,edd,first,split_1,B_T2,1,no
driver36,3,Driving,1.0,7,edd,first,split_2,A,1,no
