Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver201,4,Idle,2.0,6,ndd,first,split_1,I,1,no
driver201,29,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver201,6,Idle,2.0,6,ndd,first,split_2,I,1,no
driver201,120,Break,2.0,6,ndd,first,split_2,B_T3,1,no
driver201,21,Idle,2.0,6,ndd,second,split_1,I,1,no
driver201,63,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver201,84,Idle,2.0,6,ndd,second,split_2,I,1,no
driver201,8,Break,2.0,6,ndd,second,split_2,B_T0,1,no
driver201,6,Idle,2.0,6,ndd,second,split_2,I,1,no
driver201,590,Break,2.0,6,ndd,second,split_2,DR_T2,1,no
driver201,9,Idle,2.0,7,none,none,uninterrupted,I,0,unidentified
driver201,101,Break,2.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver201,118,Idle,2.0,7,edd,first,split_1,I,1,no
driver201,1,Break,2.0,7,edd,first,split_1,B_T0,1,no
driver201,28,Driving,2.0,7,edd,first,split_1,A,1,no
driver201,92,Break,2.0,7,edd,first,split_1,B_T2,1,no
driver201,1,Other,2.0,7,edd,first,split_2,A,1,no
driver201,1,Driving,2.0,7,edd,first,split_2,A,1,no
driver201,154,Break,2.0,7,edd,first,split_2,B_T3,1,no
driver201,12,Driving,2.0,7,edd,second,split_1,A,1,no
driver201,18,Break,2.0,7,edd,second,split_1,B_T2,1,no
driver201,94,Driving,2.0,7,edd,second,split_2,A,1,no
driver201,2,Other,2.0,7,edd,second,split_2,A,1,no
driver201,4,Driving,2.0,7,edd,second,split_2,A,1,no
driver201,51,Break,2.0,7,edd,second,split_2,B_T3,1,no
driver201,174,Driving,2.0,7,edd,third,uninterrupted,A,1,no
driver201,2,Other,2.0,7,edd,third,uninterrupted,A,1,no
driver201,1,Driving,2.0,7,edd,third,uninterrupted,A,1,no
driver201,8,Break,2.0,7,edd,third,uninterrupted,B_T0,1,no
driver201,4,Driving,2.0,7,edd,third,uninterrupted,A,1,no
driver201,2,Break,2.0,7,edd,third,uninterrupted,B_T0,1,no
driver201,1,Driving,2.0,7,edd,third,uninterrupted,A,1,no
driver201,1026,Break,2.0,7,edd,third,uninterrupted,DR_T1,1,no
driver201,2,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver201,90,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver201,51,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver201,5,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver201,2,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver201,1495,Break,2.0,8,ndd,second,uninterrupted,WR_T2,1,no
driver201,2,Driving,3.0,9,ndd,first,uninterrupted,A,1,Missing other half of split daily rest
driver201,2,Other,3.0,9,ndd,first,uninterrupted,A,1,no
driver201,11,Break,3.0,9,ndd,first,uninterrupted,B_T0,1,no
driver201,76,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver201,5,Other,3.0,9,ndd,first,uninterrupted,A,1,no
driver201,6,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver201,8,Other,3.0,9,ndd,first,uninterrupted,A,1,no
driver201,3,Break,3.0,9,ndd,first,uninterrupted,B_T0,1,no
driver201,1,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver201,148,Break,3.0,9,ndd,first,uninterrupted,B_T1,1,no
driver201,3,Driving,3.0,9,ndd,second,split_1,A,1,no
driver201,123,Break,3.0,9,ndd,second,split_1,B_T2,1,no
driver201,97,Driving,3.0,9,ndd,second,split_2,A,1,no
driver201,8,Other,3.0,9,ndd,second,split_2,A,1,no
driver201,2,Driving,3.0,9,ndd,second,split_2,A,1,no
driver201,3,Other,3.0,9,ndd,second,split_2,A,1,no
driver201,1,Driving,3.0,9,ndd,second,split_2,A,1,no
driver201,3,Other,3.0,9,ndd,second,split_2,A,1,no
driver201,3,Break,3.0,9,ndd,second,split_2,B_T0,1,no
driver201,1,Driving,3.0,9,ndd,second,split_2,A,1,no
driver201,5,Other,3.0,9,ndd,second,split_2,A,1,no
driver201,103,Driving,3.0,9,ndd,second,split_2,A,1,no
driver201,253,Idle,3.0,9,ndd,second,split_2,I,1,no
driver201,1,Break,3.0,9,ndd,second,split_2,B_T0,1,no
driver201,2,Break,3.0,9,ndd,second,split_2,B_T0,1,no
driver201,141,Driving,3.0,9,ndd,second,split_2,A,1,no
driver201,13,Break,3.0,9,ndd,second,split_2,B_T0,1,no
driver201,1,Other,3.0,9,ndd,second,split_2,A,1,no
driver201,15,Driving,3.0,9,ndd,second,split_2,A,1,no
driver201,388,Break,3.0,9,ndd,second,split_2,DR_T3,1,no
