Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver233,115,Driving,1.0,2,ndd,second,split_2,A,1,no
driver233,11,Other,1.0,2,ndd,second,split_2,A,1,no
driver233,770,Break,1.0,2,ndd,second,split_2,DR_T1,1,no
driver233,14,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver233,10,Break,1.0,3,ndd,first,uninterrupted,B_T0,1,no
driver233,2,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver233,3,Other,1.0,3,ndd,first,uninterrupted,A,1,no
driver233,90,Break,1.0,3,ndd,first,uninterrupted,B_T1,1,no
driver233,2,Other,1.0,3,ndd,second,uninterrupted,A,1,no
driver233,4,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver233,9,Break,1.0,3,ndd,second,uninterrupted,B_T0,1,no
driver233,9,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver233,317,Break,1.0,3,ndd,second,uninterrupted,DR_T3,1,no
driver233,150,Driving,1.0,4,ndd,unique,uninterrupted,A,1,no
driver233,14,Break,1.0,4,ndd,unique,uninterrupted,B_T0,1,no
driver233,2,Driving,1.0,4,ndd,unique,uninterrupted,A,1,no
driver233,3,Other,1.0,4,ndd,unique,uninterrupted,A,1,no
driver233,7,Driving,1.0,4,ndd,unique,uninterrupted,A,1,no
driver233,10,Break,1.0,4,ndd,unique,uninterrupted,B_T0,1,no
driver233,4,Driving,1.0,4,ndd,unique,uninterrupted,A,1,no
driver233,696,Break,1.0,4,ndd,unique,uninterrupted,DR_T4,1,no
driver233,12,Driving,1.0,5,ndd,first,split_1,A,1,no
driver233,11,Break,1.0,5,ndd,first,split_1,B_T0,1,no
driver233,3,Driving,1.0,5,ndd,first,split_1,A,1,no
driver233,5,Break,1.0,5,ndd,first,split_1,B_T0,1,no
driver233,7,Driving,1.0,5,ndd,first,split_1,A,1,no
driver233,1,Other,1.0,5,ndd,first,split_1,A,1,no
driver233,77,Break,1.0,5,ndd,first,split_1,B_T2,1,no
driver233,6,Driving,1.0,5,ndd,first,split_2,A,1,no
driver233,40,Break,1.0,5,ndd,first,split_2,B_T3,1,no
driver233,1,Driving,1.0,5,ndd,second,split_1,A,1,no
driver233,11,Other,1.0,5,ndd,second,split_1,A,1,no
driver233,40,Driving,1.0,5,ndd,second,split_1,A,1,no
driver233,10,Break,1.0,5,ndd,second,split_1,B_T0,1,no
driver233,171,Driving,1.0,5,ndd,second,split_1,A,1,no
driver233,57,Break,1.0,5,ndd,second,split_1,B_T2,1,no
driver233,240,Driving,1.0,5,ndd,second,split_2,A,1,no
driver233,7,Break,1.0,5,ndd,second,split_2,B_T0,1,no
driver233,1,Driving,1.0,5,ndd,second,split_2,A,1,no
driver233,3,Break,1.0,5,ndd,second,split_2,B_T0,1,no
driver233,2,Driving,1.0,5,ndd,second,split_2,A,1,no
driver233,815,Break,1.0,5,ndd,second,split_2,DR_T1,1,no
driver233,35,Driving,1.0,6,ndd,first,uninterrupted,A,1,no
driver233,86,Break,1.0,6,ndd,first,uninterrupted,B_T1,1,no
driver233,77,Driving,1.0,6,ndd,second,uninterrupted,A,1,no
driver233,2,Other,1.0,6,ndd,second,uninterrupted,A,1,no
driver233,18,Driving,1.0,6,ndd,second,uninterrupted,A,1,no
driver233,9,Break,1.0,6,ndd,second,uninterrupted,B_T0,1,no
driver233,6,Driving,1.0,6,ndd,second,uninterrupted,A,1,no
driver233,2666,Break,1.0,6,ndd,second,uninterrupted,WR_T2,1,no
driver233,95,Driving,2.0,7,none,none,uninterrupted,A,0,unidentified
driver233,9,Break,2.0,7,none,none,uninterrupted,B_T0,0,unidentified
driver233,8,Driving,2.0,7,none,none,uninterrupted,A,0,unidentified
driver233,88,Break,2.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver233,2,Other,2.0,7,none,none,none,A,0,unidentified
driver233,18,Break,2.0,7,none,none,none,none,0,unidentified
driver233,73,Driving,2.0,7,edd,first,split_1,A,1,no
driver233,2,Break,2.0,7,edd,first,split_1,B_T0,1,no
driver233,5,Other,2.0,7,edd,first,split_1,A,1,no
driver233,13,Break,2.0,7,edd,first,split_1,B_T0,1,no
driver233,1,Driving,2.0,7,edd,first,split_1,A,1,no
driver233,2,Other,2.0,7,edd,first,split_1,A,1,no
driver233,33,Driving,2.0,7,edd,first,split_1,A,1,no
driver233,14,Other,2.0,7,edd,first,split_1,A,1,no
driver233,6,Break,2.0,7,edd,first,split_1,B_T0,1,no
driver233,2,Driving,2.0,7,edd,first,split_1,A,1,no
driver233,19,Break,2.0,7,edd,first,split_1,B_T2,1,no
driver233,3,Driving,2.0,7,edd,first,split_2,A,1,no
driver233,1,Other,2.0,7,edd,first,split_2,A,1,no
driver233,51,Break,2.0,7,edd,first,split_2,B_T3,1,no
driver233,1,Driving,2.0,7,edd,second,split_1,A,1,no
driver233,30,Break,2.0,7,edd,second,split_1,B_T2,1,no
driver233,250,Driving,2.0,7,edd,second,split_2,A,1,no
driver233,1,Other,2.0,7,edd,second,split_2,A,1,no
driver233,48,Break,2.0,7,edd,second,split_2,B_T3,1,no
driver233,1,Other,2.0,7,edd,third,uninterrupted,A,1,no
driver233,92,Driving,2.0,7,edd,third,uninterrupted,A,1,no
driver233,557,Break,2.0,7,edd,third,uninterrupted,DR_T2,1,no
driver233,252,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver233,48,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver233,208,Driving,2.0,8,ndd,second,split_1,A,1,no
driver233,48,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver233,33,Driving,2.0,8,ndd,second,split_2,A,1,no
driver233,10,Other,2.0,8,ndd,second,split_2,A,1,no
driver233,671,Break,2.0,8,ndd,second,split_2,DR_T1,1,no
driver233,100,Driving,2.0,9,none,none,none,A,0,unidentified
driver233,17,Break,2.0,9,none,none,none,none,0,unidentified
driver233,13,Other,2.0,9,ndd,first,split_1,A,1,no
driver233,1,Driving,2.0,9,ndd,first,split_1,A,1,no
driver233,6,Other,2.0,9,ndd,first,split_1,A,1,no
driver233,24,Break,2.0,9,ndd,first,split_1,B_T2,1,no
driver233,100,Driving,2.0,9,ndd,first,split_2,A,1,no
driver233,57,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver233,172,Driving,2.0,9,ndd,second,split_1,A,1,no
driver233,3,Break,2.0,9,ndd,second,split_1,B_T0,1,no
driver233,3,Driving,2.0,9,ndd,second,split_1,A,1,no
driver233,63,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver233,3,Driving,2.0,9,ndd,second,split_2,A,1,no
driver233,189,Break,2.0,9,ndd,second,split_2,DR_T3,1,no
driver233,54,Driving,2.0,10,ndd,unique,uninterrupted,A,1,no
driver233,11,Break,2.0,10,ndd,unique,uninterrupted,B_T0,1,no
driver233,8,Driving,2.0,10,ndd,unique,uninterrupted,A,1,no
driver233,3,Other,2.0,10,ndd,unique,uninterrupted,A,1,no
driver233,24,Driving,2.0,10,ndd,unique,uninterrupted,A,1,no
driver233,11,Other,2.0,10,ndd,unique,uninterrupted,A,1,no
driver233,3,Driving,2.0,10,ndd,unique,uninterrupted,A,1,no
driver233,1308,Break,2.0,10,ndd,unique,uninterrupted,DR_T4,1,no
driver233,1,Driving,2.0,11,none,none,none,A,0,unidentified
driver233,4,Other,2.0,11,none,none,none,A,0,unidentified
driver233,15,Driving,2.0,11,none,none,none,A,0,unidentified
driver233,3,Break,2.0,11,none,none,none,B_T0,0,unidentified
driver233,3,Driving,2.0,11,none,none,none,A,0,unidentified
driver233,2,Break,2.0,11,none,none,none,B_T0,0,unidentified
driver233,2,Driving,2.0,11,none,none,none,A,0,unidentified
driver233,2,Other,2.0,11,none,none,none,A,0,unidentified
driver233,2,Driving,2.0,11,none,none,none,A,0,unidentified
driver233,20,Break,2.0,11,none,none,none,none,0,unidentified
driver233,1,Driving,2.0,11,ndd,unique,split_1,A,1,no
driver233,6,Other,2.0,11,ndd,unique,split_1,A,1,no
driver233,5,Driving,2.0,11,ndd,unique,split_1,A,1,no
driver233,17,Break,2.0,11,ndd,unique,split_1,B_T2,1,no
driver233,34,Driving,2.0,11,ndd,unique,split_2,A,1,no
driver233,3,Other,2.0,11,ndd,unique,split_2,A,1,no
driver233,5,Driving,2.0,11,ndd,unique,split_2,A,1,no
driver233,6,Other,2.0,11,ndd,unique,split_2,A,1,no
driver233,19,Driving,2.0,11,ndd,unique,split_2,A,1,no
driver233,687,Break,2.0,11,ndd,unique,split_2,DR_T1,1,no
driver233,59,Driving,2.0,12,ndd,first,split_1,A,1,no
driver233,2,Other,2.0,12,ndd,first,split_1,A,1,no
driver233,2,Driving,2.0,12,ndd,first,split_1,A,1,no
driver233,8,Other,2.0,12,ndd,first,split_1,A,1,no
driver233,5,Driving,2.0,12,ndd,first,split_1,A,1,no
driver233,60,Break,2.0,12,ndd,first,split_1,B_T2,1,no
driver233,1,Other,2.0,12,ndd,first,split_2,A,1,no
driver233,34,Driving,2.0,12,ndd,first,split_2,A,1,no
driver233,16,Other,2.0,12,ndd,first,split_2,A,1,no
driver233,226,Driving,2.0,12,ndd,first,split_2,A,1,no
driver233,67,Break,2.0,12,ndd,first,split_2,B_T3,1,no
driver233,26,Driving,2.0,12,ndd,second,split_1,A,1,no
driver233,30,Break,2.0,12,ndd,second,split_1,B_T2,1,no
driver233,171,Driving,2.0,12,ndd,second,split_2,A,1,no
driver233,3,Other,2.0,12,ndd,second,split_2,A,1,no
driver233,677,Break,2.0,12,ndd,second,split_2,DR_T1,1,no
driver233,260,Driving,2.0,13,ndd,first,uninterrupted,A,1,no
driver233,58,Break,2.0,13,ndd,first,uninterrupted,B_T1,1,no
driver233,251,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver233,2784,Break,2.0,13,ndd,second,uninterrupted,WR_T1,1,no
