Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver125,175,Driving,2.0,11,edd,first,split_1,A,1,no
driver125,15,Break,2.0,11,edd,first,split_1,B_T2,1,no
driver125,71,Driving,2.0,11,edd,first,split_2,A,1,no
driver125,47,Break,2.0,11,edd,first,split_2,B_T3,1,no
driver125,223,Driving,2.0,11,edd,second,split_1,A,1,no
driver125,9,Other,2.0,11,edd,second,split_1,A,1,no
driver125,1,Driving,2.0,11,edd,second,split_1,A,1,no
driver125,22,Break,2.0,11,edd,second,split_1,B_T2,1,no
driver125,2,Driving,2.0,11,edd,second,split_2,A,1,no
driver125,47,Break,2.0,11,edd,second,split_2,B_T3,1,no
driver125,2,Other,2.0,11,edd,third,uninterrupted,A,1,no
driver125,90,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver125,9,Other,2.0,11,edd,third,uninterrupted,A,1,no
driver125,2,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver125,12,Other,2.0,11,edd,third,uninterrupted,A,1,no
driver125,16,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver125,1,Other,2.0,11,edd,third,uninterrupted,A,1,no
driver125,765,Break,2.0,11,edd,third,uninterrupted,DR_T1,1,no
driver125,70,Driving,2.0,12,none,none,split_1,A,0,unidentified
driver125,7,Other,2.0,12,none,none,split_1,A,0,unidentified
driver125,9,Driving,2.0,12,none,none,split_1,A,0,unidentified
driver125,2,Other,2.0,12,none,none,split_1,A,0,unidentified
driver125,1,Driving,2.0,12,none,none,split_1,A,0,unidentified
driver125,12,Break,2.0,12,none,none,split_1,B_T0,0,unidentified
driver125,1,Driving,2.0,12,none,none,split_1,A,0,unidentified
driver125,3,Other,2.0,12,none,none,split_1,A,0,unidentified
driver125,13,Break,2.0,12,none,none,split_1,B_T0,0,unidentified
driver125,3,Other,2.0,12,none,none,split_1,A,0,unidentified
driver125,2,Driving,2.0,12,none,none,split_1,A,0,unidentified
driver125,3,Other,2.0,12,none,none,split_1,A,0,unidentified
driver125,22,Break,2.0,12,none,none,split_1,B_T2,0,unidentified
driver125,11,Driving,2.0,12,none,none,split_2,A,0,unidentified
driver125,2,Other,2.0,12,none,none,split_2,A,0,unidentified
driver125,1,Driving,2.0,12,none,none,split_2,A,0,unidentified
driver125,5,Break,2.0,12,none,none,split_2,B_T0,0,unidentified
driver125,3,Driving,2.0,12,none,none,split_2,A,0,unidentified
driver125,4,Other,2.0,12,none,none,split_2,A,0,unidentified
driver125,68,Break,2.0,12,none,none,split_2,B_T3,0,unidentified
driver125,5,Other,2.0,12,none,none,none,A,0,unidentified
driver125,32,Break,2.0,12,none,none,none,none,0,unidentified
driver125,36,Driving,2.0,12,ndd,first,split_1,A,1,no
driver125,2,Other,2.0,12,ndd,first,split_1,A,1,no
driver125,24,Break,2.0,12,ndd,first,split_1,B_T2,1,no
driver125,224,Driving,2.0,12,ndd,first,split_2,A,1,no
driver125,52,Break,2.0,12,ndd,first,split_2,B_T3,1,no
driver125,102,Driving,2.0,12,ndd,second,uninterrupted,A,1,no
driver125,712,Break,2.0,12,ndd,second,uninterrupted,DR_T1,1,no
driver125,108,Driving,2.0,13,ndd,first,split_1,A,1,no
driver125,12,Break,2.0,13,ndd,first,split_1,B_T0,1,no
driver125,4,Driving,2.0,13,ndd,first,split_1,A,1,no
driver125,7,Break,2.0,13,ndd,first,split_1,B_T0,1,no
driver125,3,Driving,2.0,13,ndd,first,split_1,A,1,no
driver125,2,Other,2.0,13,ndd,first,split_1,A,1,no
driver125,16,Break,2.0,13,ndd,first,split_1,B_T2,1,no
driver125,1,Driving,2.0,13,ndd,first,split_2,A,1,no
driver125,4,Other,2.0,13,ndd,first,split_2,A,1,no
driver125,13,Break,2.0,13,ndd,first,split_2,B_T0,1,no
driver125,3,Driving,2.0,13,ndd,first,split_2,A,1,no
driver125,49,Break,2.0,13,ndd,first,split_2,B_T3,1,no
driver125,20,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,3,Other,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,5,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,3,Other,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,11,Break,2.0,13,ndd,second,uninterrupted,B_T0,1,no
driver125,8,Other,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,6,Break,2.0,13,ndd,second,uninterrupted,B_T0,1,no
driver125,5,Other,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,5,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,8,Other,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,16,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,4,Other,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,4,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,10,Other,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,1,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,8,Other,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,4,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,15,Other,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,8,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,7,Break,2.0,13,ndd,second,uninterrupted,B_T0,1,no
driver125,6,Driving,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,4,Other,2.0,13,ndd,second,uninterrupted,A,1,no
driver125,4027,Break,2.0,13,ndd,second,uninterrupted,WR_T1,1,no
