Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver15,14,Other,2.0,4,edd,second,uninterrupted,A,1,no
driver15,113,Break,2.0,4,edd,second,uninterrupted,B_T1,1,no
driver15,1,Other,2.0,4,edd,third,split_1,A,1,no
driver15,23,Driving,2.0,4,edd,third,split_1,A,1,no
driver15,2,Break,2.0,4,edd,third,split_1,B_T0,1,no
driver15,1,Driving,2.0,4,edd,third,split_1,A,1,no
driver15,3,Other,2.0,4,edd,third,split_1,A,1,no
driver15,4,Break,2.0,4,edd,third,split_1,B_T0,1,no
driver15,1,Driving,2.0,4,edd,third,split_1,A,1,no
driver15,7,Break,2.0,4,edd,third,split_1,B_T0,1,no
driver15,2,Other,2.0,4,edd,third,split_1,A,1,no
driver15,12,Break,2.0,4,edd,third,split_1,B_T0,1,no
driver15,1,Driving,2.0,4,edd,third,split_1,A,1,no
driver15,2,Break,2.0,4,edd,third,split_1,B_T0,1,no
driver15,3,Other,2.0,4,edd,third,split_1,A,1,no
driver15,1,Driving,2.0,4,edd,third,split_1,A,1,no
driver15,3,Break,2.0,4,edd,third,split_1,B_T0,1,no
driver15,10,Driving,2.0,4,edd,third,split_1,A,1,no
driver15,5,Other,2.0,4,edd,third,split_1,A,1,no
driver15,5,Driving,2.0,4,edd,third,split_1,A,1,no
driver15,11,Other,2.0,4,edd,third,split_1,A,1,no
driver15,11,Break,2.0,4,edd,third,split_1,B_T0,1,no
driver15,11,Driving,2.0,4,edd,third,split_1,A,1,no
driver15,8,Other,2.0,4,edd,third,split_1,A,1,no
driver15,1,Break,2.0,4,edd,third,split_1,B_T0,1,no
driver15,3,Other,2.0,4,edd,third,split_1,A,1,no
driver15,1,Break,2.0,4,edd,third,split_1,B_T0,1,no
driver15,2,Driving,2.0,4,edd,third,split_1,A,1,no
driver15,20,Other,2.0,4,edd,third,split_1,A,1,no
driver15,15,Break,2.0,4,edd,third,split_1,B_T2,1,no
driver15,4,Driving,2.0,4,edd,third,split_2,A,1,no
driver15,2,Break,2.0,4,edd,third,split_2,B_T0,1,no
driver15,2,Other,2.0,4,edd,third,split_2,A,1,no
driver15,2,Break,2.0,4,edd,third,split_2,B_T0,1,no
driver15,8,Other,2.0,4,edd,third,split_2,A,1,no
driver15,2,Break,2.0,4,edd,third,split_2,B_T0,1,no
driver15,1,Driving,2.0,4,edd,third,split_2,A,1,no
driver15,8,Other,2.0,4,edd,third,split_2,A,1,no
driver15,9,Driving,2.0,4,edd,third,split_2,A,1,no
driver15,2,Other,2.0,4,edd,third,split_2,A,1,no
driver15,9,Driving,2.0,4,edd,third,split_2,A,1,no
driver15,545,Break,2.0,4,edd,third,split_2,DR_T2,1,no
driver15,153,Driving,2.0,5,edd,first,split_1,A,1,no
driver15,18,Break,2.0,5,edd,first,split_1,B_T2,1,no
driver15,56,Driving,2.0,5,edd,first,split_2,A,1,no
driver15,44,Break,2.0,5,edd,first,split_2,B_T3,1,no
driver15,2,Driving,2.0,5,edd,second,split_1,A,1,no
driver15,3,Other,2.0,5,edd,second,split_1,A,1,no
driver15,68,Break,2.0,5,edd,second,split_1,B_T2,1,no
driver15,204,Driving,2.0,5,edd,second,split_2,A,1,no
driver15,67,Break,2.0,5,edd,second,split_2,B_T3,1,no
driver15,6,Driving,2.0,5,edd,third,split_1,A,1,no
driver15,38,Break,2.0,5,edd,third,split_1,B_T2,1,no
driver15,14,Driving,2.0,5,edd,third,split_2,A,1,no
driver15,6,Break,2.0,5,edd,third,split_2,B_T0,1,no
driver15,6,Other,2.0,5,edd,third,split_2,A,1,no
driver15,6,Break,2.0,5,edd,third,split_2,B_T0,1,no
driver15,1,Driving,2.0,5,edd,third,split_2,A,1,no
driver15,3,Other,2.0,5,edd,third,split_2,A,1,no
driver15,1,Driving,2.0,5,edd,third,split_2,A,1,no
driver15,3,Break,2.0,5,edd,third,split_2,B_T0,1,no
driver15,5,Other,2.0,5,edd,third,split_2,A,1,no
driver15,12,Driving,2.0,5,edd,third,split_2,A,1,no
driver15,664,Break,2.0,5,edd,third,split_2,DR_T1,1,no
driver15,12,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver15,3,Break,2.0,6,none,none,uninterrupted,B_T0,0,unidentified
driver15,2,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver15,12,Break,2.0,6,none,none,uninterrupted,B_T0,0,unidentified
driver15,2,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver15,5,Break,2.0,6,none,none,uninterrupted,B_T0,0,unidentified
driver15,2,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver15,7,Break,2.0,6,none,none,uninterrupted,B_T0,0,unidentified
driver15,3,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver15,4,Break,2.0,6,none,none,uninterrupted,B_T0,0,unidentified
driver15,13,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver15,104,Break,2.0,6,none,none,uninterrupted,B_T1,0,unidentified
driver15,1,Other,2.0,6,none,none,none,A,0,unidentified
driver15,3,Driving,2.0,6,none,none,none,A,0,unidentified
driver15,22,Break,2.0,6,none,none,none,none,0,unidentified
driver15,16,Driving,2.0,6,none,none,split_1,A,0,unidentified
driver15,28,Break,2.0,6,none,none,split_1,B_T2,0,unidentified
driver15,2,Driving,2.0,6,none,none,split_2,A,0,unidentified
driver15,1,Other,2.0,6,none,none,split_2,A,0,unidentified
driver15,43,Break,2.0,6,none,none,split_2,B_T3,0,unidentified
driver15,3,Other,2.0,6,none,none,split_1,A,0,unidentified
driver15,23,Driving,2.0,6,none,none,split_1,A,0,unidentified
driver15,16,Break,2.0,6,none,none,split_1,B_T2,0,unidentified
driver15,1,Driving,2.0,6,none,none,split_2,A,0,unidentified
driver15,56,Break,2.0,6,none,none,split_2,B_T3,0,unidentified
driver15,27,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver15,10,Break,2.0,6,ndd,first,uninterrupted,B_T0,1,no
driver15,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver15,9,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver15,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver15,3,Break,2.0,6,ndd,first,uninterrupted,B_T0,1,no
driver15,2,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver15,2,Break,2.0,6,ndd,first,uninterrupted,B_T0,1,no
driver15,14,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver15,141,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver15,1,Other,2.0,6,ndd,second,split_1,A,1,no
driver15,12,Driving,2.0,6,ndd,second,split_1,A,1,no
driver15,2,Other,2.0,6,ndd,second,split_1,A,1,no
driver15,1,Driving,2.0,6,ndd,second,split_1,A,1,no
driver15,3,Other,2.0,6,ndd,second,split_1,A,1,no
driver15,2,Driving,2.0,6,ndd,second,split_1,A,1,no
driver15,2,Break,2.0,6,ndd,second,split_1,B_T0,1,no
driver15,2,Other,2.0,6,ndd,second,split_1,A,1,no
driver15,3,Driving,2.0,6,ndd,second,split_1,A,1,no
driver15,2,Other,2.0,6,ndd,second,split_1,A,1,no
driver15,21,Driving,2.0,6,ndd,second,split_1,A,1,no
driver15,107,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver15,2,Driving,2.0,6,ndd,second,split_2,A,1,no
driver15,715,Break,2.0,6,ndd,second,split_2,DR_T1,1,no
driver15,211,Driving,2.0,7,none,none,split_1,A,0,unidentified
driver15,15,Break,2.0,7,none,none,split_1,B_T2,0,unidentified
driver15,2,Driving,2.0,7,none,none,split_2,A,0,unidentified
driver15,31,Break,2.0,7,none,none,split_2,B_T3,0,unidentified
driver15,2,Driving,2.0,7,none,none,uninterrupted,A,0,unidentified
driver15,45,Break,2.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver15,1,Driving,2.0,7,ndd,first,split_1,A,1,no
driver15,5,Other,2.0,7,ndd,first,split_1,A,1,no
driver15,202,Driving,2.0,7,ndd,first,split_1,A,1,no
driver15,3,Break,2.0,7,ndd,first,split_1,B_T0,1,no
driver15,3,Other,2.0,7,ndd,first,split_1,A,1,no
driver15,2,Break,2.0,7,ndd,first,split_1,B_T0,1,no
driver15,2,Driving,2.0,7,ndd,first,split_1,A,1,no
driver15,5,Break,2.0,7,ndd,first,split_1,B_T0,1,no
driver15,2,Driving,2.0,7,ndd,first,split_1,A,1,no
driver15,21,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver15,4,Driving,2.0,7,ndd,first,split_2,A,1,no
driver15,2,Other,2.0,7,ndd,first,split_2,A,1,no
driver15,7,Driving,2.0,7,ndd,first,split_2,A,1,no
driver15,3,Other,2.0,7,ndd,first,split_2,A,1,no
driver15,10,Driving,2.0,7,ndd,first,split_2,A,1,no
driver15,31,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver15,1,Driving,2.0,7,ndd,second,split_1,A,1,no
driver15,3,Other,2.0,7,ndd,second,split_1,A,1,no
driver15,2,Break,2.0,7,ndd,second,split_1,B_T0,1,no
driver15,1,Driving,2.0,7,ndd,second,split_1,A,1,no
driver15,4,Other,2.0,7,ndd,second,split_1,A,1,no
driver15,3,Driving,2.0,7,ndd,second,split_1,A,1,no
driver15,2,Other,2.0,7,ndd,second,split_1,A,1,no
driver15,5,Driving,2.0,7,ndd,second,split_1,A,1,no
driver15,35,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver15,1,Other,2.0,7,ndd,second,split_2,A,1,no
driver15,1,Driving,2.0,7,ndd,second,split_2,A,1,no
driver15,711,Break,2.0,7,ndd,second,split_2,DR_T1,1,no
driver15,1,Other,2.0,8,none,none,none,A,0,unidentified
driver15,13,Driving,2.0,8,none,none,none,A,0,unidentified
driver15,7,Break,2.0,8,none,none,none,B_T0,0,unidentified
driver15,2,Driving,2.0,8,none,none,none,A,0,unidentified
driver15,29,Break,2.0,8,none,none,none,none,0,unidentified
driver15,1,Driving,2.0,8,ndd,first,split_1,A,1,no
driver15,5,Break,2.0,8,ndd,first,split_1,B_T0,1,no
driver15,3,Driving,2.0,8,ndd,first,split_1,A,1,no
driver15,15,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver15,3,Driving,2.0,8,ndd,first,split_2,A,1,no
driver15,5,Break,2.0,8,ndd,first,split_2,B_T0,1,no
driver15,3,Driving,2.0,8,ndd,first,split_2,A,1,no
driver15,2,Other,2.0,8,ndd,first,split_2,A,1,no
driver15,13,Driving,2.0,8,ndd,first,split_2,A,1,no
driver15,87,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver15,1,Other,2.0,8,ndd,second,split_1,A,1,no
driver15,1,Driving,2.0,8,ndd,second,split_1,A,1,no
driver15,2,Other,2.0,8,ndd,second,split_1,A,1,no
driver15,3,Driving,2.0,8,ndd,second,split_1,A,1,no
driver15,2,Break,2.0,8,ndd,second,split_1,B_T0,1,no
driver15,2,Other,2.0,8,ndd,second,split_1,A,1,no
driver15,1,Driving,2.0,8,ndd,second,split_1,A,1,no
driver15,2,Other,2.0,8,ndd,second,split_1,A,1,no
driver15,10,Break,2.0,8,ndd,second,split_1,B_T0,1,no
driver15,3,Other,2.0,8,ndd,second,split_1,A,1,no
driver15,1,Driving,2.0,8,ndd,second,split_1,A,1,no
driver15,4,Other,2.0,8,ndd,second,split_1,A,1,no
driver15,3,Driving,2.0,8,ndd,second,split_1,A,1,no
driver15,2,Other,2.0,8,ndd,second,split_1,A,1,no
driver15,4,Driving,2.0,8,ndd,second,split_1,A,1,no
driver15,21,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver15,7,Driving,2.0,8,ndd,second,split_2,A,1,no
driver15,11,Break,2.0,8,ndd,second,split_2,B_T0,1,no
driver15,2,Driving,2.0,8,ndd,second,split_2,A,1,no
driver15,326,Break,2.0,8,ndd,second,split_2,DR_T3,1,no
driver15,7,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver15,6,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver15,2,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver15,4,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver15,13,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver15,1,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver15,4,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver15,5,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver15,7,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver15,4,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver15,9,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver15,99,Break,2.0,9,ndd,first,uninterrupted,B_T1,1,no
driver15,2,Other,2.0,9,ndd,second,split_1,A,1,no
driver15,28,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver15,2,Other,2.0,9,ndd,second,split_2,A,1,no
driver15,2,Driving,2.0,9,ndd,second,split_2,A,1,no
driver15,3,Break,2.0,9,ndd,second,split_2,B_T0,1,no
driver15,3,Other,2.0,9,ndd,second,split_2,A,1,no
driver15,2,Driving,2.0,9,ndd,second,split_2,A,1,no
driver15,2,Break,2.0,9,ndd,second,split_2,B_T0,1,no
driver15,3,Driving,2.0,9,ndd,second,split_2,A,1,no
driver15,3770,Break,2.0,9,ndd,second,split_2,WR_T1,1,no
