Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver231,74,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver231,17,Idle,2.0,8,ndd,second,split_1,I,1,no
driver231,48,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver231,37,Idle,2.0,8,ndd,second,split_2,I,1,no
driver231,1094,Break,2.0,8,ndd,second,split_2,DR_T1,1,no
driver231,19,Idle,2.0,9,ndd,unique,split_1,I,1,no
driver231,26,Break,2.0,9,ndd,unique,split_1,B_T2,1,no
driver231,36,Idle,2.0,9,ndd,unique,split_2,I,1,no
driver231,6,Break,2.0,9,ndd,unique,split_2,B_T0,1,no
driver231,158,Idle,2.0,9,ndd,unique,split_2,I,1,no
driver231,877,Break,2.0,9,ndd,unique,split_2,DR_T1,1,no
driver231,2,Break,2.0,10,none,none,uninterrupted,B_T0,0,unidentified
driver231,4,Driving,2.0,10,none,none,uninterrupted,A,0,unidentified
driver231,122,Break,2.0,10,none,none,uninterrupted,B_T1,0,unidentified
driver231,6,Driving,2.0,10,none,none,none,A,0,unidentified
driver231,24,Break,2.0,10,none,none,none,none,0,unidentified
driver231,7,Other,2.0,10,ndd,unique,split_1,A,1,no
driver231,1,Driving,2.0,10,ndd,unique,split_1,A,1,no
driver231,38,Other,2.0,10,ndd,unique,split_1,A,1,no
driver231,1,Driving,2.0,10,ndd,unique,split_1,A,1,no
driver231,3,Other,2.0,10,ndd,unique,split_1,A,1,no
driver231,42,Driving,2.0,10,ndd,unique,split_1,A,1,no
driver231,10,Break,2.0,10,ndd,unique,split_1,B_T0,1,no
driver231,30,Driving,2.0,10,ndd,unique,split_1,A,1,no
driver231,22,Break,2.0,10,ndd,unique,split_1,B_T2,1,no
driver231,166,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver231,6,Break,2.0,10,ndd,unique,split_2,B_T0,1,no
driver231,256,Idle,2.0,10,ndd,unique,split_2,I,1,no
driver231,1463,Break,2.0,10,ndd,unique,split_2,WR_T2,1,no
driver231,4,Break,3.0,11,edd,first,split_1,B_T0,1,no
driver231,4,Driving,3.0,11,edd,first,split_1,A,1,no
driver231,4,Other,3.0,11,edd,first,split_1,A,1,no
driver231,231,Driving,3.0,11,edd,first,split_1,A,1,no
driver231,3,Break,3.0,11,edd,first,split_1,B_T0,1,no
driver231,185,Idle,3.0,11,edd,first,split_1,I,1,no
driver231,26,Break,3.0,11,edd,first,split_1,B_T2,1,no
driver231,52,Idle,3.0,11,edd,first,split_2,I,1,no
driver231,2,Break,3.0,11,edd,first,split_2,B_T0,1,no
driver231,2,Break,3.0,11,edd,first,split_2,B_T0,1,no
driver231,172,Driving,3.0,11,edd,first,split_2,A,1,no
driver231,3,Other,3.0,11,edd,first,split_2,A,1,no
driver231,4,Break,3.0,11,edd,first,split_2,B_T0,1,no
driver231,5,Driving,3.0,11,edd,first,split_2,A,1,no
driver231,3,Other,3.0,11,edd,first,split_2,A,1,no
driver231,1,Driving,3.0,11,edd,first,split_2,A,1,no
driver231,2,Other,3.0,11,edd,first,split_2,A,1,no
driver231,1,Driving,3.0,11,edd,first,split_2,A,1,no
driver231,133,Break,3.0,11,edd,first,split_2,B_T3,1,no
driver231,6,Break,3.0,11,edd,second,uninterrupted,B_T0,1,no
driver231,111,Idle,3.0,11,edd,second,uninterrupted,I,1,no
driver231,82,Break,3.0,11,edd,second,uninterrupted,B_T1,1,no
driver231,2,Idle,3.0,11,edd,third,split_1,I,1,no
driver231,16,Break,3.0,11,edd,third,split_1,B_T2,1,no
driver231,22,Idle,3.0,11,edd,third,split_2,I,1,no
driver231,737,Break,3.0,11,edd,third,split_2,DR_T1,1,no
