Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver127,8,Driving,1.0,1,ndd,first,split_1,A,1,no
driver127,6,Other,1.0,1,ndd,first,split_1,A,1,no
driver127,2,Driving,1.0,1,ndd,first,split_1,A,1,no
driver127,15,Other,1.0,1,ndd,first,split_1,A,1,no
driver127,58,Break,1.0,1,ndd,first,split_1,B_T2,1,no
driver127,1,Driving,1.0,1,ndd,first,split_2,A,1,no
driver127,2,Other,1.0,1,ndd,first,split_2,A,1,no
driver127,80,Break,1.0,1,ndd,first,split_2,B_T3,1,no
driver127,4,Other,1.0,1,ndd,second,split_1,A,1,no
driver127,69,Driving,1.0,1,ndd,second,split_1,A,1,no
driver127,3,Other,1.0,1,ndd,second,split_1,A,1,no
driver127,31,Driving,1.0,1,ndd,second,split_1,A,1,no
driver127,1,Break,1.0,1,ndd,second,split_1,B_T0,1,no
driver127,22,Other,1.0,1,ndd,second,split_1,A,1,no
driver127,1,Driving,1.0,1,ndd,second,split_1,A,1,no
driver127,58,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver127,151,Driving,1.0,1,ndd,second,split_2,A,1,no
driver127,1,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver127,180,Idle,1.0,1,ndd,second,split_2,I,1,no
driver127,1,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver127,1,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver127,73,Driving,1.0,1,ndd,second,split_2,A,1,no
driver127,2,Other,1.0,1,ndd,second,split_2,A,1,no
driver127,51,Driving,1.0,1,ndd,second,split_2,A,1,no
driver127,1,Break,1.0,1,ndd,second,split_2,B_T0,1,no
driver127,156,Idle,1.0,1,ndd,second,split_2,I,1,no
driver127,69,Driving,1.0,1,ndd,second,split_2,A,1,no
driver127,3,Other,1.0,1,ndd,second,split_2,A,1,no
driver127,24,Driving,1.0,1,ndd,second,split_2,A,1,no
driver127,3,Other,1.0,1,ndd,second,split_2,A,1,no
driver127,1529,Break,1.0,1,ndd,second,split_2,WR_T2,1,no
driver127,2,Driving,2.0,2,ndd,first,split_1,A,1,no
driver127,13,Other,2.0,2,ndd,first,split_1,A,1,no
driver127,1,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver127,187,Idle,2.0,2,ndd,first,split_1,I,1,no
driver127,2,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver127,32,Idle,2.0,2,ndd,first,split_1,I,1,no
driver127,3,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver127,22,Idle,2.0,2,ndd,first,split_1,I,1,no
driver127,4,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver127,2,Idle,2.0,2,ndd,first,split_1,I,1,no
driver127,2,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver127,5,Idle,2.0,2,ndd,first,split_1,I,1,no
driver127,2,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver127,4,Idle,2.0,2,ndd,first,split_1,I,1,no
driver127,1,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver127,168,Break,2.0,2,ndd,first,split_1,B_T2,1,no
driver127,1,Other,2.0,2,ndd,first,split_2,A,1,no
driver127,5,Driving,2.0,2,ndd,first,split_2,A,1,no
driver127,120,Break,2.0,2,ndd,first,split_2,B_T3,1,no
