Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver180,2,Break,1.0,1,ndd,unique,uninterrupted,B_T0,1,no
driver180,274,Idle,1.0,1,ndd,unique,uninterrupted,I,1,no
driver180,1,Break,1.0,1,ndd,unique,uninterrupted,B_T0,1,no
driver180,2,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver180,2,Other,1.0,1,ndd,unique,uninterrupted,A,1,no
driver180,1,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver180,4,Other,1.0,1,ndd,unique,uninterrupted,A,1,no
driver180,1,Driving,1.0,1,ndd,unique,uninterrupted,A,1,no
driver180,3968,Break,1.0,1,ndd,unique,uninterrupted,WR_T1,1,no
driver180,230,Idle,2.0,2,ndd,first,split_1,I,1,no
driver180,1,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver180,4,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver180,186,Driving,2.0,2,ndd,first,split_1,A,1,no
driver180,1,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver180,3,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver180,144,Idle,2.0,2,ndd,first,split_1,I,1,no
driver180,6,Break,2.0,2,ndd,first,split_1,B_T0,1,no
driver180,2,Idle,2.0,2,ndd,first,split_1,I,1,no
driver180,15,Break,2.0,2,ndd,first,split_1,B_T2,1,no
driver180,230,Driving,2.0,2,ndd,first,split_2,A,1,no
driver180,2,Other,2.0,2,ndd,first,split_2,A,1,no
driver180,2,Driving,2.0,2,ndd,first,split_2,A,1,no
driver180,1,Other,2.0,2,ndd,first,split_2,A,1,no
driver180,70,Break,2.0,2,ndd,first,split_2,B_T3,1,no
driver180,2,Driving,2.0,2,ndd,second,split_1,A,1,no
driver180,17,Break,2.0,2,ndd,second,split_1,B_T2,1,no
driver180,2,Other,2.0,2,ndd,second,split_2,A,1,no
driver180,7,Break,2.0,2,ndd,second,split_2,B_T0,1,no
driver180,2,Driving,2.0,2,ndd,second,split_2,A,1,no
driver180,3,Other,2.0,2,ndd,second,split_2,A,1,no
driver180,1,Driving,2.0,2,ndd,second,split_2,A,1,no
driver180,2,Other,2.0,2,ndd,second,split_2,A,1,no
driver180,1,Driving,2.0,2,ndd,second,split_2,A,1,no
driver180,1,Other,2.0,2,ndd,second,split_2,A,1,no
driver180,1842,Break,2.0,2,ndd,second,split_2,WR_T2,1,no
driver180,3,Other,3.0,3,none,none,none,A,0,unidentified
driver180,3,Driving,3.0,3,none,none,none,A,0,unidentified
driver180,68,Other,3.0,3,none,none,none,A,0,unidentified
driver180,1,Idle,3.0,3,none,none,none,I,0,unidentified
driver180,11,Break,3.0,3,none,none,none,B_T0,0,unidentified
driver180,12,Other,3.0,3,none,none,none,A,0,unidentified
driver180,1,Break,3.0,3,none,none,none,B_T0,0,unidentified
driver180,5,Driving,3.0,3,none,none,none,A,0,unidentified
driver180,15,Other,3.0,3,none,none,none,A,0,unidentified
driver180,234,Driving,3.0,3,none,none,none,A,0,unidentified
driver180,2,Break,3.0,3,none,none,none,B_T0,0,unidentified
driver180,84,Idle,3.0,3,none,none,none,I,0,unidentified
driver180,24,Break,3.0,3,none,none,none,none,0,unidentified
driver180,141,Idle,3.0,3,ndd,unique,split_1,I,1,no
driver180,15,Break,3.0,3,ndd,unique,split_1,B_T2,1,no
driver180,71,Idle,3.0,3,ndd,unique,split_2,I,1,no
driver180,2,Break,3.0,3,ndd,unique,split_2,B_T0,1,no
driver180,1,Other,3.0,3,ndd,unique,split_2,A,1,no
driver180,93,Driving,3.0,3,ndd,unique,split_2,A,1,no
driver180,3,Other,3.0,3,ndd,unique,split_2,A,1,no
driver180,3,Driving,3.0,3,ndd,unique,split_2,A,1,no
driver180,12,Break,3.0,3,ndd,unique,split_2,B_T0,1,no
driver180,9,Other,3.0,3,ndd,unique,split_2,A,1,no
driver180,42,Driving,3.0,3,ndd,unique,split_2,A,1,no
driver180,9,Break,3.0,3,ndd,unique,split_2,B_T0,1,no
driver180,26,Driving,3.0,3,ndd,unique,split_2,A,1,no
driver180,4,Other,3.0,3,ndd,unique,split_2,A,1,no
driver180,49,Driving,3.0,3,ndd,unique,split_2,A,1,no
driver180,3,Other,3.0,3,ndd,unique,split_2,A,1,no
driver180,1,Driving,3.0,3,ndd,unique,split_2,A,1,no
driver180,2,Other,3.0,3,ndd,unique,split_2,A,1,no
driver180,3,Driving,3.0,3,ndd,unique,split_2,A,1,no
driver180,2761,Break,3.0,3,ndd,unique,split_2,WR_T1,1,no
driver180,119,Driving,4.0,4,ndd,first,uninterrupted,A,1,no
driver180,14,Break,4.0,4,ndd,first,uninterrupted,B_T0,1,no
driver180,2,Driving,4.0,4,ndd,first,uninterrupted,A,1,no
driver180,108,Break,4.0,4,ndd,first,uninterrupted,B_T1,1,no
driver180,2,Other,4.0,4,ndd,second,uninterrupted,A,1,no
driver180,15,Driving,4.0,4,ndd,second,uninterrupted,A,1,no
driver180,321,Break,4.0,4,ndd,second,uninterrupted,DR_T3,1,no
driver180,131,Driving,4.0,5,ndd,unique,uninterrupted,A,1,no
driver180,1,Break,4.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver180,1,Break,4.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver180,54,Idle,4.0,5,ndd,unique,uninterrupted,I,1,no
driver180,620,Break,4.0,5,ndd,unique,uninterrupted,DR_T4,1,no
driver180,42,Idle,4.0,6,edd,first,uninterrupted,I,1,no
driver180,12,Break,4.0,6,edd,first,uninterrupted,B_T0,1,no
driver180,1,Idle,4.0,6,edd,first,uninterrupted,I,1,no
driver180,102,Break,4.0,6,edd,first,uninterrupted,B_T1,1,no
driver180,2,Idle,4.0,6,edd,second,split_1,I,1,no
driver180,26,Break,4.0,6,edd,second,split_1,B_T2,1,no
driver180,205,Idle,4.0,6,edd,second,split_2,I,1,no
driver180,1,Break,4.0,6,edd,second,split_2,B_T0,1,no
driver180,31,Break,4.0,6,edd,second,split_2,B_T3,1,no
driver180,32,Driving,4.0,6,edd,third,split_1,A,1,no
driver180,5,Other,4.0,6,edd,third,split_1,A,1,no
driver180,229,Driving,4.0,6,edd,third,split_1,A,1,no
driver180,5,Break,4.0,6,edd,third,split_1,B_T0,1,no
driver180,247,Idle,4.0,6,edd,third,split_1,I,1,no
driver180,18,Break,4.0,6,edd,third,split_1,B_T2,1,no
driver180,22,Idle,4.0,6,edd,third,split_2,I,1,no
driver180,1,Break,4.0,6,edd,third,split_2,B_T0,1,no
driver180,1,Break,4.0,6,edd,third,split_2,B_T0,1,no
driver180,18,Driving,4.0,6,edd,third,split_2,A,1,no
driver180,1,Other,4.0,6,edd,third,split_2,A,1,no
driver180,550,Break,4.0,6,edd,third,split_2,DR_T2,1,no
driver180,1,Break,4.0,7,ndd,unique,split_1,B_T0,1,no
driver180,244,Idle,4.0,7,ndd,unique,split_1,I,1,no
driver180,5,Break,4.0,7,ndd,unique,split_1,B_T0,1,no
driver180,256,Driving,4.0,7,ndd,unique,split_1,A,1,no
driver180,5,Break,4.0,7,ndd,unique,split_1,B_T0,1,no
driver180,218,Idle,4.0,7,ndd,unique,split_1,I,1,no
driver180,6,Break,4.0,7,ndd,unique,split_1,B_T0,1,no
driver180,37,Idle,4.0,7,ndd,unique,split_1,I,1,no
driver180,39,Break,4.0,7,ndd,unique,split_1,B_T2,1,no
driver180,2,Idle,4.0,7,ndd,unique,split_2,I,1,no
driver180,802,Break,4.0,7,ndd,unique,split_2,DR_T1,1,no
driver180,2,Break,4.0,8,none,none,none,B_T0,0,unidentified
