Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver5,522,Break,1.0,1,ndd,unique,uninterrupted,DR_T3,1,no
driver5,11,Driving,1.0,2,ndd,first,split_1,A,1,no
driver5,7,Other,1.0,2,ndd,first,split_1,A,1,no
driver5,8,Driving,1.0,2,ndd,first,split_1,A,1,no
driver5,12,Break,1.0,2,ndd,first,split_1,B_T0,1,no
driver5,4,Driving,1.0,2,ndd,first,split_1,A,1,no
driver5,4,Other,1.0,2,ndd,first,split_1,A,1,no
driver5,37,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver5,5,Other,1.0,2,ndd,first,split_2,A,1,no
driver5,1,Driving,1.0,2,ndd,first,split_2,A,1,no
driver5,6,Break,1.0,2,ndd,first,split_2,B_T0,1,no
driver5,6,Driving,1.0,2,ndd,first,split_2,A,1,no
driver5,3,Other,1.0,2,ndd,first,split_2,A,1,no
driver5,33,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver5,6,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver5,812,Break,1.0,2,ndd,second,uninterrupted,DR_T4,1,no
driver5,6,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver5,9,Break,1.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver5,3,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver5,3,Break,1.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver5,2,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver5,2,Other,1.0,3,ndd,unique,uninterrupted,A,1,no
driver5,370,Break,1.0,3,ndd,unique,uninterrupted,DR_T3,1,no
driver5,8,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver5,170,Break,1.0,4,ndd,first,uninterrupted,B_T1,1,no
driver5,252,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver5,546,Break,1.0,4,ndd,second,uninterrupted,DR_T4,1,no
driver5,35,Driving,1.0,5,none,none,uninterrupted,A,0,unidentified
driver5,2,Other,1.0,5,none,none,uninterrupted,A,0,unidentified
driver5,3,Driving,1.0,5,none,none,uninterrupted,A,0,unidentified
driver5,11,Break,1.0,5,none,none,uninterrupted,B_T0,0,unidentified
driver5,2,Driving,1.0,5,none,none,uninterrupted,A,0,unidentified
driver5,8,Break,1.0,5,none,none,uninterrupted,B_T0,0,unidentified
driver5,225,Driving,1.0,5,none,none,uninterrupted,A,0,unidentified
driver5,58,Break,1.0,5,none,none,uninterrupted,B_T1,0,unidentified
driver5,38,Driving,1.0,5,none,none,none,A,0,unidentified
driver5,2,Other,1.0,5,none,none,none,A,0,unidentified
driver5,13,Driving,1.0,5,none,none,none,A,0,unidentified
driver5,17,Break,1.0,5,none,none,none,none,0,unidentified
driver5,1,Driving,1.0,5,ndd,unique,split_1,A,1,no
driver5,6,Other,1.0,5,ndd,unique,split_1,A,1,no
driver5,14,Break,1.0,5,ndd,unique,split_1,B_T0,1,no
driver5,16,Driving,1.0,5,ndd,unique,split_1,A,1,no
driver5,26,Break,1.0,5,ndd,unique,split_1,B_T2,1,no
driver5,30,Driving,1.0,5,ndd,unique,split_2,A,1,no
driver5,5,Other,1.0,5,ndd,unique,split_2,A,1,no
driver5,850,Break,1.0,5,ndd,unique,split_2,DR_T1,1,no
driver5,8,Other,1.0,6,edd,first,uninterrupted,A,1,no
driver5,8,Break,1.0,6,edd,first,uninterrupted,B_T0,1,no
driver5,62,Driving,1.0,6,edd,first,uninterrupted,A,1,no
driver5,2,Other,1.0,6,edd,first,uninterrupted,A,1,no
driver5,202,Driving,1.0,6,edd,first,uninterrupted,A,1,no
driver5,46,Break,1.0,6,edd,first,uninterrupted,B_T1,1,no
driver5,41,Driving,1.0,6,edd,second,split_1,A,1,no
driver5,19,Break,1.0,6,edd,second,split_1,B_T2,1,no
driver5,16,Driving,1.0,6,edd,second,split_2,A,1,no
driver5,9,Break,1.0,6,edd,second,split_2,B_T0,1,no
driver5,89,Driving,1.0,6,edd,second,split_2,A,1,no
driver5,31,Break,1.0,6,edd,second,split_2,B_T3,1,no
driver5,157,Driving,1.0,6,edd,third,uninterrupted,A,1,no
driver5,10,Other,1.0,6,edd,third,uninterrupted,A,1,no
driver5,1,Driving,1.0,6,edd,third,uninterrupted,A,1,no
driver5,2105,Break,1.0,6,edd,third,uninterrupted,WR_T2,1,no
driver5,170,Driving,2.0,7,edd,first,split_1,A,1,no
driver5,28,Break,2.0,7,edd,first,split_1,B_T2,1,no
driver5,68,Driving,2.0,7,edd,first,split_2,A,1,no
driver5,34,Break,2.0,7,edd,first,split_2,B_T3,1,no
driver5,180,Driving,2.0,7,edd,second,uninterrupted,A,1,no
driver5,46,Break,2.0,7,edd,second,uninterrupted,B_T1,1,no
driver5,178,Driving,2.0,7,edd,third,uninterrupted,A,1,no
driver5,586,Break,2.0,7,edd,third,uninterrupted,DR_T2,1,no
driver5,64,Driving,2.0,8,ndd,first,split_1,A,1,no
driver5,23,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver5,94,Driving,2.0,8,ndd,first,split_2,A,1,no
driver5,2,Other,2.0,8,ndd,first,split_2,A,1,no
driver5,78,Driving,2.0,8,ndd,first,split_2,A,1,no
driver5,37,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver5,227,Driving,2.0,8,ndd,second,split_1,A,1,no
driver5,46,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver5,63,Driving,2.0,8,ndd,second,split_2,A,1,no
driver5,3,Break,2.0,8,ndd,second,split_2,B_T0,1,no
driver5,2,Driving,2.0,8,ndd,second,split_2,A,1,no
driver5,940,Break,2.0,8,ndd,second,split_2,DR_T1,1,no
driver5,3,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver5,83,Break,2.0,9,edd,first,uninterrupted,B_T1,1,no
driver5,5,Driving,2.0,9,edd,second,split_1,A,1,no
driver5,23,Break,2.0,9,edd,second,split_1,B_T2,1,no
driver5,30,Driving,2.0,9,edd,second,split_2,A,1,no
driver5,4,Other,2.0,9,edd,second,split_2,A,1,no
driver5,11,Driving,2.0,9,edd,second,split_2,A,1,no
driver5,3,Other,2.0,9,edd,second,split_2,A,1,no
driver5,63,Break,2.0,9,edd,second,split_2,B_T3,1,no
driver5,1,Driving,2.0,9,edd,third,split_1,A,1,no
driver5,2,Other,2.0,9,edd,third,split_1,A,1,no
driver5,45,Break,2.0,9,edd,third,split_1,B_T2,1,no
driver5,2,Driving,2.0,9,edd,third,split_2,A,1,no
driver5,1,Other,2.0,9,edd,third,split_2,A,1,no
driver5,2705,Break,2.0,9,edd,third,split_2,WR_T1,1,no
driver5,75,Driving,3.0,10,ndd,first,split_1,A,1,no
driver5,7,Break,3.0,10,ndd,first,split_1,B_T0,1,no
driver5,1,Driving,3.0,10,ndd,first,split_1,A,1,no
driver5,2,Other,3.0,10,ndd,first,split_1,A,1,no
driver5,81,Break,3.0,10,ndd,first,split_1,B_T2,1,no
driver5,1,Driving,3.0,10,ndd,first,split_2,A,1,no
driver5,2,Other,3.0,10,ndd,first,split_2,A,1,no
driver5,55,Driving,3.0,10,ndd,first,split_2,A,1,no
driver5,53,Break,3.0,10,ndd,first,split_2,B_T3,1,no
driver5,217,Driving,3.0,10,ndd,second,split_1,A,1,no
driver5,51,Break,3.0,10,ndd,second,split_1,B_T2,1,no
driver5,43,Driving,3.0,10,ndd,second,split_2,A,1,no
driver5,12,Break,3.0,10,ndd,second,split_2,B_T0,1,no
driver5,204,Driving,3.0,10,ndd,second,split_2,A,1,no
driver5,3,Other,3.0,10,ndd,second,split_2,A,1,no
driver5,2,Driving,3.0,10,ndd,second,split_2,A,1,no
driver5,2,Other,3.0,10,ndd,second,split_2,A,1,no
driver5,544,Break,3.0,10,ndd,second,split_2,DR_T2,1,no
driver5,174,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver5,2,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver5,90,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver5,60,Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver5,181,Driving,3.0,11,ndd,second,split_1,A,1,no
driver5,18,Break,3.0,11,ndd,second,split_1,B_T2,1,no
