Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver47,10,Driving,1.0,1,ndd,first,split_1,A,1,no
driver47,5,Other,1.0,1,ndd,first,split_1,A,1,no
driver47,9,Break,1.0,1,ndd,first,split_1,B_T0,1,no
driver47,4,Driving,1.0,1,ndd,first,split_1,A,1,no
driver47,2,Other,1.0,1,ndd,first,split_1,A,1,no
driver47,7,Driving,1.0,1,ndd,first,split_1,A,1,no
driver47,18,Break,1.0,1,ndd,first,split_1,B_T2,1,no
driver47,1,Driving,1.0,1,ndd,first,split_2,A,1,no
driver47,2,Other,1.0,1,ndd,first,split_2,A,1,no
driver47,1,Driving,1.0,1,ndd,first,split_2,A,1,no
driver47,6,Break,1.0,1,ndd,first,split_2,B_T0,1,no
driver47,216,Driving,1.0,1,ndd,first,split_2,A,1,no
driver47,32,Break,1.0,1,ndd,first,split_2,B_T3,1,no
driver47,235,Driving,1.0,1,ndd,second,split_1,A,1,no
driver47,47,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver47,3,Other,1.0,1,ndd,second,split_2,A,1,no
driver47,75,Driving,1.0,1,ndd,second,split_2,A,1,no
driver47,545,Break,1.0,1,ndd,second,split_2,DR_T2,1,no
driver47,179,Driving,1.0,2,ndd,first,split_1,A,1,no
driver47,34,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver47,27,Driving,1.0,2,ndd,first,split_2,A,1,no
driver47,43,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver47,92,Driving,1.0,2,ndd,second,split_1,A,1,no
driver47,3,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver47,1,Driving,1.0,2,ndd,second,split_1,A,1,no
driver47,2,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver47,1,Other,1.0,2,ndd,second,split_1,A,1,no
driver47,1,Driving,1.0,2,ndd,second,split_1,A,1,no
driver47,2,Other,1.0,2,ndd,second,split_1,A,1,no
driver47,3,Driving,1.0,2,ndd,second,split_1,A,1,no
driver47,3,Other,1.0,2,ndd,second,split_1,A,1,no
driver47,1,Driving,1.0,2,ndd,second,split_1,A,1,no
driver47,5,Other,1.0,2,ndd,second,split_1,A,1,no
