Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver56,3,Driving,1.0,1,ndd,first,split_1,A,1,no
driver56,7,Other,1.0,1,ndd,first,split_1,A,1,no
driver56,4,Driving,1.0,1,ndd,first,split_1,A,1,no
driver56,12,Other,1.0,1,ndd,first,split_1,A,1,no
driver56,6,Break,1.0,1,ndd,first,split_1,B_T0,1,no
driver56,1,Other,1.0,1,ndd,first,split_1,A,1,no
driver56,3,Driving,1.0,1,ndd,first,split_1,A,1,no
driver56,28,Break,1.0,1,ndd,first,split_1,B_T2,1,no
driver56,2,Other,1.0,1,ndd,first,split_2,A,1,no
driver56,1,Driving,1.0,1,ndd,first,split_2,A,1,no
driver56,14,Other,1.0,1,ndd,first,split_2,A,1,no
driver56,104,Driving,1.0,1,ndd,first,split_2,A,1,no
driver56,4,Other,1.0,1,ndd,first,split_2,A,1,no
driver56,132,Driving,1.0,1,ndd,first,split_2,A,1,no
driver56,49,Break,1.0,1,ndd,first,split_2,B_T3,1,no
driver56,192,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver56,4,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver56,765,Break,1.0,1,ndd,second,uninterrupted,DR_T1,1,no
driver56,4,Driving,1.0,2,ndd,first,split_1,A,1,no
driver56,21,Break,1.0,2,ndd,first,split_1,B_T2,1,no
driver56,8,Other,1.0,2,ndd,first,split_2,A,1,no
driver56,265,Driving,1.0,2,ndd,first,split_2,A,1,no
driver56,31,Break,1.0,2,ndd,first,split_2,B_T3,1,no
driver56,1,Other,1.0,2,ndd,second,split_1,A,1,no
driver56,152,Driving,1.0,2,ndd,second,split_1,A,1,no
driver56,19,Break,1.0,2,ndd,second,split_1,B_T2,1,no
driver56,113,Driving,1.0,2,ndd,second,split_2,A,1,no
driver56,6,Break,1.0,2,ndd,second,split_2,B_T0,1,no
driver56,1,Driving,1.0,2,ndd,second,split_2,A,1,no
driver56,565,Break,1.0,2,ndd,second,split_2,DR_T2,1,no
driver56,151,Driving,1.0,3,ndd,first,split_1,A,1,no
driver56,24,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver56,70,Driving,1.0,3,ndd,first,split_2,A,1,no
driver56,47,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver56,96,Driving,1.0,3,ndd,second,split_1,A,1,no
driver56,3,Other,1.0,3,ndd,second,split_1,A,1,no
driver56,90,Driving,1.0,3,ndd,second,split_1,A,1,no
driver56,4,Other,1.0,3,ndd,second,split_1,A,1,no
driver56,3,Driving,1.0,3,ndd,second,split_1,A,1,no
driver56,5,Other,1.0,3,ndd,second,split_1,A,1,no
driver56,2,Driving,1.0,3,ndd,second,split_1,A,1,no
driver56,7,Break,1.0,3,ndd,second,split_1,B_T0,1,no
driver56,2,Driving,1.0,3,ndd,second,split_1,A,1,no
driver56,3,Other,1.0,3,ndd,second,split_1,A,1,no
driver56,1,Driving,1.0,3,ndd,second,split_1,A,1,no
driver56,65,Break,1.0,3,ndd,second,split_1,B_T2,1,no
driver56,1,Other,1.0,3,ndd,second,split_2,A,1,no
driver56,33,Driving,1.0,3,ndd,second,split_2,A,1,no
driver56,13,Other,1.0,3,ndd,second,split_2,A,1,no
driver56,43,Driving,1.0,3,ndd,second,split_2,A,1,no
driver56,3,Other,1.0,3,ndd,second,split_2,A,1,no
driver56,73,Driving,1.0,3,ndd,second,split_2,A,1,no
driver56,4,Other,1.0,3,ndd,second,split_2,A,1,no
driver56,4,Driving,1.0,3,ndd,second,split_2,A,1,no
driver56,1122,Break,1.0,3,ndd,second,split_2,DR_T1,1,no
driver56,2,Driving,1.0,4,edd,first,uninterrupted,A,1,no
driver56,2,Other,1.0,4,edd,first,uninterrupted,A,1,no
driver56,65,Break,1.0,4,edd,first,uninterrupted,B_T1,1,no
driver56,6,Other,1.0,4,edd,second,split_1,A,1,no
driver56,18,Break,1.0,4,edd,second,split_1,B_T2,1,no
driver56,130,Driving,1.0,4,edd,second,split_2,A,1,no
driver56,8,Break,1.0,4,edd,second,split_2,B_T0,1,no
driver56,134,Driving,1.0,4,edd,second,split_2,A,1,no
driver56,54,Break,1.0,4,edd,second,split_2,B_T3,1,no
driver56,233,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver56,743,Break,1.0,4,edd,third,uninterrupted,DR_T1,1,no
driver56,22,Driving,1.0,5,ndd,unique,uninterrupted,A,1,no
driver56,12,Break,1.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver56,181,Driving,1.0,5,ndd,unique,uninterrupted,A,1,no
driver56,2,Other,1.0,5,ndd,unique,uninterrupted,A,1,no
driver56,2,Driving,1.0,5,ndd,unique,uninterrupted,A,1,no
driver56,2,Other,1.0,5,ndd,unique,uninterrupted,A,1,no
driver56,54,Driving,1.0,5,ndd,unique,uninterrupted,A,1,no
driver56,979,Break,1.0,5,ndd,unique,uninterrupted,DR_T1,1,no
driver56,44,Driving,1.0,6,ndd,first,uninterrupted,A,1,no
driver56,87,Other,1.0,6,ndd,first,uninterrupted,A,1,no
