Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver45,10,Driving,1.0,1,edd,first,uninterrupted,A,1,no
driver45,2,Other,1.0,1,edd,first,uninterrupted,A,1,no
driver45,1,Driving,1.0,1,edd,first,uninterrupted,A,1,no
driver45,6,Break,1.0,1,edd,first,uninterrupted,B_T0,1,no
driver45,6,Other,1.0,1,edd,first,uninterrupted,A,1,no
driver45,13,Driving,1.0,1,edd,first,uninterrupted,A,1,no
driver45,52,Break,1.0,1,edd,first,uninterrupted,B_T1,1,no
driver45,214,Driving,1.0,1,edd,second,split_1,A,1,no
driver45,25,Break,1.0,1,edd,second,split_1,B_T2,1,no
driver45,1,Driving,1.0,1,edd,second,split_2,A,1,no
driver45,30,Break,1.0,1,edd,second,split_2,B_T3,1,no
driver45,270,Driving,1.0,1,edd,third,uninterrupted,A,1,no
driver45,540,Break,1.0,1,edd,third,uninterrupted,DR_T2,1,no
driver45,252,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver45,48,Break,1.0,2,ndd,first,uninterrupted,B_T1,1,no
driver45,96,Driving,1.0,2,ndd,second,split_1,A,1,no
driver45,2,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver45,4,Driving,1.0,2,ndd,second,split_1,A,1,no
driver45,2,Break,1.0,2,ndd,second,split_1,B_T0,1,no
driver45,82,Driving,1.0,2,ndd,second,split_1,A,1,no
driver45,46,Break,1.0,2,ndd,second,split_1,B_T2,1,no
driver45,135,Driving,1.0,2,ndd,second,split_2,A,1,no
driver45,733,Break,1.0,2,ndd,second,split_2,DR_T1,1,no
driver45,97,Driving,1.0,3,ndd,first,split_1,A,1,no
driver45,21,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver45,75,Driving,1.0,3,ndd,first,split_2,A,1,no
driver45,33,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver45,217,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver45,8,Break,1.0,3,ndd,second,uninterrupted,B_T0,1,no
driver45,2,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver45,327,Break,1.0,3,ndd,second,uninterrupted,DR_T3,1,no
driver45,3,Driving,1.0,4,ndd,unique,uninterrupted,A,1,no
driver45,596,Break,1.0,4,ndd,unique,uninterrupted,DR_T4,1,no
driver45,1,Other,1.0,5,edd,first,split_1,A,1,no
driver45,2,Driving,1.0,5,edd,first,split_1,A,1,no
driver45,10,Other,1.0,5,edd,first,split_1,A,1,no
driver45,1,Driving,1.0,5,edd,first,split_1,A,1,no
driver45,9,Other,1.0,5,edd,first,split_1,A,1,no
driver45,1,Break,1.0,5,edd,first,split_1,B_T0,1,no
driver45,2,Other,1.0,5,edd,first,split_1,A,1,no
driver45,104,Driving,1.0,5,edd,first,split_1,A,1,no
driver45,5,Other,1.0,5,edd,first,split_1,A,1,no
driver45,1,Driving,1.0,5,edd,first,split_1,A,1,no
driver45,3,Other,1.0,5,edd,first,split_1,A,1,no
driver45,7,Driving,1.0,5,edd,first,split_1,A,1,no
driver45,2,Break,1.0,5,edd,first,split_1,B_T0,1,no
driver45,9,Driving,1.0,5,edd,first,split_1,A,1,no
driver45,3,Break,1.0,5,edd,first,split_1,B_T0,1,no
driver45,2,Driving,1.0,5,edd,first,split_1,A,1,no
driver45,24,Break,1.0,5,edd,first,split_1,B_T2,1,no
driver45,3,Driving,1.0,5,edd,first,split_2,A,1,no
driver45,45,Break,1.0,5,edd,first,split_2,B_T3,1,no
driver45,3,Driving,1.0,5,edd,second,uninterrupted,A,1,no
driver45,5,Break,1.0,5,edd,second,uninterrupted,B_T0,1,no
driver45,2,Driving,1.0,5,edd,second,uninterrupted,A,1,no
driver45,10,Break,1.0,5,edd,second,uninterrupted,B_T0,1,no
driver45,1,Driving,1.0,5,edd,second,uninterrupted,A,1,no
driver45,94,Break,1.0,5,edd,second,uninterrupted,B_T1,1,no
driver45,2,Other,1.0,5,edd,third,split_1,A,1,no
driver45,202,Driving,1.0,5,edd,third,split_1,A,1,no
driver45,3,Break,1.0,5,edd,third,split_1,B_T0,1,no
driver45,6,Driving,1.0,5,edd,third,split_1,A,1,no
driver45,6,Break,1.0,5,edd,third,split_1,B_T0,1,no
driver45,4,Driving,1.0,5,edd,third,split_1,A,1,no
driver45,2,Break,1.0,5,edd,third,split_1,B_T0,1,no
driver45,1,Other,1.0,5,edd,third,split_1,A,1,no
driver45,1,Driving,1.0,5,edd,third,split_1,A,1,no
driver45,10,Break,1.0,5,edd,third,split_1,B_T0,1,no
driver45,1,Driving,1.0,5,edd,third,split_1,A,1,no
driver45,2,Other,1.0,5,edd,third,split_1,A,1,no
driver45,2,Driving,1.0,5,edd,third,split_1,A,1,no
driver45,66,Break,1.0,5,edd,third,split_1,B_T2,1,no
driver45,5,Other,1.0,5,edd,third,split_2,A,1,no
driver45,12,Driving,1.0,5,edd,third,split_2,A,1,no
driver45,3785,Break,1.0,5,edd,third,split_2,WR_T1,1,no
driver45,271,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver45,2,Break,2.0,6,ndd,first,uninterrupted,B_T0,1,no
driver45,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver45,64,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver45,3,Driving,2.0,6,ndd,second,split_1,A,1,no
driver45,118,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver45,47,Driving,2.0,6,ndd,second,split_2,A,1,no
driver45,206,Break,2.0,6,ndd,second,split_2,DR_T3,1,no
driver45,2,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver45,2651,Break,2.0,7,ndd,unique,uninterrupted,WR_T2,1,no
driver45,47,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver45,2,Other,3.0,8,ndd,unique,uninterrupted,A,1,no
driver45,3,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver45,2,Other,3.0,8,ndd,unique,uninterrupted,A,1,no
driver45,103,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver45,1,Other,3.0,8,ndd,unique,uninterrupted,A,1,no
driver45,562,Break,3.0,8,ndd,unique,uninterrupted,DR_T2,1,no
driver45,52,Driving,3.0,9,ndd,first,split_1,A,1,no
driver45,12,Break,3.0,9,ndd,first,split_1,B_T0,1,no
driver45,6,Driving,3.0,9,ndd,first,split_1,A,1,no
driver45,1,Other,3.0,9,ndd,first,split_1,A,1,no
driver45,36,Break,3.0,9,ndd,first,split_1,B_T2,1,no
driver45,1,Other,3.0,9,ndd,first,split_2,A,1,no
driver45,1,Driving,3.0,9,ndd,first,split_2,A,1,no
driver45,3,Other,3.0,9,ndd,first,split_2,A,1,no
driver45,1,Driving,3.0,9,ndd,first,split_2,A,1,no
driver45,70,Break,3.0,9,ndd,first,split_2,B_T3,1,no
driver45,2,Driving,3.0,9,ndd,second,split_1,A,1,no
driver45,2,Other,3.0,9,ndd,second,split_1,A,1,no
driver45,5,Break,3.0,9,ndd,second,split_1,B_T0,1,no
driver45,1,Other,3.0,9,ndd,second,split_1,A,1,no
driver45,29,Break,3.0,9,ndd,second,split_1,B_T2,1,no
driver45,1,Driving,3.0,9,ndd,second,split_2,A,1,no
driver45,3,Break,3.0,9,ndd,second,split_2,B_T0,1,no
driver45,1,Driving,3.0,9,ndd,second,split_2,A,1,no
driver45,3,Break,3.0,9,ndd,second,split_2,B_T0,1,no
driver45,1,Driving,3.0,9,ndd,second,split_2,A,1,no
driver45,2,Other,3.0,9,ndd,second,split_2,A,1,no
driver45,92,Driving,3.0,9,ndd,second,split_2,A,1,no
driver45,6,Break,3.0,9,ndd,second,split_2,B_T0,1,no
driver45,141,Driving,3.0,9,ndd,second,split_2,A,1,no
driver45,2,Break,3.0,9,ndd,second,split_2,B_T0,1,no
driver45,4,Driving,3.0,9,ndd,second,split_2,A,1,no
driver45,5,Break,3.0,9,ndd,second,split_2,B_T0,1,no
driver45,1,Driving,3.0,9,ndd,second,split_2,A,1,no
driver45,1202,Break,3.0,9,ndd,second,split_2,DR_T1,1,no
driver45,81,Driving,3.0,10,none,none,split_1,A,0,Excessive Driving without breaks
driver45,5,Break,3.0,10,none,none,split_1,B_T0,0,Excessive Driving without breaks
driver45,1,Driving,3.0,10,none,none,split_1,A,0,Excessive Driving without breaks
driver45,22,Break,3.0,10,none,none,split_1,B_T2,0,Excessive Driving without breaks
driver45,97,Driving,3.0,10,none,none,split_2,A,0,Excessive Driving without breaks
driver45,33,Break,3.0,10,none,none,split_2,B_T3,0,Excessive Driving without breaks
driver45,169,Driving,3.0,10,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver45,45,Break,3.0,10,none,none,uninterrupted,B_T1,0,Excessive Driving without breaks
driver45,288,Driving,3.0,10,none,none,none,A,0,Excessive Driving without breaks
driver45,541,Break,3.0,10,ndd,unique,uninterrupted,DR_T2,1,Excessive Driving in day (NDD)
driver45,88,Driving,3.0,11,edd,first,split_1,A,1,no
driver45,29,Break,3.0,11,edd,first,split_1,B_T2,1,no
driver45,41,Driving,3.0,11,edd,first,split_2,A,1,no
driver45,31,Break,3.0,11,edd,first,split_2,B_T3,1,no
driver45,261,Driving,3.0,11,edd,second,uninterrupted,A,1,no
driver45,45,Break,3.0,11,edd,second,uninterrupted,B_T1,1,no
driver45,208,Driving,3.0,11,edd,third,uninterrupted,A,1,no
driver45,660,Break,3.0,11,edd,third,uninterrupted,DR_T1,1,no
driver45,59,Driving,3.0,12,none,none,split_1,A,0,unidentified
driver45,30,Break,3.0,12,none,none,split_1,B_T2,0,unidentified
driver45,70,Driving,3.0,12,none,none,split_2,A,0,unidentified
driver45,2,Other,3.0,12,none,none,split_2,A,0,unidentified
driver45,15,Driving,3.0,12,none,none,split_2,A,0,unidentified
driver45,11,Break,3.0,12,none,none,split_2,B_T0,0,unidentified
driver45,2,Driving,3.0,12,none,none,split_2,A,0,unidentified
driver45,43,Break,3.0,12,none,none,split_2,B_T3,0,unidentified
driver45,83,Driving,3.0,12,none,none,none,A,0,unidentified
driver45,4,Break,3.0,12,none,none,none,B_T0,0,unidentified
driver45,3,Driving,3.0,12,none,none,none,A,0,unidentified
driver45,41,Break,3.0,12,none,none,none,none,0,unidentified
driver45,61,Driving,3.0,12,ndd,first,split_1,A,1,no
driver45,28,Break,3.0,12,ndd,first,split_1,B_T2,1,no
driver45,47,Driving,3.0,12,ndd,first,split_2,A,1,no
driver45,7,Break,3.0,12,ndd,first,split_2,B_T0,1,no
driver45,45,Sug-Break,3.0,12,ndd,first,split_2,B_T3,1,no
driver45,660,Sug-Break,3.0,12,ndd,second,uninterrupted,DR_T1,1,no
