Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver43,18,Break,1.0,1,ndd,unique,split_1,B_T2,1,no
driver43,3,Driving,1.0,1,ndd,unique,split_2,A,1,no
driver43,2,Other,1.0,1,ndd,unique,split_2,A,1,no
driver43,6,Break,1.0,1,ndd,unique,split_2,B_T0,1,no
driver43,6,Break,1.0,1,ndd,unique,split_2,B_T0,1,no
driver43,4,Driving,1.0,1,ndd,unique,split_2,A,1,no
driver43,6,Break,1.0,1,ndd,unique,split_2,B_T0,1,no
driver43,1,Driving,1.0,1,ndd,unique,split_2,A,1,no
driver43,5,Break,1.0,1,ndd,unique,split_2,B_T0,1,no
driver43,2,Driving,1.0,1,ndd,unique,split_2,A,1,no
driver43,6,Break,1.0,1,ndd,unique,split_2,B_T0,1,no
driver43,3,Driving,1.0,1,ndd,unique,split_2,A,1,no
driver43,192,Break,1.0,1,ndd,unique,split_2,DR_T3,1,no
driver43,2,Break,1.0,2,ndd,unique,uninterrupted,B_T0,1,no
driver43,2,Break,1.0,2,ndd,unique,uninterrupted,B_T0,1,no
driver43,582,Break,1.0,2,ndd,unique,uninterrupted,DR_T4,1,no
driver43,8,Break,1.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver43,3,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver43,7,Break,1.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver43,3,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver43,198,Break,1.0,3,ndd,unique,uninterrupted,DR_T3,1,no
driver43,9,Driving,1.0,4,ndd,unique,uninterrupted,A,1,no
driver43,6,Break,1.0,4,ndd,unique,uninterrupted,B_T0,1,no
driver43,6,Break,1.0,4,ndd,unique,uninterrupted,B_T0,1,no
driver43,1,Break,1.0,4,ndd,unique,uninterrupted,B_T0,1,no
driver43,14,Break,1.0,4,ndd,unique,uninterrupted,B_T0,1,no
driver43,1,Break,1.0,4,ndd,unique,uninterrupted,B_T0,1,no
driver43,6,Break,1.0,4,ndd,unique,uninterrupted,B_T0,1,no
driver43,7,Break,1.0,4,ndd,unique,uninterrupted,B_T0,1,no
driver43,627,Break,1.0,4,ndd,unique,uninterrupted,DR_T4,1,no
driver43,1,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver43,1,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver43,78,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver43,11,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver43,10,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver43,86,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver43,8,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver43,4332,Break,1.0,5,ndd,second,uninterrupted,WR_T1,1,no
driver43,11,Break,2.0,6,edd,first,uninterrupted,B_T0,1,no
driver43,1,Driving,2.0,6,edd,first,uninterrupted,A,1,no
driver43,2,Break,2.0,6,edd,first,uninterrupted,B_T0,1,no
driver43,101,Break,2.0,6,edd,first,uninterrupted,B_T1,1,no
driver43,6,Driving,2.0,6,edd,second,split_1,A,1,no
driver43,9,Other,2.0,6,edd,second,split_1,A,1,no
driver43,16,Break,2.0,6,edd,second,split_1,B_T2,1,no
driver43,5,Driving,2.0,6,edd,second,split_2,A,1,no
driver43,41,Break,2.0,6,edd,second,split_2,B_T3,1,no
driver43,5,Driving,2.0,6,edd,third,uninterrupted,A,1,no
driver43,3,Other,2.0,6,edd,third,uninterrupted,A,1,no
driver43,13,Driving,2.0,6,edd,third,uninterrupted,A,1,no
driver43,210,Break,2.0,6,edd,third,uninterrupted,DR_T3,1,no
driver43,10,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver43,4,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver43,2,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver43,5,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver43,1,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver43,2,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver43,19,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver43,3,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver43,2,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver43,3,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver43,11,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver43,653,Break,2.0,7,ndd,unique,uninterrupted,DR_T4,1,no
driver43,1,Break,2.0,8,none,none,uninterrupted,B_T0,0,unidentified
driver43,138,Break,2.0,8,none,none,uninterrupted,B_T1,0,unidentified
driver43,3,Driving,2.0,8,none,none,split_1,A,0,unidentified
driver43,39,Break,2.0,8,none,none,split_1,B_T2,0,unidentified
driver43,16,Driving,2.0,8,none,none,split_2,A,0,unidentified
driver43,166,Break,2.0,8,none,none,split_2,B_T3,0,unidentified
driver43,14,Driving,2.0,8,none,none,uninterrupted,A,0,unidentified
driver43,2,Other,2.0,8,none,none,uninterrupted,A,0,unidentified
driver43,3,Driving,2.0,8,none,none,uninterrupted,A,0,unidentified
driver43,8,Other,2.0,8,none,none,uninterrupted,A,0,unidentified
driver43,11,Break,2.0,8,none,none,uninterrupted,B_T0,0,unidentified
driver43,1,Driving,2.0,8,none,none,uninterrupted,A,0,unidentified
driver43,6,Break,2.0,8,none,none,uninterrupted,B_T0,0,unidentified
driver43,5,Other,2.0,8,none,none,uninterrupted,A,0,unidentified
driver43,1,Break,2.0,8,none,none,uninterrupted,B_T0,0,unidentified
driver43,1,Break,2.0,8,none,none,uninterrupted,B_T0,0,unidentified
driver43,13,Break,2.0,8,none,none,uninterrupted,B_T0,0,unidentified
driver43,2,Break,2.0,8,none,none,uninterrupted,B_T0,0,unidentified
driver43,56,Break,2.0,8,none,none,uninterrupted,B_T1,0,unidentified
driver43,2,Driving,2.0,8,none,none,none,A,0,unidentified
driver43,40,Break,2.0,8,none,none,none,none,0,unidentified
driver43,1,Driving,2.0,8,none,none,none,A,0,unidentified
driver43,16,Break,2.0,8,none,none,none,none,0,unidentified
driver43,69,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver43,3,Break,2.0,8,ndd,unique,split_1,B_T0,1,no
driver43,21,Other,2.0,8,ndd,unique,split_1,A,1,no
driver43,1,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver43,4,Other,2.0,8,ndd,unique,split_1,A,1,no
driver43,1,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver43,2,Other,2.0,8,ndd,unique,split_1,A,1,no
driver43,2,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver43,5,Other,2.0,8,ndd,unique,split_1,A,1,no
driver43,4,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver43,2,Other,2.0,8,ndd,unique,split_1,A,1,no
driver43,18,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver43,8,Other,2.0,8,ndd,unique,split_1,A,1,no
driver43,2,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver43,15,Break,2.0,8,ndd,unique,split_1,B_T2,1,no
driver43,1,Driving,2.0,8,ndd,unique,split_2,A,1,no
driver43,4,Other,2.0,8,ndd,unique,split_2,A,1,no
driver43,2,Driving,2.0,8,ndd,unique,split_2,A,1,no
driver43,11,Break,2.0,8,ndd,unique,split_2,B_T0,1,no
driver43,1,Other,2.0,8,ndd,unique,split_2,A,1,no
driver43,645,Break,2.0,8,ndd,unique,split_2,DR_T2,1,no
driver43,2,Break,2.0,9,edd,first,split_1,B_T0,1,no
driver43,7,Break,2.0,9,edd,first,split_1,B_T0,1,no
driver43,1,Break,2.0,9,edd,first,split_1,B_T0,1,no
driver43,33,Break,2.0,9,edd,first,split_1,B_T2,1,no
driver43,7,Break,2.0,9,edd,first,split_2,B_T0,1,no
driver43,1,Break,2.0,9,edd,first,split_2,B_T0,1,no
driver43,7,Break,2.0,9,edd,first,split_2,B_T0,1,no
driver43,62,Break,2.0,9,edd,first,split_2,B_T3,1,no
driver43,1,Break,2.0,9,edd,second,uninterrupted,B_T0,1,no
driver43,63,Break,2.0,9,edd,second,uninterrupted,B_T1,1,no
driver43,3,Driving,2.0,9,edd,third,split_1,A,1,no
driver43,157,Break,2.0,9,edd,third,split_1,B_T2,1,no
driver43,3,Other,2.0,9,edd,third,split_2,A,1,no
driver43,1,Driving,2.0,9,edd,third,split_2,A,1,no
driver43,3,Other,2.0,9,edd,third,split_2,A,1,no
driver43,1,Driving,2.0,9,edd,third,split_2,A,1,no
driver43,6,Other,2.0,9,edd,third,split_2,A,1,no
driver43,4,Driving,2.0,9,edd,third,split_2,A,1,no
driver43,6,Other,2.0,9,edd,third,split_2,A,1,no
driver43,2,Break,2.0,9,edd,third,split_2,B_T0,1,no
driver43,4,Driving,2.0,9,edd,third,split_2,A,1,no
driver43,2,Other,2.0,9,edd,third,split_2,A,1,no
driver43,18,Driving,2.0,9,edd,third,split_2,A,1,no
driver43,902,Break,2.0,9,edd,third,split_2,DR_T1,1,no
driver43,7,Break,2.0,10,none,none,none,B_T0,0,unidentified
driver43,1,Break,2.0,10,none,none,none,B_T0,0,unidentified
driver43,22,Break,2.0,10,none,none,none,none,0,unidentified
driver43,1,Driving,2.0,10,ndd,unique,split_1,A,1,no
driver43,2,Driving,2.0,10,ndd,unique,split_1,A,1,no
driver43,29,Break,2.0,10,ndd,unique,split_1,B_T2,1,no
driver43,2,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver43,6,Break,2.0,10,ndd,unique,split_2,B_T0,1,no
driver43,1,Other,2.0,10,ndd,unique,split_2,A,1,no
driver43,15,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver43,212,Break,2.0,10,ndd,unique,split_2,DR_T3,1,no
driver43,1,Other,2.0,11,ndd,unique,uninterrupted,A,1,no
driver43,5,Driving,2.0,11,ndd,unique,uninterrupted,A,1,no
driver43,14,Other,2.0,11,ndd,unique,uninterrupted,A,1,no
driver43,6,Driving,2.0,11,ndd,unique,uninterrupted,A,1,no
driver43,3535,Break,2.0,11,ndd,unique,uninterrupted,WR_T1,1,no
