Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver272,235,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver272,46,Break,1.0,1,ndd,first,uninterrupted,B_T1,1,no
driver272,21,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,14,Break,1.0,1,ndd,second,uninterrupted,B_T0,1,no
driver272,3,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,22,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,3,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,2,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,67,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,2,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,1,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,2,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,4,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,14,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,4,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver272,291,Break,1.0,1,ndd,second,uninterrupted,DR_T3,1,no
driver272,13,Other,1.0,2,ndd,unique,uninterrupted,A,1,no
driver272,22,Driving,1.0,2,ndd,unique,uninterrupted,A,1,no
driver272,1795,Break,1.0,2,ndd,unique,uninterrupted,WR_T2,1,no
driver272,1,Other,2.0,3,edd,first,split_1,A,1,no
driver272,57,Driving,2.0,3,edd,first,split_1,A,1,no
driver272,2,Other,2.0,3,edd,first,split_1,A,1,no
driver272,10,Driving,2.0,3,edd,first,split_1,A,1,no
driver272,7,Other,2.0,3,edd,first,split_1,A,1,no
driver272,2,Driving,2.0,3,edd,first,split_1,A,1,no
driver272,8,Other,2.0,3,edd,first,split_1,A,1,no
driver272,2,Driving,2.0,3,edd,first,split_1,A,1,no
driver272,43,Break,2.0,3,edd,first,split_1,B_T2,1,no
driver272,183,Driving,2.0,3,edd,first,split_2,A,1,no
driver272,34,Break,2.0,3,edd,first,split_2,B_T3,1,no
driver272,261,Driving,2.0,3,edd,second,uninterrupted,A,1,no
driver272,52,Break,2.0,3,edd,second,uninterrupted,B_T1,1,no
driver272,28,Driving,2.0,3,edd,third,uninterrupted,A,1,no
driver272,669,Break,2.0,3,edd,third,uninterrupted,DR_T1,1,no
driver272,81,Driving,2.0,4,ndd,first,uninterrupted,A,1,no
driver272,10,Break,2.0,4,ndd,first,uninterrupted,B_T0,1,no
driver272,45,Driving,2.0,4,ndd,first,uninterrupted,A,1,no
driver272,64,Break,2.0,4,ndd,first,uninterrupted,B_T1,1,no
driver272,127,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver272,7,Break,2.0,4,ndd,second,uninterrupted,B_T0,1,no
driver272,60,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver272,6,Break,2.0,4,ndd,second,uninterrupted,B_T0,1,no
driver272,6,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver272,2,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver272,2,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver272,674,Break,2.0,4,ndd,second,uninterrupted,DR_T1,1,no
driver272,1,Other,2.0,5,edd,first,uninterrupted,A,1,no
driver272,232,Driving,2.0,5,edd,first,uninterrupted,A,1,no
driver272,54,Break,2.0,5,edd,first,uninterrupted,B_T1,1,no
driver272,146,Driving,2.0,5,edd,second,uninterrupted,A,1,no
driver272,52,Break,2.0,5,edd,second,uninterrupted,B_T1,1,no
driver272,57,Driving,2.0,5,edd,third,uninterrupted,A,1,no
driver272,2,Other,2.0,5,edd,third,uninterrupted,A,1,no
driver272,6,Driving,2.0,5,edd,third,uninterrupted,A,1,no
driver272,2,Other,2.0,5,edd,third,uninterrupted,A,1,no
