Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver247,1,Break,1.0,1,ndd,first,uninterrupted,B_T0,1,no
driver247,1,Other,1.0,1,ndd,first,uninterrupted,A,1,no
driver247,111,Break,1.0,1,ndd,first,uninterrupted,B_T1,1,no
driver247,7,Driving,1.0,1,ndd,second,split_1,A,1,no
driver247,10,Other,1.0,1,ndd,second,split_1,A,1,no
driver247,93,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver247,1,Driving,1.0,1,ndd,second,split_2,A,1,no
driver247,6,Other,1.0,1,ndd,second,split_2,A,1,no
driver247,61,Driving,1.0,1,ndd,second,split_2,A,1,no
driver247,1,Other,1.0,1,ndd,second,split_2,A,1,no
driver247,2703,Break,1.0,1,ndd,second,split_2,WR_T1,1,no
driver247,58,Driving,2.0,2,edd,first,split_1,A,1,no
driver247,1,Break,2.0,2,edd,first,split_1,B_T0,1,no
driver247,6,Idle,2.0,2,edd,first,split_1,I,1,no
driver247,73,Break,2.0,2,edd,first,split_1,B_T2,1,no
driver247,103,Driving,2.0,2,edd,first,split_2,A,1,no
driver247,53,Break,2.0,2,edd,first,split_2,B_T3,1,no
driver247,6,Driving,2.0,2,edd,second,split_1,A,1,no
driver247,2,Other,2.0,2,edd,second,split_1,A,1,no
driver247,3,Driving,2.0,2,edd,second,split_1,A,1,no
driver247,10,Break,2.0,2,edd,second,split_1,B_T0,1,no
driver247,10,Driving,2.0,2,edd,second,split_1,A,1,no
driver247,5,Break,2.0,2,edd,second,split_1,B_T0,1,no
driver247,8,Driving,2.0,2,edd,second,split_1,A,1,no
driver247,55,Break,2.0,2,edd,second,split_1,B_T2,1,no
driver247,3,Other,2.0,2,edd,second,split_2,A,1,no
driver247,1,Driving,2.0,2,edd,second,split_2,A,1,no
driver247,38,Break,2.0,2,edd,second,split_2,B_T3,1,no
driver247,42,Driving,2.0,2,edd,third,split_1,A,1,no
driver247,3,Other,2.0,2,edd,third,split_1,A,1,no
driver247,168,Driving,2.0,2,edd,third,split_1,A,1,no
driver247,35,Break,2.0,2,edd,third,split_1,B_T2,1,no
driver247,172,Driving,2.0,2,edd,third,split_2,A,1,no
driver247,5,Other,2.0,2,edd,third,split_2,A,1,no
driver247,598,Break,2.0,2,edd,third,split_2,DR_T2,1,no
driver247,9,Other,2.0,3,edd,first,uninterrupted,A,1,no
driver247,225,Driving,2.0,3,edd,first,uninterrupted,A,1,no
driver247,55,Break,2.0,3,edd,first,uninterrupted,B_T1,1,no
driver247,56,Driving,2.0,3,edd,second,split_1,A,1,no
driver247,16,Break,2.0,3,edd,second,split_1,B_T2,1,no
driver247,17,Driving,2.0,3,edd,second,split_2,A,1,no
driver247,10,Break,2.0,3,edd,second,split_2,B_T0,1,no
driver247,145,Driving,2.0,3,edd,second,split_2,A,1,no
driver247,33,Break,2.0,3,edd,second,split_2,B_T3,1,no
driver247,67,Driving,2.0,3,edd,third,uninterrupted,A,1,no
driver247,543,Break,2.0,3,edd,third,uninterrupted,DR_T2,1,no
driver247,3,Other,2.0,4,ndd,first,split_1,A,1,no
driver247,31,Driving,2.0,4,ndd,first,split_1,A,1,no
driver247,8,Other,2.0,4,ndd,first,split_1,A,1,no
driver247,1,Driving,2.0,4,ndd,first,split_1,A,1,no
driver247,21,Break,2.0,4,ndd,first,split_1,B_T2,1,no
driver247,1,Driving,2.0,4,ndd,first,split_2,A,1,no
driver247,6,Other,2.0,4,ndd,first,split_2,A,1,no
driver247,1,Driving,2.0,4,ndd,first,split_2,A,1,no
driver247,51,Break,2.0,4,ndd,first,split_2,B_T3,1,no
driver247,1,Driving,2.0,4,ndd,second,split_1,A,1,no
driver247,19,Other,2.0,4,ndd,second,split_1,A,1,no
driver247,53,Driving,2.0,4,ndd,second,split_1,A,1,no
driver247,32,Break,2.0,4,ndd,second,split_1,B_T2,1,no
driver247,108,Driving,2.0,4,ndd,second,split_2,A,1,no
driver247,1832,Break,2.0,4,ndd,second,split_2,WR_T2,1,no
