Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver72,6,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver72,10,Idle,2.0,6,ndd,unique,split_1,I,1,no
driver72,2,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver72,185,Idle,2.0,6,ndd,unique,split_1,I,1,no
driver72,1,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver72,4,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver72,84,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver72,19,Break,2.0,6,ndd,unique,split_1,B_T2,1,no
driver72,11,Driving,2.0,6,ndd,unique,split_2,A,1,no
driver72,7,Other,2.0,6,ndd,unique,split_2,A,1,no
driver72,654,Break,2.0,6,ndd,unique,split_2,DR_T2,1,no
driver72,4,Driving,2.0,7,none,none,uninterrupted,A,0,unidentified
driver72,5,Other,2.0,7,none,none,uninterrupted,A,0,unidentified
driver72,7,Break,2.0,7,none,none,uninterrupted,B_T0,0,unidentified
driver72,2,Driving,2.0,7,none,none,uninterrupted,A,0,unidentified
driver72,2,Other,2.0,7,none,none,uninterrupted,A,0,unidentified
driver72,46,Break,2.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver72,3,Driving,2.0,7,edd,first,split_1,A,1,no
driver72,8,Other,2.0,7,edd,first,split_1,A,1,no
driver72,2,Break,2.0,7,edd,first,split_1,B_T0,1,no
driver72,2,Driving,2.0,7,edd,first,split_1,A,1,no
driver72,22,Break,2.0,7,edd,first,split_1,B_T2,1,no
driver72,146,Driving,2.0,7,edd,first,split_2,A,1,no
driver72,31,Break,2.0,7,edd,first,split_2,B_T3,1,no
driver72,1,Driving,2.0,7,edd,second,split_1,A,1,no
driver72,13,Other,2.0,7,edd,second,split_1,A,1,no
driver72,6,Break,2.0,7,edd,second,split_1,B_T0,1,no
driver72,8,Driving,2.0,7,edd,second,split_1,A,1,no
driver72,123,Break,2.0,7,edd,second,split_1,B_T2,1,no
driver72,3,Driving,2.0,7,edd,second,split_2,A,1,no
driver72,4,Break,2.0,7,edd,second,split_2,B_T0,1,no
driver72,1,Driving,2.0,7,edd,second,split_2,A,1,no
driver72,46,Break,2.0,7,edd,second,split_2,B_T3,1,no
driver72,3,Other,2.0,7,edd,third,split_1,A,1,no
driver72,8,Break,2.0,7,edd,third,split_1,B_T0,1,no
driver72,3,Driving,2.0,7,edd,third,split_1,A,1,no
driver72,11,Other,2.0,7,edd,third,split_1,A,1,no
driver72,4,Break,2.0,7,edd,third,split_1,B_T0,1,no
driver72,51,Break,2.0,7,edd,third,split_1,B_T2,1,no
driver72,144,Idle,2.0,7,edd,third,split_2,I,1,no
driver72,1,Break,2.0,7,edd,third,split_2,B_T0,1,no
driver72,37,Idle,2.0,7,edd,third,split_2,I,1,no
driver72,2855,Break,2.0,7,edd,third,split_2,WR_T1,1,no
driver72,133,Idle,3.0,8,none,none,none,I,0,unidentified
driver72,19,Break,3.0,8,none,none,none,none,0,unidentified
driver72,126,Idle,3.0,8,ndd,first,split_1,I,1,no
driver72,2,Break,3.0,8,ndd,first,split_1,B_T0,1,no
driver72,3,Break,3.0,8,ndd,first,split_1,B_T0,1,no
driver72,265,Driving,3.0,8,ndd,first,split_1,A,1,no
driver72,2,Break,3.0,8,ndd,first,split_1,B_T0,1,no
driver72,248,Idle,3.0,8,ndd,first,split_1,I,1,no
driver72,1,Break,3.0,8,ndd,first,split_1,B_T0,1,no
driver72,3,Break,3.0,8,ndd,first,split_1,B_T0,1,no
driver72,79,Driving,3.0,8,ndd,first,split_1,A,1,no
driver72,19,Break,3.0,8,ndd,first,split_1,B_T2,1,no
driver72,104,Driving,3.0,8,ndd,first,split_2,A,1,no
driver72,3,Other,3.0,8,ndd,first,split_2,A,1,no
driver72,2,Driving,3.0,8,ndd,first,split_2,A,1,no
driver72,3,Other,3.0,8,ndd,first,split_2,A,1,no
driver72,31,Break,3.0,8,ndd,first,split_2,B_T3,1,no
driver72,1,Driving,3.0,8,ndd,second,uninterrupted,A,1,no
driver72,34,Other,3.0,8,ndd,second,uninterrupted,A,1,no
driver72,2704,Break,3.0,8,ndd,second,uninterrupted,WR_T1,1,no
