Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver175,14,Break,1.0,2,ndd,second,uninterrupted,B_T0,1,no
driver175,40,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver175,550,Break,1.0,2,ndd,second,uninterrupted,DR_T2,1,no
driver175,4,Driving,1.0,3,edd,first,uninterrupted,A,1,no
driver175,6,Other,1.0,3,edd,first,uninterrupted,A,1,no
driver175,2,Driving,1.0,3,edd,first,uninterrupted,A,1,no
driver175,14,Other,1.0,3,edd,first,uninterrupted,A,1,no
driver175,96,Break,1.0,3,edd,first,uninterrupted,B_T1,1,no
driver175,6,Other,1.0,3,edd,second,split_1,A,1,no
driver175,2,Driving,1.0,3,edd,second,split_1,A,1,no
driver175,8,Other,1.0,3,edd,second,split_1,A,1,no
driver175,1,Driving,1.0,3,edd,second,split_1,A,1,no
driver175,7,Other,1.0,3,edd,second,split_1,A,1,no
driver175,158,Driving,1.0,3,edd,second,split_1,A,1,no
driver175,19,Break,1.0,3,edd,second,split_1,B_T2,1,no
driver175,80,Driving,1.0,3,edd,second,split_2,A,1,no
driver175,32,Break,1.0,3,edd,second,split_2,B_T3,1,no
driver175,79,Driving,1.0,3,edd,third,uninterrupted,A,1,no
driver175,5,Other,1.0,3,edd,third,uninterrupted,A,1,no
driver175,1,Driving,1.0,3,edd,third,uninterrupted,A,1,no
driver175,946,Break,1.0,3,edd,third,uninterrupted,DR_T1,1,no
driver175,1,Driving,1.0,4,ndd,first,split_1,A,1,no
driver175,6,Other,1.0,4,ndd,first,split_1,A,1,no
driver175,13,Driving,1.0,4,ndd,first,split_1,A,1,no
driver175,15,Other,1.0,4,ndd,first,split_1,A,1,no
driver175,213,Driving,1.0,4,ndd,first,split_1,A,1,no
driver175,20,Break,1.0,4,ndd,first,split_1,B_T2,1,no
driver175,25,Driving,1.0,4,ndd,first,split_2,A,1,no
driver175,33,Break,1.0,4,ndd,first,split_2,B_T3,1,no
driver175,74,Driving,1.0,4,ndd,second,split_1,A,1,no
driver175,9,Break,1.0,4,ndd,second,split_1,B_T0,1,no
driver175,1,Other,1.0,4,ndd,second,split_1,A,1,no
driver175,1,Driving,1.0,4,ndd,second,split_1,A,1,no
driver175,6,Other,1.0,4,ndd,second,split_1,A,1,no
driver175,34,Driving,1.0,4,ndd,second,split_1,A,1,no
driver175,5,Other,1.0,4,ndd,second,split_1,A,1,no
driver175,13,Driving,1.0,4,ndd,second,split_1,A,1,no
driver175,22,Break,1.0,4,ndd,second,split_1,B_T2,1,no
driver175,5,Driving,1.0,4,ndd,second,split_2,A,1,no
driver175,713,Break,1.0,4,ndd,second,split_2,DR_T1,1,no
driver175,83,Driving,1.0,5,ndd,unique,uninterrupted,A,1,no
driver175,16,Other,1.0,5,ndd,unique,uninterrupted,A,1,no
driver175,4,Driving,1.0,5,ndd,unique,uninterrupted,A,1,no
driver175,2778,Break,1.0,5,ndd,unique,uninterrupted,WR_T1,1,no
driver175,24,Driving,2.0,6,none,none,none,A,0,unidentified
driver175,6,Other,2.0,6,none,none,none,A,0,unidentified
driver175,14,Break,2.0,6,none,none,none,B_T0,0,unidentified
driver175,5,Driving,2.0,6,none,none,none,A,0,unidentified
driver175,4,Other,2.0,6,none,none,none,A,0,unidentified
driver175,1,Driving,2.0,6,none,none,none,A,0,unidentified
driver175,18,Break,2.0,6,none,none,none,none,0,unidentified
driver175,1,Driving,2.0,6,none,none,split_1,A,0,unidentified
driver175,9,Break,2.0,6,none,none,split_1,B_T0,0,unidentified
driver175,3,Driving,2.0,6,none,none,split_1,A,0,unidentified
driver175,2,Other,2.0,6,none,none,split_1,A,0,unidentified
driver175,1,Driving,2.0,6,none,none,split_1,A,0,unidentified
driver175,21,Break,2.0,6,none,none,split_1,B_T2,0,unidentified
driver175,2,Driving,2.0,6,none,none,split_2,A,0,unidentified
driver175,12,Break,2.0,6,none,none,split_2,B_T0,0,unidentified
driver175,1,Driving,2.0,6,none,none,split_2,A,0,unidentified
driver175,14,Other,2.0,6,none,none,split_2,A,0,unidentified
driver175,23,Driving,2.0,6,none,none,split_2,A,0,unidentified
driver175,16,Other,2.0,6,none,none,split_2,A,0,unidentified
driver175,2,Driving,2.0,6,none,none,split_2,A,0,unidentified
driver175,12,Other,2.0,6,none,none,split_2,A,0,unidentified
driver175,56,Break,2.0,6,none,none,split_2,B_T3,0,unidentified
driver175,42,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver175,4,Other,2.0,6,none,none,uninterrupted,A,0,unidentified
driver175,7,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver175,6,Other,2.0,6,none,none,uninterrupted,A,0,unidentified
driver175,3,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver175,58,Break,2.0,6,none,none,uninterrupted,B_T1,0,unidentified
driver175,44,Driving,2.0,6,none,none,split_1,A,0,unidentified
driver175,10,Other,2.0,6,none,none,split_1,A,0,unidentified
driver175,4,Break,2.0,6,none,none,split_1,B_T0,0,unidentified
driver175,3,Driving,2.0,6,none,none,split_1,A,0,unidentified
driver175,22,Break,2.0,6,none,none,split_1,B_T2,0,unidentified
driver175,4,Driving,2.0,6,none,none,split_2,A,0,unidentified
driver175,5,Break,2.0,6,none,none,split_2,B_T0,0,unidentified
driver175,4,Driving,2.0,6,none,none,split_2,A,0,unidentified
driver175,30,Break,2.0,6,none,none,split_2,B_T3,0,unidentified
driver175,16,Driving,2.0,6,none,none,none,A,0,unidentified
driver175,19,Break,2.0,6,none,none,none,none,0,unidentified
driver175,2,Driving,2.0,6,none,none,none,A,0,unidentified
driver175,4,Other,2.0,6,none,none,none,A,0,unidentified
driver175,22,Driving,2.0,6,none,none,none,A,0,unidentified
driver175,13,Other,2.0,6,none,none,none,A,0,unidentified
driver175,16,Driving,2.0,6,none,none,none,A,0,unidentified
driver175,10,Other,2.0,6,none,none,none,A,0,unidentified
driver175,1,Driving,2.0,6,none,none,none,A,0,unidentified
driver175,23,Other,2.0,6,none,none,none,A,0,unidentified
driver175,27,Break,2.0,6,none,none,none,none,0,unidentified
driver175,2,Other,2.0,6,ndd,unique,split_1,A,1,no
driver175,27,Break,2.0,6,ndd,unique,split_1,B_T2,1,no
driver175,3,Driving,2.0,6,ndd,unique,split_2,A,1,no
driver175,3,Other,2.0,6,ndd,unique,split_2,A,1,no
driver175,19,Driving,2.0,6,ndd,unique,split_2,A,1,no
driver175,960,Break,2.0,6,ndd,unique,split_2,DR_T1,1,no
driver175,12,Driving,2.0,7,ndd,first,split_1,A,1,no
driver175,37,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver175,1,Driving,2.0,7,ndd,first,split_2,A,1,no
driver175,30,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver175,252,Driving,2.0,7,ndd,second,split_1,A,1,no
driver175,31,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver175,153,Driving,2.0,7,ndd,second,split_2,A,1,no
driver175,5,Other,2.0,7,ndd,second,split_2,A,1,no
driver175,87,Driving,2.0,7,ndd,second,split_2,A,1,no
driver175,3,Other,2.0,7,ndd,second,split_2,A,1,no
driver175,3,Driving,2.0,7,ndd,second,split_2,A,1,no
driver175,590,Break,2.0,7,ndd,second,split_2,DR_T2,1,no
driver175,21,Driving,2.0,8,ndd,first,split_1,A,1,no
driver175,3,Other,2.0,8,ndd,first,split_1,A,1,no
driver175,22,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver175,1,Driving,2.0,8,ndd,first,split_2,A,1,no
driver175,3,Other,2.0,8,ndd,first,split_2,A,1,no
driver175,193,Driving,2.0,8,ndd,first,split_2,A,1,no
driver175,34,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver175,156,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver175,1196,Break,2.0,8,ndd,second,uninterrupted,DR_T1,1,no
driver175,13,Driving,2.0,9,none,none,none,A,0,unidentified
driver175,10,Other,2.0,9,none,none,none,A,0,unidentified
driver175,28,Break,2.0,9,none,none,none,none,0,unidentified
driver175,1,Other,2.0,9,ndd,unique,split_1,A,1,no
driver175,14,Driving,2.0,9,ndd,unique,split_1,A,1,no
driver175,11,Other,2.0,9,ndd,unique,split_1,A,1,no
driver175,19,Break,2.0,9,ndd,unique,split_1,B_T2,1,no
driver175,12,Driving,2.0,9,ndd,unique,split_2,A,1,no
driver175,1753,Break,2.0,9,ndd,unique,split_2,WR_T2,1,no
driver175,20,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver175,2,Other,3.0,10,ndd,first,uninterrupted,A,1,no
driver175,1,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver175,14,Other,3.0,10,ndd,first,uninterrupted,A,1,no
driver175,14,Break,3.0,10,ndd,first,uninterrupted,B_T0,1,no
driver175,14,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver175,9,Break,3.0,10,ndd,first,uninterrupted,B_T0,1,no
driver175,1,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver175,3,Other,3.0,10,ndd,first,uninterrupted,A,1,no
driver175,3,Break,3.0,10,ndd,first,uninterrupted,B_T0,1,no
driver175,227,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver175,47,Break,3.0,10,ndd,first,uninterrupted,B_T1,1,no
driver175,220,Driving,3.0,10,ndd,second,uninterrupted,A,1,no
driver175,547,Break,3.0,10,ndd,second,uninterrupted,DR_T2,1,no
driver175,148,Driving,3.0,11,none,none,split_1,A,0,unidentified
driver175,21,Break,3.0,11,none,none,split_1,B_T2,0,unidentified
driver175,92,Driving,3.0,11,none,none,split_2,A,0,unidentified
driver175,49,Break,3.0,11,none,none,split_2,B_T3,0,unidentified
driver175,36,Driving,3.0,11,none,none,none,A,0,unidentified
driver175,2,Other,3.0,11,none,none,none,A,0,unidentified
driver175,26,Break,3.0,11,none,none,none,none,0,unidentified
driver175,150,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver175,4,Other,3.0,11,ndd,unique,split_1,A,1,no
driver175,12,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver175,2,Other,3.0,11,ndd,unique,split_1,A,1,no
driver175,3,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver175,23,Break,3.0,11,ndd,unique,split_1,B_T2,1,no
driver175,6,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver175,683,Break,3.0,11,ndd,unique,split_2,DR_T1,1,no
driver175,231,Driving,3.0,12,ndd,first,split_1,A,1,no
driver175,16,Break,3.0,12,ndd,first,split_1,B_T2,1,no
driver175,34,Driving,3.0,12,ndd,first,split_2,A,1,no
driver175,31,Break,3.0,12,ndd,first,split_2,B_T3,1,no
driver175,245,Driving,3.0,12,ndd,second,uninterrupted,A,1,no
driver175,14,Other,3.0,12,ndd,second,uninterrupted,A,1,no
driver175,786,Break,3.0,12,ndd,second,uninterrupted,DR_T1,1,no
