Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver99,158,Driving,1.0,1,ndd,first,uninterrupted,A,1,no
driver99,47,Break,1.0,1,ndd,first,uninterrupted,B_T1,1,no
driver99,168,Driving,1.0,1,ndd,second,uninterrupted,A,1,no
driver99,4,Other,1.0,1,ndd,second,uninterrupted,A,1,no
driver99,835,Break,1.0,1,ndd,second,uninterrupted,DR_T1,1,no
driver99,32,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver99,2,Other,1.0,2,ndd,first,uninterrupted,A,1,no
driver99,2,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver99,3,Other,1.0,2,ndd,first,uninterrupted,A,1,no
driver99,185,Driving,1.0,2,ndd,first,uninterrupted,A,1,no
driver99,48,Break,1.0,2,ndd,first,uninterrupted,B_T1,1,no
driver99,95,Driving,1.0,2,ndd,second,uninterrupted,A,1,no
driver99,1,Other,1.0,2,ndd,second,uninterrupted,A,1,no
driver99,711,Break,1.0,2,ndd,second,uninterrupted,DR_T1,1,no
driver99,16,Driving,1.0,3,none,none,none,A,0,unidentified
driver99,19,Break,1.0,3,none,none,none,none,0,unidentified
driver99,12,Driving,1.0,3,ndd,first,split_1,A,1,no
driver99,2,Break,1.0,3,ndd,first,split_1,B_T0,1,no
driver99,1,Other,1.0,3,ndd,first,split_1,A,1,no
driver99,3,Driving,1.0,3,ndd,first,split_1,A,1,no
driver99,8,Break,1.0,3,ndd,first,split_1,B_T0,1,no
driver99,5,Other,1.0,3,ndd,first,split_1,A,1,no
driver99,22,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver99,14,Driving,1.0,3,ndd,first,split_2,A,1,no
driver99,1,Other,1.0,3,ndd,first,split_2,A,1,no
driver99,12,Break,1.0,3,ndd,first,split_2,B_T0,1,no
driver99,206,Driving,1.0,3,ndd,first,split_2,A,1,no
driver99,56,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver99,178,Driving,1.0,3,ndd,second,split_1,A,1,Excessive Driving without breaks
driver99,46,Break,1.0,3,ndd,second,split_1,B_T2,1,Excessive Driving without breaks
driver99,122,Driving,1.0,3,ndd,second,split_2,A,1,Excessive Driving without breaks
driver99,582,Break,1.0,3,ndd,second,split_2,DR_T2,1,Excessive Driving without breaks
driver99,79,Driving,1.0,4,none,none,none,A,0,unidentified
driver99,42,Break,1.0,4,none,none,none,none,0,unidentified
driver99,1,Driving,1.0,4,none,none,split_1,A,0,unidentified
driver99,15,Break,1.0,4,none,none,split_1,B_T2,0,unidentified
driver99,136,Driving,1.0,4,none,none,split_2,A,0,unidentified
driver99,37,Break,1.0,4,none,none,split_2,B_T3,0,unidentified
driver99,120,Driving,1.0,4,edd,first,split_1,A,1,no
driver99,4,Break,1.0,4,edd,first,split_1,B_T0,1,no
driver99,2,Driving,1.0,4,edd,first,split_1,A,1,no
driver99,15,Break,1.0,4,edd,first,split_1,B_T2,1,no
driver99,2,Other,1.0,4,edd,first,split_2,A,1,no
driver99,66,Driving,1.0,4,edd,first,split_2,A,1,no
driver99,5,Other,1.0,4,edd,first,split_2,A,1,no
driver99,7,Break,1.0,4,edd,first,split_2,B_T0,1,no
driver99,8,Driving,1.0,4,edd,first,split_2,A,1,no
driver99,56,Break,1.0,4,edd,first,split_2,B_T3,1,no
driver99,2,Driving,1.0,4,edd,second,split_1,A,1,no
driver99,42,Break,1.0,4,edd,second,split_1,B_T2,1,no
driver99,3,Driving,1.0,4,edd,second,split_2,A,1,no
driver99,11,Break,1.0,4,edd,second,split_2,B_T0,1,no
driver99,9,Driving,1.0,4,edd,second,split_2,A,1,no
driver99,3,Break,1.0,4,edd,second,split_2,B_T0,1,no
driver99,11,Driving,1.0,4,edd,second,split_2,A,1,no
driver99,5,Break,1.0,4,edd,second,split_2,B_T0,1,no
driver99,2,Driving,1.0,4,edd,second,split_2,A,1,no
driver99,32,Break,1.0,4,edd,second,split_2,B_T3,1,no
driver99,4,Driving,1.0,4,edd,third,uninterrupted,A,1,no
driver99,6579,Break,1.0,4,edd,third,uninterrupted,WR_T1,1,no
driver99,3,Driving,2.0,5,edd,first,uninterrupted,A,1,no
driver99,2,Break,2.0,5,edd,first,uninterrupted,B_T0,1,no
driver99,3,Driving,2.0,5,edd,first,uninterrupted,A,1,no
driver99,12,Break,2.0,5,edd,first,uninterrupted,B_T0,1,no
driver99,6,Other,2.0,5,edd,first,uninterrupted,A,1,no
driver99,1,Driving,2.0,5,edd,first,uninterrupted,A,1,no
driver99,8,Other,2.0,5,edd,first,uninterrupted,A,1,no
driver99,52,Driving,2.0,5,edd,first,uninterrupted,A,1,no
driver99,7,Break,2.0,5,edd,first,uninterrupted,B_T0,1,no
driver99,2,Driving,2.0,5,edd,first,uninterrupted,A,1,no
driver99,67,Break,2.0,5,edd,first,uninterrupted,B_T1,1,no
driver99,197,Driving,2.0,5,edd,second,split_1,A,1,no
driver99,24,Break,2.0,5,edd,second,split_1,B_T2,1,no
driver99,3,Driving,2.0,5,edd,second,split_2,A,1,no
driver99,2,Break,2.0,5,edd,second,split_2,B_T0,1,no
driver99,29,Driving,2.0,5,edd,second,split_2,A,1,no
driver99,72,Break,2.0,5,edd,second,split_2,B_T3,1,no
driver99,143,Driving,2.0,5,edd,third,uninterrupted,A,1,no
driver99,753,Break,2.0,5,edd,third,uninterrupted,DR_T1,1,no
driver99,1,Driving,2.0,6,edd,first,uninterrupted,A,1,no
driver99,2,Break,2.0,6,edd,first,uninterrupted,B_T0,1,no
driver99,3,Driving,2.0,6,edd,first,uninterrupted,A,1,no
driver99,132,Break,2.0,6,edd,first,uninterrupted,B_T1,1,no
driver99,5,Other,2.0,6,edd,second,split_1,A,1,no
driver99,4,Driving,2.0,6,edd,second,split_1,A,1,no
driver99,2,Break,2.0,6,edd,second,split_1,B_T0,1,no
driver99,208,Driving,2.0,6,edd,second,split_1,A,1,no
driver99,1,Other,2.0,6,edd,second,split_1,A,1,no
driver99,18,Break,2.0,6,edd,second,split_1,B_T2,1,no
driver99,1,Driving,2.0,6,edd,second,split_2,A,1,no
driver99,59,Break,2.0,6,edd,second,split_2,B_T3,1,no
driver99,25,Driving,2.0,6,edd,third,uninterrupted,A,1,no
driver99,12,Break,2.0,6,edd,third,uninterrupted,B_T0,1,no
driver99,115,Driving,2.0,6,edd,third,uninterrupted,A,1,no
driver99,812,Break,2.0,6,edd,third,uninterrupted,DR_T1,1,no
driver99,8,Driving,2.0,7,ndd,first,split_1,A,1,no
driver99,30,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver99,3,Other,2.0,7,ndd,first,split_2,A,1,no
driver99,5,Driving,2.0,7,ndd,first,split_2,A,1,no
driver99,15,Other,2.0,7,ndd,first,split_2,A,1,no
driver99,240,Driving,2.0,7,ndd,first,split_2,A,1,no
driver99,112,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver99,98,Driving,2.0,7,ndd,second,split_1,A,1,no
driver99,22,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver99,152,Driving,2.0,7,ndd,second,split_2,A,1,no
driver99,599,Break,2.0,7,ndd,second,split_2,DR_T2,1,no
driver99,79,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,2,Other,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,6,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,2,Other,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,1,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,31,Other,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,1,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,3,Other,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,28,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,3,Other,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,2,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,2,Break,2.0,8,none,none,uninterrupted,B_T0,0,Excessive Driving without breaks
driver99,2,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,4,Break,2.0,8,none,none,uninterrupted,B_T0,0,Excessive Driving without breaks
driver99,2,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,62,Break,2.0,8,none,none,uninterrupted,B_T1,0,Excessive Driving without breaks
driver99,5,Other,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,120,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,6,Break,2.0,8,none,none,uninterrupted,B_T0,0,Excessive Driving without breaks
driver99,32,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver99,53,Break,2.0,8,none,none,uninterrupted,B_T1,0,Excessive Driving without breaks
driver99,119,Driving,2.0,8,none,none,none,A,0,Excessive Driving without breaks
driver99,3,Break,2.0,8,none,none,none,B_T0,0,Excessive Driving without breaks
driver99,1,Driving,2.0,8,none,none,none,A,0,Excessive Driving without breaks
driver99,9,Break,2.0,8,none,none,none,B_T0,0,Excessive Driving without breaks
driver99,3,Driving,2.0,8,none,none,none,A,0,Excessive Driving without breaks
driver99,16,Break,2.0,8,none,none,none,none,0,Excessive Driving without breaks
driver99,3,Other,2.0,8,none,none,none,A,0,Excessive Driving without breaks
driver99,3,Driving,2.0,8,none,none,none,A,0,Excessive Driving without breaks
driver99,19,Break,2.0,8,none,none,none,none,0,Excessive Driving without breaks
driver99,28,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver99,1,Other,2.0,8,ndd,unique,split_1,A,1,no
driver99,2,Break,2.0,8,ndd,unique,split_1,B_T0,1,no
driver99,1,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver99,15,Break,2.0,8,ndd,unique,split_1,B_T2,1,no
driver99,2,Driving,2.0,8,ndd,unique,split_2,A,1,no
driver99,11,Break,2.0,8,ndd,unique,split_2,B_T0,1,no
driver99,97,Driving,2.0,8,ndd,unique,split_2,A,1,no
driver99,597,Break,2.0,8,ndd,unique,split_2,DR_T2,1,no
driver99,147,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver99,13,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver99,28,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver99,129,Break,2.0,9,ndd,first,uninterrupted,B_T1,1,no
driver99,4,Driving,2.0,9,ndd,second,split_1,A,1,no
driver99,18,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver99,2,Other,2.0,9,ndd,second,split_2,A,1,no
driver99,20,Driving,2.0,9,ndd,second,split_2,A,1,no
driver99,360,Break,2.0,9,ndd,second,split_2,DR_T3,1,no
driver99,24,Driving,2.0,10,ndd,unique,uninterrupted,A,1,no
driver99,2,Other,2.0,10,ndd,unique,uninterrupted,A,1,no
driver99,3,Driving,2.0,10,ndd,unique,uninterrupted,A,1,no
driver99,4,Other,2.0,10,ndd,unique,uninterrupted,A,1,no
driver99,3991,Break,2.0,10,ndd,unique,uninterrupted,WR_T1,1,no
