Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver105,9,Idle,1.0,1,ndd,first,split_1,I,1,no
driver105,19,Break,1.0,1,ndd,first,split_1,B_T2,1,no
driver105,29,Idle,1.0,1,ndd,first,split_2,I,1,no
driver105,4,Break,1.0,1,ndd,first,split_2,B_T0,1,no
driver105,16,Idle,1.0,1,ndd,first,split_2,I,1,no
driver105,9,Break,1.0,1,ndd,first,split_2,B_T0,1,no
driver105,26,Idle,1.0,1,ndd,first,split_2,I,1,no
driver105,5,Break,1.0,1,ndd,first,split_2,B_T0,1,no
driver105,6,Idle,1.0,1,ndd,first,split_2,I,1,no
driver105,3,Break,1.0,1,ndd,first,split_2,B_T0,1,no
driver105,4,Idle,1.0,1,ndd,first,split_2,I,1,no
driver105,47,Break,1.0,1,ndd,first,split_2,B_T3,1,no
driver105,3,Idle,1.0,1,ndd,second,split_1,I,1,no
driver105,17,Break,1.0,1,ndd,second,split_1,B_T2,1,no
driver105,15,Idle,1.0,1,ndd,second,split_2,I,1,no
driver105,192,Break,1.0,1,ndd,second,split_2,DR_T3,1,no
driver105,22,Idle,1.0,2,ndd,unique,split_1,I,1,no
driver105,23,Break,1.0,2,ndd,unique,split_1,B_T2,1,no
driver105,195,Idle,1.0,2,ndd,unique,split_2,I,1,no
driver105,2,Break,1.0,2,ndd,unique,split_2,B_T0,1,no
driver105,43,Idle,1.0,2,ndd,unique,split_2,I,1,no
driver105,3,Break,1.0,2,ndd,unique,split_2,B_T0,1,no
driver105,215,Driving,1.0,2,ndd,unique,split_2,A,1,no
driver105,2,Other,1.0,2,ndd,unique,split_2,A,1,no
driver105,43,Driving,1.0,2,ndd,unique,split_2,A,1,no
driver105,2,Other,1.0,2,ndd,unique,split_2,A,1,no
driver105,114,Idle,1.0,2,ndd,unique,split_2,I,1,no
driver105,1,Break,1.0,2,ndd,unique,split_2,B_T0,1,no
driver105,120,Driving,1.0,2,ndd,unique,split_2,A,1,no
driver105,547,Break,1.0,2,ndd,unique,split_2,DR_T4,1,no
driver105,89,Driving,1.0,3,none,none,none,A,0,unidentified
driver105,4,Break,1.0,3,none,none,none,B_T0,0,unidentified
driver105,63,Driving,1.0,3,none,none,none,A,0,unidentified
driver105,29,Break,1.0,3,none,none,none,none,0,unidentified
driver105,85,Driving,1.0,3,ndd,unique,split_1,A,1,no
driver105,1,Other,1.0,3,ndd,unique,split_1,A,1,no
driver105,29,Break,1.0,3,ndd,unique,split_1,B_T2,1,no
driver105,24,Driving,1.0,3,ndd,unique,split_2,A,1,no
driver105,1,Other,1.0,3,ndd,unique,split_2,A,1,no
driver105,268,Idle,1.0,3,ndd,unique,split_2,I,1,no
driver105,1,Break,1.0,3,ndd,unique,split_2,B_T0,1,no
driver105,228,Driving,1.0,3,ndd,unique,split_2,A,1,no
driver105,2,Other,1.0,3,ndd,unique,split_2,A,1,no
driver105,6,Driving,1.0,3,ndd,unique,split_2,A,1,no
driver105,2,Other,1.0,3,ndd,unique,split_2,A,1,no
driver105,1,Driving,1.0,3,ndd,unique,split_2,A,1,no
driver105,5,Other,1.0,3,ndd,unique,split_2,A,1,no
driver105,2,Driving,1.0,3,ndd,unique,split_2,A,1,no
driver105,19,Other,1.0,3,ndd,unique,split_2,A,1,no
