Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver259,68,Driving,3.0,9,none,none,none,A,0,unidentified
driver259,39,Break,3.0,9,none,none,none,none,0,unidentified
driver259,186,Driving,3.0,9,ndd,first,split_1,A,1,no
driver259,1,Break,3.0,9,ndd,first,split_1,B_T0,1,no
driver259,4,Break,3.0,9,ndd,first,split_1,B_T0,1,no
driver259,131,Idle,3.0,9,ndd,first,split_1,I,1,no
driver259,24,Break,3.0,9,ndd,first,split_1,B_T2,1,no
driver259,4,Idle,3.0,9,ndd,first,split_2,I,1,no
driver259,53,Break,3.0,9,ndd,first,split_2,B_T3,1,no
driver259,182,Idle,3.0,9,ndd,second,uninterrupted,I,1,no
driver259,544,Break,3.0,9,ndd,second,uninterrupted,DR_T2,1,no
driver259,1,Idle,3.0,10,ndd,first,uninterrupted,I,1,no
driver259,3,Break,3.0,10,ndd,first,uninterrupted,B_T0,1,no
driver259,3,Idle,3.0,10,ndd,first,uninterrupted,I,1,no
driver259,5,Break,3.0,10,ndd,first,uninterrupted,B_T0,1,no
driver259,9,Idle,3.0,10,ndd,first,uninterrupted,I,1,no
driver259,46,Break,3.0,10,ndd,first,uninterrupted,B_T1,1,no
driver259,3,Idle,3.0,10,ndd,second,uninterrupted,I,1,no
driver259,7,Break,3.0,10,ndd,second,uninterrupted,B_T0,1,no
driver259,4,Idle,3.0,10,ndd,second,uninterrupted,I,1,no
driver259,630,Break,3.0,10,ndd,second,uninterrupted,DR_T2,1,no
driver259,269,Idle,3.0,11,ndd,first,split_1,I,1,no
driver259,1,Break,3.0,11,ndd,first,split_1,B_T0,1,no
driver259,7,Break,3.0,11,ndd,first,split_1,B_T0,1,no
driver259,257,Driving,3.0,11,ndd,first,split_1,A,1,no
driver259,1,Break,3.0,11,ndd,first,split_1,B_T0,1,no
driver259,2,Break,3.0,11,ndd,first,split_1,B_T0,1,no
driver259,248,Idle,3.0,11,ndd,first,split_1,I,1,no
driver259,1,Break,3.0,11,ndd,first,split_1,B_T0,1,no
driver259,8,Break,3.0,11,ndd,first,split_1,B_T0,1,no
driver259,76,Driving,3.0,11,ndd,first,split_1,A,1,no
driver259,3,Other,3.0,11,ndd,first,split_1,A,1,no
driver259,21,Break,3.0,11,ndd,first,split_1,B_T2,1,no
driver259,2,Driving,3.0,11,ndd,first,split_2,A,1,no
driver259,2,Other,3.0,11,ndd,first,split_2,A,1,no
driver259,35,Driving,3.0,11,ndd,first,split_2,A,1,no
driver259,4,Other,3.0,11,ndd,first,split_2,A,1,no
driver259,1,Driving,3.0,11,ndd,first,split_2,A,1,no
driver259,1,Other,3.0,11,ndd,first,split_2,A,1,no
driver259,4,Break,3.0,11,ndd,first,split_2,B_T0,1,no
driver259,2,Driving,3.0,11,ndd,first,split_2,A,1,no
driver259,2,Other,3.0,11,ndd,first,split_2,A,1,no
driver259,38,Break,3.0,11,ndd,first,split_2,B_T3,1,no
driver259,4,Other,3.0,11,ndd,second,split_1,A,1,no
driver259,39,Driving,3.0,11,ndd,second,split_1,A,1,no
driver259,16,Break,3.0,11,ndd,second,split_1,B_T2,1,no
driver259,2,Driving,3.0,11,ndd,second,split_2,A,1,no
driver259,2,Other,3.0,11,ndd,second,split_2,A,1,no
driver259,24,Driving,3.0,11,ndd,second,split_2,A,1,no
driver259,1,Other,3.0,11,ndd,second,split_2,A,1,no
driver259,2161,Break,3.0,11,ndd,second,split_2,WR_T2,1,no
driver259,5,Break,4.0,12,none,none,none,B_T0,0,unidentified
driver259,224,Idle,4.0,12,none,none,none,I,0,unidentified
driver259,34,Break,4.0,12,none,none,none,none,0,unidentified
driver259,84,Idle,4.0,12,ndd,unique,split_1,I,1,no
driver259,16,Break,4.0,12,ndd,unique,split_1,B_T2,1,no
driver259,220,Driving,4.0,12,ndd,unique,split_2,A,1,no
driver259,5,Other,4.0,12,ndd,unique,split_2,A,1,no
driver259,1,Driving,4.0,12,ndd,unique,split_2,A,1,no
driver259,11,Other,4.0,12,ndd,unique,split_2,A,1,no
driver259,213,Break,4.0,12,ndd,unique,split_2,DR_T3,1,no
driver259,3,Break,4.0,13,ndd,first,split_1,B_T0,1,no
driver259,264,Idle,4.0,13,ndd,first,split_1,I,1,no
driver259,19,Break,4.0,13,ndd,first,split_1,B_T2,1,no
driver259,5,Break,4.0,13,ndd,first,split_2,B_T0,1,no
driver259,139,Driving,4.0,13,ndd,first,split_2,A,1,no
driver259,45,Sug-Break,4.0,13,ndd,first,split_2,B_T3,1,no
driver259,660,Sug-Break,4.0,13,ndd,second,uninterrupted,DR_T4,1,no
