Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver209,201,Driving,3.0,5,ndd,second,uninterrupted,A,1,no
driver209,3,Other,3.0,5,ndd,second,uninterrupted,A,1,no
driver209,1583,Break,3.0,5,ndd,second,uninterrupted,WR_T2,1,no
driver209,12,Driving,4.0,6,none,none,uninterrupted,A,0,unidentified
driver209,3,Other,4.0,6,none,none,uninterrupted,A,0,unidentified
driver209,13,Break,4.0,6,none,none,uninterrupted,B_T0,0,unidentified
driver209,4,Other,4.0,6,none,none,uninterrupted,A,0,unidentified
driver209,1,Driving,4.0,6,none,none,uninterrupted,A,0,unidentified
driver209,16,Other,4.0,6,none,none,uninterrupted,A,0,unidentified
driver209,18,Driving,4.0,6,none,none,uninterrupted,A,0,unidentified
driver209,4,Other,4.0,6,none,none,uninterrupted,A,0,unidentified
driver209,4,Driving,4.0,6,none,none,uninterrupted,A,0,unidentified
driver209,3,Other,4.0,6,none,none,uninterrupted,A,0,unidentified
driver209,3,Driving,4.0,6,none,none,uninterrupted,A,0,unidentified
driver209,89,Break,4.0,6,none,none,uninterrupted,B_T1,0,unidentified
driver209,3,Driving,4.0,6,none,none,split_1,A,0,unidentified
driver209,29,Break,4.0,6,none,none,split_1,B_T2,0,unidentified
driver209,5,Other,4.0,6,none,none,split_2,A,0,unidentified
driver209,33,Driving,4.0,6,none,none,split_2,A,0,unidentified
driver209,5,Other,4.0,6,none,none,split_2,A,0,unidentified
driver209,2,Driving,4.0,6,none,none,split_2,A,0,unidentified
driver209,7,Break,4.0,6,none,none,split_2,B_T0,0,unidentified
driver209,15,Other,4.0,6,none,none,split_2,A,0,unidentified
driver209,81,Break,4.0,6,none,none,split_2,B_T3,0,unidentified
driver209,4,Driving,4.0,6,none,none,none,A,0,unidentified
driver209,42,Break,4.0,6,none,none,none,none,0,unidentified
driver209,1,Driving,4.0,6,none,none,none,A,0,unidentified
driver209,3,Other,4.0,6,none,none,none,A,0,unidentified
driver209,255,Driving,4.0,6,none,none,none,A,0,unidentified
driver209,1,Other,4.0,6,ndd,unique,split_1,A,1,no
driver209,272,Idle,4.0,6,ndd,unique,split_1,I,1,no
driver209,2,Other,4.0,6,ndd,unique,split_1,A,1,no
driver209,163,Driving,4.0,6,ndd,unique,split_1,A,1,no
driver209,7,Other,4.0,6,ndd,unique,split_1,A,1,no
driver209,1,Driving,4.0,6,ndd,unique,split_1,A,1,no
driver209,16,Break,4.0,6,ndd,unique,split_1,B_T2,1,no
driver209,111,Idle,4.0,6,ndd,unique,split_2,I,1,no
driver209,548,Break,4.0,6,ndd,unique,split_2,DR_T2,1,no
driver209,245,Idle,4.0,7,ndd,unique,split_1,I,1,no
driver209,2,Other,4.0,7,ndd,unique,split_1,A,1,no
driver209,262,Driving,4.0,7,ndd,unique,split_1,A,1,no
driver209,132,Idle,4.0,7,ndd,unique,split_1,I,1,no
driver209,17,Break,4.0,7,ndd,unique,split_1,B_T2,1,no
driver209,118,Idle,4.0,7,ndd,unique,split_2,I,1,no
driver209,1,Other,4.0,7,ndd,unique,split_2,A,1,no
driver209,72,Driving,4.0,7,ndd,unique,split_2,A,1,no
driver209,4,Other,4.0,7,ndd,unique,split_2,A,1,no
driver209,3,Break,4.0,7,ndd,unique,split_2,B_T0,1,no
driver209,1,Driving,4.0,7,ndd,unique,split_2,A,1,no
driver209,236,Break,4.0,7,ndd,unique,split_2,DR_T3,1,no
driver209,12,Other,4.0,8,ndd,unique,uninterrupted,A,1,no
driver209,552,Break,4.0,8,ndd,unique,uninterrupted,DR_T4,1,no
driver209,5,Other,4.0,9,ndd,unique,split_1,A,1,no
driver209,257,Driving,4.0,9,ndd,unique,split_1,A,1,no
driver209,1,Other,4.0,9,ndd,unique,split_1,A,1,no
driver209,257,Idle,4.0,9,ndd,unique,split_1,I,1,no
driver209,1,Other,4.0,9,ndd,unique,split_1,A,1,no
driver209,34,Break,4.0,9,ndd,unique,split_1,B_T2,1,no
driver209,246,Driving,4.0,9,ndd,unique,split_2,A,1,no
driver209,38,Idle,4.0,9,ndd,unique,split_2,I,1,no
driver209,554,Break,4.0,9,ndd,unique,split_2,DR_T2,1,no
driver209,250,Idle,4.0,10,none,none,none,I,0,unidentified
driver209,9,Other,4.0,10,none,none,none,A,0,unidentified
driver209,52,Driving,4.0,10,none,none,none,A,0,unidentified
driver209,15,Other,4.0,10,none,none,none,A,0,unidentified
driver209,1,Driving,4.0,10,none,none,none,A,0,unidentified
driver209,40,Break,4.0,10,none,none,none,none,0,unidentified
driver209,1,Driving,4.0,10,ndd,unique,split_1,A,1,no
driver209,2,Other,4.0,10,ndd,unique,split_1,A,1,no
driver209,28,Break,4.0,10,ndd,unique,split_1,B_T2,1,no
driver209,5,Other,4.0,10,ndd,unique,split_2,A,1,no
driver209,198,Driving,4.0,10,ndd,unique,split_2,A,1,no
driver209,215,Idle,4.0,10,ndd,unique,split_2,I,1,no
driver209,5270,Break,4.0,10,ndd,unique,split_2,WR_T1,1,no
