Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver60,104,Break,1.0,4,edd,third,split_1,B_T2,1,no
driver60,19,Driving,1.0,4,edd,third,split_2,A,1,no
driver60,3,Other,1.0,4,edd,third,split_2,A,1,no
driver60,1,Driving,1.0,4,edd,third,split_2,A,1,no
driver60,548,Break,1.0,4,edd,third,split_2,DR_T2,1,no
driver60,2,Driving,1.0,5,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver60,2,Other,1.0,5,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver60,240,Driving,1.0,5,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver60,47,Break,1.0,5,none,none,uninterrupted,B_T1,0,Excessive Driving without breaks
driver60,47,Driving,1.0,5,none,none,none,A,0,Excessive Driving without breaks
driver60,25,Break,1.0,5,none,none,none,none,0,Excessive Driving without breaks
driver60,1,Driving,1.0,5,ndd,first,split_1,A,1,no
driver60,23,Break,1.0,5,ndd,first,split_1,B_T2,1,no
driver60,6,Driving,1.0,5,ndd,first,split_2,A,1,no
driver60,9,Break,1.0,5,ndd,first,split_2,B_T0,1,no
driver60,1,Other,1.0,5,ndd,first,split_2,A,1,no
driver60,17,Driving,1.0,5,ndd,first,split_2,A,1,no
driver60,6,Break,1.0,5,ndd,first,split_2,B_T0,1,no
driver60,180,Driving,1.0,5,ndd,first,split_2,A,1,no
driver60,32,Break,1.0,5,ndd,first,split_2,B_T3,1,no
driver60,68,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver60,559,Break,1.0,5,ndd,second,uninterrupted,DR_T2,1,no
driver60,71,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
driver60,2931,Break,1.0,6,ndd,unique,uninterrupted,WR_T1,1,no
driver60,13,Driving,2.0,7,edd,first,split_1,A,1,no
driver60,2,Other,2.0,7,edd,first,split_1,A,1,no
driver60,1,Driving,2.0,7,edd,first,split_1,A,1,no
driver60,11,Break,2.0,7,edd,first,split_1,B_T0,1,no
driver60,14,Driving,2.0,7,edd,first,split_1,A,1,no
driver60,26,Break,2.0,7,edd,first,split_1,B_T2,1,no
driver60,9,Other,2.0,7,edd,first,split_2,A,1,no
driver60,1,Driving,2.0,7,edd,first,split_2,A,1,no
driver60,30,Other,2.0,7,edd,first,split_2,A,1,no
driver60,1,Driving,2.0,7,edd,first,split_2,A,1,no
driver60,8,Other,2.0,7,edd,first,split_2,A,1,no
driver60,98,Driving,2.0,7,edd,first,split_2,A,1,no
driver60,14,Other,2.0,7,edd,first,split_2,A,1,no
driver60,43,Driving,2.0,7,edd,first,split_2,A,1,no
driver60,2,Other,2.0,7,edd,first,split_2,A,1,no
driver60,5,Driving,2.0,7,edd,first,split_2,A,1,no
driver60,40,Other,2.0,7,edd,first,split_2,A,1,no
driver60,2,Driving,2.0,7,edd,first,split_2,A,1,no
driver60,103,Break,2.0,7,edd,first,split_2,B_T3,1,no
driver60,2,Driving,2.0,7,edd,second,split_1,A,1,no
driver60,11,Other,2.0,7,edd,second,split_1,A,1,no
driver60,15,Driving,2.0,7,edd,second,split_1,A,1,no
driver60,2,Other,2.0,7,edd,second,split_1,A,1,no
driver60,82,Driving,2.0,7,edd,second,split_1,A,1,no
driver60,22,Break,2.0,7,edd,second,split_1,B_T2,1,no
driver60,147,Driving,2.0,7,edd,second,split_2,A,1,no
driver60,32,Break,2.0,7,edd,second,split_2,B_T3,1,no
driver60,126,Driving,2.0,7,edd,third,uninterrupted,A,1,no
driver60,572,Break,2.0,7,edd,third,uninterrupted,DR_T2,1,no
driver60,107,Driving,2.0,8,ndd,first,split_1,A,1,no
driver60,27,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver60,98,Driving,2.0,8,ndd,first,split_2,A,1,no
driver60,37,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver60,108,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver60,8,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver60,26,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver60,1,Break,2.0,8,ndd,second,uninterrupted,B_T0,1,no
driver60,42,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver60,19,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver60,743,Break,2.0,8,ndd,second,uninterrupted,DR_T1,1,no
driver60,257,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver60,48,Break,2.0,9,edd,first,uninterrupted,B_T1,1,no
driver60,124,Driving,2.0,9,edd,second,uninterrupted,A,1,no
driver60,8,Other,2.0,9,edd,second,uninterrupted,A,1,no
driver60,1,Driving,2.0,9,edd,second,uninterrupted,A,1,no
driver60,6,Other,2.0,9,edd,second,uninterrupted,A,1,no
driver60,2,Driving,2.0,9,edd,second,uninterrupted,A,1,no
driver60,2,Other,2.0,9,edd,second,uninterrupted,A,1,no
driver60,103,Break,2.0,9,edd,second,uninterrupted,B_T1,1,no
driver60,3,Other,2.0,9,edd,third,split_1,A,1,no
driver60,1,Driving,2.0,9,edd,third,split_1,A,1,no
driver60,25,Break,2.0,9,edd,third,split_1,B_T2,1,no
driver60,2,Other,2.0,9,edd,third,split_2,A,1,no
driver60,166,Driving,2.0,9,edd,third,split_2,A,1,no
driver60,2,Other,2.0,9,edd,third,split_2,A,1,no
driver60,2,Driving,2.0,9,edd,third,split_2,A,1,no
driver60,1,Other,2.0,9,edd,third,split_2,A,1,no
driver60,2932,Break,2.0,9,edd,third,split_2,WR_T1,1,no
driver60,4,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver60,12,Break,3.0,10,ndd,first,uninterrupted,B_T0,1,no
driver60,5,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver60,65,Break,3.0,10,ndd,first,uninterrupted,B_T1,1,no
driver60,2,Other,3.0,10,ndd,second,split_1,A,1,no
driver60,9,Driving,3.0,10,ndd,second,split_1,A,1,no
driver60,7,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver60,5,Driving,3.0,10,ndd,second,split_1,A,1,no
driver60,6,Other,3.0,10,ndd,second,split_1,A,1,no
driver60,2,Driving,3.0,10,ndd,second,split_1,A,1,no
driver60,1,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver60,130,Other,3.0,10,ndd,second,split_1,A,1,no
driver60,239,Driving,3.0,10,ndd,second,split_1,A,1,no
driver60,51,Break,3.0,10,ndd,second,split_1,B_T2,1,no
driver60,264,Driving,3.0,10,ndd,second,split_2,A,1,no
driver60,6,Break,3.0,10,ndd,second,split_2,B_T0,1,no
driver60,1,Driving,3.0,10,ndd,second,split_2,A,1,no
driver60,959,Break,3.0,10,ndd,second,split_2,DR_T1,1,no
driver60,196,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver60,48,Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver60,106,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,14,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,8,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,4,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,22,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,4,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,2,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,28,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,1,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,23,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,1,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,25,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,2,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,2,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,1,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,53,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,7,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,5,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,2,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,27,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,2,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,4,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,2,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,4,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,1,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,4,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,6,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver60,1130,Break,3.0,11,ndd,second,uninterrupted,DR_T1,1,no
