driver159	02/01/2017 10:41	02/01/2017 10:43	2.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver159	02/01/2017 10:43	02/01/2017 10:45	2.000000	Other	1.000000	1.000000	ndd	first	split_1	A	yes
driver159	02/01/2017 10:45	02/01/2017 13:37	172.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver159	02/01/2017 13:37	02/01/2017 13:52	15.000000	Break	1.000000	1.000000	ndd	first	split_1	B_T2	yes
driver159	02/01/2017 13:52	02/01/2017 14:18	26.000000	Driving	1.000000	1.000000	ndd	first	split_2	A	yes
driver159	02/01/2017 14:18	02/01/2017 14:23	5.000000	Other	1.000000	1.000000	ndd	first	split_2	A	yes
driver159	02/01/2017 14:23	02/01/2017 15:08	45.000000	Break	1.000000	1.000000	ndd	first	split_2	B_T3	yes
driver159	02/01/2017 15:08	02/01/2017 15:10	2.000000	Other	1.000000	1.000000	ndd	second	split_1	A	yes
driver159	02/01/2017 15:10	02/01/2017 15:26	16.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver159	02/01/2017 15:26	02/01/2017 16:07	41.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T2	yes
driver159	02/01/2017 16:07	02/01/2017 17:59	112.000000	Driving	1.000000	1.000000	ndd	second	split_2	A	yes
driver159	02/01/2017 17:59	03/01/2017 07:55	836.000000	Break	1.000000	1.000000	ndd	second	split_2	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver159	03/01/2017 07:55	03/01/2017 08:01	6.000000	Driving	1.000000	2.000000	none	none	none	A	no
driver159	03/01/2017 08:01	03/01/2017 08:06	5.000000	Other	1.000000	2.000000	none	none	none	A	no
driver159	03/01/2017 08:06	03/01/2017 08:07	1.000000	Driving	1.000000	2.000000	none	none	none	A	no
driver159	03/01/2017 08:07	03/01/2017 08:50	43.000000	Break	1.000000	2.000000	none	none	none	none	no
driver159	03/01/2017 08:50	03/01/2017 08:57	7.000000	Other	1.000000	2.000000	none	none	split_1	A	no
driver159	03/01/2017 08:57	03/01/2017 08:58	1.000000	Driving	1.000000	2.000000	none	none	split_1	A	no
driver159	03/01/2017 08:58	03/01/2017 09:21	23.000000	Break	1.000000	2.000000	none	none	split_1	B_T2	no
driver159	03/01/2017 09:21	03/01/2017 10:37	76.000000	Driving	1.000000	2.000000	none	none	split_2	A	no
driver159	03/01/2017 10:37	03/01/2017 10:40	3.000000	Other	1.000000	2.000000	none	none	split_2	A	no
driver159	03/01/2017 10:40	03/01/2017 11:22	42.000000	Driving	1.000000	2.000000	none	none	split_2	A	no
driver159	03/01/2017 11:22	03/01/2017 12:12	50.000000	Break	1.000000	2.000000	none	none	split_2	B_T3	no
driver159	03/01/2017 12:12	03/01/2017 12:47	35.000000	Driving	1.000000	2.000000	none	none	uninterrupted	A	no
driver159	03/01/2017 12:47	03/01/2017 12:49	2.000000	Other	1.000000	2.000000	none	none	uninterrupted	A	no
driver159	03/01/2017 12:49	03/01/2017 16:17	208.000000	Driving	1.000000	2.000000	none	none	uninterrupted	A	no
driver159	03/01/2017 16:17	03/01/2017 17:11	54.000000	Break	1.000000	2.000000	none	none	uninterrupted	B_T1	no
driver159	03/01/2017 17:11	03/01/2017 19:10	119.000000	Driving	1.000000	2.000000	none	none	none	A	no
driver159	03/01/2017 19:10	03/01/2017 19:35	25.000000	Break	1.000000	2.000000	none	none	none	none	no
driver159	03/01/2017 19:35	03/01/2017 19:39	4.000000	Driving	1.000000	2.000000	ndd	unique	split_1	A	yes
driver159	03/01/2017 19:39	03/01/2017 20:02	23.000000	Break	1.000000	2.000000	ndd	unique	split_1	B_T2	yes
driver159	03/01/2017 20:02	03/01/2017 20:07	5.000000	Other	1.000000	2.000000	ndd	unique	split_2	A	yes
driver159	03/01/2017 20:07	03/01/2017 20:29	22.000000	Driving	1.000000	2.000000	ndd	unique	split_2	A	yes
driver159	03/01/2017 20:29	04/01/2017 07:31	662.000000	Break	1.000000	2.000000	ndd	unique	split_2	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver159	04/01/2017 07:31	04/01/2017 09:27	116.000000	Driving	1.000000	3.000000	ndd	first	uninterrupted	A	yes
driver159	04/01/2017 09:27	04/01/2017 10:26	59.000000	Break	1.000000	3.000000	ndd	first	uninterrupted	B_T1	yes
driver159	04/01/2017 10:26	04/01/2017 13:25	179.000000	Driving	1.000000	3.000000	ndd	second	split_1	A	yes
driver159	04/01/2017 13:25	04/01/2017 14:17	52.000000	Break	1.000000	3.000000	ndd	second	split_1	B_T2	yes
driver159	04/01/2017 14:17	04/01/2017 16:44	147.000000	Driving	1.000000	3.000000	ndd	second	split_2	A	yes
driver159	04/01/2017 16:44	04/01/2017 16:47	3.000000	Other	1.000000	3.000000	ndd	second	split_2	A	yes
driver159	04/01/2017 16:47	04/01/2017 17:25	38.000000	Driving	1.000000	3.000000	ndd	second	split_2	A	yes
driver159	04/01/2017 17:25	05/01/2017 04:26	661.000000	Break	1.000000	3.000000	ndd	second	split_2	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver159	05/01/2017 04:26	05/01/2017 04:53	27.000000	Driving	1.000000	4.000000	none	none	none	A	no
driver159	05/01/2017 04:53	05/01/2017 04:56	3.000000	Other	1.000000	4.000000	none	none	none	A	no
driver159	05/01/2017 04:56	05/01/2017 05:39	43.000000	Break	1.000000	4.000000	none	none	none	none	no
driver159	05/01/2017 05:39	05/01/2017 07:18	99.000000	Driving	1.000000	4.000000	edd	first	split_1	A	yes
driver159	05/01/2017 07:18	05/01/2017 07:27	9.000000	Break	1.000000	4.000000	edd	first	split_1	B_T0	yes
