driver197	02/01/2017 03:51	02/01/2017 07:16	205.000000	Driving	1.000000	1.000000	edd	first	uninterrupted	A	yes
driver197	02/01/2017 07:16	02/01/2017 08:03	47.000000	Break	1.000000	1.000000	edd	first	uninterrupted	B_T1	yes
driver197	02/01/2017 08:03	02/01/2017 09:32	89.000000	Driving	1.000000	1.000000	edd	second	split_1	A	yes
driver197	02/01/2017 09:32	02/01/2017 09:37	5.000000	Other	1.000000	1.000000	edd	second	split_1	A	yes
driver197	02/01/2017 09:37	02/01/2017 09:38	1.000000	Driving	1.000000	1.000000	edd	second	split_1	A	yes
driver197	02/01/2017 09:38	02/01/2017 10:33	55.000000	Break	1.000000	1.000000	edd	second	split_1	B_T2	yes
driver197	02/01/2017 10:33	02/01/2017 10:35	2.000000	Driving	1.000000	1.000000	edd	second	split_2	A	yes
driver197	02/01/2017 10:35	02/01/2017 10:39	4.000000	Other	1.000000	1.000000	edd	second	split_2	A	yes
driver197	02/01/2017 10:39	02/01/2017 11:30	51.000000	Break	1.000000	1.000000	edd	second	split_2	B_T3	yes
driver197	02/01/2017 11:30	02/01/2017 11:31	1.000000	Driving	1.000000	1.000000	edd	third	split_1	A	yes
driver197	02/01/2017 11:31	02/01/2017 11:32	1.000000	Other	1.000000	1.000000	edd	third	split_1	A	yes
driver197	02/01/2017 11:32	02/01/2017 11:38	6.000000	Break	1.000000	1.000000	edd	third	split_1	B_T0	yes
driver197	02/01/2017 11:38	02/01/2017 11:39	1.000000	Driving	1.000000	1.000000	edd	third	split_1	A	yes
driver197	02/01/2017 11:39	02/01/2017 12:53	74.000000	Break	1.000000	1.000000	edd	third	split_1	B_T2	yes
driver197	02/01/2017 12:53	02/01/2017 13:04	11.000000	Driving	1.000000	1.000000	edd	third	split_2	A	yes
driver197	02/01/2017 13:04	02/01/2017 13:13	9.000000	Break	1.000000	1.000000	edd	third	split_2	B_T0	yes
driver197	02/01/2017 13:13	02/01/2017 13:47	34.000000	Driving	1.000000	1.000000	edd	third	split_2	A	yes
