driver260	02/01/2017 07:38	02/01/2017 07:52	14.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver260	02/01/2017 07:52	02/01/2017 08:13	21.000000	Other	1.000000	1.000000	ndd	first	split_1	A	yes
driver260	02/01/2017 08:13	02/01/2017 08:18	5.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver260	02/01/2017 08:18	02/01/2017 08:20	2.000000	Other	1.000000	1.000000	ndd	first	split_1	A	yes
driver260	02/01/2017 08:20	02/01/2017 08:21	1.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver260	02/01/2017 08:21	02/01/2017 08:24	3.000000	Other	1.000000	1.000000	ndd	first	split_1	A	yes
driver260	02/01/2017 08:24	02/01/2017 09:13	49.000000	Break	1.000000	1.000000	ndd	first	split_1	B_T2	yes
driver260	02/01/2017 09:13	02/01/2017 09:18	5.000000	Other	1.000000	1.000000	ndd	first	split_2	A	yes
driver260	02/01/2017 09:18	02/01/2017 09:20	2.000000	Driving	1.000000	1.000000	ndd	first	split_2	A	yes
driver260	02/01/2017 09:20	02/01/2017 09:27	7.000000	Other	1.000000	1.000000	ndd	first	split_2	A	yes
driver260	02/01/2017 09:27	02/01/2017 11:52	145.000000	Driving	1.000000	1.000000	ndd	first	split_2	A	yes
driver260	02/01/2017 11:52	02/01/2017 11:55	3.000000	Other	1.000000	1.000000	ndd	first	split_2	A	yes
driver260	02/01/2017 11:55	02/01/2017 12:40	45.000000	Driving	1.000000	1.000000	ndd	first	split_2	A	yes
driver260	02/01/2017 12:40	02/01/2017 12:41	1.000000	Break	1.000000	1.000000	ndd	first	split_2	B_T0	yes
driver260	02/01/2017 12:46	02/01/2017 12:54	8.000000	Break	1.000000	1.000000	ndd	first	split_2	B_T0	yes
driver260	02/01/2017 12:54	02/01/2017 15:55	181.000000	Idle	1.000000	1.000000	ndd	first	split_2	I	yes
driver260	02/01/2017 15:55	02/01/2017 16:25	30.000000	Break	1.000000	1.000000	ndd	first	split_2	B_T3	yes
driver260	02/01/2017 16:25	02/01/2017 16:50	25.000000	Idle	1.000000	1.000000	ndd	second	split_1	I	yes
driver260	02/01/2017 16:50	02/01/2017 16:53	3.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T0	yes
driver260	02/01/2017 16:56	02/01/2017 17:00	4.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T0	yes
driver260	02/01/2017 17:00	02/01/2017 17:31	31.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver260	02/01/2017 17:31	02/01/2017 17:35	4.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T0	yes
driver260	02/01/2017 17:35	02/01/2017 20:07	152.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver260	02/01/2017 20:07	02/01/2017 20:08	1.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T0	yes
driver260	02/01/2017 20:13	02/01/2017 20:20	7.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T0	yes
driver260	02/01/2017 20:20	02/01/2017 22:57	157.000000	Idle	1.000000	1.000000	ndd	second	split_1	I	yes
driver260	02/01/2017 22:57	02/01/2017 22:59	2.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T0	yes
driver260	02/01/2017 23:02	02/01/2017 23:06	4.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T0	yes
driver260	02/01/2017 23:06	03/01/2017 01:25	139.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver260	03/01/2017 01:25	03/01/2017 01:26	1.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T0	yes
driver260	03/01/2017 01:31	03/01/2017 02:03	32.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T2	yes
driver260	03/01/2017 02:03	03/01/2017 04:04	121.000000	Idle	1.000000	1.000000	ndd	second	split_2	I	yes
driver260	03/01/2017 04:04	03/01/2017 13:18	554.000000	Break	1.000000	1.000000	ndd	second	split_2	DR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver260	03/01/2017 13:20	03/01/2017 13:26	6.000000	Break	1.000000	2.000000	ndd	first	uninterrupted	B_T0	yes
driver260	03/01/2017 13:26	03/01/2017 16:42	196.000000	Driving	1.000000	2.000000	ndd	first	uninterrupted	A	yes
driver260	03/01/2017 16:42	03/01/2017 16:44	2.000000	Break	1.000000	2.000000	ndd	first	uninterrupted	B_T0	yes
driver260	03/01/2017 16:49	03/01/2017 16:57	8.000000	Break	1.000000	2.000000	ndd	first	uninterrupted	B_T0	yes
driver260	03/01/2017 16:57	03/01/2017 18:10	73.000000	Idle	1.000000	2.000000	ndd	first	uninterrupted	I	yes
driver260	03/01/2017 18:10	03/01/2017 18:24	14.000000	Break	1.000000	2.000000	ndd	first	uninterrupted	B_T0	yes
driver260	03/01/2017 18:24	03/01/2017 18:33	9.000000	Idle	1.000000	2.000000	ndd	first	uninterrupted	I	yes
driver260	03/01/2017 18:33	03/01/2017 18:39	6.000000	Break	1.000000	2.000000	ndd	first	uninterrupted	B_T0	yes
driver260	03/01/2017 18:39	03/01/2017 18:41	2.000000	Idle	1.000000	2.000000	ndd	first	uninterrupted	I	yes
driver260	03/01/2017 18:41	03/01/2017 19:54	73.000000	Break	1.000000	2.000000	ndd	first	uninterrupted	B_T1	yes
driver260	03/01/2017 19:54	03/01/2017 20:14	20.000000	Idle	1.000000	2.000000	ndd	second	split_1	I	yes
driver260	03/01/2017 20:14	03/01/2017 20:32	18.000000	Break	1.000000	2.000000	ndd	second	split_1	B_T2	yes
driver260	03/01/2017 20:32	03/01/2017 20:41	9.000000	Idle	1.000000	2.000000	ndd	second	split_2	I	yes
driver260	03/01/2017 20:41	04/01/2017 17:45	1264.000000	Break	1.000000	2.000000	ndd	second	split_2	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver260	04/01/2017 17:45	04/01/2017 18:01	16.000000	Idle	1.000000	3.000000	none	none	none	I	no
driver260	04/01/2017 18:01	04/01/2017 18:15	14.000000	Break	1.000000	3.000000	none	none	none	B_T0	no
driver260	04/01/2017 18:15	04/01/2017 20:17	122.000000	Idle	1.000000	3.000000	none	none	none	I	no
driver260	04/01/2017 20:17	04/01/2017 20:26	9.000000	Break	1.000000	3.000000	none	none	none	B_T0	no
driver260	04/01/2017 20:26	04/01/2017 21:34	68.000000	Idle	1.000000	3.000000	none	none	none	I	no
driver260	04/01/2017 21:34	04/01/2017 21:36	2.000000	Break	1.000000	3.000000	none	none	none	B_T0	no
driver260	04/01/2017 21:39	04/01/2017 21:41	2.000000	Break	1.000000	3.000000	none	none	none	B_T0	no
driver260	04/01/2017 21:41	05/01/2017 00:09	148.000000	Driving	1.000000	3.000000	none	none	none	A	no
