driver285	02/01/2017 17:20	02/01/2017 18:39	79.000000	Break	1.000000	1.000000	ndd	first	uninterrupted	B_T1	yes
driver285	02/01/2017 18:39	02/01/2017 18:51	12.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver285	02/01/2017 18:51	02/01/2017 19:01	10.000000	Other	1.000000	1.000000	ndd	second	split_1	A	yes
driver285	02/01/2017 19:01	02/01/2017 19:02	1.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T0	yes
driver285	02/01/2017 19:02	02/01/2017 19:11	9.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver285	02/01/2017 19:11	02/01/2017 19:17	6.000000	Other	1.000000	1.000000	ndd	second	split_1	A	yes
driver285	02/01/2017 19:17	02/01/2017 19:30	13.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver285	02/01/2017 19:30	02/01/2017 19:37	7.000000	Other	1.000000	1.000000	ndd	second	split_1	A	yes
driver285	02/01/2017 19:37	02/01/2017 19:42	5.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T0	yes
driver285	02/01/2017 19:42	02/01/2017 19:43	1.000000	Driving	1.000000	1.000000	ndd	second	split_1	A	yes
driver285	02/01/2017 19:43	02/01/2017 21:11	88.000000	Break	1.000000	1.000000	ndd	second	split_1	B_T2	yes
driver285	02/01/2017 21:11	02/01/2017 21:31	20.000000	Driving	1.000000	1.000000	ndd	second	split_2	A	yes
driver285	02/01/2017 21:31	02/01/2017 21:47	16.000000	Other	1.000000	1.000000	ndd	second	split_2	A	yes
driver285	02/01/2017 21:47	02/01/2017 23:54	127.000000	Driving	1.000000	1.000000	ndd	second	split_2	A	yes
driver285	02/01/2017 23:54	03/01/2017 11:53	719.000000	Break	1.000000	1.000000	ndd	second	split_2	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver285	03/01/2017 11:53	03/01/2017 13:23	90.000000	Driving	1.000000	2.000000	ndd	first	split_1	A	yes
driver285	03/01/2017 13:23	03/01/2017 13:40	17.000000	Break	1.000000	2.000000	ndd	first	split_1	B_T2	yes
driver285	03/01/2017 13:40	03/01/2017 13:41	1.000000	Driving	1.000000	2.000000	ndd	first	split_2	A	yes
driver285	03/01/2017 13:41	03/01/2017 14:32	51.000000	Break	1.000000	2.000000	ndd	first	split_2	B_T3	yes
driver285	03/01/2017 14:32	03/01/2017 18:33	241.000000	Driving	1.000000	2.000000	ndd	second	split_1	A	yes
driver285	03/01/2017 18:33	03/01/2017 19:35	62.000000	Break	1.000000	2.000000	ndd	second	split_1	B_T2	yes
driver285	03/01/2017 19:35	03/01/2017 21:30	115.000000	Driving	1.000000	2.000000	ndd	second	split_2	A	yes
