driver80	02/01/2017 14:52	02/01/2017 15:05	13.000000	Driving	1.000000	1.000000	none	none	none	A	no
driver80	02/01/2017 15:05	02/01/2017 15:11	6.000000	Break	1.000000	1.000000	none	none	none	B_T0	no
driver80	02/01/2017 15:11	02/01/2017 15:12	1.000000	Driving	1.000000	1.000000	none	none	none	A	no
driver80	02/01/2017 15:12	02/01/2017 15:18	6.000000	Break	1.000000	1.000000	none	none	none	B_T0	no
driver80	02/01/2017 15:18	02/01/2017 15:19	1.000000	Driving	1.000000	1.000000	none	none	none	A	no
driver80	02/01/2017 15:19	02/01/2017 16:00	41.000000	Break	1.000000	1.000000	none	none	none	none	no
driver80	02/01/2017 16:00	02/01/2017 16:02	2.000000	Driving	1.000000	1.000000	ndd	first	split_1	A	yes
driver80	02/01/2017 16:02	02/01/2017 16:19	17.000000	Break	1.000000	1.000000	ndd	first	split_1	B_T2	yes
driver80	02/01/2017 16:19	02/01/2017 16:20	1.000000	Driving	1.000000	1.000000	ndd	first	split_2	A	yes
driver80	02/01/2017 16:20	02/01/2017 16:23	3.000000	Other	1.000000	1.000000	ndd	first	split_2	A	yes
driver80	02/01/2017 16:23	02/01/2017 16:34	11.000000	Break	1.000000	1.000000	ndd	first	split_2	B_T0	yes
driver80	02/01/2017 16:34	02/01/2017 20:30	236.000000	Driving	1.000000	1.000000	ndd	first	split_2	A	yes
driver80	02/01/2017 20:30	02/01/2017 21:18	48.000000	Break	1.000000	1.000000	ndd	first	split_2	B_T3	yes
driver80	02/01/2017 21:18	02/01/2017 23:34	136.000000	Driving	1.000000	1.000000	ndd	second	uninterrupted	A	yes
driver80	02/01/2017 23:34	03/01/2017 08:57	563.000000	Break	1.000000	1.000000	ndd	second	uninterrupted	DR_T2	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver80	03/01/2017 08:57	03/01/2017 10:28	91.000000	Driving	1.000000	2.000000	ndd	first	uninterrupted	A	yes
driver80	03/01/2017 10:28	03/01/2017 10:39	11.000000	Break	1.000000	2.000000	ndd	first	uninterrupted	B_T0	yes
driver80	03/01/2017 10:39	03/01/2017 11:55	76.000000	Driving	1.000000	2.000000	ndd	first	uninterrupted	A	yes
driver80	03/01/2017 11:55	03/01/2017 12:45	50.000000	Break	1.000000	2.000000	ndd	first	uninterrupted	B_T1	yes
driver80	03/01/2017 12:45	03/01/2017 14:57	132.000000	Driving	1.000000	2.000000	ndd	second	uninterrupted	A	yes
driver80	03/01/2017 14:57	04/01/2017 02:12	675.000000	Break	1.000000	2.000000	ndd	second	uninterrupted	DR_T1	yes
#-----------------------
# NEW DAY
#-----------------------
#Driver	DateTimeStart	DateTimeEnd	Duration(min)	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	ZenoInfo
driver80	04/01/2017 02:12	04/01/2017 06:23	251.000000	Driving	1.000000	3.000000	edd	first	uninterrupted	A	yes
driver80	04/01/2017 06:23	04/01/2017 07:19	56.000000	Break	1.000000	3.000000	edd	first	uninterrupted	B_T1	yes
driver80	04/01/2017 07:19	04/01/2017 09:01	102.000000	Driving	1.000000	3.000000	edd	second	split_1	A	yes
driver80	04/01/2017 09:01	04/01/2017 09:03	2.000000	Break	1.000000	3.000000	edd	second	split_1	B_T0	yes
driver80	04/01/2017 09:03	04/01/2017 10:25	82.000000	Driving	1.000000	3.000000	edd	second	split_1	A	yes
