Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver221,dom 1/01/17,00:12,07:03,30h 51m,0.00023636283318431592,Pausa,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.882613,-8.827157,44.882613,-8.827154,"208,094","208,094"
driver221,lun 2/01/17,07:03,07:06,0h 03m,0.0133150970137444,Conduciendo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.882653,-8.827154,44.882653,-8.827323,"208,094","208,094"
driver221,lun 2/01/17,07:06,07:08,0h 02m,0.02150922120638676,Otro trabajo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.882069,-8.827323,44.882069,-8.82705,"208,094","208,094"
driver221,lun 2/01/17,07:08,07:09,0h 01m,0.01615160737894447,Conduciendo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.882089,-8.82705,44.882089,-8.826845,"208,094","208,094"
driver221,lun 2/01/17,07:09,07:48,0h 39m,0.007721312443418763,Otro trabajo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.88167,-8.826845,44.88167,-8.826747,"208,094","208,094"
driver221,lun 2/01/17,07:48,07:52,0h 04m,0.01725490160425904,Conduciendo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.88123,-8.826747,44.88123,-8.826966,"208,094","208,095"
driver221,lun 2/01/17,07:52,07:56,0h 04m,0.006224313126645619,Otro trabajo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.881764,-8.826966,44.881764,-8.826887,"208,095","208,095"
driver221,lun 2/01/17,07:56,08:37,0h 41m,0.0010242541478867131,Pausa,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.881759,-8.826887,44.881759,-8.8269,"208,095","208,095"
driver221,lun 2/01/17,08:37,08:39,0h 02m,0.22856634785866783,Conduciendo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,7 km este Alessandria",44.881735,-8.8269,44.881735,-8.823999,"208,095","208,095"
driver221,lun 2/01/17,08:39,08:46,0h 07m,0.22588735152038994,Otro trabajo,1,SB11RTOMD2026Q01526,"15057, IT, 16,7 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.88178,-8.823999,44.88178,-8.826866,"208,095","208,095"
driver221,lun 2/01/17,08:46,08:49,0h 03m,0.0022848803563958594,Conduciendo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.881615,-8.826866,44.881615,-8.826837,"208,095","208,095"
driver221,lun 2/01/17,08:49,09:19,0h 30m,0.03167266974998693,Pausa,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.882522,-8.826837,44.882522,-8.827239,"208,095","208,095"
driver221,lun 2/01/17,09:19,11:23,2h 04m,63.5320674808288,Conduciendo,1,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","A1/E35 Autostrada Del Sole, 26867, Piacenza, IT",44.88257,-8.827239,44.88257,-9.633613,"208,095","208,236"
driver221,lun 2/01/17,11:23,16:31,29h 08m,0.03694008755681315,Pausa,1,SB11RTOMD2026Q01526,"A1/E35 Autostrada Del Sole, 26867, Piacenza, IT","A1/E35 Autostrada Del Sole, 26867, Piacenza, IT",45.143831,-9.633613,45.143831,-9.633142,"208,236","208,236"
driver221,mar 3/01/17,16:31,16:43,0h 12m,1.7561029038620677,Conduciendo,1,SB11RTOMD2026Q01526,"A1/E35 Autostrada Del Sole, 26867, Piacenza, IT","26867, Piacenza, IT",45.143902,-9.633142,45.143902,-9.610751,"208,236","208,246"
driver221,mar 3/01/17,16:43,17:00,0h 17m,0.09171247449735849,Otro trabajo,1,SB11RTOMD2026Q01526,"26867, Piacenza, IT","26867, IT, 15,0 km noroeste Piacenza",45.174592,-9.610751,45.174592,-9.609581,"208,246","208,246"
driver221,mar 3/01/17,17:00,17:02,0h 02m,0.020458957096546444,Conduciendo,1,SB11RTOMD2026Q01526,"26867, IT, 15,0 km noroeste Piacenza","26867, IT, 15,0 km noroeste Piacenza",45.174535,-9.609581,45.174535,-9.609842,"208,246","208,246"
driver221,mar 3/01/17,17:02,17:54,0h 52m,0.0029786706983217395,Pausa,1,SB11RTOMD2026Q01526,"26867, IT, 15,0 km noroeste Piacenza","26867, IT, 15,0 km noroeste Piacenza",45.175071,-9.609842,45.175071,-9.60988,"208,246","208,246"
