Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver83,lun 2/01/17,09:20,09:32,0h 12m,66.13332752577892,Conduciendo,1,SB62RTOMD1056Q01634,"37351, Dingelstädt, DE, 35,9 km sudeste Göttingen","Heilbad Heiligenstadt, 37327, DE, 31,9 km sudeste Göttingen",51.321295,-10.321087,51.321295,-9.369406,"197,684","197,684"
driver83,lun 2/01/17,10:46,10:56,0h 10m,192.32385464150713,Pausa,1,SB62RTOMD1056Q01634,"A44/E331, 34270, Kassel, DE","A44/E331, 34289, DE, 16,3 km oeste Kassel",51.284787,-9.369406,51.284787,-6.603857,"197,786","197,786"
driver83,lun 2/01/17,14:26,05:22,2h 35m,437.374736198481,Pausa,1,SB62RTOMD1056Q01634,"A46, 41516, Neuss, DE","A2/E19, 59293, FR, 36,1 km sur Tournai",51.129509,-6.603857,50.342673,-1.854538,"198,023","198,321"
driver83,mar 3/01/17,10:04,10:30,0h 26m,114.01045324911766,Pausa,1,SB62RTOMD1056Q01634,"A10/E5 L'aquitaine, 28310, FR, 41,8 km norte Orléans","A10/E5 L'aquitaine, 28140, FR, 30,8 km norte Orléans",48.276088,-1.854538,48.276088,-0.313932,"198,641","198,653"
driver83,mar 3/01/17,16:29,06:07,13h 38m,66.66601863344373,Pausa,1,SB62RTOMD1056Q01634,"79260, La Crèche, FR, próximo a Niort","A10/E5/E601 L'aquitaine, 79260, Niort, FR",46.34859,-0.313932,46.34859,-1.182499,"198,960","198,969"
driver83,mie 4/01/17,10:51,12:43,0h 48m,93.52531667783313,Pausa,1,SB62RTOMD1056Q01634,"40260, ES, 86,1 km nordeste San Sebastián","Irun, 20305, ES, 17,9 km este San Sebastián",43.833739,-1.182499,43.337909,-1.764856,"199,296","199,381"
driver83,mie 4/01/17,12:43,12:57,0h 14m,93.30338244230202,Conduciendo,1,SB62RTOMD1056Q01634,"Irun, 20305, ES, 17,9 km este San Sebastián","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20100, San Sebastián, ES",43.337958,-1.764856,43.337958,-2.918552,"199,381","199,394"
driver83,mie 4/01/17,18:46,05:04,10h 18m,70.88315606580356,Pausa,1,SB62RTOMD1056Q01634,"01213, ES, 25,8 km sudoeste VitoriaGasteiz","Ap1/E5/E80 Autopista Del Norte, 09293, ES, 31,8 km sudoeste VitoriaGasteiz",42.701906,-2.918552,42.701906,-3.785986,"199,534","199,543"
driver83,jue 5/01/17,09:40,09:42,0h 02m,0.19259187252403825,Conduciendo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.329706,-3.785986,40.329706,-3.788258,"199,888","199,888"
driver83,jue 5/01/17,09:42,11:28,1h 46m,0.001695349583861337,Pausa,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.329762,-3.788258,40.329762,-3.788278,"199,888","199,888"
driver83,jue 5/01/17,11:28,11:30,0h 02m,0.01983558013824983,Otro trabajo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.329796,-3.788278,40.329796,-3.788044,"199,888","199,888"
driver83,jue 5/01/17,11:30,11:33,0h 03m,0.17716350912217108,Conduciendo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.329961,-3.788044,40.329961,-3.785954,"199,888","199,888"
driver83,jue 5/01/17,11:33,11:42,0h 09m,0.002119211251948671,Otro trabajo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.328989,-3.785954,40.328989,-3.785979,"199,888","199,888"
driver83,jue 5/01/17,11:42,11:47,0h 05m,0.0027973599301408347,Conduciendo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.328963,-3.785979,40.328963,-3.786012,"199,888","199,889"
driver83,jue 5/01/17,11:47,11:54,0h 07m,0.0010172144979851596,Pausa,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.329447,-3.786012,40.329447,-3.786,"199,889","199,889"
driver83,jue 5/01/17,11:54,11:55,0h 01m,0.10070557372370675,Conduciendo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.32855,-3.786,40.32855,-3.784812,"199,889","199,890"
driver83,jue 5/01/17,11:55,12:27,0h 32m,2.294732491140848,Otro trabajo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28923, Alcorcón, ES",40.327502,-3.784812,40.327502,-3.811882,"199,890","199,895"
driver83,jue 5/01/17,12:27,12:28,0h 01m,0.0016103870231974878,Pausa,1,SB62RTOMD1056Q01634,"28923, Alcorcón, ES","28923, Alcorcón, ES",40.337936,-3.811882,40.337936,-3.811863,"199,895","199,895"
driver83,jue 5/01/17,12:28,12:37,0h 09m,2.561363344094444,Conduciendo,1,SB62RTOMD1056Q01634,"28923, Alcorcón, ES","28914, Leganés, ES",40.337925,-3.811863,40.337925,-3.781643,"199,895","199,900"
driver83,jue 5/01/17,12:37,12:41,0h 04m,0.006781993042693814,Pausa,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.323843,-3.781643,40.323843,-3.781563,"199,900","199,900"
driver83,jue 5/01/17,12:41,12:46,0h 05m,0.4164992340606217,Conduciendo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.323829,-3.781563,40.323829,-3.786476,"199,900","199,901"
driver83,jue 5/01/17,12:46,13:56,49h 10m,0.02610819364720005,Pausa,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.330253,-3.786476,40.330253,-3.786168,"199,901","199,901"
driver83,sab 7/01/17,13:56,13:59,0h 03m,0.13893305642681053,Conduciendo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.330171,-3.786168,40.330171,-3.784529,"199,901","199,901"
driver83,sab 7/01/17,13:59,14:01,0h 02m,0.008731346603762515,Otro trabajo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.327472,-3.784529,40.327472,-3.784426,"199,901","199,901"
driver83,sab 7/01/17,14:01,14:02,0h 01m,0.1321572522780957,Conduciendo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","28914, Leganés, ES",40.327335,-3.784426,40.327335,-3.785985,"199,901","199,902"
driver83,sab 7/01/17,14:02,14:24,0h 22m,185.52073554540738,Otro trabajo,1,SB62RTOMD1056Q01634,"28914, Leganés, ES","Autovía M50, 28906, Getafe, ES",40.329004,-3.785985,40.329004,-1.59737,"199,902","199,913"
driver83,sab 7/01/17,18:56,17:43,69h 29m,108.86334645551635,Pausa,1,SB62RTOMD1056Q01634,"02499, ES, 63,4 km sur Albacete","30700, ES, 20,5 km norte Cartagena",38.464845,-1.59737,37.737471,-0.891287,"200,246","200,371"
driver83,mar 10/01/17,18:07,18:25,0h 18m,0.005797545270950089,Pausa,1,SB62RTOMD1056Q01634,"30730, San Javier, ES, 25,6 km sudoeste Torrevieja","30730, San Javier, ES, 25,6 km sudoeste Torrevieja",37.816503,-0.891287,37.816503,-0.891353,"200,383","200,383"
driver83,mar 10/01/17,18:25,18:31,0h 06m,0.0007905744086804544,Otro trabajo,1,SB62RTOMD1056Q01634,"30730, San Javier, ES, 25,6 km sudoeste Torrevieja","30730, San Javier, ES, 25,6 km sudoeste Torrevieja",37.816498,-0.891353,37.816498,-0.891362,"200,383","200,383"
driver83,mar 10/01/17,18:31,18:35,0h 04m,0.12016732314036274,Conduciendo,1,SB62RTOMD1056Q01634,"30730, San Javier, ES, 25,6 km sudoeste Torrevieja","30730, San Javier, ES, 25,4 km sudoeste Torrevieja",37.81649,-0.891362,37.81649,-0.889994,"200,383","200,383"
driver83,mar 10/01/17,18:35,18:47,0h 12m,0.7826647732719578,Pausa,1,SB62RTOMD1056Q01634,"30730, San Javier, ES, 25,4 km sudoeste Torrevieja","Rm19, 30700, ES, 21,4 km sudeste Murcia",37.816865,-0.889994,37.816865,-0.898904,"200,383","200,383"
driver83,mar 10/01/17,19:42,21:41,14h 50m,31.120810819977898,Pausa,1,SB62RTOMD1056Q01634,"Orihuela, 03350, ES, 22,4 km sudoeste Elche","46164, Pedralba, ES, 33,7 km noroeste Valencia",38.144171,-0.898904,39.597411,-0.729519,"200,462","200,744"
driver83,mie 11/01/17,21:41,21:53,0h 12m,0.016363145433119158,Otro trabajo,1,SB62RTOMD1056Q01634,"46164, Pedralba, ES, 33,7 km noroeste Valencia","46164, Pedralba, ES, 33,7 km noroeste Valencia",39.605048,-0.729519,39.605048,-0.729328,"200,744","200,744"
driver83,mie 11/01/17,21:53,21:57,0h 04m,0.6916201162706307,Conduciendo,1,SB62RTOMD1056Q01634,"46164, Pedralba, ES, 33,7 km noroeste Valencia","46164, ES, 32,7 km noroeste Valencia",39.605169,-0.729328,39.605169,-0.721255,"200,744","200,744"
driver83,mie 11/01/17,21:57,22:01,0h 04m,0.0021420067421038715,Otro trabajo,1,SB62RTOMD1056Q01634,"46164, ES, 32,7 km noroeste Valencia","46164, ES, 32,7 km noroeste Valencia",39.597489,-0.721255,39.597489,-0.72123,"200,744","200,745"
driver83,mie 11/01/17,22:01,22:23,0h 22m,93.60436632840461,Pausa,1,SB62RTOMD1056Q01634,"46164, ES, 32,7 km noroeste Valencia","46191, Vilamarxant, ES, 24,0 km noroeste Valencia",39.597475,-0.72123,39.597475,-1.813721,"200,745","200,745"
driver83,jue 12/01/17,02:24,03:22,0h 58m,89.15433509679482,Pausa,1,SB62RTOMD1056Q01634,"Ap7/E15/E90 Autopista De La Mediterrània, 08739, Rubí, ES, 22,5 km sudoeste Terrassa","Ap7/E15/E90 Autopista De La Mediterrània, 08755, Terrassa, ES",41.421749,-1.813721,41.421749,-2.882973,"201,102","201,102"
driver83,jue 12/01/17,05:36,06:06,0h 30m,74.61892687944554,Pausa,1,SB62RTOMD1056Q01634,"17700, FR, 33,7 km sur Perpignan","Ap7/E15 Autopista De La Mediterrània, 17700, ES, 27,2 km sur Perpignan",42.398437,-2.882973,42.398437,-3.791695,"201,282","201,282"
driver83,jue 12/01/17,08:06,17:21,9h 15m,117.01455046083954,Pausa,1,SB62RTOMD1056Q01634,"A9/E15/E80 La Languedocienne, 34690, Montpellier, FR","A9/E15/E80 La Languedocienne, 34000, Montpellier, FR",43.543741,-3.791695,43.543741,-5.243516,"201,463","201,473"
driver83,jue 12/01/17,22:10,22:21,0h 11m,166.47202592695564,Pausa,1,SB62RTOMD1056Q01634,"01150, FR, 32,4 km nordeste Villeurbanne","A42/E611, 01500, FR, 43,1 km nordeste Villeurbanne",45.908859,-5.243516,45.908859,-7.395227,"201,821","201,821"
driver83,vie 13/01/17,10:32,11:32,1h 00m,29.666913591216346,Pausa,1,SB62RTOMD1056Q01634,"A35/E25, 68390, Mulhouse, FR","A35/E25, 68127, Colmar, FR",47.83661,-7.395227,47.83661,-7.792698,"202,176","202,186"
driver83,vie 13/01/17,13:00,13:12,0h 12m,0.002349821056846179,Pausa,1,SB62RTOMD1056Q01634,"67720, Strasbourg, FR","67720, Strasbourg, FR",48.670452,-7.792698,48.670452,-7.792666,"202,294","202,294"
driver83,vie 13/01/17,13:12,13:22,0h 10m,167.22046557080523,Conduciendo,1,SB62RTOMD1056Q01634,"67720, Strasbourg, FR","A35, 67410, FR, 20,7 km nordeste Strasbourg",48.670373,-7.792666,48.670373,-10.069965,"202,294","202,295"
