Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver288,mar 3/01/17,14:43,14:51,0h 08m,0.038646022790933765,Pausa,1,3033HTCMD2026Q01589,"B30 4, 08290, Sabadell, ES","Ap7/E15 Autopista De La Mediterrània, 08290, Sabadell, ES",41.493183,-2.098977,41.493183,-2.098513,"630,195","630,195"
driver288,mar 3/01/17,14:51,18:51,4h 00m,149.64215971153953,Conduciendo,1,3033HTCMD2026Q01589,"Ap7/E15 Autopista De La Mediterrània, 08290, Sabadell, ES","Ap7/E15 Autopista Del Mediterrània, 46500, Sagunto, ES, 20,9 km norte Valencia",41.492842,-2.098513,41.492842,-0.301825,"630,195","630,536"
driver288,mar 3/01/17,18:51,19:49,0h 58m,0.04383526448615555,Pausa,1,3033HTCMD2026Q01589,"Ap7/E15 Autopista Del Mediterrània, 46500, Sagunto, ES, 20,9 km norte Valencia","Ap7/E15 Autopista Del Mediterrània, 46500, Sagunto, ES, 20,9 km norte Valencia",39.649618,-0.301825,39.649618,-0.301313,"630,536","630,536"
driver288,mar 3/01/17,19:49,22:39,2h 50m,62.792268344999776,Conduciendo,1,3033HTCMD2026Q01589,"Ap7/E15 Autopista Del Mediterrània, 46500, Sagunto, ES, 20,9 km norte Valencia","A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,6 km nordeste Murcia",39.648711,-0.301313,39.648711,-1.034725,"630,536","630,778"
driver288,mar 3/01/17,22:39,22:41,0h 02m,0.0008750024690579069,Pausa,1,3033HTCMD2026Q01589,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,6 km nordeste Murcia","A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,6 km nordeste Murcia",38.102451,-1.034725,38.102451,-1.034715,"630,778","630,778"
driver288,mar 3/01/17,22:41,22:45,0h 04m,0.16126308305890308,Conduciendo,1,3033HTCMD2026Q01589,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,6 km nordeste Murcia","A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia",38.102393,-1.034715,38.102393,-1.036558,"630,778","630,779"
driver288,mar 3/01/17,22:45,08:07,9h 22m,0.0013125167269509319,Pausa,1,3033HTCMD2026Q01589,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia","A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia",38.101726,-1.036558,38.101726,-1.036543,"630,779","630,779"
driver288,mie 4/01/17,08:07,11:47,3h 40m,253.04662287621838,Conduciendo,1,3033HTCMD2026Q01589,"A7/E15 Autovía Del Mediterráneo, 30140, Orihuela, ES, 15,5 km nordeste Murcia","Autovía A92, 18370, ES, 29,3 km oeste Granada",38.101689,-1.036543,38.101689,-3.928583,"630,779","631,100"
driver288,mie 4/01/17,11:47,11:48,0h 01m,0.030032442076517733,En espera,1,3033HTCMD2026Q01589,"Autovía A92, 18370, ES, 29,3 km oeste Granada","Autovía A92, 18370, ES, 29,3 km oeste Granada",37.181938,-3.928583,37.181938,-3.928922,"631,100","631,100"
driver288,mie 4/01/17,11:48,12:56,1h 8m,0.139708776301187,Pausa,1,3033HTCMD2026Q01589,"Autovía A92, 18370, ES, 29,3 km oeste Granada","Autovía A92, 18370, ES, 29,4 km oeste Granada",37.18176,-3.928922,37.18171,-3.92963,"631,100","631,100"
driver288,mie 4/01/17,12:56,15:53,2h 57m,133.82310370015364,Conduciendo,1,3033HTCMD2026Q01589,"Autovía A92, 18370, ES, 29,4 km oeste Granada","11207, Algeciras, GI, próximo a Gibraltar",37.181712,-3.92963,37.181712,-5.440209,"631,100","631,340"
driver288,mie 4/01/17,15:53,16:15,0h 22m,0.35531293406210135,Pausa,1,3033HTCMD2026Q01589,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.124631,-5.440209,36.125249,-5.437851,"631,340","631,341"
driver288,mie 4/01/17,16:15,16:18,0h 03m,0.28489471647085823,Conduciendo,1,3033HTCMD2026Q01589,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125259,-5.437851,36.125259,-5.441023,"631,341","631,342"
