Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver129,lun 9/01/17,16:13,16:16,0h 03m,0.03615358413656718,Pausa,1,SB49RTOMD2026Q01353,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44.898407,-25.44661,44.898407,-25.446151,"199,180","199,180"
driver129,lun 9/01/17,16:16,16:17,0h 01m,0.02433842195772119,Otro trabajo,1,SB49RTOMD2026Q01353,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","137456, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44.899034,-25.446151,44.899034,-25.44646,"199,180","199,180"
driver129,lun 9/01/17,16:17,16:19,0h 02m,0.3283648046732416,Conduciendo,1,SB49RTOMD2026Q01353,"137456, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Târgoviste, RO",44.900256,-25.44646,44.900256,-25.450629,"199,180","199,182"
driver129,lun 9/01/17,16:19,16:26,0h 07m,0.025041450869693865,Otro trabajo,1,SB49RTOMD2026Q01353,"130087, Târgoviste, RO","130087, Târgoviste, RO",44.912478,-25.450629,44.912478,-25.450947,"199,182","199,182"
driver129,lun 9/01/17,16:26,18:11,1h 45m,49.251902930303864,Conduciendo,1,SB49RTOMD2026Q01353,"130087, Târgoviste, RO","077168, Snagov, RO, 25,4 km norte Bucuresti",44.91241,-25.450947,44.91241,-26.076395,"199,182","199,290"
driver129,lun 9/01/17,18:11,18:14,0h 03m,0.009885834082391498,Otro trabajo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663817,-26.076395,44.663817,-26.07652,"199,290","199,290"
driver129,lun 9/01/17,18:14,18:20,0h 06m,0.08628368043002238,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663736,-26.07652,44.663736,-26.077611,"199,290","199,292"
driver129,lun 9/01/17,18:20,18:51,0h 31m,0.0053778865050345005,Pausa,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663895,-26.077611,44.663895,-26.077679,"199,292","199,292"
driver129,lun 9/01/17,18:51,19:08,0h 17m,0.0,Otro trabajo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663884,-26.077679,44.663884,-26.077679,"199,292","199,292"
driver129,lun 9/01/17,19:08,19:09,0h 01m,0.0003954330087334502,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663869,-26.077679,44.663869,-26.077674,"199,292","199,292"
driver129,lun 9/01/17,19:09,19:37,0h 28m,0.002530771604403909,Otro trabajo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663861,-26.077674,44.663861,-26.077706,"199,292","199,293"
driver129,lun 9/01/17,19:37,19:47,0h 10m,0.000790866112681343,Pausa,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663862,-26.077706,44.663862,-26.077696,"199,293","199,293"
driver129,lun 9/01/17,19:47,19:48,0h 01m,0.04452576291358478,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663861,-26.077696,44.663861,-26.078259,"199,293","199,293"
driver129,lun 9/01/17,19:48,19:51,0h 03m,0.00877861763683753,Otro trabajo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663837,-26.078259,44.663837,-26.07837,"199,293","199,293"
driver129,lun 9/01/17,19:51,19:54,0h 03m,0.24801567710397524,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,9 km norte Bucuresti",44.663847,-26.07837,44.663847,-26.081506,"199,293","199,294"
driver129,lun 9/01/17,19:54,19:58,0h 04m,0.0015816093042396555,Otro trabajo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,9 km norte Bucuresti","077168, Snagov, RO, 25,9 km norte Bucuresti",44.668367,-26.081506,44.668367,-26.081486,"199,294","199,294"
driver129,lun 9/01/17,19:58,20:42,0h 44m,14.282228662064622,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,9 km norte Bucuresti","Ploiesti, RO",44.668435,-26.081486,44.668435,-25.900882,"199,294","199,339"
driver129,lun 9/01/17,20:42,20:44,0h 02m,7.868155936197329e-05,Otro trabajo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44.96,-25.900882,44.96,-25.900883,"199,339","199,339"
driver129,lun 9/01/17,20:44,07:52,11h 08m,0.008576280993245563,Pausa,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44.96006,-25.900883,44.96006,-25.900774,"199,339","199,339"
driver129,mar 10/01/17,07:52,07:54,0h 02m,0.014241374392353913,Conduciendo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44.959951,-25.900774,44.959951,-25.900955,"199,339","199,340"
driver129,mar 10/01/17,07:54,07:59,0h 05m,0.05436724703015934,Otro trabajo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44.961805,-25.900955,44.961805,-25.900264,"199,340","199,340"
driver129,mar 10/01/17,07:59,08:02,0h 03m,0.0090479289045038,Conduciendo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44.962856,-25.900264,44.962856,-25.900379,"199,340","199,340"
driver129,mar 10/01/17,08:02,08:04,0h 02m,0.003776541921483897,Otro trabajo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44.962627,-25.900379,44.962627,-25.900427,"199,340","199,340"
driver129,mar 10/01/17,08:04,08:05,0h 01m,0.008733248931226187,Conduciendo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44.962655,-25.900427,44.962655,-25.900316,"199,340","199,340"
driver129,mar 10/01/17,08:05,09:32,1h 27m,0.003225796674408084,Pausa,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44.962619,-25.900316,44.962619,-25.900357,"199,340","199,340"
driver129,mar 10/01/17,09:32,09:53,0h 21m,0.044531776273423036,Otro trabajo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44.962559,-25.900357,44.962559,-25.899791,"199,340","199,340"
driver129,mar 10/01/17,09:53,09:57,0h 04m,0.10157269678804849,Conduciendo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44.962935,-25.899791,44.962935,-25.901082,"199,340","199,341"
driver129,mar 10/01/17,09:57,10:00,0h 03m,0.01251008076047703,Otro trabajo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","Ploiesti, RO",44.961317,-25.901082,44.961317,-25.901241,"199,341","199,341"
driver129,mar 10/01/17,10:00,11:00,1h 00m,13.834348236706484,Conduciendo,1,SB49RTOMD2026Q01353,"Ploiesti, RO","077168, Snagov, RO, 25,4 km norte Bucuresti",44.960944,-25.901241,44.960944,-26.077071,"199,341","199,409"
driver129,mar 10/01/17,11:00,11:02,0h 02m,0.0011072153080743622,Pausa,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663718,-26.077071,44.663718,-26.077085,"199,409","199,409"
driver129,mar 10/01/17,11:02,11:04,0h 02m,0.01676640902070713,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663698,-26.077085,44.663698,-26.076873,"199,409","199,409"
driver129,mar 10/01/17,11:04,11:09,0h 05m,0.007355066647319198,Otro trabajo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663769,-26.076873,44.663769,-26.076966,"199,409","199,409"
driver129,mar 10/01/17,11:09,11:10,0h 01m,0.0764768771037348,Conduciendo,1,SB49RTOMD2026Q01353,"077168, Snagov, RO, 25,4 km norte Bucuresti","077168, Snagov, RO, 25,4 km norte Bucuresti",44.663768,-26.076966,44.663768,-26.077933,"199,409","199,410"
