Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver215,lun 2/01/17,10:28,10:31,0h 03m,0.03765056919661276,Conduciendo,1,SB10RTOMD1056Q01628,"15067, Novi Ligure, IT, 18,7 km sudeste Alessandria","15067, Novi Ligure, IT, 18,7 km sudeste Alessandria",44.777074,-8.757412,44.777074,-8.756935,"171,275","171,276"
driver215,lun 2/01/17,10:31,10:43,0h 12m,0.002604738857109128,Otro trabajo,1,SB10RTOMD1056Q01628,"15067, Novi Ligure, IT, 18,7 km sudeste Alessandria","15067, Novi Ligure, IT, 18,7 km sudeste Alessandria",44.777462,-8.756935,44.777462,-8.756902,"171,276","171,276"
driver215,lun 2/01/17,10:43,10:44,0h 01m,0.03457201061964095,Conduciendo,1,SB10RTOMD1056Q01628,"15067, Novi Ligure, IT, 18,7 km sudeste Alessandria","15067, Novi Ligure, IT, 18,6 km sudeste Alessandria",44.777425,-8.756902,44.777425,-8.75734,"171,276","171,276"
driver215,lun 2/01/17,10:44,10:47,0h 03m,0.015549285959259843,Otro trabajo,1,SB10RTOMD1056Q01628,"15067, Novi Ligure, IT, 18,6 km sudeste Alessandria","15067, Novi Ligure, IT, 18,7 km sudeste Alessandria",44.778263,-8.75734,44.778263,-8.757537,"171,276","171,276"
driver215,lun 2/01/17,10:47,10:50,0h 03m,0.04641122506531036,Conduciendo,1,SB10RTOMD1056Q01628,"15067, Novi Ligure, IT, 18,7 km sudeste Alessandria","15067, Novi Ligure, IT, 18,7 km sudeste Alessandria",44.778066,-8.757537,44.778066,-8.756949,"171,276","171,276"
driver215,lun 2/01/17,10:50,11:04,0h 14m,0.006235592468341801,Otro trabajo,1,SB10RTOMD1056Q01628,"15067, Novi Ligure, IT, 18,7 km sudeste Alessandria","15067, Novi Ligure, IT, 18,7 km sudeste Alessandria",44.777411,-8.756949,44.777411,-8.757028,"171,276","171,276"
driver215,lun 2/01/17,11:04,12:59,1h 55m,114.22775900224293,Conduciendo,1,SB10RTOMD1056Q01628,"15067, Novi Ligure, IT, 18,7 km sudeste Alessandria","A21/E70 Autostrada PiacenzaBrescia, 25024, Brescia, IT",44.777491,-8.757028,44.777491,-10.204224,"171,276","171,442"
driver215,lun 2/01/17,12:59,13:02,0h 03m,0.0007022694290835409,Otro trabajo,1,SB10RTOMD1056Q01628,"A21/E70 Autostrada PiacenzaBrescia, 25024, Brescia, IT","A21/E70 Autostrada PiacenzaBrescia, 25024, Brescia, IT",45.433222,-10.204224,45.433222,-10.204233,"171,442","171,442"
driver215,lun 2/01/17,13:02,14:29,1h 27m,49.50398256282753,Conduciendo,1,SB10RTOMD1056Q01628,"A21/E70 Autostrada PiacenzaBrescia, 25024, Brescia, IT","A22/E45 Autostrada Del Brennero, 37010, IT, 21,1 km noroeste Verona",45.433258,-10.204233,45.433258,-10.838658,"171,442","171,536"
driver215,lun 2/01/17,14:29,14:31,0h 02m,0.024664666550505063,Otro trabajo,1,SB10RTOMD1056Q01628,"A22/E45 Autostrada Del Brennero, 37010, IT, 21,1 km noroeste Verona","A22/E45 Autostrada Del Brennero, 37010, IT, 21,1 km noroeste Verona",45.594587,-10.838658,45.594587,-10.838975,"171,536","171,536"
driver215,lun 2/01/17,14:31,14:43,0h 12m,1.3389604306826177,Conduciendo,1,SB10RTOMD1056Q01628,"A22/E45 Autostrada Del Brennero, 37010, IT, 21,1 km noroeste Verona","A22/E45 Autostrada Del Brennero, 37020, IT, 22,4 km noroeste Verona",45.595088,-10.838975,45.595088,-10.856184,"171,536","171,539"
driver215,lun 2/01/17,14:43,14:45,0h 02m,0.06331054131589066,Otro trabajo,1,SB10RTOMD1056Q01628,"A22/E45 Autostrada Del Brennero, 37020, IT, 22,4 km noroeste Verona","A22/E45 Autostrada Del Brennero, 37020, IT, 22,4 km noroeste Verona",45.615818,-10.856184,45.615818,-10.856998,"171,539","171,539"
driver215,lun 2/01/17,14:45,15:13,0h 28m,13.227276061731763,Conduciendo,1,SB10RTOMD1056Q01628,"A22/E45 Autostrada Del Brennero, 37020, IT, 22,4 km noroeste Verona","A22/E45 Autostrada Del Brennero, 38060, IT, 19,7 km sur Trento",45.616629,-10.856998,45.616629,-11.027067,"171,539","171,577"
driver215,lun 2/01/17,15:13,16:06,0h 53m,0.018416351834795553,Pausa,1,SB10RTOMD1056Q01628,"A22/E45 Autostrada Del Brennero, 38060, IT, 19,7 km sur Trento","A22/E45 Autostrada Del Brennero, 38060, IT, 19,6 km sur Trento",45.901681,-11.027067,45.901681,-11.027305,"171,577","171,577"
driver215,lun 2/01/17,16:06,18:12,2h 06m,36.73469874099534,Conduciendo,1,SB10RTOMD1056Q01628,"A22/E45 Autostrada Del Brennero, 38060, IT, 19,6 km sur Trento","A22/E45 Autostrada Del Brennero, 39041, IT, 30,7 km sur Innsbruck",45.90178,-11.027305,45.90178,-11.50204,"171,577","171,740"
driver215,lun 2/01/17,18:12,18:23,0h 11m,0.0037161874269483605,Pausa,1,SB10RTOMD1056Q01628,"A22/E45 Autostrada Del Brennero, 39041, IT, 30,7 km sur Innsbruck","A22/E45 Autostrada Del Brennero, 39041, IT, 30,7 km sur Innsbruck",46.995912,-11.50204,46.995912,-11.502089,"171,740","171,740"
driver215,lun 2/01/17,18:23,18:29,0h 06m,0.5135916167873738,Conduciendo,1,SB10RTOMD1056Q01628,"A22/E45 Autostrada Del Brennero, 39041, IT, 30,7 km sur Innsbruck","6156, AT, 29,4 km sur Innsbruck",46.99598,-11.502089,46.99598,-11.508861,"171,740","171,742"
driver215,lun 2/01/17,18:29,18:43,0h 14m,0.05459146866542549,Pausa,1,SB10RTOMD1056Q01628,"6156, AT, 29,4 km sur Innsbruck","6156, AT, 29,3 km sur Innsbruck",47.009351,-11.508861,47.009351,-11.508141,"171,742","171,742"
driver215,lun 2/01/17,18:43,20:10,1h 27m,48.71128403676072,Conduciendo,1,SB10RTOMD1056Q01628,"6156, AT, 29,3 km sur Innsbruck","Kufstein, 6330, AT, 32,4 km sur Rosenheim",47.010782,-11.508141,47.010782,-12.150607,"171,742","171,848"
driver215,lun 2/01/17,20:10,20:33,0h 23m,0.00570216468712098,Pausa,1,SB10RTOMD1056Q01628,"Kufstein, 6330, AT, 32,4 km sur Rosenheim","Kufstein, 6330, AT, 32,4 km sur Rosenheim",47.565466,-12.150607,47.565466,-12.150531,"171,848","171,848"
driver215,lun 2/01/17,20:33,21:03,0h 30m,3.3880608879400285,Conduciendo,1,SB10RTOMD1056Q01628,"Kufstein, 6330, AT, 32,4 km sur Rosenheim","83064, Raubling, DE, próximo a Rosenheim",47.56547,-12.150531,47.56547,-12.105374,"171,848","171,876"
driver215,lun 2/01/17,21:03,06:37,9h 34m,0.0331847474544574,Pausa,1,SB10RTOMD1056Q01628,"83064, Raubling, DE, próximo a Rosenheim","83064, Raubling, DE, próximo a Rosenheim",47.766256,-12.105374,47.766256,-12.105818,"171,876","171,876"
driver215,mar 3/01/17,06:37,07:43,1h 06m,62.46314964270257,Conduciendo,1,SB10RTOMD1056Q01628,"83064, Raubling, DE, próximo a Rosenheim","A8/E52/E60, 83435, Salzburg, DE",47.766532,-12.105818,47.766532,-12.941561,"171,876","171,953"
driver215,mar 3/01/17,07:43,07:57,0h 14m,0.002092662457316015,Pausa,1,SB10RTOMD1056Q01628,"A8/E52/E60, 83435, Salzburg, DE","A8/E52/E60, 83435, Salzburg, DE",47.76798,-12.941561,47.76798,-12.941533,"171,953","171,953"
driver215,mar 3/01/17,07:57,08:12,0h 15m,0.15627692560480697,Conduciendo,1,SB10RTOMD1056Q01628,"A8/E52/E60, 83435, Salzburg, DE","A1/A10/E52/E60 WestAutobahn, 5071, Salzburg, DE",47.768019,-12.941533,47.768019,-12.943624,"171,953","171,963"
driver215,mar 3/01/17,08:12,08:25,0h 13m,0.0068757896648003235,Otro trabajo,1,SB10RTOMD1056Q01628,"A1/A10/E52/E60 WestAutobahn, 5071, Salzburg, DE","A1/A10/E52/E60 WestAutobahn, 5071, Salzburg, DE",47.768746,-12.943624,47.768746,-12.943532,"171,963","171,963"
driver215,mar 3/01/17,08:25,08:29,0h 04m,0.006352634686958823,Conduciendo,1,SB10RTOMD1056Q01628,"A1/A10/E52/E60 WestAutobahn, 5071, Salzburg, DE","A1/A10/E52/E60 WestAutobahn, 5071, Salzburg, DE",47.768722,-12.943532,47.768722,-12.943617,"171,963","171,963"
driver215,mar 3/01/17,08:29,08:34,0h 05m,0.0344537076911833,Otro trabajo,1,SB10RTOMD1056Q01628,"A1/A10/E52/E60 WestAutobahn, 5071, Salzburg, DE","83435, Salzburg, DE",47.768712,-12.943617,47.768712,-12.943156,"171,963","171,963"
driver215,mar 3/01/17,08:34,08:35,0h 01m,0.019132642410950716,Conduciendo,1,SB10RTOMD1056Q01628,"83435, Salzburg, DE","83435, Salzburg, DE",47.768718,-12.943156,47.768718,-12.943412,"171,963","171,963"
driver215,mar 3/01/17,08:35,09:11,0h 36m,0.018983164262177426,Pausa,1,SB10RTOMD1056Q01628,"83435, Salzburg, DE","83435, Salzburg, DE",47.76873,-12.943412,47.76873,-12.943158,"171,963","171,963"
driver215,mar 3/01/17,09:11,11:47,2h 36m,107.33470938033827,Conduciendo,1,SB10RTOMD1056Q01628,"83435, Salzburg, DE","A9/E45, 85084, Ingolstadt, DE",47.768738,-12.943158,47.768738,-11.506969,"171,963","172,167"
driver215,mar 3/01/17,11:47,11:49,0h 02m,0.008958380745872931,Otro trabajo,1,SB10RTOMD1056Q01628,"A9/E45, 85084, Ingolstadt, DE","A9/E45, 85084, Ingolstadt, DE",48.672207,-11.506969,48.672207,-11.506847,"172,167","172,167"
driver215,mar 3/01/17,11:49,12:12,0h 23m,2.518028866863143,Conduciendo,1,SB10RTOMD1056Q01628,"A9/E45, 85084, Ingolstadt, DE","A9/E45, 85134, Ingolstadt, DE",48.672415,-11.506847,48.672415,-11.472555,"172,167","172,187"
driver215,mar 3/01/17,12:12,13:14,1h 02m,0.04640179789119468,Pausa,1,SB10RTOMD1056Q01628,"A9/E45, 85134, Ingolstadt, DE","A9/E45, 85134, Ingolstadt, DE",48.83695,-11.472555,48.83695,-11.471921,"172,187","172,187"
driver215,mar 3/01/17,13:14,14:06,0h 52m,19.402784303735483,Conduciendo,1,SB10RTOMD1056Q01628,"A9/E45, 85134, Ingolstadt, DE","A9/E45, 90475, Nürnberg, DE",48.836857,-11.471921,48.836857,-11.206816,"172,187","172,262"
driver215,mar 3/01/17,14:06,14:10,0h 04m,0.021843687992398574,Otro trabajo,1,SB10RTOMD1056Q01628,"A9/E45, 90475, Nürnberg, DE","A9/E45, 90475, Nürnberg, DE",49.422187,-11.206816,49.422187,-11.207118,"172,262","172,262"
