Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver80,lun 2/01/17,14:52,15:05,0h 13m,2.08695894109465,Conduciendo,1,SB16RTOMD1056Q01495,"95502, Himmelkron, DE, próximo a Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.054975,-11.60988,50.054975,-11.580648,"195,151","195,160"
driver80,lun 2/01/17,15:05,15:11,0h 06m,0.017194877965098096,Pausa,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.085157,-11.580648,50.085157,-11.580889,"195,160","195,160"
driver80,lun 2/01/17,15:11,15:12,0h 01m,0.11537009816882364,Conduciendo,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.085026,-11.580889,50.085026,-11.582506,"195,160","195,160"
driver80,lun 2/01/17,15:12,16:19,1h 7m,0.3346926519359515,Pausa,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.085218,-11.582506,50.085277,-11.581621,"195,160","195,161"
driver80,lun 2/01/17,16:19,16:20,0h 01m,0.05422451821247389,Conduciendo,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","Kulmbach, 95339, DE, 15,9 km norte Bayreuth",50.085151,-11.581621,50.085151,-11.580861,"195,161","195,161"
driver80,lun 2/01/17,16:20,16:23,0h 03m,0.0013556191490737193,Otro trabajo,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 15,9 km norte Bayreuth","Kulmbach, 95339, DE, 15,9 km norte Bayreuth",50.084932,-11.580861,50.084932,-11.580842,"195,161","195,161"
driver80,lun 2/01/17,16:23,16:34,0h 11m,0.031036516480892427,Pausa,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 15,9 km norte Bayreuth","Kulmbach, 95339, DE, 16,0 km norte Bayreuth",50.084974,-11.580842,50.084974,-11.580407,"195,161","195,161"
driver80,lun 2/01/17,16:34,20:30,3h 56m,192.58921857852698,Conduciendo,1,SB16RTOMD1056Q01495,"Kulmbach, 95339, DE, 16,0 km norte Bayreuth","74889, DE, 22,8 km sudeste Heidelberg",50.085633,-11.580407,50.085633,-8.880941,"195,161","195,451"
driver80,lun 2/01/17,20:30,21:18,0h 48m,0.005880021518890433,Pausa,1,SB16RTOMD1056Q01495,"74889, DE, 22,8 km sudeste Heidelberg","74889, DE, 22,8 km sudeste Heidelberg",49.243684,-8.880941,49.243684,-8.88086,"195,451","195,451"
driver80,lun 2/01/17,21:18,23:34,2h 16m,139.00178885102912,Conduciendo,1,SB16RTOMD1056Q01495,"74889, DE, 22,8 km sudeste Heidelberg","A6/E50, 66117, Saarbrücken, DE",49.243692,-8.88086,49.243692,-6.965995,"195,451","195,634"
driver80,lun 2/01/17,23:34,08:57,9h 23m,0.0045766139773796575,Pausa,1,SB16RTOMD1056Q01495,"A6/E50, 66117, Saarbrücken, DE","66117, Saarbrücken, DE",49.208433,-6.965995,49.208433,-6.965932,"195,634","195,634"
driver80,mar 3/01/17,08:57,10:28,1h 31m,105.8703970716873,Conduciendo,1,SB16RTOMD1056Q01495,"66117, Saarbrücken, DE","55160, FR, 48,3 km oeste Metz",49.208473,-6.965932,49.208473,-5.508535,"195,634","195,760"
driver80,mar 3/01/17,10:28,10:39,0h 11m,0.002037668283180473,Pausa,1,SB16RTOMD1056Q01495,"55160, FR, 48,3 km oeste Metz","55160, FR, 48,3 km oeste Metz",49.120441,-5.508535,49.120441,-5.508507,"195,760","195,760"
driver80,mar 3/01/17,10:39,11:55,1h 16m,91.83626722257537,Conduciendo,1,SB16RTOMD1056Q01495,"55160, FR, 48,3 km oeste Metz","51400, FR, 21,7 km sudeste Reims",49.120411,-5.508507,49.120411,-4.246553,"195,760","195,864"
driver80,mar 3/01/17,11:55,12:45,0h 50m,0.0069136424287676015,Pausa,1,SB16RTOMD1056Q01495,"51400, FR, 21,7 km sudeste Reims","51400, FR, 21,7 km sudeste Reims",49.119544,-4.246553,49.119544,-4.246458,"195,864","195,864"
driver80,mar 3/01/17,12:45,14:57,2h 12m,117.71510733540245,Conduciendo,1,SB16RTOMD1056Q01495,"51400, FR, 21,7 km sudeste Reims","77550, Évry, FR",49.119579,-4.246458,49.119579,-2.628909,"195,864","196,037"
driver80,mar 3/01/17,14:57,02:12,11h 15m,0.00904192778592715,Pausa,1,SB16RTOMD1056Q01495,"77550, Évry, FR","77550, Évry, FR",48.61574,-2.628909,48.61574,-2.628786,"196,037","196,037"
driver80,mie 4/01/17,02:12,06:23,4h 11m,166.34369885772685,Conduciendo,1,SB16RTOMD1056Q01495,"77550, Évry, FR","86130, Poitiers, FR",48.615673,-2.628786,48.615673,-0.365884,"196,037","196,382"
driver80,mie 4/01/17,06:23,07:19,0h 56m,0.0007625758078389596,Pausa,1,SB16RTOMD1056Q01495,"86130, Poitiers, FR","86130, Poitiers, FR",46.701374,-0.365884,46.701374,-0.365874,"196,382","196,382"
driver80,mie 4/01/17,07:19,09:01,1h 42m,22.481298428164486,Conduciendo,1,SB16RTOMD1056Q01495,"86130, Poitiers, FR","A10/E5 L'aquitaine, 17350, FR, 55,3 km sudeste La Rochelle",46.701454,-0.365874,46.701454,-0.660682,"196,382","196,528"
driver80,mie 4/01/17,09:01,09:03,0h 02m,0.10287591292001674,Pausa,1,SB16RTOMD1056Q01495,"A10/E5 L'aquitaine, 17350, FR, 55,3 km sudeste La Rochelle","A10/E5 L'aquitaine, 17350, FR, 55,4 km sudeste La Rochelle",45.797156,-0.660682,45.797156,-0.662009,"196,528","196,528"
driver80,mie 4/01/17,09:03,10:25,1h 22m,8.42441678220445,Conduciendo,1,SB16RTOMD1056Q01495,"A10/E5 L'aquitaine, 17350, FR, 55,4 km sudeste La Rochelle","33300, Bordeaux, FR",45.795179,-0.662009,45.795179,-0.553346,"196,528","196,645"
driver80,mie 4/01/17,10:25,10:46,0h 21m,0.04427474668120327,Pausa,1,SB16RTOMD1056Q01495,"33300, Bordeaux, FR","33300, Bordeaux, FR",44.887668,-0.553346,44.887668,-0.552784,"196,645","196,645"
driver80,mie 4/01/17,10:46,11:37,0h 51m,22.819519017520015,Conduciendo,1,SB16RTOMD1056Q01495,"33300, Bordeaux, FR","A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux",44.88748,-0.552784,44.88748,-0.842442,"196,645","196,708"
driver80,mie 4/01/17,11:37,12:15,0h 38m,0.0022999195861453992,Pausa,1,SB16RTOMD1056Q01495,"A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux","A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux",44.501661,-0.842442,44.501661,-0.842471,"196,708","196,708"
driver80,mie 4/01/17,12:15,13:14,0h 59m,23.09138311007424,Conduciendo,1,SB16RTOMD1056Q01495,"A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux","40260, FR, 88,4 km noroeste Pau",44.50175,-0.842471,44.50175,-1.133634,"196,708","196,789"
driver80,mie 4/01/17,13:14,22:39,9h 25m,0.002003973504569941,Pausa,1,SB16RTOMD1056Q01495,"40260, FR, 88,4 km noroeste Pau","40260, FR, 88,4 km noroeste Pau",43.872266,-1.133634,43.872266,-1.133659,"196,789","196,789"
driver80,mie 4/01/17,22:39,23:52,1h 13m,50.610747026628545,Conduciendo,1,SB16RTOMD1056Q01495,"40260, FR, 88,4 km noroeste Pau","Irun, 20305, ES, 17,8 km este San Sebastián",43.872221,-1.133659,43.872221,-1.76504,"196,789","196,882"
driver80,mie 4/01/17,23:52,00:45,0h 53m,0.007359542916717422,Pausa,1,SB16RTOMD1056Q01495,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43.337959,-1.76504,43.337959,-1.765131,"196,882","196,882"
driver80,jue 5/01/17,00:45,04:17,3h 32m,161.6622902055967,Conduciendo,1,SB16RTOMD1056Q01495,"Irun, 20305, ES, 17,8 km este San Sebastián","09349, ES, 45,9 km sur Burgos",43.33773,-1.765131,43.33773,-3.764109,"196,882","197,168"
driver80,jue 5/01/17,04:17,05:06,0h 49m,0.011995050891362779,Pausa,1,SB16RTOMD1056Q01495,"09349, ES, 45,9 km sur Burgos","09349, ES, 45,9 km sur Burgos",41.93022,-3.764109,41.93022,-3.764254,"197,168","197,168"
driver80,jue 5/01/17,05:06,07:06,2h 00m,14.334824075806797,Conduciendo,1,SB16RTOMD1056Q01495,"09349, ES, 45,9 km sur Burgos","A1/E5 Autovía Del Norte, 28770, Alcobendas, ES",41.930237,-3.764254,41.930237,-3.59097,"197,168","197,333"
driver80,jue 5/01/17,07:06,07:23,0h 17m,0.01468271831511077,Pausa,1,SB16RTOMD1056Q01495,"A1/E5 Autovía Del Norte, 28770, Alcobendas, ES","A1/E5 Autovía Del Norte, 28770, Alcobendas, ES",40.634572,-3.59097,40.634572,-3.590796,"197,333","197,333"
driver80,jue 5/01/17,07:23,08:14,0h 51m,16.28745785238869,Conduciendo,1,SB16RTOMD1056Q01495,"A1/E5 Autovía Del Norte, 28770, Alcobendas, ES","28914, Leganés, ES",40.634132,-3.590796,40.634132,-3.783812,"197,333","197,390"
driver80,jue 5/01/17,08:14,08:34,0h 20m,0.2960180177615991,Pausa,1,SB16RTOMD1056Q01495,"28914, Leganés, ES","28914, Leganés, ES",40.327481,-3.783812,40.329191,-3.785911,"197,390","197,390"
driver80,jue 5/01/17,08:34,08:37,0h 03m,0.18767690632468106,Conduciendo,1,SB16RTOMD1056Q01495,"28914, Leganés, ES","28914, Leganés, ES",40.329148,-3.785911,40.329148,-3.788125,"197,390","197,390"
driver80,jue 5/01/17,08:37,08:42,0h 05m,0.00754429111613679,Otro trabajo,1,SB16RTOMD1056Q01495,"28914, Leganés, ES","28914, Leganés, ES",40.329892,-3.788125,40.329892,-3.788036,"197,390","197,390"
driver80,jue 5/01/17,08:42,09:26,0h 44m,0.009493954715445846,Pausa,1,SB16RTOMD1056Q01495,"28914, Leganés, ES","28914, Leganés, ES",40.329783,-3.788036,40.329783,-3.788148,"197,390","197,390"
