Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver290,lun 2/01/17,16:44,16:45,0h 01m,0.0011347741364727802,Pausa,2,5712JSVMI6186H02007,"03206, Elche, ES","03206, Elche, ES",38.277408,-0.716025,38.277408,-0.716012,"39,557","39,557"
driver290,lun 2/01/17,16:45,20:12,3h 27m,61.74597649996097,En espera,2,5712JSVMI6186H02007,"03206, Elche, ES","12191, Castellón De La Plana, ES",38.277395,-0.716012,38.277395,-0.008647,"39,557","39,832"
driver290,lun 2/01/17,20:12,21:09,0h 57m,0.04507603282938444,Pausa,2,5712JSVMI6186H02007,"12191, Castellón De La Plana, ES","12191, Castellón De La Plana, ES",40.104889,-0.008647,40.105065,-0.008619,"39,832","39,832"
driver290,lun 2/01/17,21:09,21:56,0h 47m,33.94577828934598,En espera,2,5712JSVMI6186H02007,"12191, Castellón De La Plana, ES","Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana",40.105044,-0.008619,40.105044,-0.407751,"39,832","39,893"
driver290,lun 2/01/17,21:56,21:57,0h 01m,0.005499293767291863,Pausa,2,5712JSVMI6186H02007,"Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana","Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana",40.459334,-0.407751,40.459334,-0.407816,"39,893","39,893"
driver290,lun 2/01/17,21:59,22:03,0h 04m,0.00490705643351898,Pausa,1,5712JSVMI6186H02007,"Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana","Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana",40.459412,-0.407816,40.459412,-0.407758,"39,893","39,893"
driver290,lun 2/01/17,22:03,02:18,4h 15m,208.5469483011038,Conduciendo,1,5712JSVMI6186H02007,"Ap7/E15 Autopista Del Mediterrani, 12580, ES, 64,7 km nordeste Castellón De La Plana","Ap7/E15 Autopista De La Mediterrània, 17700, ES, 32,4 km sur Perpignan",40.459325,-0.407758,40.459325,-2.8728,"39,893","40,248"
driver290,mar 3/01/17,02:18,02:19,0h 01m,0.10410089884695352,Otro trabajo,1,5712JSVMI6186H02007,"Ap7/E15 Autopista De La Mediterrània, 17700, ES, 32,4 km sur Perpignan","Ap7/E15 Autopista De La Mediterrània, 17700, ES, 32,3 km sur Perpignan",42.410687,-2.8728,42.410687,-2.871532,"40,248","40,248"
driver290,mar 3/01/17,02:23,03:01,0h 38m,1.0903328905535732,En espera,2,5712JSVMI6186H02007,"Ap7/E15 Autopista De La Mediterrània, 17700, ES, 31,7 km sur Perpignan","66000, Perpignan, FR",42.416404,-2.871532,42.416404,-2.85825,"40,249","40,286"
driver290,mar 3/01/17,17:05,17:42,0h 37m,0.125054259327238,Pausa,1,5712JSVMI6186H02007,"66000, Perpignan, FR","66000, Perpignan, FR",42.687818,-2.85825,42.684121,-2.857458,"40,286","40,289"
