Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver119,mie 4/01/17,17:01,18:11,25h 10m,0.00871318649609668,Pausa,1,SB59ZFOMI5256H00908,"11206, Algeciras, ES","11206, Algeciras, ES",36.115486,-5.474102,36.115486,-5.474199,"20,819","20,819"
driver119,jue 5/01/17,18:11,18:23,0h 12m,3.0425232523818475,Conduciendo,1,SB59ZFOMI5256H00908,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36.115375,-5.474199,36.115375,-5.440328,"20,819","20,825"
driver119,jue 5/01/17,18:23,18:28,0h 05m,0.0021555654743368887,Otro trabajo,1,SB59ZFOMI5256H00908,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125483,-5.440328,36.125483,-5.440304,"20,825","20,825"
driver119,jue 5/01/17,18:28,18:45,0h 17m,0.0023351964065291197,Pausa,1,SB59ZFOMI5256H00908,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125467,-5.440304,36.125467,-5.440278,"20,825","20,825"
driver119,jue 5/01/17,18:45,22:33,3h 48m,76.9326832552219,Conduciendo,1,SB59ZFOMI5256H00908,"11207, Algeciras, GI, próximo a Gibraltar","06240, ES, 76,3 km sur Mérida",36.125491,-5.440278,36.125491,-6.296847,"20,825","21,135"
driver119,jue 5/01/17,22:36,22:43,0h 07m,0.05284461282375321,Pausa,2,SB59ZFOMI5256H00908,"06240, ES, 76,2 km sur Mérida","06240, ES, 76,3 km sur Mérida",38.230679,-6.296847,38.230679,-6.296242,"21,135","21,135"
driver119,jue 5/01/17,22:43,02:51,4h 08m,52.248091119420906,En espera,2,SB59ZFOMI5256H00908,"06240, ES, 76,3 km sur Mérida","37007, Salamanca, ES",38.230598,-6.296242,38.230598,-5.698071,"21,135","21,494"
driver119,vie 6/01/17,02:51,02:52,0h 01m,0.003946512446517117,Pausa,2,SB59ZFOMI5256H00908,"37007, Salamanca, ES","37007, Salamanca, ES",40.961914,-5.698071,40.961914,-5.698118,"21,494","21,494"
driver119,vie 6/01/17,02:54,03:01,0h 07m,0.013099064374547312,Pausa,1,SB59ZFOMI5256H00908,"37007, Salamanca, ES","37007, Salamanca, ES",40.961905,-5.698118,40.961905,-5.698274,"21,494","21,494"
driver119,vie 6/01/17,03:01,04:31,1h 30m,83.66801576309236,Conduciendo,1,SB59ZFOMI5256H00908,"37007, Salamanca, ES","47009, Valladolid, ES",40.961739,-5.698274,40.961739,-4.701848,"21,494","21,623"
driver119,vie 6/01/17,04:31,05:34,1h 03m,0.014526270425208702,Pausa,1,SB59ZFOMI5256H00908,"47009, Valladolid, ES","47009, Valladolid, ES",41.711709,-4.701848,41.711709,-4.702023,"21,623","21,623"
driver119,vie 6/01/17,05:34,07:15,1h 41m,103.32131396676998,Conduciendo,1,SB59ZFOMI5256H00908,"47009, Valladolid, ES","09292, ES, 23,9 km nordeste Burgos",41.71186,-4.702023,41.71186,-3.457283,"21,623","21,769"
driver119,vie 6/01/17,07:15,07:20,0h 05m,0.008695504904961942,Pausa,1,SB59ZFOMI5256H00908,"09292, ES, 23,9 km nordeste Burgos","09292, ES, 24,0 km nordeste Burgos",42.460656,-3.457283,42.460656,-3.457177,"21,769","21,769"
driver119,vie 6/01/17,07:20,08:28,1h 08m,68.87024558798903,Conduciendo,1,SB59ZFOMI5256H00908,"09292, ES, 24,0 km nordeste Burgos","A1/E5/E80 Autovía Del Norte, 01520, VitoriaGasteiz, ES",42.46081,-3.457177,42.46081,-2.617629,"21,769","21,867"
driver119,vie 6/01/17,08:31,08:35,0h 04m,0.00301495132211266,Pausa,2,SB59ZFOMI5256H00908,"A1/E5/E80 Autovía Del Norte, 01520, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01520, VitoriaGasteiz, ES",42.877198,-2.617629,42.877198,-2.617666,"21,867","21,867"
driver119,vie 6/01/17,08:35,10:09,1h 34m,70.34619831993605,En espera,2,SB59ZFOMI5256H00908,"A1/E5/E80 Autovía Del Norte, 01520, VitoriaGasteiz, ES","20305, Irun, ES, 18,7 km este San Sebastián",42.877241,-2.617666,42.877241,-1.754361,"21,867","21,988"
driver119,vie 6/01/17,10:09,10:30,0h 21m,0.014799187495204431,Pausa,2,SB59ZFOMI5256H00908,"20305, Irun, ES, 18,7 km este San Sebastián","Irun, 20305, ES, 18,8 km este San Sebastián",43.341128,-1.754361,43.341128,-1.754178,"21,988","21,988"
driver119,vie 6/01/17,10:30,13:04,2h 34m,93.57972195606986,En espera,2,SB59ZFOMI5256H00908,"Irun, 20305, ES, 18,8 km este San Sebastián","A630/E5/E70, 33170, Bordeaux, FR",43.341264,-1.754178,43.341264,-0.597002,"21,988","22,200"
driver119,vie 6/01/17,13:06,13:52,0h 46m,0.0014994584915303606,Pausa,1,SB59ZFOMI5256H00908,"A630/E5/E70, 33170, Bordeaux, FR","A630/E5/E70, 33170, Bordeaux, FR",44.786688,-0.597002,44.786688,-0.596983,"22,200","22,200"
driver119,vie 6/01/17,13:52,14:33,0h 41m,20.865751055663917,Conduciendo,1,SB59ZFOMI5256H00908,"A630/E5/E70, 33170, Bordeaux, FR","17210, FR, 41,8 km nordeste Bordeaux",44.786671,-0.596983,44.786671,-0.332588,"22,200","22,254"
driver119,vie 6/01/17,14:33,23:39,9h 06m,0.0020382303794403652,Pausa,1,SB59ZFOMI5256H00908,"17210, FR, 41,8 km nordeste Bordeaux","17210, FR, 41,8 km nordeste Bordeaux",45.169691,-0.332588,45.169691,-0.332614,"22,254","22,254"
driver119,vie 6/01/17,23:39,03:53,4h 14m,1.8481273613707963,Conduciendo,1,SB59ZFOMI5256H00908,"17210, FR, 41,8 km nordeste Bordeaux","A28/E502, 72250, Le Mans, FR",45.169655,-0.332614,45.169655,-0.309039,"22,254","22,621"
driver119,sab 7/01/17,03:56,04:00,0h 04m,0.00022350641076958984,Pausa,2,SB59ZFOMI5256H00908,"A28/E502, 72250, Le Mans, FR","A28/E502, 72250, Le Mans, FR",47.931869,-0.309039,47.931869,-0.309042,"22,621","22,621"
driver119,sab 7/01/17,04:00,07:50,3h 50m,96.34750049164698,En espera,2,SB59ZFOMI5256H00908,"A28/E502, 72250, Le Mans, FR","A28/E402, 76340, FR, 49,5 km oeste Amiens",47.931906,-0.309042,47.931906,-1.602276,"22,621","22,925"
driver119,sab 7/01/17,07:50,07:51,0h 01m,0.0023640795336229412,Pausa,2,SB59ZFOMI5256H00908,"A28/E402, 76340, FR, 49,5 km oeste Amiens","A28/E402, 76340, FR, 49,5 km oeste Amiens",49.889562,-1.602276,49.889562,-1.602309,"22,925","22,925"
driver119,sab 7/01/17,07:53,08:03,0h 10m,0.001432775712401634,Pausa,1,SB59ZFOMI5256H00908,"A28/E402, 76340, FR, 49,5 km oeste Amiens","A28/E402, 76340, FR, 49,5 km oeste Amiens",49.889554,-1.602309,49.889554,-1.602329,"22,925","22,925"
driver119,sab 7/01/17,08:03,08:04,0h 01m,0.03889987187521723,Conduciendo,1,SB59ZFOMI5256H00908,"A28/E402, 76340, FR, 49,5 km oeste Amiens","A28/E402, 76340, FR, 49,5 km oeste Amiens",49.88954,-1.602329,49.88954,-1.602872,"22,925","22,926"
driver119,sab 7/01/17,08:04,08:05,0h 01m,0.003581875605492621,Otro trabajo,1,SB59ZFOMI5256H00908,"A28/E402, 76340, FR, 49,5 km oeste Amiens","A28/E402, 76340, FR, 49,5 km oeste Amiens",49.890412,-1.602872,49.890412,-1.602922,"22,926","22,926"
driver119,sab 7/01/17,08:05,09:57,1h 52m,0.006089178525241509,Pausa,1,SB59ZFOMI5256H00908,"A28/E402, 76340, FR, 49,5 km oeste Amiens","A28/E402, 76340, FR, 49,5 km oeste Amiens",49.890516,-1.602922,49.89055,-1.602907,"22,926","22,926"
driver119,sab 7/01/17,09:57,11:53,1h 56m,19.510705335219107,Conduciendo,1,SB59ZFOMI5256H00908,"A28/E402, 76340, FR, 49,5 km oeste Amiens","Calais, 62100, FR, 43,2 km sudeste Dover",49.890528,-1.602907,49.890528,-1.875261,"22,926","23,078"
driver119,sab 7/01/17,11:53,12:06,0h 13m,0.0927777495413317,Otro trabajo,1,SB59ZFOMI5256H00908,"Calais, 62100, FR, 43,2 km sudeste Dover","Calais, 62100, FR, 43,1 km sudeste Dover",50.971014,-1.875261,50.971014,-1.873936,"23,078","23,078"
