Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver225,lun 2/01/17,07:02,07:06,0h 04m,0.3088720514215522,Conduciendo,1,SB51TMO MD2026Q01276,"54294, Trier, DE","54294, Trier, DE",49.726265,-6.612187,49.726265,-6.60789,"321,436","321,437"
driver225,lun 2/01/17,07:06,07:36,0h 30m,0.0012219646614038565,Otro trabajo,1,SB51TMO MD2026Q01276,"54294, Trier, DE","54294, Trier, DE",49.72666,-6.60789,49.72666,-6.607907,"321,437","321,437"
driver225,lun 2/01/17,07:36,14:22,6h 46m,0.019407666773022157,Pausa,1,SB51TMO MD2026Q01276,"54294, Trier, DE","54294, Trier, DE",49.726645,-6.607907,49.727181,-6.608109,"321,437","321,437"
driver225,lun 2/01/17,14:22,14:25,0h 03m,0.012507020596215059,Otro trabajo,1,SB51TMO MD2026Q01276,"54294, Trier, DE","54294, Trier, DE",49.727231,-6.608109,49.727231,-6.608283,"321,437","321,437"
driver225,lun 2/01/17,14:25,14:27,0h 02m,0.003162699684622843,Conduciendo,1,SB51TMO MD2026Q01276,"54294, Trier, DE","54294, Trier, DE",49.727157,-6.608283,49.727157,-6.608327,"321,437","321,437"
driver225,lun 2/01/17,14:27,14:29,0h 02m,0.0007906768919744886,Otro trabajo,1,SB51TMO MD2026Q01276,"54294, Trier, DE","54294, Trier, DE",49.727036,-6.608327,49.727036,-6.608316,"321,437","321,437"
driver225,lun 2/01/17,14:29,15:29,1h 00m,0.0014375935791126932,Pausa,1,SB51TMO MD2026Q01276,"54294, Trier, DE","54294, Trier, DE",49.727062,-6.608316,49.727062,-6.608296,"321,437","321,437"
driver225,lun 2/01/17,15:29,15:32,0h 03m,0.10501616984861725,Otro trabajo,1,SB51TMO MD2026Q01276,"54294, Trier, DE","54294, Trier, DE",49.727081,-6.608296,49.727081,-6.609757,"321,437","321,437"
driver225,lun 2/01/17,15:32,16:07,0h 35m,8.613247346323988,Conduciendo,1,SB51TMO MD2026Q01276,"54294, Trier, DE","A1/E44, Trier, LU",49.727995,-6.609757,49.727995,-6.489926,"321,437","321,471"
driver225,lun 2/01/17,16:07,16:24,0h 17m,0.049596650514176395,Pausa,1,SB51TMO MD2026Q01276,"A1/E44, Trier, LU","Trier, LU",49.727383,-6.489926,49.727383,-6.489236,"321,471","321,471"
driver225,lun 2/01/17,16:24,18:16,1h 52m,85.68906389708572,Conduciendo,1,SB51TMO MD2026Q01276,"Trier, LU","A4/E50 Autoroute De L'est, 55120, FR, 63,7 km oeste Metz",49.726631,-6.489236,49.726631,-5.297116,"321,471","321,628"
driver225,lun 2/01/17,18:16,18:47,0h 31m,0.0009464816977035811,Pausa,1,SB51TMO MD2026Q01276,"A4/E50 Autoroute De L'est, 55120, FR, 63,7 km oeste Metz","A4/E50 Autoroute De L'est, 55120, FR, 63,7 km oeste Metz",49.098345,-5.297116,49.098345,-5.297103,"321,628","321,628"
driver225,lun 2/01/17,18:47,21:49,3h 02m,194.19116196560137,Conduciendo,1,SB51TMO MD2026Q01276,"A4/E50 Autoroute De L'est, 55120, FR, 63,7 km oeste Metz","77550, Évry, FR",49.098375,-5.297103,49.098375,-2.629733,"321,628","321,885"
driver225,lun 2/01/17,21:49,21:51,0h 02m,0.0004410667737282479,Otro trabajo,1,SB51TMO MD2026Q01276,"77550, Évry, FR","77550, Évry, FR",48.616069,-2.629733,48.616069,-2.629727,"321,885","321,885"
driver225,lun 2/01/17,21:51,06:56,9h 05m,0.014849235107045852,Pausa,1,SB51TMO MD2026Q01276,"77550, Évry, FR","77550, Évry, FR",48.616113,-2.629727,48.616113,-2.629929,"321,885","321,885"
driver225,mar 3/01/17,06:56,09:58,3h 02m,136.41463908878944,Conduciendo,1,SB51TMO MD2026Q01276,"77550, Évry, FR","A10/E5/E60 L'aquitaine, 37380, Tours, FR",48.616146,-2.629929,48.616146,-0.77418,"321,885","322,128"
driver225,mar 3/01/17,09:58,10:45,0h 47m,0.046447343778156215,Pausa,1,SB51TMO MD2026Q01276,"A10/E5/E60 L'aquitaine, 37380, Tours, FR","A10/E5/E60 L'aquitaine, 37380, Tours, FR",47.475317,-0.77418,47.475317,-0.774798,"322,128","322,128"
driver225,mar 3/01/17,10:45,13:55,3h 10m,12.13896053758273,Conduciendo,1,SB51TMO MD2026Q01276,"A10/E5/E60 L'aquitaine, 37380, Tours, FR","A10/E5 L'aquitaine, 17800, FR, 75,4 km norte Bordeaux",47.476089,-0.774798,47.476089,-0.613282,"322,128","322,403"
driver225,mar 3/01/17,13:55,14:44,0h 49m,0.005532316688986517,Pausa,1,SB51TMO MD2026Q01276,"A10/E5 L'aquitaine, 17800, FR, 75,4 km norte Bordeaux","A10/E5 L'aquitaine, 17800, FR, 75,3 km norte Bordeaux",45.512714,-0.613282,45.512714,-0.613211,"322,403","322,403"
driver225,mar 3/01/17,14:44,16:45,2h 01m,22.62300696087732,Conduciendo,1,SB51TMO MD2026Q01276,"A10/E5 L'aquitaine, 17800, FR, 75,3 km norte Bordeaux","A63/E5/E70, 40210, FR, 69,6 km sur Bordeaux",45.51181,-0.613211,45.51181,-0.903543,"322,403","322,571"
driver225,mar 3/01/17,16:45,16:57,0h 12m,0.023256126674918578,Otro trabajo,1,SB51TMO MD2026Q01276,"A63/E5/E70, 40210, FR, 69,6 km sur Bordeaux","A63/E5/E70, 40210, FR, 69,7 km sur Bordeaux",44.253598,-0.903543,44.253598,-0.903835,"322,571","322,571"
