Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver5,lun 2/01/17,11:19,20:01,8h 42m,0.004132050053695817,Pausa,1,5569JSVMI6186H00854,"11206, Algeciras, ES","11206, Algeciras, ES",36.11504,-5.474258,36.11504,-5.474304,"29,529","29,529"
driver5,lun 2/01/17,20:01,20:12,0h 11m,3.8799031650130615,Conduciendo,1,5569JSVMI6186H00854,"11206, Algeciras, ES","Gibraltar, ES",36.11508,-5.474304,36.11508,-5.431111,"29,529","29,535"
driver5,lun 2/01/17,20:12,20:19,0h 07m,0.016974208325609592,Otro trabajo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36.129505,-5.431111,36.129505,-5.4313,"29,535","29,535"
driver5,lun 2/01/17,20:19,20:27,0h 08m,0.7125557366307942,Conduciendo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36.1297,-5.4313,36.1297,-5.439234,"29,535","29,538"
driver5,lun 2/01/17,20:27,20:39,0h 12m,0.0005388377825228939,Pausa,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36.133288,-5.439234,36.133288,-5.439228,"29,538","29,538"
driver5,lun 2/01/17,20:39,20:43,0h 04m,0.04903424508303042,Conduciendo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36.133277,-5.439228,36.133277,-5.439774,"29,538","29,539"
driver5,lun 2/01/17,20:43,20:47,0h 04m,0.0017062919435165149,Otro trabajo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36.134562,-5.439774,36.134562,-5.439755,"29,539","29,539"
driver5,lun 2/01/17,20:47,21:24,0h 37m,0.0018858996991969355,Pausa,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36.134642,-5.439755,36.134642,-5.439776,"29,539","29,539"
driver5,lun 2/01/17,21:24,21:29,0h 05m,0.0011674628789713794,Otro trabajo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36.134564,-5.439776,36.134564,-5.439763,"29,539","29,539"
driver5,lun 2/01/17,21:29,21:30,0h 01m,0.05891196095763104,Conduciendo,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36.13458,-5.439763,36.13458,-5.440419,"29,539","29,539"
driver5,lun 2/01/17,21:30,21:36,0h 06m,0.013740139336707842,Pausa,1,5569JSVMI6186H00854,"Gibraltar, ES","Gibraltar, ES",36.134568,-5.440419,36.134568,-5.440572,"29,539","29,539"
driver5,lun 2/01/17,21:36,21:42,0h 06m,0.026492298917625768,Conduciendo,1,5569JSVMI6186H00854,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36.134943,-5.440572,36.134943,-5.440277,"29,539","29,541"
