Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver75,dom 1/01/17,00:06,11:10,11h 04m,0.002565108337765727,Pausa,1,SB12RTOMD2026Q01597,"40260, Castets, FR, 88,3 km noroeste Pau","40260, Castets, FR, 88,3 km noroeste Pau",43.871749,-1.133254,43.871749,-1.133286,"212,789","212,789"
driver75,dom 1/01/17,11:10,11:11,0h 01m,0.0043286203199751645,Otro trabajo,1,SB12RTOMD2026Q01597,"40260, Castets, FR, 88,3 km noroeste Pau","40260, Castets, FR, 88,3 km noroeste Pau",43.871749,-1.133286,43.871749,-1.133232,"212,789","212,789"
driver75,dom 1/01/17,11:11,11:32,0h 21m,10.930084240426979,Conduciendo,1,SB12RTOMD2026Q01597,"40260, Castets, FR, 88,3 km noroeste Pau","A63/E5/E70, 40110, FR, 89,0 km sur Bordeaux",43.871757,-1.133232,43.871757,-0.996878,"212,789","212,818"
driver75,dom 1/01/17,11:32,12:02,0h 30m,0.04432323460014728,Otro trabajo,1,SB12RTOMD2026Q01597,"A63/E5/E70, 40110, FR, 89,0 km sur Bordeaux","A63/E5/E70, 40110, FR, 88,8 km sur Bordeaux",44.09283,-0.996878,44.09283,-0.996323,"212,818","212,819"
driver75,dom 1/01/17,12:02,13:48,1h 46m,53.048260928914495,Conduciendo,1,SB12RTOMD2026Q01597,"A63/E5/E70, 40110, FR, 88,8 km sur Bordeaux","17210, FR, 41,8 km nordeste Bordeaux",44.09403,-0.996323,44.09403,-0.332056,"212,819","212,966"
driver75,dom 1/01/17,13:48,14:37,0h 49m,0.06287150383533902,Pausa,1,SB12RTOMD2026Q01597,"17210, FR, 41,8 km nordeste Bordeaux","17210, FR, 41,8 km nordeste Bordeaux",45.169749,-0.332056,45.169749,-0.332858,"212,966","212,966"
driver75,dom 1/01/17,14:37,17:44,3h 07m,23.520072574938787,Conduciendo,1,SB12RTOMD2026Q01597,"17210, FR, 41,8 km nordeste Bordeaux","A10/E5 L'aquitaine, 37800, FR, 25,2 km sur Tours",45.169489,-0.332858,45.169489,-0.632883,"212,966","213,224"
driver75,dom 1/01/17,17:44,18:44,1h 00m,0.01572446551745843,Pausa,1,SB12RTOMD2026Q01597,"A10/E5 L'aquitaine, 37800, FR, 25,2 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 25,2 km sur Tours",47.166306,-0.632883,47.166306,-0.632675,"213,224","213,224"
driver75,dom 1/01/17,18:44,22:22,3h 38m,150.83913322426926,Conduciendo,1,SB12RTOMD2026Q01597,"A10/E5 L'aquitaine, 37800, FR, 25,2 km sur Tours","77550, Évry, FR",47.166724,-0.632675,47.166724,-2.628014,"213,224","213,493"
driver75,dom 1/01/17,22:22,09:36,11h 14m,0.011247130547521808,Pausa,1,SB12RTOMD2026Q01597,"77550, Évry, FR","77550, Évry, FR",48.616393,-2.628014,48.616393,-2.627861,"213,493","213,493"
driver75,lun 2/01/17,09:36,13:30,3h 54m,55.505664956699675,Conduciendo,1,SB12RTOMD2026Q01597,"77550, Évry, FR","Calais, 62100, FR, 43,1 km sudeste Dover",48.616145,-2.627861,48.616145,-1.872792,"213,493","213,826"
driver75,lun 2/01/17,13:30,14:04,0h 34m,0.12106959132019478,Otro trabajo,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 43,1 km sudeste Dover","Calais, 62100, FR, 43,0 km sudeste Dover",50.969717,-1.872792,50.969717,-1.871063,"213,826","213,826"
driver75,lun 2/01/17,14:04,14:10,0h 6m,0.3670666543639774,Pausa,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 43,0 km sudeste Dover","Calais, 62100, FR, 42,8 km sudeste Dover",50.968847,-1.871063,50.969046,-1.867731,"213,826","213,827"
driver75,lun 2/01/17,14:10,14:12,0h 02m,0.166797255190554,Otro trabajo,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 42,8 km sudeste Dover","Calais, 62100, FR, 42,7 km sudeste Dover",50.968962,-1.867731,50.968962,-1.865349,"213,827","213,827"
driver75,lun 2/01/17,14:12,14:15,0h 03m,0.03277172748420418,Pausa,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 42,7 km sudeste Dover","Calais, 62100, FR, 42,6 km sudeste Dover",50.968284,-1.865349,50.968284,-1.864881,"213,827","213,827"
driver75,lun 2/01/17,14:15,14:18,0h 03m,0.9114490869134839,Conduciendo,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 42,6 km sudeste Dover","Calais, 62100, FR, 41,9 km sudeste Dover",50.968135,-1.864881,50.968135,-1.851865,"213,827","213,828"
driver75,lun 2/01/17,14:18,15:55,1h 37m,0.05868349171311245,Pausa,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 41,9 km sudeste Dover","Calais, 62100, FR, 41,8 km sudeste Dover",50.966311,-1.851865,50.966311,-1.851027,"213,828","213,828"
driver75,lun 2/01/17,15:55,15:58,0h 03m,0.12766052441880357,Conduciendo,1,SB12RTOMD2026Q01597,"Calais, 62100, FR, 41,8 km sudeste Dover","Calais, FR, 41,7 km sudeste Dover",50.966522,-1.851027,50.966522,-1.849204,"213,828","213,829"
driver75,lun 2/01/17,15:58,18:32,2h 34m,36.14693551185353,Pausa,1,SB12RTOMD2026Q01597,"Calais, FR, 41,7 km sudeste Dover","CT16, Dover, GB",50.967919,-1.849204,50.967919,-1.333007,"213,829","213,829"
driver75,lun 2/01/17,18:32,20:16,1h 44m,64.57744120227585,Conduciendo,1,SB12RTOMD2026Q01597,"CT16, Dover, GB","M25, KT11, Esher, GB",51.124089,-1.333007,51.124089,-0.407689,"213,829","213,970"
driver75,lun 2/01/17,20:16,20:18,0h 02m,0.008550502312500255,Otro trabajo,1,SB12RTOMD2026Q01597,"M25, KT11, Esher, GB","M25, KT11, Esher, GB",51.304973,-0.407689,51.304973,-0.407812,"213,970","213,970"
driver75,lun 2/01/17,20:18,22:06,1h 48m,37.392724776324485,Conduciendo,1,SB12RTOMD2026Q01597,"M25, KT11, Esher, GB","M1, NN4, Northampton, GB",51.304288,-0.407812,51.304288,-0.945704,"213,970","214,107"
driver75,lun 2/01/17,22:06,08:16,10h 10m,0.009675326615639305,Pausa,1,SB12RTOMD2026Q01597,"M1, NN4, Northampton, GB","M1, NN4, Northampton, GB",52.210467,-0.945704,52.210467,-0.945846,"214,107","214,107"
driver75,mar 3/01/17,08:16,08:24,0h 08m,1.0654485562019558,Conduciendo,1,SB12RTOMD2026Q01597,"M1, NN4, Northampton, GB","NN4, Northampton, GB",52.210287,-0.945846,52.210287,-0.961483,"214,107","214,109"
driver75,mar 3/01/17,08:24,08:30,0h 06m,0.06219226002785297,Otro trabajo,1,SB12RTOMD2026Q01597,"NN4, Northampton, GB","NN7, Northampton, GB",52.221894,-0.961483,52.221894,-0.962396,"214,109","214,109"
driver75,mar 3/01/17,08:30,08:32,0h 02m,0.09250420776805092,Conduciendo,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52.222287,-0.962396,52.222287,-0.963754,"214,109","214,110"
driver75,mar 3/01/17,08:32,08:44,0h 12m,0.009264560475291112,Otro trabajo,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52.219813,-0.963754,52.219813,-0.96389,"214,110","214,110"
driver75,mar 3/01/17,08:44,08:45,0h 01m,0.013487982545993617,Conduciendo,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52.220233,-0.96389,52.220233,-0.963692,"214,110","214,110"
driver75,mar 3/01/17,08:45,08:47,0h 02m,0.016212916215486546,Otro trabajo,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52.21999,-0.963692,52.21999,-0.96393,"214,110","214,110"
driver75,mar 3/01/17,08:47,08:54,0h 07m,0.0019755242050921665,Pausa,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52.219972,-0.96393,52.219972,-0.963901,"214,110","214,110"
driver75,mar 3/01/17,08:54,08:56,0h 02m,0.016076671774097603,Conduciendo,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52.219994,-0.963901,52.219994,-0.964137,"214,110","214,110"
driver75,mar 3/01/17,08:56,09:01,0h 05m,0.0027248494990873688,Otro trabajo,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52.220159,-0.964137,52.220159,-0.964177,"214,110","214,110"
driver75,mar 3/01/17,09:01,09:51,0h 50m,0.0015667892028446075,Pausa,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52.220138,-0.964177,52.220138,-0.964154,"214,110","214,110"
driver75,mar 3/01/17,09:51,09:55,0h 04m,0.004291634385583065,Otro trabajo,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","NN7, Northampton, GB",52.220196,-0.964154,52.220196,-0.964217,"214,110","214,110"
driver75,mar 3/01/17,09:55,10:05,0h 10m,1.2930776172623253,Conduciendo,1,SB12RTOMD2026Q01597,"NN7, Northampton, GB","M1, NN4, Northampton, GB",52.220149,-0.964217,52.220149,-0.945235,"214,110","214,113"
