Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver103,lun 2/01/17,17:47,18:32,0h 45m,19.41540752720709,Conduciendo,1,SB41ZFOMI5256H00072,"50690, ES, 30,8 km noroeste Zaragoza","50197, Zaragoza, ES",41.77367,-1.215657,41.77367,-0.981531,"31,450","31,496"
driver103,lun 2/01/17,18:32,18:35,0h 03m,0.23032936765185513,Otro trabajo,1,SB41ZFOMI5256H00072,"50197, Zaragoza, ES","50197, Zaragoza, ES",41.646507,-0.981531,41.646507,-0.984303,"31,496","31,497"
driver103,lun 2/01/17,18:35,18:36,0h 01m,0.02293285333274105,Conduciendo,1,SB41ZFOMI5256H00072,"50197, Zaragoza, ES","50197, Zaragoza, ES",41.647557,-0.984303,41.647557,-0.984027,"31,497","31,497"
driver103,lun 2/01/17,18:36,19:10,0h 34m,0.03481360892261733,Otro trabajo,1,SB41ZFOMI5256H00072,"50197, Zaragoza, ES","50197, Zaragoza, ES",41.649632,-0.984027,41.649632,-0.984446,"31,497","31,497"
driver103,lun 2/01/17,19:10,19:28,0h 18m,0.022184365894358234,Pausa,1,SB41ZFOMI5256H00072,"50197, Zaragoza, ES","50197, Zaragoza, ES",41.649523,-0.984446,41.649523,-0.984713,"31,497","31,497"
driver103,lun 2/01/17,19:28,19:30,0h 02m,0.047110793022726014,Conduciendo,1,SB41ZFOMI5256H00072,"50197, Zaragoza, ES","50197, Zaragoza, ES",41.649286,-0.984713,41.649286,-0.984146,"31,497","31,497"
driver103,lun 2/01/17,19:30,19:32,0h 02m,0.009804331065843816,Otro trabajo,1,SB41ZFOMI5256H00072,"50197, Zaragoza, ES","50197, Zaragoza, ES",41.649493,-0.984146,41.649493,-0.984264,"31,497","31,497"
driver103,lun 2/01/17,19:32,20:59,1h 27m,0.0066470093746026455,Pausa,1,SB41ZFOMI5256H00072,"50197, Zaragoza, ES","50197, Zaragoza, ES",41.649442,-0.984264,41.649442,-0.984184,"31,497","31,497"
driver103,lun 2/01/17,20:59,21:00,0h 01m,0.034149001120414635,Otro trabajo,1,SB41ZFOMI5256H00072,"50197, Zaragoza, ES","50197, Zaragoza, ES",41.64946,-0.984184,41.64946,-0.983773,"31,497","31,497"
driver103,lun 2/01/17,21:00,21:01,0h 01m,0.09895739661001327,Conduciendo,1,SB41ZFOMI5256H00072,"50197, Zaragoza, ES","50197, Zaragoza, ES",41.649413,-0.983773,41.649413,-0.982582,"31,497","31,498"
driver103,lun 2/01/17,21:01,21:14,0h 13m,0.0767734004043921,Pausa,1,SB41ZFOMI5256H00072,"50197, Zaragoza, ES","50197, Zaragoza, ES",41.649071,-0.982582,41.649071,-0.981658,"31,498","31,498"
driver103,lun 2/01/17,21:14,01:04,3h 50m,40.660619596142055,Conduciendo,1,SB41ZFOMI5256H00072,"50197, Zaragoza, ES","A7/E15 Autovia Del Mediterrani, 46901, Valencia, ES",41.648646,-0.981658,41.648646,-0.492293,"31,498","31,832"
driver103,mar 3/01/17,01:04,01:56,0h 52m,0.0038666009003131075,Pausa,1,SB41ZFOMI5256H00072,"A7/E15 Autovia Del Mediterrani, 46901, Valencia, ES","A7/E15 Autovia Del Mediterrani, 46901, Valencia, ES",39.399666,-0.492293,39.399666,-0.492248,"31,832","31,832"
driver103,mar 3/01/17,01:56,03:45,1h 49m,2.187035950803186,Conduciendo,1,SB41ZFOMI5256H00072,"A7/E15 Autovia Del Mediterrani, 46901, Valencia, ES","03690, Alicante, ES",39.399648,-0.492248,39.399648,-0.517701,"31,832","31,982"
driver103,mar 3/01/17,03:45,03:47,0h 02m,0.08048933847428821,Otro trabajo,1,SB41ZFOMI5256H00072,"03690, Alicante, ES","03690, Alicante, ES",38.427419,-0.517701,38.427419,-0.516777,"31,982","31,982"
driver103,mar 3/01/17,03:47,04:13,0h 26m,5.677100922017073,Conduciendo,1,SB41ZFOMI5256H00072,"03690, Alicante, ES","03110, Alicante, ES",38.427554,-0.516777,38.427554,-0.451605,"31,982","31,999"
driver103,mar 3/01/17,04:13,13:15,9h 02m,0.0,Pausa,1,SB41ZFOMI5256H00072,"03110, Alicante, ES","03110, Alicante, ES",38.433377,-0.451605,38.433377,-0.451605,"31,999","31,999"
driver103,mar 3/01/17,13:15,13:25,0h 10m,4.044516822922075,Conduciendo,1,SB41ZFOMI5256H00072,"03110, Alicante, ES","Alicante, ES",38.433377,-0.451605,38.433377,-0.498039,"31,999","32,005"
driver103,mar 3/01/17,13:25,13:28,0h 03m,0.14275978534306363,Otro trabajo,1,SB41ZFOMI5256H00072,"Alicante, ES","Alicante, ES",38.433979,-0.498039,38.433979,-0.499678,"32,005","32,005"
driver103,mar 3/01/17,13:28,13:29,0h 01m,0.4525935028811876,Conduciendo,1,SB41ZFOMI5256H00072,"Alicante, ES","Alicante, ES",38.431944,-0.499678,38.431944,-0.504874,"32,005","32,006"
driver103,mar 3/01/17,13:29,13:35,0h 06m,0.057752434086022715,Otro trabajo,1,SB41ZFOMI5256H00072,"Alicante, ES","Alicante, ES",38.429019,-0.504874,38.429019,-0.505537,"32,006","32,006"
driver103,mar 3/01/17,13:35,13:36,0h 01m,0.10165639937468869,Conduciendo,1,SB41ZFOMI5256H00072,"Alicante, ES","Alicante, ES",38.427838,-0.505537,38.427838,-0.50437,"32,006","32,006"
driver103,mar 3/01/17,13:36,13:39,0h 03m,0.006707338341152589,Otro trabajo,1,SB41ZFOMI5256H00072,"Alicante, ES","Alicante, ES",38.428566,-0.50437,38.428566,-0.504447,"32,006","32,006"
driver103,mar 3/01/17,13:39,13:40,0h 01m,0.011498284108877913,Conduciendo,1,SB41ZFOMI5256H00072,"Alicante, ES","Alicante, ES",38.42863,-0.504447,38.42863,-0.504315,"32,006","32,006"
driver103,mar 3/01/17,13:40,13:41,0h 01m,0.0019163850634250643,Otro trabajo,1,SB41ZFOMI5256H00072,"Alicante, ES","Alicante, ES",38.428465,-0.504315,38.428465,-0.504293,"32,006","32,006"
driver103,mar 3/01/17,13:41,15:00,1h 19m,0.004790964847875078,Pausa,1,SB41ZFOMI5256H00072,"Alicante, ES","Alicante, ES",38.428432,-0.504293,38.428432,-0.504238,"32,006","32,006"
driver103,mar 3/01/17,15:00,15:03,0h 03m,0.5900722191593168,Conduciendo,1,SB41ZFOMI5256H00072,"Alicante, ES","Ap7 Circunvalación De Alicante, 03110, Alicante, ES",38.428485,-0.504238,38.428485,-0.497464,"32,006","32,007"
driver103,mar 3/01/17,15:03,15:09,0h 06m,0.01097458179705667,Otro trabajo,1,SB41ZFOMI5256H00072,"Ap7 Circunvalación De Alicante, 03110, Alicante, ES","Ap7 Circunvalación De Alicante, 03110, Alicante, ES",38.435558,-0.497464,38.435558,-0.497338,"32,007","32,007"
driver103,mar 3/01/17,15:09,15:16,0h 07m,0.002003288075464031,Pausa,1,SB41ZFOMI5256H00072,"Ap7 Circunvalación De Alicante, 03110, Alicante, ES","Ap7 Circunvalación De Alicante, 03110, Alicante, ES",38.435868,-0.497338,38.435868,-0.497361,"32,007","32,007"
driver103,mar 3/01/17,15:16,15:26,0h 10m,3.957366493391214,Conduciendo,1,SB41ZFOMI5256H00072,"Ap7 Circunvalación De Alicante, 03110, Alicante, ES","03110, Alicante, ES",38.435839,-0.497361,38.435839,-0.451926,"32,007","32,013"
driver103,mar 3/01/17,15:26,14:08,46h 42m,0.015678454547879972,Pausa,1,SB41ZFOMI5256H00072,"03110, Alicante, ES","03110, Alicante, ES",38.433345,-0.451926,38.433345,-0.452106,"32,013","32,013"
driver103,jue 5/01/17,14:08,15:40,1h 32m,6.763345018604667,Conduciendo,1,SB41ZFOMI5256H00072,"03110, Alicante, ES","A7 Autovía Del Mediterráneo, 46292, ES, 37,8 km sur Valencia",38.433256,-0.452106,38.433256,-0.529754,"32,013","32,139"
driver103,jue 5/01/17,15:40,15:48,0h 08m,0.3690612117026057,Otro trabajo,1,SB41ZFOMI5256H00072,"A7 Autovía Del Mediterráneo, 46292, ES, 37,8 km sur Valencia","A7 Autovía Del Mediterráneo, 46292, ES, 37,0 km sur Valencia",39.151581,-0.529754,39.151581,-0.525474,"32,139","32,140"
