Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver38,lun 2/01/17,18:16,19:20,1h 04m,41.17853513688172,Conduciendo,1,5697JSVMI6186H01192,"ME10, Sittingbourne, GB","CT16, Dover, GB",51.346778,-0.749468,51.346778,-1.342368,"33,391","33,463"
driver38,lun 2/01/17,19:20,19:22,0h 02m,0.10139591772242605,Pausa,1,5697JSVMI6186H01192,"CT16, Dover, GB","CT16, Dover, GB",51.128112,-1.342368,51.128112,-1.340915,"33,463","33,463"
driver38,lun 2/01/17,19:22,19:23,0h 01m,0.18045695121560046,Conduciendo,1,5697JSVMI6186H01192,"CT16, Dover, GB","CT16, Dover, GB",51.12915,-1.340915,51.12915,-1.338329,"33,463","33,464"
driver38,lun 2/01/17,19:23,22:35,3h 12m,0.03579895945694116,Pausa,1,5697JSVMI6186H01192,"CT16, Dover, GB","Dover, GB",51.128508,-1.338329,51.127038,-1.338749,"33,464","33,464"
driver38,lun 2/01/17,22:35,01:31,2h 56m,94.3752740766419,Conduciendo,1,5697JSVMI6186H01192,"Dover, GB","60126, FR, 45,8 km este Beauvais",51.127038,-1.338749,51.127038,-2.691131,"33,464","33,711"
driver38,mar 3/01/17,01:31,01:33,0h 02m,0.017394989085470887,Otro trabajo,1,5697JSVMI6186H01192,"60126, FR, 45,8 km este Beauvais","60126, FR, 45,8 km este Beauvais",49.321007,-2.691131,49.321007,-2.691371,"33,711","33,711"
driver38,mar 3/01/17,01:33,01:35,0h 02m,0.0026817254691502367,Conduciendo,1,5697JSVMI6186H01192,"60126, FR, 45,8 km este Beauvais","60126, FR, 45,8 km este Beauvais",49.321044,-2.691371,49.321044,-2.691334,"33,711","33,711"
driver38,mar 3/01/17,01:35,21:10,19h 35m,0.02029413662479156,Pausa,1,5697JSVMI6186H01192,"60126, FR, 45,8 km este Beauvais","60126, FR, 45,8 km este Beauvais",49.321049,-2.691334,49.321049,-2.691614,"33,711","33,711"
driver38,mar 3/01/17,21:10,01:03,3h 53m,61.340992446366194,Conduciendo,1,5697JSVMI6186H01192,"60126, FR, 45,8 km este Beauvais","A20/E9 L'occitane, 36150, FR, 41,7 km oeste Bourges",49.32096,-2.691614,49.32096,-1.845284,"33,711","34,015"
driver38,mie 4/01/17,01:03,01:06,0h 03m,0.0022712131766757025,Pausa,1,5697JSVMI6186H01192,"A20/E9 L'occitane, 36150, FR, 41,7 km oeste Bourges","A20/E9 L'occitane, 36150, FR, 41,7 km oeste Bourges",47.089871,-1.845284,47.089871,-1.845254,"34,015","34,016"
driver38,mie 4/01/17,01:06,01:28,0h 22m,9.050410020695638,Conduciendo,1,5697JSVMI6186H01192,"A20/E9 L'occitane, 36150, FR, 41,7 km oeste Bourges","A20/E9 L'occitane, 36130, Châteauroux, FR, 55,4 km sudoeste Bourges",47.089842,-1.845254,47.089842,-1.725709,"34,016","34,041"
driver38,mie 4/01/17,01:28,12:31,11h 03m,7.599703676302483e-05,Pausa,1,5697JSVMI6186H01192,"A20/E9 L'occitane, 36130, Châteauroux, FR, 55,4 km sudoeste Bourges","A20/E9 L'occitane, 36130, Châteauroux, FR, 55,4 km sudoeste Bourges",46.88556,-1.725709,46.88556,-1.725708,"34,041","34,041"
driver38,mie 4/01/17,12:31,14:22,1h 51m,26.385931007743906,Conduciendo,1,5697JSVMI6186H01192,"A20/E9 L'occitane, 36130, Châteauroux, FR, 55,4 km sudoeste Bourges","A20/E9 L'occitane, 87260, FR, 19,4 km sudeste Limoges",46.885541,-1.725708,46.885541,-1.378511,"34,041","34,195"
driver38,mie 4/01/17,14:22,15:10,0h 48m,0.004506396654630776,Pausa,1,5697JSVMI6186H01192,"A20/E9 L'occitane, 87260, FR, 19,4 km sudeste Limoges","A20/E9 L'occitane, 87260, FR, 19,4 km sudeste Limoges",45.67389,-1.378511,45.67389,-1.378569,"34,195","34,195"
driver38,mie 4/01/17,15:10,15:35,0h 25m,13.894016564583428,Conduciendo,1,5697JSVMI6186H01192,"A20/E9 L'occitane, 87260, FR, 19,4 km sudeste Limoges","19140, FR, 47,3 km sudeste Limoges",45.673803,-1.378569,45.673803,-1.557393,"34,195","34,226"
driver38,mie 4/01/17,15:35,17:09,1h 34m,4.465847288744641,Pausa,1,5697JSVMI6186H01192,"19140, FR, 47,3 km sudeste Limoges","19140, Uzerche, FR, 49,1 km sudeste Limoges",45.456565,-1.557393,45.440125,-1.560947,"34,226","34,228"
driver38,mie 4/01/17,17:09,17:18,0h 09m,0.6432842858024241,Conduciendo,1,5697JSVMI6186H01192,"19140, Uzerche, FR, 49,1 km sudeste Limoges","19140, FR, 52,3 km sudeste Limoges",45.439585,-1.560947,45.439585,-1.569192,"34,228","34,232"
driver38,mie 4/01/17,17:18,17:28,0h 10m,0.3432411730902388,Pausa,1,5697JSVMI6186H01192,"19140, FR, 52,3 km sudeste Limoges","19140, FR, 53,0 km sudeste Limoges",45.41007,-1.569192,45.404675,-1.572023,"34,232","34,233"
driver38,mie 4/01/17,17:28,19:31,2h 03m,12.866262146558897,Conduciendo,1,5697JSVMI6186H01192,"19140, FR, 53,0 km sudeste Limoges","A20/E9 L'occitane, 82000, Montauban, FR",45.403825,-1.572023,45.403825,-1.40722,"34,233","34,405"
driver38,mie 4/01/17,19:31,19:33,0h 02m,0.001358595263455849,Otro trabajo,1,5697JSVMI6186H01192,"A20/E9 L'occitane, 82000, Montauban, FR","A20/E9 L'occitane, 82000, Montauban, FR",44.051579,-1.40722,44.051579,-1.407237,"34,405","34,405"
driver38,mie 4/01/17,19:33,20:33,1h 00m,5.655912971244855,Conduciendo,1,5697JSVMI6186H01192,"A20/E9 L'occitane, 82000, Montauban, FR","31170, Tournefeuille, FR, próximo a Toulouse",44.051567,-1.407237,44.051567,-1.336465,"34,405","34,475"
driver38,mie 4/01/17,20:33,20:37,0h 04m,0.002578175877943983,Otro trabajo,1,5697JSVMI6186H01192,"31170, Tournefeuille, FR, próximo a Toulouse","31170, Tournefeuille, FR, próximo a Toulouse",43.567294,-1.336465,43.567294,-1.336497,"34,475","34,476"
driver38,mie 4/01/17,20:37,20:38,0h 01m,0.054705512291184054,Conduciendo,1,5697JSVMI6186H01192,"31170, Tournefeuille, FR, próximo a Toulouse","31170, Tournefeuille, FR, próximo a Toulouse",43.567467,-1.336497,43.567467,-1.335818,"34,476","34,476"
driver38,mie 4/01/17,20:38,20:40,0h 02m,0.01812782050917974,Otro trabajo,1,5697JSVMI6186H01192,"31170, Tournefeuille, FR, próximo a Toulouse","31170, Tournefeuille, FR, próximo a Toulouse",43.567223,-1.335818,43.567223,-1.335593,"34,476","34,476"
