Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver52,mie 4/01/17,11:58,12:35,0h 37m,24.290105735727135,Conduciendo,1,4347JSVMI6186H00788,"ME10, Sittingbourne, GB","CT4, Canterbury, GB",51.346899,-0.749328,51.346899,-1.099064,"21,991","22,020"
driver52,mie 4/01/17,12:35,12:45,0h 10m,0.09311348789941917,Pausa,1,4347JSVMI6186H00788,"CT4, Canterbury, GB","CT4, Canterbury, GB",51.255265,-1.099064,51.255265,-1.100402,"22,020","22,020"
driver52,mie 4/01/17,12:45,13:09,0h 24m,16.748625845892143,Conduciendo,1,4347JSVMI6186H00788,"CT4, Canterbury, GB","CT16, Dover, GB",51.255357,-1.100402,51.255357,-1.341073,"22,020","22,046"
driver52,mie 4/01/17,13:09,13:11,0h 02m,0.0560352674662525,Pausa,1,4347JSVMI6186H00788,"CT16, Dover, GB","CT16, Dover, GB",51.129064,-1.341073,51.129064,-1.34027,"22,046","22,046"
driver52,mie 4/01/17,13:11,13:12,0h 01m,0.18492179127156172,Conduciendo,1,4347JSVMI6186H00788,"CT16, Dover, GB","CT16, Dover, GB",51.129456,-1.34027,51.129456,-1.33762,"22,046","22,047"
driver52,mie 4/01/17,13:12,16:25,3h 13m,0.10055819345671954,Pausa,1,4347JSVMI6186H00788,"CT16, Dover, GB","Dover, GB",51.128357,-1.33762,51.126851,-1.338494,"22,047","22,047"
driver52,mie 4/01/17,16:25,16:38,0h 13m,39.76395721126427,Conduciendo,1,4347JSVMI6186H00788,"Dover, GB","Calais, 62100, FR, 46,0 km sudeste Dover",51.126851,-1.338494,51.126851,-1.908296,"22,047","22,055"
driver52,mie 4/01/17,16:38,16:48,0h 10m,0.0011907586738286392,Pausa,1,4347JSVMI6186H00788,"Calais, 62100, FR, 46,0 km sudeste Dover","Calais, 62100, FR, 46,0 km sudeste Dover",50.955302,-1.908296,50.955302,-1.908313,"22,055","22,055"
driver52,mie 4/01/17,16:48,16:49,0h 01m,0.0389447695189073,Otro trabajo,1,4347JSVMI6186H00788,"Calais, 62100, FR, 46,0 km sudeste Dover","Calais, 62100, FR, 46,0 km sudeste Dover",50.955354,-1.908313,50.955354,-1.907757,"22,055","22,055"
driver52,mie 4/01/17,16:49,16:52,0h 03m,0.03775435907885781,Conduciendo,1,4347JSVMI6186H00788,"Calais, 62100, FR, 46,0 km sudeste Dover","62100, Calais, GB, 46,0 km sudeste Dover",50.954927,-1.907757,50.954927,-1.907218,"22,055","22,055"
driver52,mie 4/01/17,16:52,17:22,24h 30m,0.006444220026546522,Pausa,1,4347JSVMI6186H00788,"62100, Calais, GB, 46,0 km sudeste Dover","62100, Calais, GB, 46,0 km sudeste Dover",50.954478,-1.907218,50.954478,-1.907126,"22,055","22,055"
driver52,jue 5/01/17,17:22,19:13,1h 51m,103.11255055833041,Conduciendo,1,4347JSVMI6186H00788,"62100, Calais, GB, 46,0 km sudeste Dover","8540, Kortrijk, BE",50.954439,-1.907126,50.954439,-3.379221,"22,055","22,199"
driver52,jue 5/01/17,19:13,08:36,13h 23m,0.11633628451400509,Pausa,1,4347JSVMI6186H00788,"8540, Kortrijk, BE","8540, Kortrijk, BE",50.846176,-3.379221,50.846176,-3.380878,"22,199","22,199"
